datetime,Mean_Returns_10,Sharpe_Ratio_10,Sortino_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,Hurst_Returns_10,ACF_Lag_1_10,Mean_Returns_1_10,Sharpe_Ratio_1_10,ACF_Lag_3_10,Mean_Returns_3_10,Sharpe_Ratio_3_10,ACF_Lag_5_10,Mean_Returns_5_10,Sharpe_Ratio_5_10,ACF_Lag_7_10,Mean_Returns_7_10,Sharpe_Ratio_7_10,ACF_Lag_9_10,Mean_Returns_9_10,Sharpe_Ratio_9_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Omega_Ratio_10,Mean_Returns_1,Mean_Returns_5,Mean_Returns_30,Sharpe_Ratio_30,Sortino_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,Hurst_Returns_30,ACF_Lag_1_30,Mean_Returns_1_30,Sharpe_Ratio_1_30,ACF_Lag_3_30,Mean_Returns_3_30,Sharpe_Ratio_3_30,ACF_Lag_5_30,Mean_Returns_5_30,Sharpe_Ratio_5_30,ACF_Lag_7_30,Mean_Returns_7_30,Sharpe_Ratio_7_30,ACF_Lag_9_30,Mean_Returns_9_30,Sharpe_Ratio_9_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30,Max_Drawdown_Duration_30
2024-01-01 03:00:00,0.015505734299999999,12.964023404616288,,0.003410702695310306,1.0457757111365762,-0.08099276300222868,,-0.5946113382847148,0.014365133799999999,11.638438202844585,-0.6544438060261347,0.02007570169999999,15.797511397217116,-0.5548547560356895,0.01680313209999999,11.633425042598306,-0.9940875996519716,0.007462029700000009,5.059348611058539,,0.010605957199999998,6.191449702375401,19.16276546330634,6.900147121393969e-05,-0.005703069799999945,-0.0070070239999999,11.69730367101742,0.007260631,0.005796089399999999,0.015326973533333326,8.78052162824182,,0.0123197321273145,1.4024775266471337,3.6437071795458404,,-0.23521319176817848,0.015187603566666657,8.689323962639486,-0.015483036055725992,0.01429070056666666,8.126827537280395,0.029614043844026883,0.013880148733333323,7.807753673906178,-0.12227505917029016,0.012027091099999995,6.960899598046492,-0.2600072626925655,0.011936883933333324,6.838436161137062,-0.027349102599999946,-0.0338050849999999,4.175383510918957,1.2462036326650083,0.007234399513641391,0.001771105442352557,16.0
2024-01-02 03:00:00,0.01077728689999999,10.720591217534812,,0.002272995151424936,1.7715661538056893,3.585584390309083,,-0.5647547655872043,0.015505734299999999,12.964023404616288,-0.5031134970038557,0.016763783799999998,12.516682167792075,-0.3236792722134129,0.0170173075,11.861148130966653,-0.20200279884553815,0.010681102999999999,8.44005766321334,,0.011224932899999998,6.612169963505948,21.740901048349123,1.9011803702834886e-05,-0.005703069799999945,-0.0070070239999999,8.435179041237447,0.0040869519999999,0.007289203999999959,0.014448271766666656,8.293277959467721,,0.011436075421771438,1.4906923309959588,3.872680510529726,,-0.22724870188691493,0.015326973533333326,8.78052162824182,-0.003759910944061785,0.014447845733333329,8.24442415680089,0.030050679535887723,0.014373296133333326,8.17569738163969,-0.13034543662934372,0.012006854433333323,6.94707572489572,-0.25758094047375285,0.012321951966666658,7.104521137359894,-0.027349102599999946,-0.0338050849999999,3.9933374536574036,1.2553837590939358,0.004078623097180145,0.0013725917934364108,16.0
2024-01-03 03:00:00,0.011501190299999988,11.63072354221785,,0.0023884270170826927,1.7418652814158566,3.6664279433251203,,-0.532574799049404,0.01077728689999999,10.720591217534812,-0.7290436238134911,0.014365133799999999,11.638438202844585,-0.29787111412263473,0.02007570169999999,15.797511397217116,0.8230147113258812,0.01680313209999999,11.633425042598306,,0.007462029700000009,5.059348611058539,21.694841123929205,1.9454725483387968e-05,-0.005703069799999945,-0.0070070239999999,8.934595215502483,0.007326762,0.0067496475999999795,0.014623948933333325,8.407705330606435,,0.011613101208570864,1.4825030291529688,3.882550777371628,,-0.2369445525316492,0.014448271766666656,8.293277959467721,-0.0302163586934208,0.015187603566666657,8.689323962639486,0.059355943536267254,0.01429070056666666,8.126827537280395,-0.16180682569658117,0.013880148733333323,7.807753673906178,-0.25495017685349763,0.012027091099999995,6.960899598046492,-0.027349102599999946,-0.0338050849999999,4.029733574338789,1.2719084191154821,0.007300051666785399,0.0006570907278092878,16.0
2024-01-04 03:00:00,0.016016976899999986,11.91225600041498,,0.0033120455372974613,1.383483699628061,0.6986875650102918,,-0.40948002866375766,0.011501190299999988,11.63072354221785,-0.3471713901815924,0.015505734299999999,12.964023404616288,-0.4310316279225096,0.016763783799999998,12.516682167792075,-0.45033801281131974,0.0170173075,11.861148130966653,,0.010681102999999999,8.44005766321334,1.033175592680018,0.5965526381410196,-0.005703069799999945,-0.0070070239999999,12.050006563990852,0.066528735,0.02145679939999996,0.012493864966666657,8.83451884696979,,0.009700413116520448,0.3647046032447757,-0.4704281952379349,,-0.25286046002325024,0.014623948933333325,8.407705330606435,-0.12284039213526769,0.015326973533333326,8.78052162824182,-0.10793090175623793,0.014447845733333329,8.24442415680089,-0.2831125068260638,0.014373296133333326,8.17569738163969,-0.24046317026316513,0.012006854433333323,6.94707572489572,-0.027349102599999946,-0.0338050849999999,3.5884309589602803,1.4230556122750846,0.06440920183869098,0.0013154910067385882,16.0
2024-01-05 03:00:00,0.01639480749999999,12.338758254984269,,0.003333635813259137,1.4099067469939084,0.7602813810548587,,-0.3685505181327867,0.016016976899999986,11.91225600041498,-0.3350376987370473,0.01077728689999999,10.720591217534812,-0.4634694011159023,0.014365133799999999,11.638438202844585,-0.5894466316968909,0.02007570169999999,15.797511397217116,,0.01680313209999999,11.633425042598306,1.0736417545743864,0.5846038285683417,-0.0053742426499999,-0.0070070239999999,16.29839150571103,-0.000331042,0.01697440759999998,0.012392017933333327,8.748313581851624,,0.009603141349544014,0.3728386360601261,-0.48119276639118547,,-0.3026671204114352,0.012493864966666657,8.83451884696979,-0.10427662909201535,0.014448271766666656,8.293277959467721,-0.13656941295795993,0.015187603566666657,8.689323962639486,-0.2787950881290213,0.01429070056666666,8.126827537280395,-0.25446934864913456,0.013880148733333323,7.807753673906178,-0.027349102599999946,-0.0338050849999999,3.561474807941712,1.4222534790990857,-0.00033109680649872134,0.001714005901146926,16.0
2024-01-06 03:00:00,0.006093537499999988,4.201118412559661,,0.0011138827347073254,0.5412426146680817,3.2917327658872284,,-0.06182004483994901,0.01639480749999999,12.338758254984269,-0.03994229299665676,0.011501190299999988,11.63072354221785,-0.504595210995479,0.015505734299999999,12.964023404616288,0.09312246439922674,0.016763783799999998,12.516682167792075,,0.0170173075,11.861148130966653,0.423040615512468,0.8093528447455558,-0.028264224249999956,-0.045656479,2.0809287310900233,-0.045656479,0.00639098559999998,0.011913804933333324,8.136998017543881,,0.009131804678739815,0.203282342698999,-0.28746753594300545,,-0.22987323670161786,0.012392017933333327,8.748313581851624,-0.04635257812954056,0.014623948933333325,8.407705330606435,-0.10261635133325242,0.015326973533333326,8.78052162824182,-0.24907383205247147,0.014447845733333329,8.24442415680089,-0.3362093693924952,0.014373296133333326,8.17569738163969,-0.030093598199999943,-0.04097827999999995,3.2410976464019394,1.3116619139979213,-0.046731587443201016,0.0019304073280116344,16.0
2024-01-07 03:00:00,0.003784437299999989,2.451507193328097,,0.0006388645546938097,0.5608829620586726,2.133855048000748,,0.20395763913870096,0.006093537499999988,4.201118412559661,-0.32039627085717703,0.016016976899999986,11.91225600041498,-0.4748794052631956,0.01077728689999999,10.720591217534812,0.508730519944922,0.014365133799999999,11.638438202844585,,0.02007570169999999,15.797511397217116,0.729551057364787,0.6943524956055607,-0.037022393799999956,-0.045656479,1.4762444986824195,-0.0264696229999999,0.0002796706000000197,0.010228596033333327,6.80263550584093,,0.007583944871352053,0.2855310174121612,-0.4099608561133557,,-0.13980714056495092,0.011913804933333324,8.136998017543881,-0.12126798494970069,0.012493864966666657,8.83451884696979,-0.08769459834868101,0.014448271766666656,8.293277959467721,-0.3107940284190415,0.015187603566666657,8.689323962639486,-0.30684420212606833,0.01429070056666666,8.126827537280395,-0.0318763748999999,-0.04097827999999995,2.650205080967276,1.2504730946309381,-0.026826250753273034,0.002059160451917498,16.0
2024-01-08 03:00:00,-0.001109699600000001,-0.6569414343162289,,-0.0002841562337053501,0.6788872694644571,1.2194974907287244,,0.3281050610361711,0.003784437299999989,2.451507193328097,-0.17619246292271815,0.01639480749999999,12.338758254984269,-0.47230841638544113,0.011501190299999988,11.63072354221785,0.9873674776954565,0.015505734299999999,12.964023404616288,,0.016763783799999998,12.516682167792075,0.6943320107695906,0.7066880045057135,-0.0426236347,-0.045656479,0.9062603226294439,-0.038916825,-0.00896904679999998,0.007212424233333331,4.753847511193668,,0.0050191894054123646,0.32640397407799915,-0.2622044694073047,,-0.09932816889675446,0.010228596033333327,6.80263550584093,-0.10475742360689207,0.012392017933333327,8.748313581851624,-0.04664852038466092,0.014623948933333325,8.407705330606435,-0.20546861106632033,0.015326973533333326,8.78052162824182,-0.20798518076767902,0.014447845733333329,8.24442415680089,-0.037739290199999956,-0.042286652,1.9622202706957328,1.1628918270399775,-0.03969432328885805,0.002136692036609926,16.0
2024-01-09 03:00:00,-0.001937018700000001,-1.1370991567171356,,-0.000425534868659697,0.7466661310781268,1.1546992803150968,,0.38581310916739847,-0.001109699600000001,-0.6569414343162289,-0.03706681844882607,0.006093537499999988,4.201118412559661,0.5089898269208719,0.016016976899999986,11.91225600041498,-0.13485132102313402,0.01077728689999999,10.720591217534812,,0.014365133799999999,11.638438202844585,1.0811284197900926,0.5824195527801808,-0.0426236347,-0.045656479,0.8470623987857656,-0.0152802149999999,-0.02533083679999996,0.005751559666666668,3.7919920368804854,,0.003858443349843456,0.45683494197684477,-0.1689255097279953,,-0.02777420827654392,0.007212424233333331,4.753847511193668,-0.048679303980949946,0.011913804933333324,8.136998017543881,-0.15696411293445903,0.012493864966666657,8.83451884696979,-0.18507346636963617,0.014448271766666656,8.293277959467721,-0.19527211638355513,0.015187603566666657,8.689323962639486,-0.037739290199999956,-0.042286652,1.7185006817020216,1.129842374901064,-0.015398160516297204,0.002207812881846187,16.0
2024-01-10 03:00:00,-0.0012436256999999915,-0.7160543855036255,,-0.00030188575371047294,0.6862161702446045,0.7553413498077839,,0.3037307803537477,-0.001937018700000001,-1.1370991567171356,-0.19210145088885935,0.003784437299999989,2.451507193328097,-0.030166327920579578,0.01639480749999999,12.338758254984269,0.19049078546538253,0.011501190299999988,11.63072354221785,,0.015505734299999999,12.964023404616288,0.6633062684422569,0.7177362378210618,-0.0426236347,-0.045656479,0.9018093465417546,0.029014847,-0.019461658999999958,0.007468984466666667,4.959637484088628,,0.005233132159599658,0.3291792286242424,-0.2148684047461214,,-0.03596478801976868,0.005751559666666668,3.7919920368804854,-0.10241534989362089,0.010228596033333327,6.80263550584093,-0.26744751329607364,0.012392017933333327,8.748313581851624,-0.2220733040135529,0.014623948933333325,8.407705330606435,-0.16853099050129233,0.015326973533333326,8.78052162824182,-0.037739290199999956,-0.042286652,2.029539675193211,1.191639425542935,0.0286018853192503,0.0022593175659329588,16.0
2024-01-11 03:00:00,-0.0009423395999999916,-0.540960587201653,,-0.00024599680369514614,0.6495792980878696,0.6590611023240973,,0.3206058600817213,-0.0012436256999999915,-0.7160543855036255,-0.4825541039153099,-0.001109699600000001,-0.6569414343162289,-0.36804507973647205,0.006093537499999988,4.201118412559661,0.1342526870401536,0.016016976899999986,11.91225600041498,,0.01077728689999999,10.720591217534812,0.7152829327164906,0.6993237611589845,-0.0426236347,-0.045656479,0.9255974355133846,0.010273492,-0.00827566479999996,0.007249801266666667,4.82229198864742,,0.005055590975956119,0.3541406497464949,-0.18203959602809455,,-0.03695018000111117,0.007468984466666667,4.959637484088628,-0.13296792119113904,0.007212424233333331,4.753847511193668,-0.25085132219610695,0.011913804933333324,8.136998017543881,-0.19198831692610946,0.012493864966666657,8.83451884696979,-0.19197284315125424,0.014448271766666656,8.293277959467721,-0.037739290199999956,-0.042286652,1.999327026921735,1.2141552156481352,0.010221078356170738,0.0023349837690506336,16.0
2024-01-12 03:00:00,-9.341299999991379e-06,-0.005316753939098838,,-8.658278363435498e-05,0.5392473674897871,0.39463122577371784,,0.3291901151317408,-0.0009423395999999916,-0.540960587201653,-0.5106451479635349,-0.001937018700000001,-1.1370991567171356,-0.4671881340896648,0.003784437299999989,2.451507193328097,-0.5446844967311376,0.01639480749999999,12.338758254984269,,0.011501190299999988,11.63072354221785,0.7453865104540086,0.6888765097068548,-0.0426236347,-0.045656479,0.9992624554754059,0.0134169349999999,-0.00029835320000000143,0.007124634266666667,4.7450774712736505,,0.004954891716759313,0.3683603486218802,-0.15919360873664254,,-0.03058661596180552,0.007249801266666667,4.82229198864742,-0.12373406940582883,0.005751559666666668,3.7919920368804854,-0.24907674173770647,0.010228596033333327,6.80263550584093,-0.20033173779323013,0.012392017933333327,8.748313581851624,-0.18919327218878879,0.014623948933333325,8.407705330606435,-0.037739290199999956,-0.042286652,1.9820737586685302,1.2438623922563972,0.013327724991683923,0.002407643356491712,16.0
2024-01-13 03:00:00,-0.005746696599999981,-2.974537919314317,,-0.0010295612993336868,0.646575640502541,-0.018824687726245366,,0.2535026306287915,-9.341299999991379e-06,-0.005316753939098838,-0.5949712935432109,-0.0012436256999999915,-0.7160543855036255,-0.0028171454034272322,-0.001109699600000001,-0.6569414343162289,0.7788732009629222,0.006093537499999988,4.201118412559661,,0.016016976899999986,11.91225600041498,0.4483263984881383,0.7991846973875609,-0.048071150599999946,-0.0500467909999999,0.6747784438230874,-0.0500467909999999,-0.0025243463999999813,0.00565980886666667,3.5508444361396942,,0.0037532675674577546,0.22118882036530477,-0.27758054502389073,,-0.015085583173843125,0.007124634266666667,4.7450774712736505,-0.1749549057545792,0.007468984466666667,4.959637484088628,-0.11825846334983471,0.007212424233333331,4.753847511193668,0.029528995912963672,0.011913804933333324,8.136998017543881,-0.30000478004143893,0.012493864966666657,8.83451884696979,-0.042623634699999996,-0.04785163499999995,1.6490972080785733,1.1315642800783814,-0.05134254928476346,0.002418957870147684,16.0
2024-01-14 03:00:00,-0.012103208499999994,-8.468965223848578,,-0.0019293765963674025,-0.08381824933124384,-1.3922518257985759,,0.055062555681392185,-0.005746696599999981,-2.974537919314317,-0.5712400345134141,-0.0009423395999999916,-0.540960587201653,0.5518299627170322,-0.001937018700000001,-1.1370991567171356,0.8970690575060793,0.003784437299999989,2.451507193328097,,0.01639480749999999,12.338758254984269,0.2779453616065193,0.8702518027137153,-0.048071150599999946,-0.0500467909999999,0.315045743061097,0.0029636159999999,0.0011244197999999786,0.003791932700000004,2.5208901646371973,,0.002378791566568012,0.23612644578026096,0.05628421697211266,,0.08227066739032868,0.00565980886666667,3.5508444361396942,-0.1595239034364413,0.007249801266666667,4.82229198864742,-0.1726601198995505,0.005751559666666668,3.7919920368804854,0.05790423465246944,0.010228596033333327,6.80263550584093,-0.3130695152742041,0.012392017933333327,8.748313581851624,-0.042623634699999996,-0.04785163499999995,1.434879160420727,1.13788141808385,0.002959233147361802,0.0024544519685782474,16.0
2024-01-15 03:00:00,-0.011964795499999991,-8.350787034439561,,-0.0018785538541317506,-0.09776860318047814,-1.4151789641670658,,0.16962218876008575,-0.012103208499999994,-8.468965223848578,-0.5000827039040132,-9.341299999991379e-06,-0.005316753939098838,0.21982041775117897,-0.0012436256999999915,-0.7160543855036255,0.7888193364893199,-0.001109699600000001,-0.6569414343162289,,0.006093537499999988,4.201118412559661,0.24670444247085618,0.8839522609654962,-0.048071150599999946,-0.0500467909999999,0.3216079804704529,0.001053088,-0.004467932000000022,0.005037038333333335,3.47003340824725,,0.0033323309490114095,0.22992875076258887,0.3282077066525766,,0.06897366840884413,0.003791932700000004,2.5208901646371973,-0.22799163021226676,0.007124634266666667,4.7450774712736505,-0.10144169852340308,0.007468984466666667,4.959637484088628,0.18602897448957043,0.007212424233333331,4.753847511193668,-0.24314756492417297,0.011913804933333324,8.136998017543881,-0.042623634699999996,-0.04785163499999995,1.6707549359400835,1.1401327953506568,0.0010525338918143865,0.0024881084215462837,16.0
2024-01-16 03:00:00,-0.004717940500000002,-3.3317961345513147,,-0.0007837948355222245,-0.4552254957798707,-0.9686549451911779,,0.11425794823324761,-0.011964795499999991,-8.350787034439561,-0.8012752766797453,-0.005746696599999981,-2.974537919314317,0.559702419973897,-0.0009423395999999916,-0.540960587201653,0.8834108828705924,-0.001937018700000001,-1.1370991567171356,,0.003784437299999989,2.451507193328097,0.07195615347050628,0.9646614417794815,-0.04503830629999995,-0.0500467909999999,0.6390623641243054,0.0268120709999999,-0.0011602162000000408,0.00605957636666666,4.140851294856209,,0.004119286878081012,0.12545195969707612,0.19579519609800308,,0.06001515084871241,0.005037038333333335,3.47003340824725,-0.2543167275354732,0.00565980886666667,3.5508444361396942,-0.10250518932105264,0.007249801266666667,4.82229198864742,0.15060863063255472,0.005751559666666668,3.7919920368804854,-0.2901608492299223,0.010228596033333327,6.80263550584093,-0.042623634699999996,-0.04785163499999995,1.8210025083556276,1.197514187809027,0.02645892588653461,0.0024941688527272917,16.0
2024-01-17 03:00:00,-0.004043105200000003,-2.911600777731902,,-0.0006685863468987308,-0.5267054441035307,-0.6941970205223349,,-0.13345988772663395,-0.004717940500000002,-3.3317961345513147,-0.7952606248662598,-0.012103208499999994,-8.468965223848578,0.6254828592684619,-9.341299999991379e-06,-0.005316753939098838,-0.5936897326577544,-0.0012436256999999915,-0.7160543855036255,,-0.001109699600000001,-0.6569414343162289,0.12194496841532382,0.940849127629063,-0.04503830629999995,-0.0500467909999999,0.6738513360515453,-0.0197212699999999,-0.0077878572000000005,0.005586213199999997,3.774015980313991,,0.003743137386959007,0.14957741417962736,0.0755282733939903,,0.021607424650403134,0.00605957636666666,4.140851294856209,-0.23638151893677606,0.003791932700000004,2.5208901646371973,-0.08036947916152912,0.007124634266666667,4.7450774712736505,0.13431880209789437,0.007468984466666667,4.959637484088628,-0.1834235072243939,0.007212424233333331,4.753847511193668,-0.042623634699999996,-0.04785163499999995,1.711251023742965,1.1541764171824145,-0.01991832938940866,0.0024883886265814315,16.0
2024-01-18 03:00:00,0.0020806308999999873,1.6170920387332235,,0.00028001658150694347,-1.049863197757159,0.9148549273226324,,-0.3487638449273097,-0.004043105200000003,-2.911600777731902,-0.7343212195222918,-0.011964795499999991,-8.350787034439561,-0.44864066107882533,-0.005746696599999981,-2.974537919314317,-0.8655470552925443,-0.0009423395999999916,-0.540960587201653,,-0.001937018700000001,-1.1370991567171356,0.007391273626974452,0.996311183647672,-0.0364003065499999,-0.0500467909999999,1.2446411597518552,0.0223205359999999,0.006685608199999959,0.007015544333333328,4.787892255136439,,0.004879901478680769,0.02791793942026231,0.16391152066517578,,0.026860954346156457,0.005586213199999997,3.774015980313991,-0.254666622705487,0.005037038333333335,3.47003340824725,-0.1348387700230904,0.00565980886666667,3.5508444361396942,0.12702327100943472,0.007249801266666667,4.82229198864742,-0.22040762688509918,0.005751559666666668,3.7919920368804854,-0.042623634699999996,-0.04785163499999995,1.9786281671410997,1.2022587894524852,0.022075078615849064,0.002529101478003499,16.0
2024-01-19 03:00:00,0.0003032137999999872,0.21826429259237992,,-2.6883305905934694e-06,-0.8658867132864179,-0.2601937247974736,,-0.37161184502932854,0.0020806308999999873,1.6170920387332235,-0.7597278835595213,-0.004717940500000002,-3.3317961345513147,-0.37382765928778594,-0.012103208499999994,-8.468965223848578,-0.4332355195881535,-9.341299999991379e-06,-0.005316753939098838,,-0.0012436256999999915,-0.7160543855036255,0.12862180402532228,0.9377134172176019,-0.042400208749999904,-0.0500467909999999,1.0294890657197742,-0.0330543859999999,-0.0005179922000000004,0.005043326299999997,3.3598147106658867,,0.00331716888134928,0.13568869680365137,0.0028727370722584984,,-0.03650705274024513,0.007015544333333328,4.787892255136439,-0.34132749418728214,0.00605957636666666,4.140851294856209,-0.14452048137455245,0.003791932700000004,2.5208901646371973,0.06966680126048382,0.007124634266666667,4.7450774712736505,-0.26413433170752265,0.007468984466666667,4.959637484088628,-0.042623634699999996,-0.04785163499999995,1.6097921144403862,1.12946447735403,-0.033613027096004604,0.0025444178468492333,16.0
2024-01-20 03:00:00,-0.002510965900000013,-1.9518679590637866,,-0.0004107592231518264,-0.8803632081304471,0.012821678260892153,,-0.466104006530916,0.0003032137999999872,0.21826429259237992,-0.689217295770914,-0.004043105200000003,-2.911600777731902,-0.4503881116970201,-0.011964795499999991,-8.350787034439561,-0.1724810509078251,-0.005746696599999981,-2.974537919314317,,-0.0009423395999999916,-0.540960587201653,0.2089694677756485,0.9007885488409506,-0.042400208749999904,-0.0500467909999999,0.7557959394257582,0.00087305,-0.0005539998000000006,0.0035368474000000007,2.4468198841469966,,0.0022137633113703094,0.20623132296171828,0.37019202182798816,,-0.01723082492132044,0.005043326299999997,3.3598147106658867,-0.34385964538583413,0.005586213199999997,3.774015980313991,-0.1385440583753466,0.005037038333333335,3.47003340824725,0.0679083129485937,0.00565980886666667,3.5508444361396942,-0.2613065641239777,0.007249801266666667,4.82229198864742,-0.042623634699999996,-0.04785163499999995,1.4276426956335977,1.1313236063159842,0.0008726691135212974,0.0025691009277879566,16.0
2024-01-21 03:00:00,-0.0036592022000000125,-2.8913333088557716,,-0.0005672599327369217,-0.766905992648798,0.03445075325886598,,-0.534325763861112,-0.002510965900000013,-1.9518679590637866,-0.6733645462141932,0.0020806308999999873,1.6170920387332235,-0.6259913067639513,-0.004717940500000002,-3.3317961345513147,-0.6687919244158665,-0.012103208499999994,-8.468965223848578,,-9.341299999991379e-06,-0.005316753939098838,0.19260788428383113,0.9081879375278858,-0.042400208749999904,-0.0500467909999999,0.6482595552156115,-0.001208871,-0.00615818819999998,0.003634730833333334,2.516630010841169,,0.002285818351286685,0.1959538166221663,0.3790516235213123,,0.0005858156234498091,0.0035368474000000007,2.4468198841469966,-0.3391004090153247,0.007015544333333328,4.787892255136439,-0.12325619745030628,0.00605957636666666,4.140851294856209,0.07380265687941816,0.003791932700000004,2.5208901646371973,-0.2497910899639565,0.007124634266666667,4.7450774712736505,-0.042623634699999996,-0.04785163499999995,1.4447414336753261,1.1287471110166933,-0.0012096022739506438,0.002591287862369895,17.0
2024-01-22 03:00:00,-0.003470220900000013,-2.7245224842074087,,-0.0005330552777163408,-0.7636874140894512,-0.011873649703634978,,-0.47068470254225797,-0.0036592022000000125,-2.8913333088557716,-0.7257869185491704,0.0003032137999999872,0.21826429259237992,-0.6159329160387644,-0.004043105200000003,-2.911600777731902,0.3670491323357163,-0.011964795499999991,-8.350787034439561,,-0.005746696599999981,-2.974537919314317,0.38877674032270015,0.8233380822240882,-0.042400208749999904,-0.0500467909999999,0.66642536369055,0.0153067479999999,0.0008474153999999793,0.0024325748999999976,1.774397768240135,,0.0014451310643425468,0.1563447852000906,0.7916000147543077,,0.003206503241726511,0.003634730833333334,2.516630010841169,-0.3569678550805177,0.005043326299999997,3.3598147106658867,-0.14115745012794656,0.005586213199999997,3.774015980313991,0.09402374083320698,0.005037038333333335,3.47003340824725,-0.324325871539314,0.00565980886666667,3.5508444361396942,-0.042623634699999996,-0.04785163499999995,1.2976470329347995,1.1613313066007538,0.01519078161438836,0.0026343401796852443,18.0
2024-01-23 03:00:00,-3.580000000002262e-05,-0.03632014046381537,,-2.795703731814766e-05,-0.2767520262208007,-0.4796636721678555,,-0.642680437686752,-0.003470220900000013,-2.7245224842074087,-0.5896614106246516,-0.002510965900000013,-1.9518679590637866,-0.4058723801297671,0.0020806308999999873,1.6170920387332235,-0.8801499078888559,-0.004717940500000002,-3.3317961345513147,,-0.012103208499999994,-8.468965223848578,0.3752806740766583,0.8289127828525348,-0.0270544837999999,-0.0330543859999999,0.994862750017561,-0.015702582,-0.006757208200000001,0.0019062312333333303,1.3795841018724795,,0.0010714490014481894,0.2048472957205267,0.6891271561155704,,-0.006235697944719186,0.0024325748999999976,1.774397768240135,-0.3797317386193072,0.0035368474000000007,2.4468198841469966,-0.15416965314210826,0.007015544333333328,4.787892255136439,0.07686327903662149,0.00605957636666666,4.140851294856209,-0.32193231502089314,0.003791932700000004,2.5208901646371973,-0.042623634699999996,-0.04785163499999995,1.2192052375941562,1.1273928245296885,-0.01582717353440055,0.0026543417326366833,19.0
2024-01-24 03:00:00,-0.0006898787000000026,-0.6999824184890915,,-0.00011923507127515167,-0.14800921794371077,-0.5242993895972324,,-0.6010462535341149,-3.580000000002262e-05,-0.03632014046381537,-0.6064929697888396,-0.0036592022000000125,-2.8913333088557716,-0.4927386073751314,0.0003032137999999872,0.21826429259237992,-0.4441179101888203,-0.004043105200000003,-2.911600777731902,,-0.011964795499999991,-8.350787034439561,0.7527697408653331,0.6863381309503611,-0.0270544837999999,-0.0330543859999999,0.9058369632434289,-0.0035771709999999,-0.0008617652000000017,0.0010746299000000002,0.7849448122463272,,0.0005024769864112205,0.2972618203448831,0.8635400698479324,,0.0032968860536798025,0.0019062312333333303,1.3795841018724795,-0.37991290961834007,0.003634730833333334,2.516630010841169,-0.13878885406486943,0.005043326299999997,3.3598147106658867,0.06875832969857858,0.005586213199999997,3.774015980313991,-0.33811245855992855,0.005037038333333335,3.47003340824725,-0.042623634699999996,-0.04785163499999995,1.1219045097764928,1.119782776612173,-0.0035835843752427565,0.0026707806511318995,20.0
2024-01-25 03:00:00,0.00019785529999998726,0.197623110746423,,4.544963945338518e-06,-0.291706839281242,-0.6762771317363472,,-0.7065606563665985,-0.0006898787000000026,-0.6999824184890915,-0.5820719664656021,-0.003470220900000013,-2.7245224842074087,-0.4403744307198549,-0.002510965900000013,-1.9518679590637866,-0.056453359555215535,0.0020806308999999873,1.6170920387332235,,-0.004717940500000002,-3.3317961345513147,0.5712713896914972,0.7515363546492544,-0.0270544837999999,-0.0330543859999999,1.0270056963270413,0.0099304279999999,0.0009497103999999781,0.0015426224333333304,1.1255066803038722,,0.0008228431690999293,0.24051646682124522,0.8229463262916016,,0.017848070547072988,0.0010746299000000002,0.7849448122463272,-0.3669788129978292,0.0024325748999999976,1.774397768240135,-0.1336485646401347,0.0035368474000000007,2.4468198841469966,0.08426243060484168,0.007015544333333328,4.787892255136439,-0.33966239853359936,0.00605957636666666,4.140851294856209,-0.042623634699999996,-0.04785163499999995,1.1777549948251556,1.1408331268509602,0.00988144531229674,0.0026652351560445494,21.0
2024-01-26 03:00:00,-0.004378069299999993,-4.792392159704011,,-0.0006061880594276667,-0.05153467106109292,-0.824824289706574,,-0.682220954033477,0.00019785529999998726,0.197623110746423,-0.11533723357396146,-3.580000000002262e-05,-0.03632014046381537,-0.45425976677461677,-0.0036592022000000125,-2.8913333088557716,0.9466714058533653,0.0003032137999999872,0.21826429259237992,,-0.004043105200000003,-2.911600777731902,0.925807206296344,0.6294533069008637,-0.0270544837999999,-0.0330543859999999,0.5252141607295807,-0.0189471749999999,-0.002597950400000002,-0.0010008240999999996,-0.7898447159769335,,-0.0008401883764438549,0.1681934282744488,1.1804963486466222,,0.01817821085754286,0.0015426224333333304,1.1255066803038722,-0.3562413243162377,0.0019062312333333303,1.3795841018724795,-0.17580198593859028,0.003634730833333334,2.516630010841169,0.08963960549015426,0.005043326299999997,3.3598147106658867,-0.37094420914069226,0.005586213199999997,3.774015980313991,-0.042623634699999996,-0.04785163499999995,0.8924993554314689,1.1002703869507182,-0.019128972752362278,0.0026875234720508245,22.0
