datetime,Mean_Returns_30,Sharpe_Ratio_30,Sortino_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,Hurst_Returns_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Mean_Returns_60,Sharpe_Ratio_60,Sortino_Ratio_60,Calmar_Ratio_60,Skewness_60,Kurtosis_60,Hurst_Returns_60,ACF_Lag_1_60,ACF_Lag_2_60,ACF_Lag_3_60,ACF_Lag_4_60,ACF_Lag_5_60,ACF_Lag_6_60,ACF_Lag_7_60,ACF_Lag_8_60,ACF_Lag_9_60,ACF_Lag_10_60,VaR_95_60,CVaR_95_60,Omega_Ratio_60,Mean_Returns_90,Sharpe_Ratio_90,Sortino_Ratio_90,Calmar_Ratio_90,Skewness_90,Kurtosis_90,Hurst_Returns_90,ACF_Lag_1_90,ACF_Lag_2_90,ACF_Lag_3_90,ACF_Lag_4_90,ACF_Lag_5_90,ACF_Lag_6_90,ACF_Lag_7_90,ACF_Lag_8_90,ACF_Lag_9_90,ACF_Lag_10_90,VaR_95_90,CVaR_95_90,Omega_Ratio_90,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30,Max_Drawdown_Duration_30
2024-07-02 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
2024-07-03 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
2024-07-04 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
2024-07-05 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
2024-07-06 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
2024-07-07 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
2024-07-08 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
2024-07-09 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
2024-07-10 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
2024-07-11 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004358122999999825,-0.004367647300162395,,
2024-07-12 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007253964325166451,-0.00291275495500741,,
2024-07-13 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006325607148667256,0.006647641389364614,,
2024-07-14 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011053770292190235,0.011625884744245961,,
2024-07-15 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004350325059711002,-0.0066522341282474196,,
2024-07-16 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01838004051555253,0.013872279453480532,,
2024-07-17 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02650719085910569,0.007948793469396467,,
2024-07-18 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.044721157410059e-05,-0.026111516733914063,,
2024-07-19 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0049466608658775835,-0.005009382029541344,,
2024-07-20 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03052871112147737,0.035030918400934766,,
2024-07-21 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013456774631526613,-0.016704945909040637,,
2024-07-22 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027153801039928593,0.013424640917494178,,
2024-07-23 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028257800325439453,0.0010742368009832703,,
2024-07-24 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011540626648331997,-0.016391372547241132,,
2024-07-25 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00576734045652727,-0.005723768554671693,,
2024-07-26 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01033398688530629,-0.016138526280635824,,
2024-07-27 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008850879336048667,0.0014974722285917448,,
2024-07-28 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006016279080923281,0.0028558312293036816,,
2024-07-29 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0057014431347544026,0.01171970122744252,,
2024-07-30 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0027102447413258623,-0.00839917552686702,,
2024-07-31 03:00:00,-0.0005790433999999933,-0.78614208493278,,,0.5920707717014907,2.3764847366784347,,-0.21476952566010069,-0.2596159039496802,0.22071606064324334,-0.24864491800767058,-0.11350712543196842,0.2433186730263512,0.1767994799219172,-0.032500585954413914,0.059728769121590086,-0.14356324136623028,,,-0.016537078799999945,-0.021169875499999997,0.8599913722946736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.019167017648567763,-0.016639162252299073,,
2024-08-01 03:00:00,-0.00044078043333333,-0.5968173209144296,,,0.5518105609217165,2.2854080922819193,,-0.22607088472053682,-0.2667277714449789,0.23044395309293017,-0.24374450922448443,-0.11087100851156773,0.21301529287941057,0.16708525727090268,-0.05408710825786797,0.05775264374837123,-0.12320002507394297,,,-0.016537078799999945,-0.021169875499999997,0.8934223864708655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015098631310235144,0.004139310222783784,,12.0
2024-08-02 03:00:00,-0.00016045299999999663,-0.21521748007700556,,,0.47574153356539456,2.0349420978833432,,-0.21324796621973932,-0.29057648200922803,0.20691308223919147,-0.21007222981356624,-0.1024981533491596,0.21512397605375563,0.1218822095769417,-0.06879518665092005,0.012534495562185945,-0.12081581289195972,,,-0.016537078799999945,-0.021169875499999997,0.9612035908213847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006815785127096463,0.008374657458320065,,13.0
2024-08-03 03:00:00,0.0023055890000000033,2.035449474936453,,,2.281895545275298,8.35539263535442,,-0.03601881425439719,-0.13478380725119082,-0.0613614987147955,-0.24209047903614572,0.0800350521451137,0.18116493301758563,0.10442762811828102,-0.24736346846026452,-0.07335247099916077,-0.3067454972260464,,,-0.016537078799999945,-0.021169875499999997,1.557475224858022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06666123450131178,0.0713725471448694,,13.0
2024-08-04 03:00:00,0.0015973018333333333,1.3716033026957377,,0.043996160593968714,2.1467008676565316,7.607037959003967,,-0.1992539193386845,-0.16184447443710268,-0.07686658408471361,-0.16671133738583796,0.11007523069889819,0.12629168304921448,0.08883029128553285,-0.24790324582171236,-0.0035141790800801505,-0.2715076885995152,,,-0.01914152465000001,-0.023511087000000097,1.3297446666706696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043996160593968714,-0.021477616607882832,,13.0
2024-08-05 03:00:00,0.0008165074666666633,0.6806606019229214,,0.009770885481783287,2.012156762552275,6.876494431171054,,-0.13210589468339423,-0.2850135200476475,-0.10696011523996231,-0.1793534640306741,0.16619121412125976,0.15562055567340902,0.03668850536102204,-0.25470629100715075,-0.010684203276779686,-0.18907491407222882,,,-0.0224449838000001,-0.0245986950000001,1.1451607282909633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019541770963566574,-0.023702529659274035,,13.0
2024-08-06 03:00:00,-0.00166446043333333,-1.1251522831970344,,-0.018780580410175347,0.19839805636995217,5.564029215576039,,0.03683294950324897,-0.08747574111635549,-0.4972620699263906,-0.2244040918480311,0.09021925532105722,0.2721252790094457,0.11202108772519774,-0.31678761155702856,-0.04056368924696818,-0.17297581956394573,,,-0.0247161814000001,-0.05010129799999995,0.7946585701751968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05634174123052604,-0.07734447459734313,,13.0
