datetime,G19_V5,G33_V1,G53_V1,G59_V1,G59_V2,G70_V1,G85_V1,G90_V1,G91_V1,G24,G43,G44,G73,G69_V2,G68_V1,G58_V1
2023-11-01 03:00:00,,0.0015,-0.0044,-0.004081666666666678,0.0,0.012992996000000034,,0.008687973000000015,,0.0001060849598163031,-0.0020419539999999,0.0013920654800001,,,,0.0013
2023-11-02 03:00:00,-0.00909809100000003,0.0017,-0.00765,0.0,7.021699999999742e-05,-0.0030549399999999505,,-0.00045199099999998493,,0.001528817451205511,0.0395873449999999,-0.0003903978999999,,,,0.0063
2023-11-03 03:00:00,-0.01625421199999999,0.0051,0.0061,0.0,-0.0011606001666666782,-0.001579630000000054,,0.004323946000000023,,0.0058548794489093,0.007078054,0.0001472445999999,,,,-0.0039
2023-11-04 03:00:00,-0.004077965000000017,-0.0091,0.0,0.0,0.0018006476666666826,3.793080000003002e-05,,0.005981638999999983,,-0.0023601990049751244,-0.012382693,-0.02650612454,,,,-0.003
2023-11-05 03:00:00,0.011807769999999995,0.0003,0.00195,0.0,0.002135749500000006,-0.003402428000000013,,0.012359369000000009,,0.00178017604286261,0.0756690669999999,0.0044529687199998,,,,0.014
2023-11-06 03:00:00,0.020848898000000005,-0.002,0.0031,0.0,0.0017914308333333295,0.006244118999999992,,0.015053223999999976,,0.0006884041331802526,0.000638254,0.0082750796400001,,,,0.0044
2023-11-07 03:00:00,-0.01283529299999997,0.0047,0.0037,-0.0018650000000000055,0.0009328633333333253,-0.003821932000000028,,-0.0023850570000000237,,0.006126138538078836,0.013971765,0.0023196574600001,,,,-0.0039
2023-11-08 03:00:00,0.003953712000000054,0.0039,-0.0011,0.0,0.001409017666666651,0.0006034910000000115,,0.006796526000000025,,0.0044255644852659775,-0.017022726,-0.0041469499499999,,,,0.0
2023-11-09 03:00:00,-0.053096769000000044,0.0302,0.0031,0.011948333333333339,0.0,-0.013711787999999947,,0.009713799000000023,,-0.004390662074244164,0.012004908,0.0121341932,,,,0.0161
2023-11-10 03:00:00,-0.009544528000000052,-0.0034,-5e-05,0.0,0.0,0.012179418999999969,,0.011762759999999983,,-5.939533103712208e-05,0.0427147649999999,-0.0004737221700001,,,,0.000224
2023-11-11 03:00:00,0.010441531999999976,0.0024,0.0017,0.0,0.0,0.013147671000000027,,0.003055878000000012,,0.012485878300803674,0.0053483409999999,0.0176622716399998,,,,0.0016115
2023-11-12 03:00:00,-0.003458760000000005,-0.007,-0.0015,0.0,0.0,0.022776275999999984,,0.0062700949999999755,,0.002763107539226942,0.064941895,0.0220182496999998,,,,0.008721
2023-11-13 03:00:00,0.003975299000000043,0.002,-0.00035,0.0,0.0,-0.018212903999999974,,-0.010301033000000015,,0.0022049751243781095,0.042722003,-0.0110238813999998,,,,-0.0107625
2023-11-14 03:00:00,-0.0064182109999999515,0.0658,0.0048,0.0,-0.009618674499999993,0.014803943999999958,,-0.002312554999999994,,0.004794489092996556,0.000841572,0.0075506177999997,,,,-5.45e-05
2023-11-15 03:00:00,0.01929115299999995,0.008,0.0489,0.0,0.0004325386666666764,0.005769484999999963,,0.016936276000000028,,-0.004218599311136624,0.0058825139999999,0.0232563651999999,,,,0.005509
2023-11-16 03:00:00,-0.011921662,0.0055,0.0036850000000000003,0.0,-0.005498144166666663,-0.029699392000000047,,-0.014570112999999996,,-0.0025705319556065826,0.015752474,0.0136745681999999,,,,-0.0043795
2023-11-17 03:00:00,-0.019127137999999988,0.0204,-0.0018700000000000004,0.0,0.002292832999999994,0.007718866000000046,,-0.003860790000000003,,0.003348641408342901,-0.010122385,0.0637898874,,,,0.0076715
2023-11-18 03:00:00,0.00017411599999994642,-0.0828,0.006575,0.0,-0.00020796249999999183,-0.002460216000000015,,0.0017586199999999885,,-0.00527363184079602,0.038267602,-0.0401427840999999,,,,-0.0102795
2023-11-19 03:00:00,0.005794155999999995,-0.0139,-0.001405,0.0,0.004037480833333329,-0.0001314909999999836,,0.005226328000000002,,0.000603750478377344,-0.05441451,0.000376273,,,,-0.001795
2023-11-20 03:00:00,-0.00019461300000001014,0.005,0.0009400000000000001,0.0,0.0024635901666666543,-0.000135141999999977,,-0.004421324999999976,,0.007277611940298507,-0.0212131899999999,0.0016263933,,,,-0.000308
2023-11-21 03:00:00,0.019220915000000005,0.0155,-0.00525,0.0,-0.007454404666666678,0.0034902270000000124,,-0.013863685000000014,,-0.0023903559127439722,0.0054226639999999,0.0233475243,,,,-0.0091915
2023-11-22 03:00:00,-0.008811177000000003,0.0016,0.007529999999999999,0.0,0.009374863833333344,-0.0014446460000000494,,0.01580195299999998,,0.009094221201683888,-0.0174054149999999,0.0022957650999999,,,,0.003417
2023-11-23 03:00:00,-0.00019119199999995118,0.0004,-0.0016899999999999999,0.0,0.0002446213333333197,-0.0003235000000000321,,-0.0019298119999999752,,0.0013477229238423268,-0.0030485809999999,-0.0367488405,,,,-0.0050735
2023-11-24 03:00:00,-2.620429999999896e-05,0.0048,0.0033350000000000003,-0.006498333333333328,0.001034094500000013,-0.00037663499999995853,,0.002216347999999979,,-0.0011996938384998086,-0.011464313,0.0336456787000001,,,,0.0036425
2023-11-25 03:00:00,0.017495200000000044,0.001,0.0034,0.0,0.00021765583333333005,0.00028653700000003113,,-0.0014225930000000275,,-0.00015308075009567548,0.0302166949999999,-0.0009197867999999,,,,0.0005955
2023-11-26 03:00:00,-0.005151895000000017,0.0049,0.00075,0.0,-0.0015089881666666694,0.0005607159999999611,,-0.0025484880000000154,,0.006303559127439725,-0.0035022479999999,0.0113656929000001,,,,0.0011985
2023-11-27 03:00:00,-0.002337440000000024,-0.0045,-0.0109,0.0,-0.0009432218333333409,-0.0002477050000000425,,-0.0042296669999999925,,0.003259242250287026,0.001157392,0.0001396569,,,,-0.0068185
2023-11-28 03:00:00,0.004297587000000047,0.001,0.0155,-0.0005266666666666753,0.003693397333333334,0.0006257219999999952,,-0.00043391900000000483,,0.004018369690011481,-0.018173043,-0.0073656321999999,,,,-0.0050565
2023-11-29 03:00:00,-0.003949875999999963,-0.0501,0.00795,-0.0030266666666666497,-0.000845378666666674,9.596190000005222e-05,,-0.0031277270000000246,,0.000933486414083429,0.0125024109999999,-0.0067947523999998,,,,0.001515
2023-11-30 03:00:00,0.0014842619999999584,-0.0008,-0.0007,0.0,-0.0005824466666666667,0.00017268100000000786,,-0.00020184699999997724,,0.0023254496747034063,-0.011721379,0.0181009225999999,,,,-0.0012675
2023-12-01 03:00:00,0.0013861849999999842,0.0006,-0.00155,0.0010016666666666507,0.002537321333333342,0.0004551760000000016,,0.003901692000000012,,-0.000685342518178339,-0.0001118179999999,-0.0043843976999999,,,,8.6e-05
2023-12-02 03:00:00,0.01626407799999996,0.0045,0.0061,0.0,0.0,-0.002120766999999968,,0.014717393999999995,,-0.0071735170302334485,0.0030795319999999,-0.0029536588,,,,0.0089905
2023-12-03 03:00:00,-0.0003887209999999808,0.0003,-0.00285,0.0,0.0,0.0020786109999999525,,0.00048268299999998376,,-0.001087638729429774,0.030448005,0.0272093208999999,,,,-0.0020475
2023-12-04 03:00:00,-0.01886857799999997,0.0366,0.0183,0.0,0.0,-0.0008669470000000068,,0.007759485999999982,,0.010570838117106773,0.002056447,-0.0141630266999999,,,,-0.0009385
2023-12-05 03:00:00,-0.001098613000000026,-0.0013,0.04265,0.0,0.0,0.008268496000000014,,0.012472105000000011,,0.0071112131649445085,0.130431254,0.0183021209,,,,-0.001387
2023-12-06 03:00:00,0.00517345300000005,0.0077,-0.0006,0.0,0.0013052733333333288,-0.0061362489999999825,,-0.004052425000000026,,0.0077769613471106004,0.0027243689999999,0.0431029271,,,,0.000752
2023-12-07 03:00:00,-0.005926622000000048,0.0011,0.01005,0.0,-0.0023469484999999873,0.013974920999999974,,-0.0003249690000000083,,-0.006510218140068886,-0.0313100889999999,0.0563422238000002,,,,-0.0063955
2023-12-08 03:00:00,0.021226847999999965,0.0009,0.00445,0.0,0.003834982666666667,0.01756354900000001,,0.024270775999999994,,0.004533792575583621,0.024086644,-0.0083451852,,,,0.0104635
2023-12-09 03:00:00,0.0028610350000000118,0.0099,-0.0045,0.0,-0.0014326643333333333,0.007221063999999999,,0.0020522219999999924,,0.010618293149636433,0.0515683289999999,-0.0108832388999999,,,,0.008918
2023-12-10 03:00:00,-0.0057950869999999766,0.0024,-0.0016,0.0,0.0003826818333333426,0.0047970569999999935,,0.002332425000000027,,-0.0011658629927286644,0.028545722,0.0228961133999998,,,,0.000598
2023-12-11 03:00:00,-0.008933685999999996,0.032,0.0224,0.0,-0.01018150033333333,0.005821968000000011,,-0.015866409999999997,,0.006264982778415615,-0.022507897,0.0025672441000001,,,,0.004021
2023-12-12 03:00:00,-0.0008296679999999501,-0.0018,-0.00325,0.0,0.0012445259999999958,0.002306095000000008,,0.010012049999999995,,0.004707845388442404,0.016848988,-0.0041799815,,,,0.003343
2023-12-13 03:00:00,0.007279908999999973,2.5e-06,0.016,0.0,0.0037839748333333423,0.007271898000000054,,0.006084586000000003,,0.00570576,0.0171719449999999,-0.0436917741,,,,0.004033
2023-12-14 03:00:00,0.003912359999999948,0.0004525,-0.002415,0.0,0.0021325593333333392,0.013009620000000055,,0.000818731000000017,,-0.0003316,-0.006102029,-0.0161379395,,,,0.00587
2023-12-15 03:00:00,-0.007840123000000032,0.00031,-0.007346,0.0,-0.002811757000000012,-0.01162991999999996,,-0.00831140800000002,,-0.00409024,0.0589999009999999,-0.0431293608,,,,-0.002272
2023-12-16 03:00:00,-0.006797924000000011,-0.0027225,0.003076,0.0,0.0011487271666666549,0.0008255350000000439,,0.007352448000000011,,-0.0082344,-0.0363000809999999,0.0097082796999998,,,,0.0102735
2023-12-17 03:00:00,0.004200983000000047,0.001175,-0.007044,0.0,-0.003182203166666675,0.00022445400000004057,,-0.009044160999999995,,0.00334264,-0.0038640699999999,0.0146424628999999,,,,-0.006253
2023-12-18 03:00:00,0.0009759289999999865,0.001425,0.000971,0.0,0.0046435435,0.00015300200000001318,,0.004592134999999997,,0.01406816,-0.005520375,0.0123497650999997,,,,0.003932
2023-12-19 03:00:00,-0.009827861999999965,-0.00027,0.0034045,0.0,-0.0003199343333333271,0.0011034389999999838,,0.0018830879999999772,,0.01142288,-0.020559398,0.0007348994999998,,,,-0.001938
2023-12-20 03:00:00,0.010945775000000046,-0.001155,0.009038,0.0,0.00417624016666665,0.0023169199999999446,,0.011510813000000009,,0.00147216,0.026112155,0.0318286934,,,,0.0177325
2023-12-21 03:00:00,0.022330299000000053,0.0009675,-6e-05,0.0,0.00222401333333333,0.0028759210000000035,,0.006444432,,0.0008212,0.0460674169999999,-0.0072821889,,,,0.0109585
2023-12-22 03:00:00,0.0015536640000000101,0.0003775,-0.0012485,0.0,0.000716844833333341,-0.0034951140000000214,,-0.008068566,,-0.00874192,-0.004145374,0.0276206080999998,,,,0.0003685
2023-12-23 03:00:00,-0.0072859610000000075,0.0003025,-0.0007425,0.0,-0.001000844666666667,-0.0027140970000000264,,0.005515937000000026,,0.01014864,0.051371426,0.0049203671999999,,,,0.0089165
2023-12-24 03:00:00,-0.0009047749999999688,0.003035,0.0011655,0.0,-0.0026340856666666745,0.004724521999999953,,-0.0011057930000000216,,0.00810912,8.772800000000913e-05,-0.0012401749999999,,,,0.0038255
2023-12-25 03:00:00,-0.011856909000000027,0.0010575,-0.0010065,0.0,0.002253345666666684,0.00454669799999996,,0.0015637359999999823,,-0.00233616,0.021370869,-0.0026122167999997,,,,3.65e-05
2023-12-26 03:00:00,-0.006936347999999981,0.011525,0.002795,0.0,-0.003954392500000015,0.002584824000000041,,0.002780905,,0.01773776,-0.004109348,-0.0197516990999999,,,,0.013999
2023-12-27 03:00:00,0.007512764000000005,0.0003125,-0.006751,0.0,0.003453902666666675,0.004784644999999976,,0.0007437369999999666,,-0.00469296,0.057356221,0.0120865164000001,,,,-0.016217
2023-12-28 03:00:00,-0.007110575000000008,0.000855,0.0007295,0.0,-0.0031560496666666604,-0.0029602429999999735,,-0.0009528180000000219,,-0.00269776,-0.0033786209999999,-0.0270739256999998,,,,0.002274
2023-12-29 03:00:00,-0.012373603999999983,0.0003325,-0.0078125,0.0,-0.0019029733333333215,-0.00047113700000001035,,-0.003791600999999978,,0.00532504,0.0100245439999999,0.0158242180000001,,,,-0.0025676
2023-12-30 03:00:00,-0.0026596269999999977,0.0003125,0.0013045,0.0,0.00030151233333332306,-0.0008038519999999938,,0.0008476179999999944,,0.00319032,-0.0070070239999999,0.0153949428999999,,,,0.0012178
2023-12-31 03:00:00,-0.005426766999999999,-0.0035125,-0.0020195,0.0,0.0005319254999999884,-0.00033059300000004566,,-0.00045159999999999645,,-0.0018416,0.0220809169999999,-0.0087399121999998,,,,0.0061626
2024-01-01 03:00:00,-0.003012696999999953,-0.0033875,-0.00027,0.0,0.007267759999999998,0.004433424000000019,,0.0045984110000000245,,-0.00311464,0.007260631,-0.0060855397999999,,,,-0.0033828
2024-01-02 03:00:00,-0.003118507000000048,0.0014475,0.0054935,0.0,-0.0004226376666666698,-0.0009826649999999937,,-0.008329427,,0.00912328,0.0040869519999999,0.0065432905999998,,,,-0.007313
2024-01-03 03:00:00,0.06522600999999995,-0.0084725,-0.0338785,0.0,0.0,0.05712547300000004,,-0.016008942000000026,,0.01315048,0.007326762,-0.0119412707999999,,,,0.0102006
2024-01-04 03:00:00,-0.0031697309999999534,-6e-05,0.0111285,0.0,0.0,-0.0010212939999999504,,0.006802183000000017,,-0.00483696,0.066528735,0.0014133898000001,,,,-0.0057122
2024-01-05 03:00:00,-0.004722026000000046,0.0004,0.0127965,0.0,0.0,0.012502024999999972,,0.007428278999999982,,9.56e-05,-0.000331042,0.0571807144999998,,,,-0.0068046
2024-01-06 03:00:00,-0.004276119999999994,0.0005325,0.003646,0.0,0.0,-0.0006780459999999877,,0.00865849099999999,,-0.01591416,-0.045656479,0.0347314238999998,,,,-0.0106776
2024-01-07 03:00:00,-0.01932652899999998,-0.0001825,0.0048115,0.0,0.0007035784999999961,0.021514249999999957,,0.011908710000000045,,0.00574032,-0.0264696229999999,0.0059583746,,,,-0.001526
2024-01-08 03:00:00,0.026921349999999955,0.0005175,-0.0145405,0.0,0.0014288336666666845,-0.011211957999999966,,-0.005005700000000002,,0.0122052,-0.038916825,0.0009060570999999,,,,0.0027928
2024-01-09 03:00:00,-0.02527109500000002,0.000995,0.0056785,0.0,0.002838727999999985,0.011812880000000026,,0.005471672999999955,,-0.0026876,-0.0152802149999999,-0.0116040197,,,,-0.0078188
2024-01-10 03:00:00,0.030892837999999978,2.5e-05,-0.003954,0.0,0.001675579166666663,0.0019726049999999606,,-0.016888489999999978,,0.0057356,0.029014847,0.0692736082,,,,-0.0058184
2024-01-11 03:00:00,0.0037758770000000386,0.0,0.0213575,0.0,0.001997912500000004,0.0005281339999999579,,-0.008324902000000023,,0.00684008,0.010273492,-0.0026480440999998,,,,0.004865
2024-01-12 03:00:00,0.002063861,0.0010875,-0.03192,0.0,-0.008250250833333361,-0.009650602000000008,,-0.011695703999999973,,0.010682,0.0134169349999999,-0.0172610923,,,,0.0032426
2024-01-13 03:00:00,-0.005091484000000035,2.5e-06,0.0083735,0.0,0.00015772150000001317,-0.002520159000000022,,-6.889999999998286e-05,,0.000768,-0.0500467909999999,0.0084544693000001,,,,-0.002845
2024-01-14 03:00:00,0.006413329000000023,-5.5e-05,-0.0096375,0.0,-0.0030459416666666628,-0.0009620080000000142,,-0.011135865999999994,,-0.00260104,0.0029636159999999,0.0758763318999999,,,,-0.0052234
2024-01-15 03:00:00,-0.00829268900000002,-0.0001475,0.0085305,0.0,0.002177573500000002,0.0009556080000000522,,0.0038094189999999806,,-0.00204552,0.001053088,0.0026965689000002,,,,-0.0007954
2024-01-16 03:00:00,-0.006788629999999962,-7.5e-06,-0.0001805,0.0,0.001702838833333331,0.0003313740000000509,,0.003100886000000025,,0.00632296,0.0268120709999999,0.0090114575999997,,,,-0.0049238
2024-01-17 03:00:00,-0.0003221749999999801,0.0001825,0.0029825,0.0,-0.0009535463333333327,-1.7399999999945237e-05,,-0.004314994000000016,,-0.00076616,-0.0197212699999999,-0.0065891972999998,,,,0.0032394
2024-01-18 03:00:00,0.02176090900000005,-2.25e-05,0.004056,0.0,-0.002101150833333343,-0.0026957399999999465,,-0.0015109030000000079,,0.00280272,0.0223205359999999,-0.0102008177999999,,,,0.0034944
2024-01-19 03:00:00,0.004858215000000055,0.000135,0.012164,0.0,0.001829394000000012,-0.005494498999999986,,0.012063604000000006,,0.00064592,-0.0330543859999999,0.0056451985999999,,,,0.0064182
2024-01-20 03:00:00,0.00041912799999999084,-8e-05,-0.002186,0.0,-8.578033333334067e-05,-0.005422867000000053,,-0.008183753000000016,,-0.0025444,0.00087305,-0.0313674322000001,,,,-0.0034164
2024-01-21 03:00:00,-0.003393026000000021,-1e-05,0.001022,0.0,0.00032416183333333626,0.001164398000000011,,0.0019284540000000239,,0.00266392,-0.001208871,-0.0154890184999998,,,,0.0083048
2024-01-22 03:00:00,-0.0053609700000000204,0.0002325,0.0031435,0.0,0.0007411763333333432,0.006082405000000013,,0.0019003349999999752,,0.00282952,0.0153067479999999,0.0033894505999998,,,,0.0026898
2024-01-23 03:00:00,0.019283198999999973,-0.0005725,-0.0082905,0.0,-0.0018474720000000167,-0.0011025900000000144,,-0.0027721030000000257,,0.01426624,-0.015702582,-0.0017570346000002,,,,-0.001112
2024-01-24 03:00:00,-0.0023895830000000284,-0.000115,0.001985,0.0,-0.000606616166666657,0.00012634600000005491,,-0.0074442539999999835,,0.0009332,-0.0035771709999999,0.0438705737,,,,0.0013442
2024-01-25 03:00:00,-0.0027469759999999566,-0.000165,0.000998,0.0,0.0004045974999999924,0.0034181680000000547,,0.006282008999999977,,0.00176256,0.0099304279999999,-0.0284517206000001,,,,0.004512
2024-01-26 03:00:00,0.006010912000000035,-0.00014,0.0001145,0.0,-0.007023187499999986,-0.01039802599999995,,-0.015140189000000026,,0.00223712,-0.0189471749999999,0.0004688375000001,,,,0.0003008
2024-01-27 03:00:00,-0.0013021779999999872,2.75e-05,-0.0053185,0.0,0.0,-0.00017911100000000957,,-0.004153295999999973,,0.0011564,-0.0092891479999999,0.0071560367,,,,0.0021482
2024-01-28 03:00:00,-0.0010345210000000105,6.75e-05,0.0018865,0.0,0.0,0.009175045999999965,,-0.0030569220000000175,,0.00894536,-0.029073865,-0.0542655559999998,,,,-0.0043044
2024-01-29 03:00:00,0.0031183209999999795,-0.0002025,0.0110975,0.0,0.0,-0.013695616999999993,,-0.0050483869999999875,,0.00289656,0.001044865,0.0045753181000001,,,,0.0011396
2024-01-30 03:00:00,-0.0032464229999999983,-0.0004675,-0.007265,0.0,0.0,0.00020628000000000313,,-0.003126864000000007,,-0.00121896,0.008487426,-0.0008272078,,,,0.0014026
2024-01-31 03:00:00,0.0007320180000000009,0.00078,-0.002428,0.0,0.0,-0.002434334000000038,,-0.0016020769999999795,,0.00254624,-0.00186731,0.0282051539000001,,,,0.0016284
2024-02-01 03:00:00,-0.00034598299999999416,0.0002,-0.009989,0.0,0.0,0.0010025820000000296,,0.005196568999999984,,-0.00309208,0.001693892,-0.0057360505999999,,,,0.008219
2024-02-02 03:00:00,-0.0021079109999999623,-0.00024,0.000416,0.0,0.0,0.0020024090000000383,,0.003343598999999975,,-0.00064064,-0.009383519,-0.0111177329999998,,,,-0.000353
2024-02-03 03:00:00,-0.0022392190000000145,0.00012,0.0002895,0.0,0.0,-0.001092937000000016,,-0.0042329139999999765,,0.00282992,-0.008025563,0.0163081277999999,,,,-0.0038518
2024-02-04 03:00:00,-0.001214979000000005,-0.0001725,-0.000434,0.0,0.0,-0.0008348059999999657,,-0.0006283999999999734,,0.0082856,0.008362733,0.0010834874999998,,,,0.000809
2024-02-05 03:00:00,-0.00981960000000004,-0.0009075,-0.0057485,-0.00176,0.0,0.007273492000000048,,-0.0018294950000000143,,0.00060888,0.0097579709999999,-0.0054269451999999,,,,-0.0067416
2024-02-06 03:00:00,-0.0015166049999999487,-4.5e-05,0.000856,-0.00027,0.0,-0.00038178099999996995,,-0.002482264000000012,,0.00531984,0.0018491849999999,-0.0159981686999999,,,,-0.0169446
2024-02-07 03:00:00,-0.004393184999999966,0.0005775,-0.007248,0.00101,0.0,0.001017994000000022,,0.0028430489999999864,,-0.00011936,-0.0017351999999999,0.0057380571999998,,,,-0.004065
2024-02-08 03:00:00,0.0014725740000000043,0.000645,0.0045685,0.00182,0.0,-0.000737513000000023,,0.0024442530000000073,,0.00604472,-0.019587895,0.011364125,,,,-0.0018288
2024-02-09 03:00:00,0.017612305999999966,0.000335,0.013578,0.002795,0.0,-0.0007813439999999616,,0.012503295000000025,,-0.00766464,0.0067977369999999,0.0374205509999998,,,,6.34e-05
2024-02-10 03:00:00,-0.0029971009999999465,0.00033,0.0038605,0.00023,0.0,0.0009391050000000511,,0.007637583999999975,,-0.00033952,0.011402885,0.0143877936,,,,-0.0023754
2024-02-11 03:00:00,-0.0008184329999999518,0.0002875,0.002999,0.0,0.0,-0.001362424999999945,,0.001503187000000017,,0.00106216,-0.002250338,0.0428680801999998,,,,-0.001744
2024-02-12 03:00:00,0.007136739000000003,0.000995,0.0198045,0.00193,0.0,0.008986193000000031,,0.021813901000000024,,-0.01150224,-0.0069700529999999,0.0151301004999999,,,,-0.0035398
2024-02-13 03:00:00,-0.01291287699999999,0.001135,0.0019865,-0.00125,0.0,-0.003466380999999963,,-0.007916882000000014,,0.00325976,0.0016353159999999,0.0209327592999999,,,,-0.0042548
2024-02-14 03:00:00,0.0074838139999999775,-0.0009475,0.0157375,0.000595,0.0,0.01287677399999998,,0.02300840100000001,,0.0013124,-0.0001408649999999,0.0357448467000001,,,,0.0014748
2024-02-15 03:00:00,0.012024531999999977,0.0009375,0.0027965,8e-05,0.0,0.002037480000000036,,0.005017366000000023,,0.00599648,-0.0114679229999999,-0.0156044819,,,,0.0036134
2024-02-16 03:00:00,-0.0066052840000000446,-0.00042,-0.0002325,0.0,0.0,-0.0018536510000000117,,-0.002315449000000025,,-0.00140464,-0.0048077779999999,0.0680973524000001,,,,0.0011598
2024-02-17 03:00:00,-0.007861599000000052,0.00037,-0.0019875,0.0,0.0,-0.0006817909999999872,,-0.00463301100000002,,0.00452952,-0.009857682,-0.0226119345999999,,,,0.0043128
2024-02-18 03:00:00,-0.00642258699999998,-0.002025,0.001881,0.0,0.0,0.0015994609999999687,,0.009396468000000047,,-0.00278552,0.00913938,-0.0015291532999999,,,,-0.0020024
2024-02-19 03:00:00,0.008737173999999959,0.000715,-0.000443,0.0,0.0,0.0024972279999999625,,0.008055310000000038,,-0.00169832,-0.002939265,0.0066258547000002,,,,0.0208532
2024-02-20 03:00:00,-0.02956577199999999,0.005305,0.00394,-0.0056695,0.0,0.005742068999999961,,0.008153131000000036,,0.00240568,0.041314302,-0.0138782080999999,,,,0.0045542
2024-02-21 03:00:00,0.011235253000000056,8e-05,-0.014484,-0.0011505,-0.00023961283333333305,0.00014049400000004653,,-0.007589920000000028,,0.00930088,0.0095883709999999,-0.0109425358999999,,,,0.0057376
2024-02-22 03:00:00,-0.0047791419999999585,0.000455,0.0082645,0.00051,-0.002152897333333334,0.004677539000000008,,0.00241572000000001,,0.00886776,0.020198036,0.008482297,,,,0.0174464
2024-02-23 03:00:00,-0.00793014000000003,8.25e-05,-0.0001975,0.000958,-0.002119243666666659,0.0019439839999999542,,-0.002865117000000028,,0.00025336,0.036544185,0.0125152992999999,,,,0.0084446
2024-02-24 03:00:00,0.0058728970000000436,0.00038,0.0082455,-0.001178,0.003269827000000003,0.013117072000000007,,0.005269282999999958,,0.00439112,-0.02532154,0.0013204709,,,,-0.0045246
2024-02-25 03:00:00,0.0004445020000000133,0.000515,0.0094825,0.0,0.000628866666666672,-0.0006817040000000052,,0.013610624000000016,,0.00868912,-0.0454455719999999,-0.0113099972000001,,,,-0.0057552
2024-02-26 03:00:00,0.013621077000000037,-0.0001475,-0.002122,0.008925,0.002132257166666679,0.002061367000000036,,0.009142812,,0.00046384,-0.0189140919999999,0.0113530396999999,,,,0.0002392
2024-02-27 03:00:00,0.020855823999999967,0.0030475,0.0256915,0.0,0.0008741293333333205,-0.0028847819999999746,,0.007447571000000042,,0.01221504,0.0131963069999999,0.0033999697999997,,,,-0.0011862
2024-02-28 03:00:00,-0.0033160220000000296,0.010605,0.01001625,0.0,-9.946083333334244e-05,0.0030736649999999477,,0.015246890999999985,,0.02063248,0.028615283,0.0550644648,,,,-0.0118604
2024-02-29 03:00:00,0.02189675000000002,0.000525,-0.00966825,0.0,-0.0031170138333333347,-0.01175011199999998,,-0.003754829000000015,,0.01028904,0.0336739939999999,0.0464396786,,,,0.0058288
2024-03-01 03:00:00,0.008675615000000025,0.0004375,0.00363575,0.0,0.00488488300000002,0.02598223200000005,,0.010390514999999989,,0.00847368,0.000356949,0.0791710545000001,,,,0.0091034
2024-03-02 03:00:00,0.019142839000000023,5e-05,0.001798,0.0,0.0002905219999999875,0.008222941999999955,,0.004495091000000007,,0.00812192,0.0824860429999999,0.0072917901,,,,0.021185
2024-03-03 03:00:00,0.00813371900000004,0.0124925,-0.0042135,0.0,0.0011023346666666767,0.0070172010000000284,,0.004927500999999945,,0.00479,0.0427535129999999,0.0169197343,,,,-0.0008024
2024-03-04 03:00:00,0.007828666999999956,0.00125,0.01519125,0.0,0.0,0.005752105999999979,,0.017004934000000027,,0.0077084,-0.0046689589999999,0.0112177925000001,,,,0.0012202
2024-03-05 03:00:00,0.04351773300000006,0.043755,0.01030425,0.0,-0.0026641245000000036,-0.04854891100000003,,-0.011132573000000034,,0.01402648,0.0561064119999999,0.0268351644,,,,-0.023807
2024-03-06 03:00:00,0.006933595000000015,0.0021525,-0.0065695,0.0,0.001384763499999997,0.04154016199999999,,0.023266754,,0.00119904,-0.086982518,0.0723205796999999,,,,0.003576
2024-03-07 03:00:00,-0.0008324929999999897,-0.0002075,-0.0103515,0.0,0.0014039600000000096,0.0008144749999999812,,0.00416370399999999,,0.0005936,0.0840847379999999,-0.077947173,,,,-0.0056612
2024-03-08 03:00:00,-0.009443666000000017,0.012935,0.00088875,0.0,0.002876363666666659,0.0006759699999999702,,0.006336349000000019,,0.0015487407407407407,0.049767828,-0.042613738,,,,-0.008294
2024-03-09 03:00:00,0.0018949919999999842,-2.25e-05,0.00149025,0.0,0.0,-0.0005561469999999513,,0.00043414299999999795,,0.0006517777777777778,-0.0844660519999999,-0.0160084263999999,,,,-0.004303
2024-03-10 03:00:00,-0.0023380570000000045,0.000275,-0.0008775,0.0,-0.0003509456666666577,0.002686587000000018,,1.3099999999988121e-05,,0.0018084444444444446,0.0499531659999999,0.0139172742000002,,,,-0.001133
2024-03-11 03:00:00,0.012622612000000033,0.0014216666666666666,0.00279375,0.0,0.0018590386666666459,0.008343254000000022,,0.010411419999999949,,-0.007246074074074074,0.0023145639999999,0.0027952537,,,,-0.0053846
2024-03-12 03:00:00,-0.021388301,0.00023416666666666668,0.0056525,0.0,0.001725124999999994,0.0,,-0.0017086410000000107,,0.01576674074074074,0.0015330580000001,0.0052081205999998,,,,0.0082148
2024-03-13 03:00:00,-0.002096023999999974,-0.0003825,0.0045055,0.0,0.0025016154999999984,-0.0022,,0.008614589999999978,,0.001238962962962963,-0.0051251330000001,-0.0552975666000001,,,,0.015864
2024-03-14 03:00:00,-0.027640797999999966,0.00021666666666666666,-0.00663725,0.0,-0.0009295974999999901,0.005833,,-0.0018317589999999884,,0.0039487407407407405,0.00726643,0.0156029750000001,,,,-0.0046478
2024-03-15 03:00:00,0.055742077,0.0021266666666666665,0.032013,0.0,-0.003050580500000011,-0.0007455,,-0.00616592699999996,,0.004513703703703704,0.0211198699999999,0.0186141511999999,,,,0.0086416
