datetime,Mean_Returns_10,Sharpe_Ratio_10,Sortino_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,Hurst_Returns_10,ACF_Lag_1_10,ACF_Lag_2_10,ACF_Lag_3_10,ACF_Lag_4_10,ACF_Lag_5_10,ACF_Lag_6_10,ACF_Lag_7_10,ACF_Lag_8_10,ACF_Lag_9_10,ACF_Lag_10_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95,CVaR_95,Omega_Ratio,Mean_Returns_30,Sharpe_Ratio_30,Sortino_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,Hurst_Returns_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30,Max_Drawdown_Duration_30
2023-07-23 03:00:00,0.003589655766522507,8.559309453243241,,0.00010926822083120712,0.4077536044385391,0.06263477052571886,,-0.3899301723887204,0.16553255977010736,-0.06638012877734893,-0.0023708185764027053,0.1910856178985105,-0.9153365108995556,0.8874733269669193,-1.0,,,5804.948061406825,0.0,-0.028007305730288784,-0.034312835887756105,1.3513101063168482,0.0016685073900529143,1.3784838118479916,,0.0002772606178415305,0.9227640337706208,2.2751201924094566,,0.10615564828204044,-0.21802080255027861,0.08650731520101854,-0.03513878889271899,-0.1806411703996798,-0.2181418789258371,-0.19611234135147143,0.15420008950594066,0.048938000958397836,-0.03840683409381358,0.9367182530751721,0.0010749669698134762,0.00043979618416278843,48.0
2023-07-24 03:00:00,-0.00016410255474237216,-0.1799652452652832,,-7.795806680096725e-06,-1.9934646591565441,5.115436716795175,,0.1389343832956446,-0.02292033062500295,0.5815948503647638,0.2155465090542318,0.39838297081687346,-0.8285969625755375,0.4778070352044131,1.0,,,5804.948061406825,0.0,-0.03452060595714279,-0.0366259975681568,1.3513101063168482,0.0007669153533995212,0.5976197546188975,,0.00010350919811458259,0.6732833954496319,1.765511639874111,,0.08099645518393946,-0.22364062489389488,0.13425478403802002,-0.05728402787988675,-0.1683102853676721,-0.25157477694679914,-0.20973381223126178,0.19128681020904723,-0.032946235790613544,-0.04400097786712661,0.9302635681939644,-0.0033383611168314696,0.0004875045874602963,48.0
2023-07-25 03:00:00,-0.0013831993964729325,-1.5981848396214624,,-4.371081551680199e-05,-2.11949276214129,5.852285310895787,,0.004143704458399068,-0.10430349562544175,0.47287240070374514,-0.053124431131460044,0.24826715151027812,-0.9985028847746534,0.4025038398745229,1.0,,,5804.948061406825,0.0,-0.030292776493542374,-0.0366259975681568,1.3513101063168482,0.0018680197590846713,1.528902816605563,,0.000310793133292261,0.7794421354874271,2.2901345372438637,,0.07198704144094123,-0.17931075189248177,0.10664520509277363,-0.05384361528956759,-0.17871070125118207,-0.3371524678549619,-0.11655166666426109,0.11430806575749437,-0.06580903548244102,0.20255136725369574,0.9403514648574418,0.00521256669481256,0.0005406025680041796,48.0
2023-07-26 03:00:00,-0.0013640076167770695,-1.5757892644903213,,-4.30156812746221e-05,-2.12379095069374,5.8652040760664175,,0.0031095933447696025,-0.11182356497062391,0.46980846669697346,0.04846924287044807,0.033909115741883815,-0.9716672616231098,0.5111970960070307,-1.0,,,5804.948061406825,0.0,-0.030292776493542374,-0.0366259975681568,1.3513101063168482,0.001928138207556902,1.5788480319823444,,0.0003202566265753725,0.7707957826767129,2.2896037667962466,,0.07939758279709337,-0.16545482712925097,0.10847969125618419,-0.054202817990759905,-0.1884086728429584,-0.33580237843606237,-0.13618290203015535,0.10620116595148889,-0.04125495480031086,0.32097467275232305,0.9430589820449209,0.0013944019892808582,0.0005841019965968237,48.0
2023-07-27 03:00:00,-0.00181650625877176,-2.108967419741962,,-5.6127401743165915e-05,-2.034645902045882,5.631863588523141,,-0.04472608911204706,-0.1295561302226718,0.09986639297138251,0.006210348392455921,0.09496708198540203,-0.7785947863348558,0.566722101991747,1.0,,,5804.948061406825,0.0,-0.030292776493542374,-0.0366259975681568,1.3513101063168482,0.0012235799027861787,1.0157899966300996,,0.0001890376298024364,0.8944896825946644,2.721236750771469,,0.09830868523718056,-0.17038188818138156,0.11441801886069888,-0.02449494033000936,-0.25552025742485807,-0.3020784606829723,-0.12556031870657616,0.015381615462549835,-0.20528307543028237,0.3263323127166876,0.9442190702900095,0.0005968640595861711,0.0006208700457463473,48.0
2023-07-28 03:00:00,0.004013167158204781,2.3337778141752032,,0.00011124940187951964,1.7953705541778675,5.842528370399592,,-0.017317947984669256,-0.025370039257453222,0.1966031960252991,-0.9283376859105675,-0.29338533710404385,0.5127571428727656,-0.9808745920925854,1.0,,,5804.948061406825,0.0,-0.030292776493542374,-0.0366259975681568,1.3513101063168482,0.003959391053161065,2.720449893378182,,0.0006905315554648546,1.251015879703178,2.7457000203292927,,0.0627134065942802,-0.15043123428381525,0.07607190850998811,-0.218006253657707,-0.2719979759236542,-0.23550660590241634,-0.12337094144218025,0.09490001155950735,-0.1379576000872754,0.28992092352838483,0.9667069695457293,0.01150016485538724,0.0006248112669113138,48.0
2023-07-29 03:00:00,0.0054202247172509205,3.1210808376333072,,0.0001540051837404625,1.5643678677647626,4.925156597505656,,0.11825803227572497,0.010508476087747763,0.21348562821267683,-0.8916922923618358,-0.05990711474154476,0.573771246344011,-0.9562923695299246,1.0,,,5804.948061406825,0.0,-0.030292776493542374,-0.0366259975681568,1.3513101063168482,0.0043962743672472755,3.005978215910772,,0.0007718473511900023,1.1782348032856798,2.52772729612427,,0.10717875853783275,-0.15219935324772602,0.0721797989297077,-0.21996080753571584,-0.2875014182466723,-0.26588574802373344,-0.1314367929791924,0.07449133651387661,-0.13481781248161456,0.28387766869452435,0.9724659827904027,0.002923972832607279,0.0006264192083290642,48.0
2023-07-30 03:00:00,0.00494778627599155,2.8445574281217225,,0.00013896597302068115,1.620395903689161,5.038013054700964,,0.10997203117892336,-0.06216145271510552,0.24862049353897922,-0.927744810639158,-0.02840946103679795,0.6528571661347732,-0.6677073736364141,-1.0,,,5804.948061406825,0.0,-0.030292776493542374,-0.0366259975681568,1.3513101063168482,0.004350011995144389,2.9735168686782636,,0.0007582434093502561,1.18352786923391,2.532015366594227,,0.10165546663755626,-0.14638887592131025,0.07610933709280106,-0.21976607394967104,-0.3196297432398623,-0.2619222403588935,-0.1314856937489326,0.0728606676266796,-0.13257254930460907,0.2831465690966514,0.9748928884520554,0.0012296353316766121,0.0006241954317899472,48.0
2023-07-31 03:00:00,0.005300242451618931,3.063833482998947,,0.00014949052069126968,1.6066610497377989,5.106807044244998,,0.11859512988875241,-0.09343265923925853,-0.11198105397288322,-0.9453949255706532,-0.09368010614564974,0.5203738031853542,0.780492553786893,0.9999999999999999,,,5804.948061406825,0.0,-0.030292776493542374,-0.0366259975681568,1.3513101063168482,0.004753994319116219,3.286213118977371,,0.0008343213201104742,1.1906773772759782,2.6776497451907355,,0.14703474558371052,-0.1963722978419659,0.00684931509410157,-0.15953666762932817,-0.2730272218163728,-0.27327922628765866,-0.11576528941537027,0.0708810207128442,-0.14152907295301076,0.22526242004217803,0.9701287037215871,-0.0024152907329887396,0.0006177705662954191,48.0
2023-08-01 03:00:00,0.00475156191910305,2.7430542718449553,,0.00013224714881436827,1.6744936174964222,5.262726246481155,,0.12498752609746797,-0.10679571772327989,-0.13262398592428237,-0.5750453430413145,-0.019673994536888933,0.1661933589235281,0.9993065231435598,-1.0,,,5804.948061406825,0.0,-0.030292776493542374,-0.0366259975681568,1.3513101063168482,0.003685112778128316,2.6166569341254475,,0.0006253180177377767,1.3717974572072322,3.540036258634393,,0.21081447077396426,-0.18033240166796358,-0.10957709867224331,-0.283211795390217,-0.2723106682670424,-0.26160215474917314,-0.11126767626961677,0.08069196515686294,-0.00949200650311788,0.25093710067771896,0.9741559418209824,0.0020420633198566314,0.0006084900703529364,48.0
2023-08-02 03:00:00,0.007515759959685319,4.23781531731629,,0.00021647793063604207,1.2512728437106264,3.582137084539258,,0.07648978508856823,-0.14562453793044947,-0.1715627520919008,-0.6064982112278526,0.4954747856702477,0.20067732557256016,0.5969645124422678,1.0,,,5804.948061406825,0.0,-0.023248204736413106,-0.0366259975681568,1.3513101063168482,0.005309510578528783,3.8083153935006506,,0.000937728854848989,1.2785309152453304,3.308024794698126,,0.187900719159766,-0.10507710240384747,-0.018832451991123163,-0.2665566390252848,-0.08860077253245514,-0.28081701705566425,-0.12246012002087173,-0.032881121056806725,-0.12580139227343906,0.2078529515869953,0.9833394562711042,0.004641082306086776,0.0005933858821991563,48.0
2023-08-03 03:00:00,0.01036303052667171,6.756115617586193,,0.0003084155654660247,2.2954306937950766,5.600684534495012,,-0.08103669701002877,-0.25770125599012067,-0.3038470862193977,0.011702722305824888,0.8769984538853061,-0.5499916224251135,0.46730517671772254,1.0,,,5804.948061406825,0.0,-0.02378973391806466,-0.0366259975681568,1.3513101063168482,0.005212403273299682,3.7293499071252345,,0.0009130260932667553,1.2786161519636627,3.2714049299675385,,0.22462327892584863,-0.0702808885447599,-0.015241157606027851,-0.27021328758993013,-0.10254790689224988,-0.29499967558867013,-0.1647354247636193,-0.03316268449884529,-0.1317549445244976,0.2488255192594914,0.9746718618999441,-0.004379779404293503,0.0005679756927283114,48.0
2023-08-04 03:00:00,0.01025334778627526,6.670830641349746,,0.00030399607285016666,2.294902494112855,5.5863953577965715,,-0.0576244013723014,-0.3292826147289625,-0.2938500746750182,0.1511647731895887,0.8819258686850023,-0.6775340495234693,-0.2696442123003917,-1.0,,,5804.948061406825,0.0,-0.02378973391806466,-0.0366259975681568,1.3513101063168482,0.003365480759228829,2.6581872195291316,,0.0005635046505572657,1.4503245710214492,5.416223865552233,,0.056210670494823096,-0.058457198930408336,0.024163753681414442,-0.28027916722343166,-0.1008772557905359,-0.14534621554703933,-0.15855071980656482,0.03284037304551484,-0.12701881014728136,0.24031103446230168,0.9744754228174879,-9.94843030435615e-05,0.0005351394542013625,48.0
2023-08-05 03:00:00,0.013986962857340749,8.713179905113659,,0.0004226571835849054,1.6359606013370012,2.514096763817084,,-0.14040958054409006,-0.444206888928691,-0.026657898037326152,-0.08323253986511105,0.2708282125285731,-0.8183460483928223,-0.11876643341324639,1.0,,,5804.948061406825,0.0,-0.02378973391806466,-0.0366259975681568,1.3513101063168482,0.002985652271233612,2.4552029281176826,,0.0004932068257760132,1.4223967262831319,6.189232727122286,,0.07229312896686878,-0.059961591960454384,0.12243517534917454,-0.2862461624670396,0.07091469781492875,-0.13556880704429414,-0.06480241532190169,0.31770587814662715,-0.23690244757281043,0.3641917700341427,0.9847201340152552,0.005175159405702686,0.000508686748967558,48.0
2023-08-06 03:00:00,0.018873491073174396,11.208304247312432,,0.0005835828571853352,1.011470094898227,0.23402895631540893,,0.2238500824148566,-0.4409393738486985,-0.2945422323278098,-0.06556976125521088,-0.03813522803393788,-0.8281530880732715,-0.9998534336384708,-1.0,,,5804.948061406825,0.0,-0.02378973391806466,-0.0366259975681568,1.3513101063168482,0.004639790248492418,3.531159668692465,,0.0007928542406665182,1.2167896606609823,3.9925580471195623,,0.18704717020735737,-0.06654829358424708,0.06995201534590471,-0.19831214044466366,0.059403227218717235,-0.152175469562348,-0.0676787423786681,0.35483673722041953,0.17860924765839606,0.33908562230370093,0.9991329691868103,0.0072356573798363555,0.0004954241229602062,48.0
2023-08-07 03:00:00,0.014382110620442149,11.82648044475875,,0.0004369604692139103,0.47340503972967574,-1.292316200133521,,0.3836190440436832,-0.21720911722955383,0.024057670766003045,0.5231953065460139,-0.27878105295413574,-0.9791986788243144,0.1762228660816962,1.0,,,5804.948061406825,0.0,-0.02378973391806466,-0.0366259975681568,1.3513101063168482,0.005785509321200532,4.332594920440221,,0.001007807923796765,1.0421297966759808,3.318418324572136,,0.2421003893870852,0.0007521785673567945,0.035196067573404544,-0.22239662919281566,0.09550827572624114,-0.158350388400814,-0.07420679879786693,0.3405669396645713,0.19911666969421127,0.35721239848295233,1.0071034845361582,0.0039790591283298815,0.0004909040330538161,48.0
2023-08-08 03:00:00,0.013540717496054826,11.088314383525022,,0.00040831287467489325,0.62546442617283,-1.1918385673539262,,0.36339241103856984,-0.23939472986095933,-0.054834686261559046,0.5424037575309779,0.18994005791038504,-0.9404521933295515,-0.051495662095119375,1.0,,,5804.948061406825,0.0,-0.02378973391806466,-0.0366259975681568,1.3513101063168482,0.00609100527491156,4.5691991458078896,,0.001062124568294558,1.002406209113141,3.2957602829512673,,0.2381988333118973,-0.015543219052520863,0.03082976946798035,-0.22828058726029635,0.09299957720763759,-0.15412404013405712,-0.07724104525280204,0.3393430405354454,0.20169018704115696,0.3497642543330384,1.011179752808077,0.0020288612969290667,0.0004852350250379177,48.0
2023-08-09 03:00:00,0.013456865646048765,10.983275631330725,,0.0004044003707571917,0.6269012077804648,-1.2040392668675988,,0.32672087214381573,-0.3969333989898651,-0.2408609430190207,-0.023367325022463845,0.20862010945656537,-0.24924583829379504,-0.8116783582479812,-0.9999999999999999,,,5804.948061406825,0.0,-0.02378973391806466,-0.0366259975681568,1.3513101063168482,0.006077481122999265,4.558173693878928,,0.0010536311807166521,1.0036978174989337,3.293662784674859,,0.23430124999561885,-0.03419289745657426,-0.0068581068416819005,-0.24569198364811573,0.09620476835794446,-0.14554967157935883,-0.09822187856579394,0.3410528140387286,0.20517030498181618,0.3494181261536558,1.017245061953402,0.003011258249768988,0.0004826272875799251,48.0
2023-08-10 03:00:00,0.010804997854030867,7.317209919864453,,0.0003164660877950379,-0.05750903258828316,-0.4866651812371394,,0.37804892402674567,-0.1571289176603776,-0.4977500601631331,-0.6079548591697257,-0.44251620626006294,0.1961544036960282,0.5403382657785211,-1.0,,,5804.948061406825,0.0,-0.02037364777517821,-0.0335204647109873,1.3513101063168482,0.006284516646810566,4.804984610936591,,0.0010898498314581304,1.1506815398534491,3.4224819450420103,,0.2366175220328055,-0.08145704057259821,-0.10343353411818254,-0.34973459409241625,-0.05848864401563169,-0.15780169059079818,-0.024622241872944935,0.23071528866697572,0.20917236731560065,0.3247016825023986,1.003694936927117,-0.006739805280784846,0.0004724577190400484,48.0
2023-08-11 03:00:00,0.010635224554052067,7.1753988470442565,,0.000310195389256489,-0.03639524542758897,-0.5395603029043917,,0.4525871837017235,-0.19160745370454849,-0.5455074743382488,-0.559280938019941,-0.30200393968024664,0.46402146141999856,0.6983891229520647,-1.0,,,5804.948061406825,0.0,-0.02037364777517821,-0.0335204647109873,1.3513101063168482,0.006242493271211325,4.769643518079523,,0.0010757103617624378,1.154160698849844,3.41534816917936,,0.24090666486368126,-0.07988196268345069,-0.09961592788867564,-0.3621295592823749,-0.08519207559265499,-0.16991393642536304,-0.022712067359300606,0.2379255697511184,0.17879377211598158,0.32626050953271724,1.0007608880182857,-0.001465392334007446,0.0004610147372505169,48.0
2023-08-12 03:00:00,0.007660133165644017,5.226812534216043,,0.000217957535213232,0.37204844377188834,-0.265847862895997,,0.5551401845225973,0.02364727358496797,-0.5494852477489408,-0.8340700033891217,-0.5627426044603139,0.3922885031544468,0.5667982626750395,-0.9999999999999999,,,5804.948061406825,0.0,-0.02037364777517821,-0.0335204647109873,1.3513101063168482,0.00625518296395062,4.780836687654045,,0.0010723712941593524,1.1537809648085133,3.4201965205046916,,0.24202883997174396,-0.03798009136324062,-0.09937910999278265,-0.367700055868845,-0.09375066791749366,-0.1976375956286982,-0.0551248130810622,0.232144272212475,0.19110429911954996,0.2835357718631831,0.9987976723183112,-0.0009817162709490385,0.0004490354178357188,48.0
2023-08-13 03:00:00,0.008477883707212648,5.90878797305075,,0.00024249414036742363,0.3046436467038927,-0.039850056772812996,,0.5537011601442947,0.1881027498774487,-0.21463413425086206,-0.7027708495022792,-0.4181510837901411,0.8848259297484201,-0.11048725773302356,1.0,,,5804.948061406825,0.0,-0.02037364777517821,-0.0335204647109873,1.3513101063168482,0.006225603893047332,4.756202981666854,,0.0010608924258898882,1.1564847009259296,3.416415554872354,,0.2498838885484668,-0.03706010400014534,-0.07545821707842482,-0.35698870516127335,-0.09620968720901305,-0.20618911196567752,-0.08328204373303288,0.19584856680325013,0.19126959105211735,0.2966126827323036,0.999241559542543,0.00022205246137570317,0.0004262482852349435,48.0
2023-08-14 03:00:00,0.009866830056551739,6.9291100116374995,,0.0002844162326158003,0.09064033277097575,0.008454857551362136,,0.6669907811350393,0.3702195022227481,-0.18491731769878206,-0.7695313187316937,-0.6087595782330095,-0.9597533769476689,-0.7353630391902992,0.9999999999999999,,,5804.948061406825,0.0,-0.02037364777517821,-0.0335204647109873,1.3513101063168482,0.006245659482118026,4.769908357936902,,0.0010590221731952105,1.152579087324118,3.4023465426143646,,0.2495145965597106,-0.040866645296409154,-0.0844218668809442,-0.35633930229958355,-0.10093769039770703,-0.2029789548210804,-0.06971728738444087,0.20846164208831117,0.2519712096657725,0.30454183015875846,1.0028748647928687,0.0018156924303372054,0.0003995100383240273,48.0
2023-08-15 03:00:00,0.006916948822704437,5.369583987260715,,0.00019544230185763854,0.33210494317650024,1.5006637262714537,,0.5685460228366913,0.10556045103935116,-0.4002497311830099,-0.8835092771308884,-0.6771830294850228,-0.8791803307220734,-0.5547697930504656,0.9999999999999999,,,5804.948061406825,0.0,-0.02037364777517821,-0.0335204647109873,1.3513101063168482,0.006513301354422709,4.98259846370126,,0.0011045675171364715,1.118028357118888,3.3795221609516566,,0.24818018690293522,-0.03722652371617059,-0.08759372435980903,-0.3577054758575096,-0.10812932550695448,-0.20427312836195602,-0.07756367748723221,0.1856998289346654,0.2191191294326123,0.2735537752664832,1.0061469662602365,0.0016323693568345676,0.00037578546005699007,48.0
2023-08-16 03:00:00,-0.0004586883985417921,-0.41528848040025845,,-1.6743985161895657e-05,-0.43062310971102763,0.31021529780593127,,0.12961586611156328,-0.2646284739963264,-0.5163531305158623,-0.28316925398393616,-0.23894563792958337,0.7058910962822308,0.8099792556523954,1.0,,,5804.948061406825,0.0,-0.02870031420376005,-0.0335204647109873,1.3513101063168482,0.00553276547195362,4.061874531332383,,0.0009112356488323737,0.9980527965049629,2.7944390902916303,,0.23867984905426468,-0.05483051751640973,-0.06734192408825197,-0.32095846273421214,-0.08218617077782985,-0.08697420455350793,-0.07708749205544439,0.17466285850412794,0.1330456022554032,0.09670478183419101,1.0034091307010171,-0.001365655408489224,0.00034553536779474887,48.0
2023-08-17 03:00:00,-0.002785354790762052,-3.035124926360266,,-7.969089079349637e-05,-1.2203916427084114,0.5228212180976054,,-0.1846653364426068,-0.36189956141202034,0.018285823281237117,-0.39295990808041353,-0.2576505341122771,0.9971147141209948,-0.24258295536639798,-0.9999999999999999,,,5804.948061406825,0.0,-0.02870031420376005,-0.0335204647109873,1.3513101063168482,0.005203307662628296,3.8332415939158406,,0.0008463645073344826,1.0544402300228728,2.9505874662073213,,0.23191233757498306,-0.05497704647756651,-0.059393053020785035,-0.3213356584733484,-0.07657247378298875,-0.0629081613013305,-0.058811181836257206,0.1820887313174093,0.14001535458606543,0.06835300806483391,1.0115907677574296,0.004075541015243037,0.00031260878792251345,48.0
2023-08-18 03:00:00,-0.003606064801553442,-4.05655446859874,,-0.0001015622729230905,-1.1869270602742958,0.6327928254609826,,-0.19290350130235182,-0.22091866815036024,0.026870038549523887,-0.31558099410549734,-0.2865137558014592,0.9947181353584527,-0.6438886297125511,1.0,,,5804.948061406825,0.0,-0.02870031420376005,-0.0335204647109873,1.3513101063168482,0.005118292470584106,3.7677539785411818,,0.000826470374798044,1.064239407719708,2.950848264571916,,0.23178658444034955,-0.042671688694077524,-0.05983029893868298,-0.3267037049294104,-0.09268959361747157,-0.058084045751173895,-0.05621949586445188,0.19475715527492019,0.23866687917725035,0.07897796300800368,0.9828375155185209,-0.014396928342327924,0.0002927169729889115,48.0
2023-08-19 03:00:00,-0.0008525119899548226,-0.787686775160507,,-2.7345301952727328e-05,-0.4620132831357954,0.3507126578137049,,-0.07283925025366707,-0.010380173426796617,-0.32831094171346586,-0.03149466851052459,0.1610886932467551,0.8876610921643888,0.2504521622748436,1.0,,,5804.948061406825,0.0,-0.02870031420376005,-0.0335204647109873,1.3513101063168482,0.005850713310695169,4.233310187726732,,0.0009539780835447128,0.941106427899724,2.423180643352159,,0.22067522701617168,-0.04219157963365936,-0.10803597004389313,-0.3494839394590644,-0.08029766349897892,-0.06829176812679322,-0.07306676282081924,0.23724569363346754,0.13296877265013896,0.04981184673068125,0.9852106215815108,0.0011961076397891536,0.0002719158786727842,48.0
2023-08-20 03:00:00,0.0020430132120232277,2.3508645291718877,,5.485066038025368e-05,-0.3580775869192463,2.4345749959230156,,-0.19353878041458303,-0.16839830007188678,-0.5346896268725448,0.29564260044373525,0.6373898020235497,-0.2994400433255762,-0.9828214048008704,1.0,,,5804.948061406825,0.0,-0.02870031420376005,-0.0335204647109873,1.3513101063168482,0.006049417839224346,4.396189665642873,,0.0009858437162134745,0.9308417417970193,2.48000765089203,,0.20628772149636812,-0.04682732153421178,-0.16145531777463562,-0.319710413884844,-0.09173134108298218,-0.08742018914643859,0.010519926747090612,0.2634037756447826,0.1315529495576282,0.062108608057149545,0.9850950541208616,-5.8215900800380323e-05,0.0002822073115959377,48.0
2023-08-21 03:00:00,-0.0003777988435690324,-0.36804289865727624,,-1.3755473471641886e-05,-0.3074906523784759,0.310356916583422,,-0.12478488202355881,-0.46148698962793516,-0.473582670549695,0.13946310660870237,0.8865141546634929,-0.43801720894949203,-0.9313055178822452,-1.0,,,5804.948061406825,0.0,-0.02870031420376005,-0.0335204647109873,1.3513101063168482,0.005002995876528698,3.517378538826147,,0.0007893307909845807,0.8934919613750804,2.0896663127859094,,0.2154812413429911,-0.09767986701708657,-0.14005156043915964,-0.30486763615087026,0.0008609732184390954,-0.09972689632513126,-0.00956971133132348,0.26934645871861757,0.15757404959250307,0.08558000538298077,0.9790827114812304,-0.003033338868825159,0.00030978657041301445,48.0
2023-08-22 03:00:00,-0.0006538268347735323,-0.6334963738553562,,-2.1334085517315068e-05,-0.24568737512369074,0.18531902030151265,,-0.03522102925726301,-0.42002777596832336,-0.40039596563707647,0.09414980323823852,0.8460113109368607,-0.042649068562136835,-0.9208067839914407,1.0,,,5804.948061406825,0.0,-0.02870031420376005,-0.0335204647109873,1.3513101063168482,0.004840688763518606,3.393106828096241,,0.0007564384274429207,0.904535622940799,2.0571438478486854,,0.22653517729156897,-0.09323455214869075,-0.1627059373012627,-0.30292509849492166,0.05102859011500139,-0.05074063663809391,-0.013403395592046802,0.25434352344041133,0.1614393256945465,0.12164038762289114,0.9775028230650917,-0.0007986120791843256,0.00033395289009745125,48.0
2023-08-23 03:00:00,0.001636183027964338,1.4449238614167899,,4.133637699181382e-05,-0.36250116868992754,-0.4977149577772591,,-0.08917199566038478,-0.5675498665899402,-0.5400866742107695,0.375854842812332,0.7337034149362068,0.07453468102485354,-0.9655789840789433,-1.0,,,5804.948061406825,0.0,-0.02615475141442364,-0.0285359634633685,1.3513101063168482,0.0068256990872829024,5.053018743722509,,0.0011145668730884308,1.0601497104083077,2.2734638749791154,,0.20450570508690333,-0.15699525721868438,-0.21705659024798804,-0.06722072374343724,0.09474343897921125,-0.07423343779318484,-0.11544446063049661,0.25189499008393906,0.29710553345012236,0.04850944058262956,0.991019134991401,0.006811787528305437,0.00035797749371551237,48.0
2023-08-24 03:00:00,0.00020443118855150794,0.1856421282342269,,1.8340831633849171e-06,-0.13100936744895894,-0.2384382899892741,,-0.129706680499251,-0.4947755118600049,-0.4412022053986237,0.41247717752107976,0.4812581591416342,0.06696069636178194,-0.9924849267549665,1.0,,,5804.948061406825,0.0,-0.02615475141442364,-0.0285359634633685,1.3513101063168482,0.006774869677126172,5.011514851801058,,0.0010994852182236539,1.0645156169029668,2.26806786323751,,0.19026061805814462,-0.15229912419174657,-0.1922955906465671,-0.053681561868291004,0.08016749132457972,-0.07594550488897166,-0.11717438266785347,0.2828049808257517,0.28889554251739435,0.04071531200322758,0.9961217835630802,0.0025595540572388937,0.00036586516993427335,48.0
2023-08-25 03:00:00,-0.000809562399291942,-0.7435181025801865,,-2.575496161651402e-05,0.07251014752000118,-0.07054495780197456,,-0.05738643725052815,-0.5054270346627631,-0.4297873964456392,0.3437518824084134,0.48091409542311075,0.24290117267934624,-0.9776733894761831,-0.9999999999999999,,,5804.948061406825,0.0,-0.02615475141442364,-0.0285359634633685,1.3513101063168482,0.006698116426917751,4.947983319383057,,0.0010797835772424981,1.0700057093554949,2.2559616006520415,,0.19080691868354968,-0.1546808647456349,-0.1758436412410598,-0.033114650018534295,0.07987914660911138,-0.09211941340593989,-0.09581703874536486,0.2765615561249492,0.2944910873927088,0.08791094524957181,0.989598114947591,-0.003273523783514759,0.0003722027967799614,48.0
2023-08-26 03:00:00,0.000996074233643578,1.050181436441266,,2.4536540570702062e-05,0.35857306441079684,0.6861285442054249,,0.003288603048879636,-0.5938641727591735,-0.20337181513141359,0.45655639232974793,0.1738672131773858,-0.035614087049579655,-0.9317057079286112,0.9999999999999999,,,5804.948061406825,0.0,-0.02615475141442364,-0.0285359634633685,1.3513101063168482,0.006470292302758732,4.750673804354041,,0.00103258564604516,1.0732135496313437,2.1826971065997487,,0.30122251591012233,-0.13429515159079478,-0.1948038620497217,-0.022622299387192214,0.11440319437059333,-0.055947764005828106,-0.1329632804903497,0.28131263705025383,0.3633741314323552,0.22425419775454877,0.9875483088998314,-0.0010307924379990856,0.0003741545788677944,48.0
2023-08-27 03:00:00,0.001690341489162108,1.7395677079849758,,4.345902840150141e-05,0.21362692464895666,0.19574331471489412,,-0.04754886397081892,-0.7913265491585627,-0.21929076357381871,0.8137762240736988,0.15823224637145017,-0.6352776660061683,-0.7616460370255451,1.0,,,5804.948061406825,0.0,-0.02615475141442364,-0.0285359634633685,1.3513101063168482,0.004429032439614071,3.9928757061292592,,0.0006835359830364584,0.33914139224369383,0.47033487918009115,,0.2620071273866938,-0.14626137208217174,-0.18595642591250364,0.015785385345133043,-0.04493660295267227,-0.0004407763843980742,-0.1380022139358566,0.08608458299929074,0.019065038208537614,-0.051354827052171065,0.9898135799444019,0.0011390823127552174,0.000374440014270594,48.0
2023-08-28 03:00:00,0.0019322160659323482,1.9901097579405649,,5.0019244696309286e-05,0.15552943255874618,0.192287198682966,,-0.025023319581453915,-0.7886774304424388,-0.3557673552791195,0.8514210870303318,0.2556631466869146,-0.6427562270427645,-0.5721242489945465,0.9999999999999998,,,5804.948061406825,0.0,-0.02615475141442364,-0.0285359634633685,1.3513101063168482,0.003955622920144581,3.5957842357011898,,0.0006011214948908828,0.4225719783317131,0.6362758520229065,,0.26681592506704377,-0.1326136387792879,-0.1801435698275459,-0.012811497379818543,-0.030695669924014592,0.009029087771923924,-0.18600502233744357,0.02359027509238724,-0.027105104705956923,-0.07404206144342511,0.9914472330217441,0.0008206712625862721,0.00037363324649617764,48.0
2023-08-29 03:00:00,0.0009917137450970183,1.1316980095424864,,2.461486469909045e-05,-0.16300772360605317,0.3495562813588983,,0.016174481468885234,-0.33965570911470494,-0.23212799132507342,0.5239627382061126,0.31422668456339525,0.2241882346225601,0.8314208562461518,-1.0,,,5804.948061406825,0.0,-0.02615475141442364,-0.0285359634633685,1.3513101063168482,0.004532022467063659,4.0805223208339925,,0.0006940410667268913,0.32376782722038877,0.4467886968445746,,0.25943322531684193,-0.12043638891458058,-0.1929412627924915,-0.029352718254978573,-0.04118675176773636,0.05826676886835954,-0.2142733239695389,-0.042244154581780914,-0.04137319495907665,0.0014599239735401614,0.9803156463033067,-0.00560537786523673,0.000373805998378095,48.0
