datetime,Mean_Returns_10,Sharpe_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,ACF_Lag_1_10,ACF_Lag_2_10,ACF_Lag_3_10,ACF_Lag_4_10,ACF_Lag_5_10,ACF_Lag_6_10,ACF_Lag_7_10,ACF_Lag_8_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Omega_Ratio_10,Mean_Returns_30,Sharpe_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30_x,Max_Drawdown_Duration_30_x,Historical_Volatility_10,Realized_Volatility_10,EWMA_Volatility_10,Parkinson_Volatility_10,Garman_Klass_Volatility_10,Volatility_of_Volatility_10,Max_Drawdown_Duration_10,Historical_Volatility_30,Realized_Volatility_30,EWMA_Volatility_30,Parkinson_Volatility_30,Garman_Klass_Volatility_30,Volatility_of_Volatility_30_y,Max_Drawdown_Duration_30_y,MACD_10,MACD_Signal_10,MACD_Diff_10,RSI_10,ADX_10,Momentum_10,OU_Theta_10,MACD_30,MACD_Signal_30,MACD_Diff_30,RSI_30,ADX_30,Momentum_30,OU_Theta_30
2022-09-02,0.0008754845154845,4.196179789451754,0.0003799878526096,0.1428819036926962,-1.3173369095930418,0.0082448527239944,0.1003215295753085,0.1542382245455449,-0.0262754972653704,0.2960408546161262,0.7873801779990262,0.4429910581528783,-1.0,2.2514467020596243,0.3244177145763243,-0.0032745704295703,-0.0037888111888111,1.903976461850767,0.0016351182151181,7.1062496996895685,0.004169361164135,0.6916169543900716,0.5600404460406555,0.0742678034242298,0.2116220148225133,0.2400415460959288,0.0706773048720733,0.1924078230761522,0.2672578243980437,0.0363430047867894,-0.1925517827810504,-0.1696635429876674,0.158318861204051,-0.0033111638361637,-0.0038723776223775,3.396511316206104,0.0739378127854724,0.0044196892980325,0.0007741915477765,15.0,0.5083172257700458,0.3807325161806702,0.0,0.5044725832826498,0.5047746145190407,0.1141382164792204,507.0,0.5445878031938421,0.3680233702675526,0.0,0.5211998249265448,0.5128637525160007,0.0366496757595145,507.0,-801.0758085479938,-665.8651016132641,-135.21070693472973,34.82453878769144,31.71345627294546,0.0,0.5242753487808526,-801.0758085479938,-665.8651016132641,-135.21070693472973,40.94368093030478,15.469634413242558,0.0,0.0440448949351741
2022-09-03,0.0016787812187812,7.985970106951982,0.0007026829937049,-0.2759912510598777,-1.221326378105546,0.0170705583543139,0.273756877775297,0.2706290901650081,-0.5045606885098849,0.4852701180520314,0.1663768755191498,-0.3492349246061129,1.0,0.9738798916715194,0.6145039353568083,-0.0029248201798201,-0.0037888111888111,3.3850520396770807,0.0014258574758574,7.048205081746043,0.0036263686716749,0.1608688395942352,-0.7546307118767073,0.0814961647533011,0.3512452561125083,0.1544233482253217,0.054485207065362,0.1227782664314253,0.0333964254255436,0.1758424135212407,-0.4276794190083634,-0.2438165670579831,-0.3118672258415522,-0.0033111638361637,-0.0038723776223775,3.0898082741498385,0.0797230224436973,0.0053724555682998,0.0008516922788561,15.0,0.5084046358386496,0.3777391498517717,0.0,0.4924946127652393,0.488410426858968,0.117384494526648,508.0,0.5444282258929343,0.3664748347437579,0.0,0.5173463744188106,0.5075897903692379,0.035673380697773,508.0,-799.461230040637,-692.5843272987388,-106.87690274189822,33.68411167857387,31.52973477036278,0.0,0.9210070147689,-799.461230040637,-692.5843272987388,-106.87690274189822,40.58955678453611,15.490824211181057,0.0,0.0456443327743723
2022-09-04,0.001934965034965,9.825727949375178,0.0007789724540915,-0.4451630068702478,-0.5004588260319842,-0.1060584439419785,0.2766076649825817,-0.1632301278378154,-0.5130314630690717,0.4367841924042658,-0.5568887433133647,0.9746413516951472,-0.9999999999999998,1.024460890182164,0.5991576989846844,-0.0027053496503495,-0.0037888111888111,4.742729517352934,0.0013625108225108,6.745756361625593,0.0034615379617836,0.2229226714772105,-0.7214909589590334,0.0756920840533374,0.3287140046831875,0.1389290062027114,0.0358816711324709,0.1030935723737137,0.044097327273874,0.1556842977340561,-0.4236178154425761,-0.3410844017486478,-0.3127063256565782,-0.0033111638361637,-0.0038723776223775,2.996964239697231,0.0804712780487613,0.0006927669745439,0.0009137211810527,15.0,0.5079162904203077,0.377022054613598,0.0,0.4918254634244782,0.4875693825161238,0.1168848044405755,509.0,0.5323898284692948,0.3528543788660485,0.0,0.5134939482970857,0.5059931718602972,0.0344927556794015,509.0,-775.3647798705933,-709.1404178131098,-66.22436205748352,36.96351231009176,31.51366325468896,0.0,1.4564972882067864,-775.3647798705933,-709.1404178131098,-66.22436205748352,41.3399640955716,15.524286191866503,0.0,0.0485591618036589
2022-09-05,0.0016244255744255,7.540687982454128,0.0006273144034059,-0.3041500332885217,-1.285135118686869,-0.0039709428021986,-0.0259865317313318,-0.3131794022413441,-0.8138299600708083,0.2817008584647367,-0.0508975648848484,0.1535428985155541,1.0,1.244691168652121,0.5366841222193859,-0.0032347852147851,-0.0037888111888111,3.102116232011493,0.0012753879453879,6.176794098861614,0.0032346961076962,0.2332554359746014,-0.833208864163669,0.0983680432187571,0.259749552065996,0.1072699776202694,-0.0156770806198412,0.0978220555543772,0.0926465045029189,0.1190668058930687,-0.3383021341319199,-0.362823347131618,-0.2887954357054453,-0.0033111638361637,-0.0038723776223775,2.661644109329093,0.0777078189418079,-0.0025609187125455,0.0009587191747133,15.0,0.3481660238726274,0.2762502895114651,0.0,0.3930099425394796,0.4138616177936467,0.1219940386392031,510.0,0.5314768288628894,0.3497353831852891,0.0,0.5137904879633797,0.5069955840646527,0.0340549368709767,510.0,-764.226367003801,-720.1576076512481,-44.06875935255289,34.66253770119148,31.371814271447118,0.0,1.6209819243317647,-764.226367003801,-720.1576076512481,-44.06875935255289,40.69750948454986,15.548930380170855,0.0,0.0483040015248531
2022-09-06,0.001027912087912,4.581149724406467,0.000380342664873,0.1419809075402197,-1.588671319813202,0.2744145898969457,0.0190508844722614,-0.398377305094598,-0.827761999391241,-0.3922342483972248,-0.4851090978638059,-0.7918677218710987,0.9999999999999998,1.4701935161899438,0.4794590651846785,-0.0032347852147851,-0.0037888111888111,2.0144335796465893,0.0010476789876789,5.057246616436917,0.0026459324875385,0.3696010462146871,-0.7531417320307561,0.1418221158291338,0.2353387859729453,0.0096286805293284,-0.0311503884377857,-0.0190259203229027,0.1001585250241733,0.0412053423859339,-0.380150648750182,-0.3595333786254771,-0.323677433889419,-0.0033111638361637,-0.0038723776223775,2.235875248012902,0.0751156140310524,-0.0024081920735531,0.0009933228882352,15.0,0.4606901077833457,0.3562444355219246,0.0,0.4781926684618733,0.4872639011690644,0.0989651240180136,511.0,0.5532529447409954,0.376679285432544,0.0,0.5387969612100681,0.5303286783712128,0.0332805040274563,511.0,-826.8338627121084,-741.4928586634202,-85.3410040486882,25.984238300382927,33.42136265023236,0.0,1.0440723888798316,-826.8338627121084,-741.4928586634202,-85.3410040486882,37.76578795692338,15.794137617158436,0.0,0.0351099812076452
2022-09-07,0.0018707392607392,9.049428852346033,0.0006720164100449,-0.180781360184621,-1.7095866864485731,0.2423931466540169,-0.3831881390460798,-0.7190899821967911,-0.4838646551720342,0.1189678241512546,0.9637753246555276,-0.0653144229158915,-1.0,1.564816916202624,0.457303288097971,-0.0024890859140858,-0.0025576423576423,3.9488063121574553,0.0011726073926073,5.551536172642768,0.0029678830098286,0.27430471480351,-0.9474229486786035,0.1011687506139228,0.1901723255601418,-0.0016464958170663,0.030981294837864,0.0290785842529048,0.1935972767633294,0.0368792553126549,-0.4169316625488606,-0.2909128924416258,-0.4093729964056491,-0.0033111638361637,-0.0038723776223775,2.383244743566145,0.0801035704977073,0.0046287314145146,0.0010160856207173,15.0,0.4829469553884917,0.360982071370002,0.0,0.4980014128902673,0.5123104549164612,0.052536753528611,512.0,0.5528308498091132,0.3763302357017064,0.0,0.5404945152118599,0.5328454096280064,0.0321476198897455,512.0,-826.1379250167702,-758.4218719340903,-67.71605308267988,35.08217275913846,35.4238695235576,0.0,0.5319612682759749,-826.1379250167702,-758.4218719340903,-67.71605308267988,40.01768447834375,16.05167428359042,0.0,0.0472218591975168
2022-09-08,0.002091928071928,9.631775612505878,0.0007263065982072,-0.2597348519553292,-1.8994924010586007,0.3945461175766321,-0.4474038359042444,-0.8547474864998786,-0.5887970892074916,0.3038175053470897,0.9363942626397836,0.7724832230783233,1.0,1.6498535019530949,0.438267093925876,-0.0024890859140858,-0.0025576423576423,4.297461509483554,0.0011994938394938,5.626558098444889,0.0030371773492358,0.2744494066326918,-0.9874180108421926,0.1010942007196543,0.1606925714239229,-0.1015563617162606,0.0270984262302537,0.0054173320424208,0.2410642048761412,0.0864503090914767,-0.4061129907791416,-0.2641721933156618,-0.3204152983578825,-0.0033111638361637,-0.0038723776223775,2.414960846218263,0.0858949110407394,0.0053475146848993,0.0010306011379222,15.0,0.4124658363044714,0.2933307723813512,0.0,0.4778761951389803,0.504052511594695,0.0561664735800532,513.0,0.5480841420967147,0.3590443607225159,0.0,0.5342453181909691,0.5276078001058585,0.0311143216459272,513.0,-814.3990800985775,-769.6173135669878,-44.78176653158971,35.47096265617414,37.22612570955031,0.0,0.439780885168449,-814.3990800985775,-769.6173135669878,-44.78176653158971,40.11657003493463,16.30062639447467,0.0,0.0657680283976912
2022-09-09,0.002251928071928,10.823669415081238,0.0007566283809841,-0.3411287811556993,-1.6100582856434908,0.2522649087499166,-0.4099909217222289,-0.6272088609930444,-0.2120211743143707,0.3867309397512938,0.716629347802433,-0.0932121401561997,-1.0,1.5325443381380135,0.4647423239324471,-0.0024890859140858,-0.0025576423576423,5.537490578654394,0.0010241824841824,4.942045537514305,0.002585400345257,0.387949201410553,-0.7529820990645338,0.1209604632615687,0.0978920009837391,-0.0857118095186972,-0.0936442787297,-0.0029639764916558,0.1769026037036057,0.086870221573459,-0.3280092660881035,-0.2484135521377274,-0.3611392417429228,-0.0033111638361637,-0.0038723776223775,2.208158029742737,0.0861325929338552,0.0002188571679037,0.0010401609271037,15.0,0.737805022290063,0.4404081109128395,2.3196773655018434,0.6091019142955727,0.5630883475967234,0.0997917880561751,514.0,0.6491159670453424,0.4014202345644381,0.8168232580275797,0.5690334546346876,0.538044245232622,0.0358570319405031,514.0,-632.9706508310628,-742.2879810198029,109.31733018874012,59.908607626802606,35.416998661551375,7.821502694022661,0.8733229858180332,-632.9706508310628,-742.2879810198029,109.31733018874012,48.20751693174528,15.886206273185936,0.0,0.1236134729889681
2022-09-10,0.0018788211788211,8.091462932167499,0.0006092181479337,-0.2628249241451489,-1.9544689712378407,0.4249548659244033,-0.4618855887631951,-0.6806724142468953,0.0682184867348823,0.5175981218442149,0.7473400097165647,0.5222918802979851,1.0,1.6060716597528122,0.4479669462968751,-0.0028177522477522,-0.0030305694305694,3.3504342516554977,0.0009597835497835,4.546546325257564,0.0024192255385678,0.372760477777031,-0.8227606819617845,0.159245943868002,0.0347553284515903,-0.0886967175113042,-0.0402236515572175,0.0768044597079483,0.1781891128907273,-0.0221781839148429,-0.3825732220696631,-0.3095389530959261,-0.3896316121017893,-0.0034476023976023,-0.0038723776223775,2.052254382628219,0.0828409927001647,-0.0030351709051834,0.0010425368238935,15.0,0.7381973688898676,0.4430986712309899,2.300036189077576,0.6076565649794399,0.5604690793509118,0.1253597028353541,515.0,0.6518309651287068,0.4093070911387403,0.969078549236938,0.5649813646559244,0.5313052734292398,0.0403160048831404,515.0,-460.67805638123536,-685.9659960920895,225.28793971085415,62.15020908416236,34.08264280202478,7.973455080707533,0.3160037008650592,-460.67805638123536,-685.9659960920895,225.28793971085415,49.20672383504132,15.44519042537893,0.0,0.1487434041520879
2022-09-11,0.0014610189810189,6.851852224787872,0.0004579513763189,-0.1342106812406186,-1.7742969422343664,0.266440718529875,-0.8003688238412959,-0.6454429500691116,0.3491487721035071,0.8427753542608811,0.2419464629703839,-0.870356225003058,1.0,1.4885730593083246,0.4750731296431714,-0.0028177522477522,-0.0030305694305694,2.827757260131396,0.0008630003330003,4.179026392052766,0.0021714271707446,0.4355634625682097,-0.6165738694709683,0.1505727701626664,-0.0694912426977281,-0.0759724868559943,-0.0754540612515346,0.0597087238065037,0.2390241632639898,-0.0052553399654016,-0.377115565244896,-0.237350600086808,-0.2834305427392048,-0.0034476023976023,-0.0038723776223775,1.9461465373732567,0.084870373022148,0.0018723718913441,0.0010402934369362,15.0,0.7377947736407324,0.4512888061444331,2.2091828236960285,0.603243599295957,0.553146950847112,0.1425915717446632,516.0,0.648069181168049,0.4022048429866642,1.036560095781989,0.5622586617088745,0.5286649183334851,0.0437817089968068,516.0,-306.0182965543754,-609.9764561845467,303.9581596301713,63.57333945524915,32.99560113788211,8.437321406385882,0.1790628449736492,-306.0182965543754,-609.9764561845467,303.9581596301713,49.83631977354266,15.003767189848768,0.0,0.170901687634596
2022-09-12,0.0013015184815184,6.328104753500787,0.0003952485480157,-0.0602401953366781,-1.5649588956467508,0.1569981900838147,-0.8362467878133343,-0.6222373437621538,0.6400401241936728,0.7882966151150267,-0.4546820112827267,-0.9648671051939764,-1.0,1.370085410201804,0.5040687028103625,-0.0028177522477522,-0.0030305694305694,2.6282196759251453,0.0009427006327006,4.539406043811913,0.0023757792006391,0.3585400945068973,-0.7157182328419752,0.1839881547890524,-0.0968342865374848,-0.0764410987539981,-0.0337185093033283,0.0894378747605317,0.2034895564311926,-0.0338822306388081,-0.3926228050604726,-0.1993332386050391,-0.2400831996158049,-0.0034476023976023,-0.0038723776223775,2.033525603170541,0.087945400703842,0.0028304560118146,0.0010374539704666,15.0,0.7348058666439244,0.4828776490127231,2.385729805957548,0.6096775904413951,0.5556186305095812,0.153793735958476,517.0,0.6558911166747982,0.4174218198112895,1.2680137270755656,0.5668542135737767,0.5325547667491459,0.0472384014603907,517.0,-136.231666529864,-515.2274982536102,378.99583172374616,67.78441015462653,33.100332762560846,12.261170452835866,0.084393999051889,-136.231666529864,-515.2274982536102,378.99583172374616,51.771281691301496,14.580634996772302,0.0,0.1868935963831034
2022-09-13,0.0001276019476019,0.5456115400760037,3.572470223803738e-05,-0.2133319438864954,-0.6815868674506161,-0.0026620309919759,-0.6918238104012374,0.0289113205992972,0.4472082874035225,-0.2183055062924708,-0.9787988972989556,0.3772513028445999,1.0,1.0058006861447517,0.6047740613159218,-0.0048574949824949,-0.0063522522522522,1.0889474993786448,0.0004497567597567,2.2017287820774216,0.0011188889507751,-0.0072719682210308,-0.8364064614800358,0.1169566442300984,-0.2316485741955809,0.0211257432733069,0.1145579839661636,-0.0035506376988962,0.041858666273527,0.1649173262803931,-0.1714890122039017,-0.1738805997540615,-0.2710896906212597,-0.0038807342657341,-0.0051540981540981,1.4001882556441203,0.0810344970818937,-0.0063725136558632,0.0010272075713873,15.0,1.0175166461154952,0.6711767468823558,0.0,0.7927343259968813,0.7147154560740467,0.2072484096155768,518.0,0.7457656622250135,0.4805152877118196,0.0,0.6345426581412524,0.5874176127233787,0.0579040736125236,518.0,-179.02867529664218,-447.98773366221656,268.9590583655744,45.043294481574506,30.55299602015855,1.7244597819451344,0.3905578364831719,-179.02867529664218,-447.98773366221656,268.9590583655744,44.75232104044535,14.413870234380177,0.0,0.2640281883779912
2022-09-14,0.0002512212483012,1.0623839027203688,7.004220786971541e-05,-0.3150362326159731,-0.7759113938150486,-0.0875283278548217,-0.6679154746450415,0.0435227219619314,0.3614074189905191,-0.2387763266053246,-0.5560519463667615,0.4036945036289138,1.0,1.053306639208439,0.5905781423386949,-0.0048574949824949,-0.0063522522522522,1.1751188215292738,0.0004731043854643,2.3101020282093563,0.0011779691210438,-0.0273268880230148,-0.8596882627739734,0.0655563901863911,-0.2157869425022559,0.0401571706541785,0.0938934806973029,-0.009373342506005,0.074600338938754,0.1962628939039242,-0.1806628678787312,-0.1777720071467943,-0.2663261004766659,-0.0038807342657341,-0.0051540981540981,1.4209626975439342,0.0831200288336639,0.0019273414835959,0.0010094066321285,15.0,1.0165080857257875,0.6598265403879947,0.0,0.8060731286146524,0.735753224070077,0.2374782476852354,519.0,0.7463501440048095,0.4767346763030338,0.0,0.629996556866275,0.5808669624128214,0.0662467637816692,519.0,-206.17130409914532,-399.6244477496024,193.45314365045704,45.540881921113794,28.689895464848732,1.121909496966389,0.4032660335796474,-206.17130409914532,-399.6244477496024,193.45314365045704,44.94159468498134,14.302957026998277,0.0,0.3121282137895059
2022-09-15,0.0005423854840654,2.376920342826545,0.0001493817165623,-0.5879791205585168,-0.0878729808415325,-0.1778932737887977,-0.4466660678732048,0.3570379639400641,0.4349252921201691,-0.458938319006453,-0.5097063646237124,0.965265620765805,-0.9999999999999998,0.7769117951123771,0.6781031272254956,-0.0048574949824949,-0.0063522522522522,1.460112075251592,0.0003498827404427,1.7465667883758746,0.0008001422975605,0.0428088807814497,-0.7023405262853285,0.066803722538068,-0.1525790916354914,0.0537279424950678,0.075095395666119,0.0356741375701337,0.1280883426253744,0.1921771178700225,-0.1330767971955363,-0.1225570831619344,-0.2487267217728423,-0.0038807342657341,-0.0051540981540981,1.3113215315702391,0.0835034533238709,0.0003539373567833,0.0009850401547869,15.0,1.0283386693704664,0.6902495415600945,0.0,0.8175661266782613,0.7476192649085883,0.2328356065699805,520.0,0.749670701031181,0.4870930375841983,0.0,0.6344556948963945,0.5851787503765713,0.0732083772260492,520.0,-267.06343431080313,-373.11224506184254,106.0488107510394,41.50904216564741,27.283265520069108,0.0,0.4655974501613876,-267.06343431080313,-373.11224506184254,106.0488107510394,43.45466605905687,14.2267478944804,0.0,0.3507832904285143
2022-09-16,0.000985443986853,4.481934440039354,0.0002660241451851,-1.041820301665318,1.1298018373165235,-0.0826265277338515,-0.3245987918080202,0.0919697053876713,0.3368873579039636,-0.3751503213060762,-0.4585359311940014,-0.6479655802578833,1.0,0.8474631194639265,0.6545995792121884,-0.0048574949824949,-0.0063522522522522,2.0502639820540827,0.000405737406207,2.01608062359803,0.000863880558653,-0.0086518808428336,-0.748783028951212,0.0688447852799051,-0.1431721335139104,0.0140391170818315,0.0868097329381746,0.0429892536202397,0.1063734728670122,0.1918914456978155,-0.1070692456622522,-0.0968944192095614,-0.2616694897418697,-0.0038807342657341,-0.0051540981540981,1.3610203541950954,0.0856978623823705,0.0020232421870483,0.0009543262923596,15.0,0.968318670102182,0.6006565382693796,0.0,0.7700211524632989,0.7015087854953866,0.2210082477584562,521.0,0.748635731884899,0.4766068505836419,0.0,0.6276278392261091,0.5766798804768836,0.0769190553140347,521.0,-303.6146652822026,-359.21272910591455,55.598063823711925,42.60032878615481,26.30977139577893,5.382956632856801,0.5036847331774283,-303.6146652822026,-359.21272910591455,55.598063823711925,43.82625976679503,14.18574720649534,0.0,0.4243413115430257
2022-09-17,0.0009698179329069,4.433567394163995,0.0002548900920013,-1.0610013563677445,1.1700981027734818,-0.2437693582917736,-0.3262526003604877,0.3346695686501701,-0.1857500447128355,-0.424854633735639,0.165735539081421,-0.9715564744070324,-1.0,0.8437544869657154,0.6558145399611729,-0.0048574949824949,-0.0063522522522522,2.0336100859152277,0.0006870422080718,3.441724563490814,0.0013779640264379,-0.1199288012070655,-0.7085639648605732,0.0721318933456315,-0.1248867031261127,-0.0139893951481059,-0.0704421148343951,0.0630487257258893,0.0621569689387566,0.0824401613845741,-0.1298742548660699,0.0277199994237716,-0.308050408918242,-0.0034476023976023,-0.0050705317205316,1.6925841555713124,0.090565263039003,0.004473180394316,0.0009181117701367,15.0,0.960728661143849,0.5795594580309716,0.0,0.7523770701290998,0.6792862001563574,0.1983427881551466,522.0,0.7521944243713753,0.4824358493361677,0.0,0.6277862762173255,0.5761019548409472,0.0784543051721726,522.0,-304.1022147295189,-348.1906262306354,44.088411501116525,46.00666448321562,24.60561327192128,4.2256442163115056,0.5982512308967748,-304.1022147295189,-348.1906262306354,44.088411501116525,44.96486858571614,14.0616434594651,0.0,0.3109350350491933
2022-09-18,0.0013750241167231,5.194934902183531,0.0003527003319523,0.0068993530203993,1.4161606701122125,0.1270347245113254,0.0830545869338207,0.3031449362418287,-0.0667213232696427,-0.5166359134973257,0.6991524738658239,0.5046437413286231,-1.0,0.2949406088134383,0.862888061913853,-0.0048574949824949,-0.0063522522522522,2.465469704690099,0.0010189507628504,4.574737655638324,0.0019273783333937,0.1680685791518467,-0.2053592730765891,0.1686827636691245,-0.0844846275687026,-0.0308473727500315,-0.0267655623700781,-0.1578860588682581,0.1062305859989307,0.1076221205861002,-0.2194678503037129,-0.0236787757338487,-0.0925363690052436,-0.0034476023976023,-0.0050705317205316,2.0462728491142754,0.1008317353687258,0.009369865385978,0.0008654748054142,15.0,0.9901369671696876,0.6448196837983676,0.0,0.7612915598614205,0.6801256098838137,0.1357834228853717,523.0,0.6654840927547864,0.4365545365232668,0.0,0.5888879043126578,0.5608846982066844,0.0793496180140469,523.0,-356.6596712511491,-349.8844352347382,-6.775236016410929,40.05455392240897,23.943488025730844,0.4930266762648088,0.2769914806048829,-356.6596712511491,-349.8844352347382,-6.775236016410929,42.93593004552745,14.032823780044971,0.0,0.3077228322417734
2022-09-19,0.001824476004835,6.730033587575997,0.0004577664565482,-0.3192782731997354,1.0495716482276367,0.2316002998607301,0.1668561214806559,0.3397412913710706,0.0181858405935436,-0.4352527538555898,0.5799159866045263,0.4002018538030966,-1.0,0.3932783401766276,0.8214869969215656,-0.0048574949824949,-0.0063522522522522,2.94448539795922,0.0011102032903229,4.900771838579891,0.0019796756407183,0.117529495532342,-0.3818010586321754,0.2471866591374751,-0.0239132316952882,-0.0085412101797848,-0.0089356365708463,-0.1255248228738636,0.0278059433403498,0.1215394584478754,-0.1827302824136716,-0.0735686976669918,-0.0836483190062301,-0.0034476023976023,-0.0050705317205316,2.139972216837217,0.1060203956702128,0.0047023267118116,0.0008212874622252,15.0,0.7346447029095413,0.4648823460039636,0.0,0.6930092580760673,0.6833092887515035,0.136187883656794,524.0,0.6635139157573722,0.4314183154650923,0.0,0.6077723128724764,0.588818993800732,0.0801235712663274,524.0,-383.87295289913527,-356.68213876761763,-27.19081413151764,41.54949330260157,25.174872586872187,0.0,0.3284695190492238,-383.87295289913527,-356.68213876761763,-27.19081413151764,43.40595093135467,14.231264334639398,0.0,0.3231674884990375
2022-09-20,0.0024867229478919,9.943484888873328,0.0006115826570195,-0.7724069270706835,3.102258173816149,0.246055119804133,0.2111293798700443,0.0378580770414438,-0.1117033862656349,-0.8738262203777207,0.3099281032491202,0.5736157103253183,-1.0,0.2571669724778458,0.8793401465522817,-0.0033344387387387,-0.0063522522522522,4.914710562483084,0.0013118880022776,5.852231115846954,0.0022180038759925,-0.0112833630797061,-0.3086139532875844,0.2331088818597491,0.0186785422646568,-0.0259814421624868,-0.0367775096792851,-0.141359444968286,0.0558541598918341,0.0076811992855332,-0.1547439206650833,-0.1131557893012659,-0.1260513873098478,-0.0034476023976023,-0.0050705317205316,2.470839316313633,0.1099931103294207,0.0035854645329604,0.0007682357300427,15.0,0.7326120421827128,0.5051964335304624,0.0,0.7050608530589811,0.6899509731897076,0.1369015127804644,525.0,0.6683311537162353,0.4420869378814461,0.0,0.6119407916718254,0.5913095516625853,0.0809522860864041,525.0,-453.6124419065454,-376.0681993954032,-77.54424251114222,36.2002599141416,26.283118691899396,0.0,0.363980067796714,-453.6124419065454,-376.0681993954032,-77.54424251114222,41.51933689949736,14.423090204080674,0.0,0.3087030442695488
2022-09-21,0.0024585803604793,9.816566117737718,0.0005901653805352,-0.7435471957282384,3.025554487930075,0.238956460786019,0.2500290907251028,-0.1682821995807835,-0.2104679806525331,-0.8634909419096085,0.2463546278470005,-0.0713931331722448,1.0,0.1213748665566922,0.9411173557747644,-0.0033344387387387,-0.0063522522522522,4.870407241626188,0.00145589042319,6.649026358873919,0.0023383633493052,-0.087352392507759,-0.0835507318767178,0.2228650701160968,-0.0300493651093007,-0.0685883296819037,-0.0548361479331769,-0.1242827485567225,-0.012125427702183,0.0211189159163623,-0.1796881432683615,-0.1436020696711375,-0.0714498375338806,-0.0034476023976023,-0.0050705317205316,2.817547618302164,0.1117609963562424,0.0015914329984788,0.000715371613777,15.0,0.7185420373950231,0.5322386115411021,0.0,0.8020286674734929,0.8200497836088644,0.1394253979452322,526.0,0.6713102411043156,0.4528779350324624,0.0,0.6491027309845586,0.6421709107929933,0.0817760540900775,526.0,-536.5307031869197,-408.16070015370656,-128.37000303321315,33.19200336559706,28.112015637074887,0.0,0.5825814802645657,-536.5307031869197,-408.16070015370656,-128.37000303321315,40.36931394141453,14.724953227440288,0.0,0.2867111468247318
2022-09-22,0.0036895338070328,10.355718081170698,0.0008896652734446,0.4783162824879903,1.7651213179655545,0.1711171017210801,0.2284091031885308,0.1013088258245562,0.556992623280016,0.0546880233339229,0.2912364298175672,0.2049960869972071,1.0,5.755759518306687,0.0562539083151356,-0.0033344387387387,-0.0063522522522522,6.808229258594726,0.0019555122680119,7.2712780068389025,0.0031621608961597,0.793674425903764,2.046881137766676,0.1750389896754027,0.032372596356373,0.0491070635620485,0.234434194076027,0.0222138738675529,0.0399446414230638,-0.0059118138864682,-0.0991824107901189,-0.3816136807044336,0.0338634402809059,-0.0034476023976023,-0.0050705317205316,3.4412803400251537,0.1285975048850614,0.0150304743520637,0.0006601502009353,15.0,0.7884951920715846,0.5787831007756427,0.0,0.8179161368237174,0.8259587009070511,0.1336918576998128,527.0,0.6973029801456141,0.480797755323012,0.0,0.6570606665158931,0.6443904741785705,0.0832955353458994,527.0,-519.9962275155667,-430.5278056260786,-89.46842188948813,44.69984698691624,29.758022887732828,0.0,0.4685496692001727,-519.9962275155667,-430.5278056260786,-89.46842188948813,43.98656389233849,15.016754150021248,0.0,0.3467634650255912
2022-09-23,0.005222139032258,17.972181703325017,0.0012706262964347,1.2266747371021594,1.0425875955538493,0.214244263177596,-0.2170504047535649,-0.3106447857001106,0.6729466603881247,0.5505360437759823,0.4503058704754313,-0.8101642981771885,1.0,3.361907573714073,0.1861962997367005,0.000911415,0.000354,6.808229258594726,0.0023428407328804,8.523443805589578,0.0038121960322826,0.654345456642559,1.5032488494361,0.2768672884836823,0.013535864709326,0.0916862486462446,0.2246379138084757,0.1569994351330487,0.0601681577544103,-0.0071108250444155,-0.0734370844179594,-0.3350389556870571,-0.0836161224017837,-0.0034476023976023,-0.0050705317205316,4.286733656337322,0.1387253131743988,0.0089337747310709,0.00061058790261,15.0,0.5046973976653714,0.3899695637079293,0.0,0.6639915195974235,0.7209859707695152,0.1740013392623831,528.0,0.6971948220749745,0.479628486814019,0.0,0.6612773985032828,0.6504315742290266,0.0841255891179631,528.0,-510.03450181845983,-446.42914486455487,-63.60535695390496,43.71012094726503,31.239429413324977,0.0,0.5702509255932761,-510.03450181845983,-446.42914486455487,-63.60535695390496,43.66241116475194,15.29882837518284,0.0,0.3762614399821483
