datetime,Mean_Returns_10,Sharpe_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,ACF_Lag_1_10,ACF_Lag_2_10,ACF_Lag_3_10,ACF_Lag_4_10,ACF_Lag_5_10,ACF_Lag_6_10,ACF_Lag_7_10,ACF_Lag_8_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Omega_Ratio_10,Mean_Returns_30,Sharpe_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30_x,Max_Drawdown_Duration_30_x,Historical_Volatility_10,Realized_Volatility_10,EWMA_Volatility_10,Parkinson_Volatility_10,Garman_Klass_Volatility_10,Volatility_of_Volatility_10,Max_Drawdown_Duration_10,Historical_Volatility_30,Realized_Volatility_30,EWMA_Volatility_30,Parkinson_Volatility_30,Garman_Klass_Volatility_30,Volatility_of_Volatility_30_y,Max_Drawdown_Duration_30_y,MACD_10,MACD_Signal_10,MACD_Diff_10,RSI_10,ADX_10,Momentum_10,OU_Theta_10,MACD_30,MACD_Signal_30,MACD_Diff_30,RSI_30,ADX_30,Momentum_30,OU_Theta_30
2023-09-13,0.0014279733999999,1.1751464441012172,0.0126995379338106,1.208032780313304,2.3545734075297884,-0.5053876199920962,-0.1204396939817794,0.3241335040309548,-0.4334510158079024,0.6409793698639968,-0.1532223820566317,-0.9961551970341044,1.0,2.3584237807439634,0.3075210033865735,-0.01999279005,-0.024324405,1.238015994309483,0.0015663848666666,1.4252829075839375,0.0347339813431752,0.7129446766125441,0.5079161994457333,-0.1008996751080046,-0.110499912533784,-0.0192374411380316,-0.3171747869877498,0.3468341577347651,-0.3417483725775049,-0.1542108361775818,-0.0109724514357819,-0.2352122240124817,0.4345396012047404,-0.0228877970999999,-0.0269543665,1.269237916712047,0.0275926001358268,0.0137400141909446,0.0014834026229069,15.0,0.298174861289417,0.2120334136178057,0.9847539461254604,0.3489504680662467,0.3711691927595118,0.1345301544844055,883.0,0.4360689237356924,0.2636773339788562,0.0,0.5000406994891365,0.5230025379429261,0.0686022093412049,883.0,-448.73377606235226,-546.7862629820862,98.05248691973397,51.16710096740895,23.01216795735199,0.9544682440942872,0.9855884673834676,-448.73377606235226,-546.7862629820862,98.05248691973397,44.20439394201173,18.183762102937468,0.0,0.4594023294523717
2023-09-14,0.0007088526999999,0.5765154606336614,0.0027052667661762,1.2884919510669648,2.3410559226933887,-0.5206537727591933,-0.0726875489455792,0.2838104022292162,-0.5940498397406234,0.6625385957302976,-0.425936159220059,-0.1723303929331716,1.0,2.3584237807439634,0.3075210033865735,-0.01999279005,-0.024324405,1.105505922001784,0.0015663848666666,1.4252829075839375,0.0347339813431752,0.7129446766125441,0.5079161994457333,-0.1008996751080046,-0.110499912533784,-0.0192374411380316,-0.3171747869877498,0.3468341577347651,-0.3417483725775049,-0.1542108361775818,-0.0109724514357819,-0.2352122240124817,0.4345396012047404,-0.0228877970999999,-0.0269543665,1.269237916712047,0.0192905007182171,-0.0081119873824512,0.0014834026229069,15.0,0.3005675959500548,0.2228761218933853,1.2448746327249107,0.3581500838252162,0.3813328972291977,0.1265640031498791,884.0,0.4390018209360114,0.2659212060699603,0.0919711562287011,0.5027720481353295,0.5263170768359678,0.0606522868433595,884.0,-369.9434010025871,-511.4176905861864,141.4742895835994,55.5303955574995,21.341972203897733,2.69737351824591,0.6865338142893849,-369.9434010025871,-511.4176905861864,141.4742895835994,45.95673983630567,17.918190209589913,0.0,0.6801386731413511
2023-09-15,0.0013524184999999,1.0862314322003734,0.0039505141735237,1.1374149866935224,1.7848683894881066,-0.5324901239561163,-0.0239675592278239,0.257524386922048,-0.5509334307409454,0.5749623471801487,-0.5817924855835503,0.4969496550182593,-1.0,2.3584237807439634,0.3075210033865735,-0.01999279005,-0.024324405,1.201294516805333,0.0015663848666666,1.4252829075839375,0.0347339813431752,0.7129446766125441,0.5079161994457333,-0.1008996751080046,-0.110499912533784,-0.0192374411380316,-0.3171747869877498,0.3468341577347651,-0.3417483725775049,-0.1542108361775818,-0.0109724514357819,-0.2352122240124817,0.4345396012047404,-0.0228877970999999,-0.0269543665,1.269237916712047,0.0305138350327092,0.0109507490798174,0.0014834026229069,15.0,0.2993713090626052,0.2261499820327989,1.2123972642068193,0.3664533323420789,0.3919819508516091,0.1138512498134704,885.0,0.4368872001938974,0.2574238882064937,0.2820926890548126,0.5040774358764861,0.5291981633330505,0.0508564545419881,885.0,-297.5515869129995,-468.6444698515491,171.09288293854962,56.68701131053575,19.870365087287485,3.147437712618835,0.4811773415119988,-297.5515869129995,-468.6444698515491,171.09288293854962,46.42492464282625,17.65765977477913,0.0,0.5418735968408148
2023-09-16,0.0044891034999999,3.277370744787089,0.0145403949443179,0.6400556697376402,-0.2909101376134038,-0.4211000985200458,-0.0904981506278382,0.3822064712795455,-0.637719860635659,0.5385454115051186,-0.7642003999728034,-0.2347717639260209,1.0,2.3584237807439634,0.3075210033865735,-0.01999279005,-0.024324405,1.6780220661597118,0.0015663848666666,1.4252829075839375,0.0347339813431752,0.7129446766125441,0.5079161994457333,-0.1008996751080046,-0.110499912533784,-0.0192374411380316,-0.3171747869877498,0.3468341577347651,-0.3417483725775049,-0.1542108361775818,-0.0109724514357819,-0.2352122240124817,0.4345396012047404,-0.0228877970999999,-0.0269543665,1.269237916712047,0.0618307423958746,0.0299369870313406,0.0014834026229069,15.0,0.2996231316726234,0.2269330641534041,1.0451072599426752,0.3547423306967137,0.3767286207489065,0.0945604412905,886.0,0.3470527314249588,0.2100057683867201,0.1877961461399216,0.3818903160521251,0.3964852919596628,0.049914438322908,886.0,-240.96937830249223,-423.10945154173777,182.1400732392455,55.80481365747118,18.54591868233826,3.1051679004482,0.3570466468575341,-240.96937830249223,-423.10945154173777,182.1400732392455,46.19844078213493,17.405813687795376,0.0,0.5006462034040491
2023-09-17,0.0048897742999999,3.604942226745006,0.0159448835712216,0.6065079319254162,-0.2218725514462234,-0.4172927719174394,-0.2315824908412328,0.3761044254777128,-0.65074050693981,0.6031567654600253,-0.7388350067742674,-0.2523050354615191,1.0,2.3584237807439634,0.3075210033865735,-0.01999279005,-0.024324405,1.786110765762839,0.0015663848666666,1.4252829075839375,0.0347339813431752,0.7129446766125441,0.5079161994457333,-0.1008996751080046,-0.110499912533784,-0.0192374411380316,-0.3171747869877498,0.3468341577347651,-0.3417483725775049,-0.1542108361775818,-0.0109724514357819,-0.2352122240124817,0.4345396012047404,-0.0228877970999999,-0.0269543665,1.269237916712047,0.0580258110303262,-0.0035898046454898,0.0014834026229069,15.0,0.2803306749283787,0.1930304335396588,0.901034121101006,0.3359964703351999,0.3592084370585986,0.0562237504953041,887.0,0.338349549930258,0.1970597225959138,0.0629897792149797,0.369743709734212,0.3830427671617339,0.0493443056090433,887.0,-196.5010453079049,-377.7877702949712,181.28672498706635,55.09993173566253,17.125602961844297,1.042274024702085,0.2897606458446867,-196.5010453079049,-377.7877702949712,181.28672498706635,46.026593122521945,17.179757986589717,1.8128338344450032,0.4895006271398238
2023-09-18,0.0017218640999999,1.6329929852610416,0.0053586312865045,0.0885395975857618,-0.714049737632762,-0.1188702095620218,0.2183598320068279,0.4900745816367894,-0.3942928995722968,0.8447160751064813,-0.5550683529920333,-0.3578826859975657,0.9999999999999998,2.3584237807439634,0.3075210033865735,-0.01999279005,-0.024324405,1.2768176643853688,0.0015663848666666,1.4252829075839375,0.0347339813431752,0.7129446766125441,0.5079161994457333,-0.1008996751080046,-0.110499912533784,-0.0192374411380316,-0.3171747869877498,0.3468341577347651,-0.3417483725775049,-0.1542108361775818,-0.0109724514357819,-0.2352122240124817,0.4345396012047404,-0.0228877970999999,-0.0269543665,1.269237916712047,0.072338203345774,0.0134367718909207,0.0014834026229069,15.0,0.2665207611009204,0.1849564857992923,1.1187443781496271,0.34623761377417,0.3741965863130482,0.0514564530982741,888.0,0.3395570803917197,0.2015671065524337,0.4605669749146154,0.376472594998344,0.3915728847426781,0.0487577909840493,888.0,-140.61957592117687,-330.35413142021235,189.73455549903548,59.22480040784315,18.348396749194656,3.282264727912965,0.2413278100558099,-140.61957592117687,-330.35413142021235,189.73455549903548,47.48322378946415,16.65875514860149,2.5360027291927887,0.4655044903799711
2023-09-19,0.0020411102999999,1.999048473998205,0.0064668492559764,0.2106471167558756,-0.8395901540872092,-0.4807523779288417,0.3806272278745191,-0.3633127564606619,-0.5337466544959047,0.6499149632481312,-0.8880190378378389,0.9149341877785966,-1.0,2.3584237807439634,0.3075210033865735,-0.0182369359499999,-0.0211319429999999,1.3458943745380625,0.0015663848666666,1.4252829075839375,0.0347339813431752,0.7129446766125441,0.5079161994457333,-0.1008996751080046,-0.110499912533784,-0.0192374411380316,-0.3171747869877498,0.3468341577347651,-0.3417483725775049,-0.1542108361775818,-0.0109724514357819,-0.2352122240124817,0.4345396012047404,-0.0228877970999999,-0.0269543665,1.269237916712047,0.0496776135559489,-0.0213584187723534,0.0014834026229069,15.0,0.2767157823207942,0.2160233416934446,1.4565804900844244,0.36286108279421,0.3905233647567456,0.0451447581916138,889.0,0.3438755513891627,0.2099649945861341,0.7667511966679942,0.3809178759251964,0.3959340576694882,0.0480480460297374,889.0,-59.648970835602086,-276.2130993032903,216.5641284676882,65.82684345927424,19.66004734208756,5.033870681198495,0.1525980024015223,-59.648970835602086,-276.2130993032903,216.5641284676882,50.11895464531531,16.12493039728806,3.89709618389434,0.4052817303636014
2023-09-20,0.0002343335999999,0.1988967775348,0.0002558898373824,-0.1179820850556124,-0.8228943434969186,-0.0057429486313798,0.0872886499648775,-0.0744966001203784,-0.8828666619073955,0.3404288861183852,-0.3396951199777813,0.2335984188319994,1.0,2.3584237807439634,0.3075210033865735,-0.0257807547499999,-0.029584328,1.0304023702634082,0.0015663848666666,1.4252829075839375,0.0347339813431752,0.7129446766125441,0.5079161994457333,-0.1008996751080046,-0.110499912533784,-0.0192374411380316,-0.3171747869877498,0.3468341577347651,-0.3417483725775049,-0.1542108361775818,-0.0109724514357819,-0.2352122240124817,0.4345396012047404,-0.0228877970999999,-0.0269543665,1.269237916712047,0.0186236067422524,-0.030030771441487,0.0014834026229069,15.0,0.2775873607957184,0.2174935293922278,1.232905648209916,0.3654004123424524,0.3937134516974433,0.0232023011642096,890.0,0.3440143017720913,0.2105624209893819,0.6880382051605726,0.3821907693576339,0.3976002194128166,0.0473146879246147,890.0,-2.5745768701453926,-221.4853948166613,218.91081794651592,63.56337133153114,20.84053287569117,4.953074909789222,0.3527775859298231,-2.5745768701453926,-221.4853948166613,218.91081794651592,49.609135200581925,15.608899804351749,3.7996737557150153,0.3698804074107196
2023-09-21,-0.0015504855,-1.3342325850866674,-0.0042264649886077,0.2070155408396637,-0.625245668423249,0.1100561494393527,0.1115965330061616,-0.0806623007604706,-0.8827442273158548,0.1475431847498773,-0.3882715001405163,-0.6312284246497992,1.0,2.3584237807439634,0.3075210033865735,-0.0257807547499999,-0.029584328,0.8160047235001546,0.0015663848666666,1.4252829075839375,0.0347339813431752,0.7129446766125441,0.5079161994457333,-0.1008996751080046,-0.110499912533784,-0.0192374411380316,-0.3171747869877498,0.3468341577347651,-0.3417483725775049,-0.1542108361775818,-0.0109724514357819,-0.2352122240124817,0.4345396012047404,-0.0228877970999999,-0.0269543665,1.269237916712047,0.0112994259441545,-0.0072162465901882,0.0014834026229069,15.0,0.2515136878204194,0.2062011305794271,0.0,0.352496899699183,0.3822429818078844,0.0164067997881278,891.0,0.3522318599263305,0.2220048634056387,0.0,0.3809284367162126,0.3934124884538915,0.0462009307944587,891.0,-2.110312915781833,-177.61037843648543,175.5000655207036,51.25326803085096,20.003561630722764,5.575259240409683,0.4971726230036558,-2.110312915781833,-177.61037843648543,175.5000655207036,46.53098094197866,15.248690955225518,1.9512831933160184,0.3886681663407859
2023-09-22,-0.0005922195,-0.5243212273383809,-0.0014689333937053,0.0784976897781438,-0.3005992206967204,0.2038588285979994,0.0981209538480776,0.0914070731136279,-0.7998448170781886,0.2605304925758401,0.8262940490711649,-0.5360946691056396,-1.0,2.3584237807439634,0.3075210033865735,-0.0257807547499999,-0.029584328,0.9207043783067816,0.0015663848666666,1.4252829075839375,0.0347339813431752,0.7129446766125441,0.5079161994457333,-0.1008996751080046,-0.110499912533784,-0.0192374411380316,-0.3171747869877498,0.3468341577347651,-0.3417483725775049,-0.1542108361775818,-0.0109724514357819,-0.2352122240124817,0.4345396012047404,-0.0228877970999999,-0.0269543665,1.269237916712047,0.0061256848267863,-0.0051290651950432,0.0014834026229069,15.0,0.208525684475272,0.1565868320237304,0.0,0.2890216047336064,0.3155260786967289,0.0287970926131495,892.0,0.3487764040553388,0.2132437276299856,0.0,0.3730805203009865,0.3840934713153093,0.0447277277363795,892.0,-0.5977378755742393,-142.2078503243032,141.61011244872896,51.51826341983767,19.25028751025119,2.868836589766828,0.5635733164953892,-0.5977378755742393,-142.2078503243032,141.61011244872896,46.61801607075946,14.900489067736828,0.5583060804263565,0.3799201999830325
2023-09-23,-0.0007660724999999,-0.6838717733968367,-0.0015078130368223,0.0934207562467466,-0.1981916196167188,0.2262177527057579,-0.0005384041703192,-0.3775614638524444,-0.8869123995882531,0.2546474852337718,0.205194140015643,0.9126209344642612,1.0,2.3584237807439634,0.3075210033865735,-0.0257807547499999,-0.029584328,0.8974262162647537,0.0015663848666666,1.4252829075839375,0.0347339813431752,0.7129446766125441,0.5079161994457333,-0.1008996751080046,-0.110499912533784,-0.0192374411380316,-0.3171747869877498,0.3468341577347651,-0.3417483725775049,-0.1542108361775818,-0.0109724514357819,-0.2352122240124817,0.4345396012047404,-0.0228877970999999,-0.0269543665,1.269237916712047,0.0182960950216648,0.0120237362973746,0.0014834026229069,15.0,0.1927754155254844,0.1286406646232417,0.0,0.2750632405025973,0.3028436091997464,0.0376602029586128,893.0,0.3469612461186776,0.2071631564423194,0.0,0.3685839242633265,0.3786095503608054,0.0432242171221852,893.0,0.3069603795811417,-113.70488818352634,114.01184856310748,51.4389355735645,18.572340801826776,1.3475824020694358,0.5336593124883331,0.3069603795811417,-113.70488818352634,114.01184856310748,46.597982142457,14.563893909831092,1.5230502281708875,0.3776852951968127
