datetime,Mean_Returns_10,Sharpe_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,ACF_Lag_1_10,ACF_Lag_2_10,ACF_Lag_3_10,ACF_Lag_4_10,ACF_Lag_5_10,ACF_Lag_6_10,ACF_Lag_7_10,ACF_Lag_8_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Omega_Ratio_10,Mean_Returns_30,Sharpe_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30_x,Max_Drawdown_Duration_30_x,Historical_Volatility_10,Realized_Volatility_10,EWMA_Volatility_10,Parkinson_Volatility_10,Garman_Klass_Volatility_10,Volatility_of_Volatility_10,Max_Drawdown_Duration_10,Historical_Volatility_30,Realized_Volatility_30,EWMA_Volatility_30,Parkinson_Volatility_30,Garman_Klass_Volatility_30,Volatility_of_Volatility_30_y,Max_Drawdown_Duration_30_y,MACD_10,MACD_Signal_10,MACD_Diff_10,RSI_10,ADX_10,Momentum_10,OU_Theta_10,MACD_30,MACD_Signal_30,MACD_Diff_30,RSI_30,ADX_30,Momentum_30,OU_Theta_30
2023-09-11,-0.0002649999999999,-2.389045605251171,-6.805075619019893e-06,-1.4827927870128048,3.9367104948062113,0.3367165955065383,-0.3830903838997901,-0.6051496772808228,-0.5488384881952166,-0.4063021012445832,-0.5491941552969207,0.7229694996691309,0.9999999999999998,818.7171176372192,1.6513410812943779e-178,-0.00306,-0.0045,0.5725806359261189,-0.0018383333333333,-2.714378041648263,-0.0001415693654581,-2.1830517607458035,28.27157034765784,-0.1436792495798028,0.0116786220243188,-0.0773041963503106,-0.0313470435579673,-0.035017138688836,-0.0368771653349074,-0.0353709900509234,-0.0425217008736905,-0.0283387275682395,0.034866010197064,-0.0037574999999999,-0.03125,0.1835677273374275,0.2910933900290862,0.002147692057459,0.0047257379725194,212.0,0.2241772187704176,0.1454916450886008,0.0,0.2737585394694193,0.2924334803282927,0.1371978731717278,881.0,0.417521673939305,0.2429007935626393,0.0,0.4851674624328808,0.5073138771680096,0.0799026045872074,881.0,-546.6151522644832,-586.07779910923,39.462646844746814,31.06589252060718,26.131446672676947,0.0,0.9024616684201536,-546.6151522644832,-586.07779910923,39.462646844746814,37.43482621026776,18.351292271805903,0.0,0.2225593532537109
2023-09-12,-0.000645,-4.925809632684968,-1.6455799963474685e-05,-0.8907302114354616,0.3279952220337086,-0.013277448056277,-0.5486966462682078,-0.6216855533496629,0.3347384310577793,0.4787182724546916,-0.5729392678165601,0.9932815339559878,0.9999999999999998,803.0372380063397,4.1944921457386495e-175,-0.0041849999999999,-0.0045,0.3549999964500001,-0.0019649999999999,-2.9014122916631115,-0.000150365505436,-2.1830517607458035,27.989381453190024,-0.1467891164435998,0.008569140582793,-0.0796844201025871,-0.0316509180916617,-0.0368989400523301,-0.0394110937788938,-0.0379621177711962,-0.0452995588022542,-0.0312459229585217,0.0318728757212032,-0.0041849999999999,-0.03125,0.1737911700437405,0.2861872351469756,-0.003807238342954,0.0047741468733143,212.0,0.2848021310872326,0.1916667964588812,0.0,0.3407230569446173,0.364329724052199,0.1383145151280339,882.0,0.4319551549627625,0.2570133213606102,0.0,0.499246780788618,0.5228473338097577,0.074883054662191,882.0,-512.1857271231784,-571.2993847120197,59.113657588841306,44.95149158870453,24.489721033032232,0.0,0.9997955994259008,-512.1857271231784,-571.2993847120197,59.113657588841306,41.87489136634008,18.266107440177887,0.0,0.3268074526676346
2023-09-13,-0.00083,-6.282843418540337,-2.1090941067553656e-05,-0.5660395286830221,-0.2180637744032034,0.0659420223979236,-0.5631317246281786,-0.652630730105133,0.3216944242259828,0.5496895064453282,0.2510202891681701,0.7518356005271954,-1.0,799.5305115016101,2.4218953355993307e-174,-0.0041849999999999,-0.0045,0.2995780565436451,-0.0020266666666666,-2.994236065227174,-0.0001544128067847,-2.1830517607458035,27.92643057219054,-0.1482243567861612,0.0076318525254745,-0.0806845587667904,-0.0329690500350333,-0.0389223317496302,-0.0409638824488113,-0.0392781264370995,-0.04672879888819,-0.0326835958467968,0.0304324290315982,-0.0041849999999999,-0.03125,0.1693989068724058,0.2838077887619536,-0.0018517133634744,0.0048050963502415,212.0,0.298174861289417,0.2120334136178057,0.9847539461254604,0.3489504680662467,0.3711691927595118,0.1345301544844055,883.0,0.4360689237356924,0.2636773339788562,0.0,0.5000406994891365,0.5230025379429261,0.0686022093412049,883.0,-448.73377606235226,-546.7862629820862,98.05248691973397,51.16710096740895,23.01216795735199,0.9544682440942872,0.9855884673834676,-448.73377606235226,-546.7862629820862,98.05248691973397,44.20439394201173,18.183762102937468,0.0,0.4594023294523717
2023-09-14,-0.0011099999999999,-8.157869205820989,-2.80851049949186e-05,-0.1421605508825722,-0.8454414174562065,0.0896951755939815,-0.3579117026758704,-0.672034443705012,0.2852143514422703,0.3868507614578847,0.3247301780681386,0.0907214084205062,-1.0,791.9782980891232,1.0570552228496386e-172,-0.0041849999999999,-0.0045,0.242320817458561,-0.0021199999999999,-3.133893755079362,-0.0001606962365833,-2.1830517607458035,27.789875319194955,-0.1497776336800431,0.0065882224085922,-0.0826499036234812,-0.0350072540286421,-0.0409211557531551,-0.0427091914366132,-0.0412750067678155,-0.0488178438139045,-0.0348689872966285,0.0282373175837893,-0.0041849999999999,-0.03125,0.1631578945221607,0.2802131269534202,-0.0028039273327342,0.0048200266221072,212.0,0.3005675959500548,0.2228761218933853,1.2448746327249107,0.3581500838252162,0.3813328972291977,0.1265640031498791,884.0,0.4390018209360114,0.2659212060699603,0.0919711562287011,0.5027720481353295,0.5263170768359678,0.0606522868433595,884.0,-369.9434010025871,-511.4176905861864,141.4742895835994,55.5303955574995,21.341972203897733,2.69737351824591,0.6865338142893849,-369.9434010025871,-511.4176905861864,141.4742895835994,45.95673983630567,17.918190209589913,0.0,0.6801386731413511
2023-09-15,-0.000895,-6.011167128584683,-2.263038805373724e-05,-0.1435556388092038,-1.2696967182125714,-0.0625656606801547,-0.3843284884980156,-0.8191648374021995,0.4496965677259441,0.5205398504640821,0.3015459264653591,-0.8904463042741875,-1.0,787.5496226407291,9.677703918121597e-172,-0.0041849999999999,-0.0045,0.3827586180499406,-0.0020533333333333,-3.029756036115197,-0.0001555466983499,-2.1830517607458035,27.70879269847277,-0.1517864775681073,0.0055153255672164,-0.0861527274091807,-0.0307265540679748,-0.037490378704013,-0.0414986208800368,-0.0461387968148442,-0.0491785384502698,-0.0332642372658661,0.0281175967804687,-0.0041849999999999,-0.03125,0.1894736839612188,0.282773553207327,0.001998002662673,0.0048054748467396,212.0,0.2993713090626052,0.2261499820327989,1.2123972642068193,0.3664533323420789,0.3919819508516091,0.1138512498134704,885.0,0.4368872001938974,0.2574238882064937,0.2820926890548126,0.5040774358764861,0.5291981633330505,0.0508564545419881,885.0,-297.5515869129995,-468.6444698515491,171.09288293854962,56.68701131053575,19.870365087287485,3.147437712618835,0.4811773415119988,-297.5515869129995,-468.6444698515491,171.09288293854962,46.42492464282625,17.65765977477913,0.0,0.5418735968408148
2023-09-16,-0.0009249999999999,-6.2410253702158,-2.3324044394549976e-05,-0.1031116512331695,-1.2271069964732837,-0.0086991491519154,-0.3440871806047359,-0.8331029729014846,0.341650679464711,0.5360496706050801,0.6814285006130852,-0.7059149972983383,0.9999999999999998,787.495207725862,9.944624282401217e-172,-0.0041849999999999,-0.0045,0.3749999974662162,-0.0020633333333333,-3.0450307416454843,-0.0001558649332436,-2.1830517607458035,27.70791052643911,-0.1506286427002146,0.0037235748652189,-0.0875316719932043,-0.033304702065767,-0.036219555942115,-0.0407123897781323,-0.0465691886899706,-0.0528612172480876,-0.0360926457857932,0.030126851753974,-0.0041849999999999,-0.03125,0.1887287022428195,0.2823887211413649,-0.0003000450090019,0.0047733022563043,212.0,0.2996231316726234,0.2269330641534041,1.0451072599426752,0.3547423306967137,0.3767286207489065,0.0945604412905,886.0,0.3470527314249588,0.2100057683867201,0.1877961461399216,0.3818903160521251,0.3964852919596628,0.049914438322908,886.0,-240.96937830249223,-423.10945154173777,182.1400732392455,55.80481365747118,18.54591868233826,3.1051679004482,0.3570466468575341,-240.96937830249223,-423.10945154173777,182.1400732392455,46.19844078213493,17.405813687795376,0.0,0.5006462034040491
2023-09-17,-0.0006999999999999,-4.592566629701191,-1.7642825057317508e-05,-0.3794900830896899,-1.3584543061094227,-0.0203540387957319,-0.2025252734923691,-0.8851000215492867,0.3516024119451842,0.2350488378274942,0.7413729671811121,-0.6613191659396567,1.0,786.490731226345,1.6432652833605237e-171,-0.0041849999999999,-0.0045,0.481481477914952,-0.0020316666666666,-2.996158637357907,-0.0001532270779656,-2.1830517607458035,27.689271176024768,-0.1502159707442122,0.0062248038082434,-0.0895794053741217,-0.0344847656721794,-0.0394398153838677,-0.0376512512143798,-0.044211530097754,-0.0539465013680503,-0.0382656229236725,0.0297180579378125,-0.0041849999999999,-0.03125,0.2011795541268944,0.2836069904264493,0.0009495490355882,0.0047119075715819,212.0,0.2803306749283787,0.1930304335396588,0.901034121101006,0.3359964703351999,0.3592084370585986,0.0562237504953041,887.0,0.338349549930258,0.1970597225959138,0.0629897792149797,0.369743709734212,0.3830427671617339,0.0493443056090433,887.0,-196.5010453079049,-377.7877702949712,181.28672498706635,55.09993173566253,17.125602961844297,1.042274024702085,0.2897606458446867,-196.5010453079049,-377.7877702949712,181.28672498706635,46.026593122521945,17.179757986589717,1.8128338344450032,0.4895006271398238
2023-09-18,-0.00096,-5.158980651837434,-2.411472661339339e-05,-0.9943634169668376,0.572209192543186,-0.170747114055631,-0.0533116981129638,-0.8350735302597292,0.3199698323099695,0.2554164209638997,0.8458272030176498,-0.6359250496941417,-1.0,739.6067946336416,2.491294999047257e-161,-0.005615,-0.0071,0.4037267055669148,-0.0022683333333333,-3.335326265183011,-0.0001695961024817,-2.1830517607458035,26.815593087617064,-0.1555313362653847,0.0019748215792859,-0.0969020407275559,-0.0356484941385335,-0.0419812615933146,-0.0376356335741458,-0.0534828550990877,-0.0588715954906424,-0.0434864993842949,0.371889575041828,-0.0059299999999999,-0.03255,0.1840527575730782,0.2744933807944216,-0.0071253249425886,0.004596998406008,212.0,0.2665207611009204,0.1849564857992923,1.1187443781496271,0.34623761377417,0.3741965863130482,0.0514564530982741,888.0,0.3395570803917197,0.2015671065524337,0.4605669749146154,0.376472594998344,0.3915728847426781,0.0487577909840493,888.0,-140.61957592117687,-330.35413142021235,189.73455549903548,59.22480040784315,18.348396749194656,3.282264727912965,0.2413278100558099,-140.61957592117687,-330.35413142021235,189.73455549903548,47.48322378946415,16.65875514860149,2.5360027291927887,0.4655044903799711
2023-09-19,-0.001365,-6.947649214115978,-3.4109758640172894e-05,-0.5270733998776028,-0.7299585787956338,0.1110008969321007,-0.1338176274947401,-0.8194814779917795,0.1198477079844895,0.377452690218529,0.99925458133821,0.0579244065512936,1.0,724.8807726283012,3.927717148683975e-158,-0.00584,-0.0071,0.3225806435603938,-0.0024116666666666,-3.546939053435086,-0.0001792205564359,-2.1830517607458035,26.53789063595764,-0.1540301755191314,-0.0013414143462321,-0.0997596470405637,-0.0396531699126268,-0.0440132813694416,-0.0416678530118102,-0.0531827045670253,-0.0624690125130989,0.0020830154795998,0.3906509626589001,-0.0059299999999999,-0.03255,0.1750285060718033,0.2690130592570057,-0.0043092715880984,0.0044518672460664,212.0,0.2767157823207942,0.2160233416934446,1.4565804900844244,0.36286108279421,0.3905233647567456,0.0451447581916138,889.0,0.3438755513891627,0.2099649945861341,0.7667511966679942,0.3809178759251964,0.3959340576694882,0.0480480460297374,889.0,-59.648970835602086,-276.2130993032903,216.5641284676882,65.82684345927424,19.66004734208756,5.033870681198495,0.1525980024015223,-59.648970835602086,-276.2130993032903,216.5641284676882,50.11895464531531,16.12493039728806,3.89709618389434,0.4052817303636014
2023-09-20,-0.00154,-8.167893669814166,-3.833390820260296e-05,-0.4809282843450212,-0.4568120217417518,-0.0903699047246184,-0.1847086357850655,-0.7751016854684598,0.187607278054446,0.2863361766119517,0.7263514076171691,-0.5825859435679815,-1.0,725.0209968093409,3.6617687232073166e-158,-0.00584,-0.0071,0.2487804865913147,-0.0024233333333333,-3.5649259855686,-0.000179584934668,-2.1830517607458035,26.5407371537354,-0.1571148688728477,-0.0063019316524633,-0.0992832814046533,-0.0401395277396617,-0.0441275206466851,-0.0419815561165629,-0.0546421091989304,-0.0847482257965421,-0.0286287514906179,0.3909214339188933,-0.0059299999999999,-0.03255,0.1743327652761695,0.2685689046862658,-0.0003500612642953,0.0042747919681655,212.0,0.2775873607957184,0.2174935293922278,1.232905648209916,0.3654004123424524,0.3937134516974433,0.0232023011642096,890.0,0.3440143017720913,0.2105624209893819,0.6880382051605726,0.3821907693576339,0.3976002194128166,0.0473146879246147,890.0,-2.5745768701453926,-221.4853948166613,218.91081794651592,63.56337133153114,20.84053287569117,4.953074909789222,0.3527775859298231,-2.5745768701453926,-221.4853948166613,218.91081794651592,49.609135200581925,15.608899804351749,3.7996737557150153,0.3698804074107196
2023-09-21,-0.001685,-9.46919569504696,-4.179118828518235e-05,-0.6197278627123606,-0.2261956658051599,0.0804409392809077,-0.2612668493602735,-0.7140660924901666,0.0380093838512304,0.2182832401864935,0.7107322872854237,0.7588388040211888,1.0,724.0677511030531,5.897739497814314e-158,-0.00584,-0.0071,0.1780487796192742,-0.0024,-3.5285813056058184,-0.0001775168519923,-2.1830517607458035,26.522297037206258,-0.1568725485031887,-0.0099733528796177,-0.1056163464642519,-0.0399763856328335,-0.0417462518236256,-0.0387043735821311,-0.0392324918991311,-0.1371993221863775,-0.0356146718407324,0.395891519958924,-0.0059299999999999,-0.03255,0.182282793660099,0.2694569029195461,0.0006997551142732,0.0040632815332873,212.0,0.2515136878204194,0.2062011305794271,0.0,0.352496899699183,0.3822429818078844,0.0164067997881278,891.0,0.3522318599263305,0.2220048634056387,0.0,0.3809284367162126,0.3934124884538915,0.0462009307944587,891.0,-2.110312915781833,-177.61037843648543,175.5000655207036,51.25326803085096,20.003561630722764,5.575259240409683,0.4971726230036558,-2.110312915781833,-177.61037843648543,175.5000655207036,46.53098094197866,15.248690955225518,1.9512831933160184,0.3886681663407859
2023-09-22,-0.001365,-7.912570113562293,-3.3830574947128914e-05,-1.0479583363511389,0.8532827290404766,0.092632422191917,-0.2959909277793093,-0.6870712589030343,-0.0320579895903362,0.7407336837180789,0.5217954350407108,-0.7794547391516311,1.0,724.1595108650595,5.6332653240235e-158,-0.00584,-0.0071,0.2109826577399846,-0.00242,-3.5593192451933398,-0.0001784615599361,-2.1830517607458035,26.524358458230704,-0.1568920242339389,-0.0106479183886104,-0.1105445850455083,-0.0428467448778104,-0.0411497233530519,0.0244889567661237,-0.0820894013450253,-0.1420085229813178,-0.0396741248118727,0.3924989781255638,-0.0059299999999999,-0.03255,0.1810490691697134,0.2686952287777944,-0.0006001800720324,0.0038051483571137,212.0,0.208525684475272,0.1565868320237304,0.0,0.2890216047336064,0.3155260786967289,0.0287970926131495,892.0,0.3487764040553388,0.2132437276299856,0.0,0.3730805203009865,0.3840934713153093,0.0447277277363795,892.0,-0.5977378755742393,-142.2078503243032,141.61011244872896,51.51826341983767,19.25028751025119,2.868836589766828,0.5635733164953892,-0.5977378755742393,-142.2078503243032,141.61011244872896,46.61801607075946,14.900489067736828,0.5583060804263565,0.3799201999830325
2023-09-23,-0.00117,-6.706578823738874,-2.8964878120947287e-05,-1.2565178585419106,1.140056363298008,0.0961887438723633,-0.2408644915225229,-0.625848456425423,-0.1193302212394579,0.1187945951215731,0.7484512274951097,-0.9976593063634366,1.0,724.077743037551,5.868348064891789e-158,-0.00584,-0.0071,0.2427184450309485,-0.0024166666666666,-3.5541569271925257,-0.0001777883901961,-2.1830517607458035,26.52275346919289,-0.1573303074580885,-0.0114394849399751,-0.1083749531399256,-0.0460221974511647,-0.0001332934672064,0.0025379081818705,-0.0820783381917002,-0.1377494176132703,-0.0441071588929903,0.3896716724582183,-0.0059299999999999,-0.03255,0.1821771007533253,0.2688220983006721,9.999500033329732e-05,0.0034942682959916,212.0,0.1927754155254844,0.1286406646232417,0.0,0.2750632405025973,0.3028436091997464,0.0376602029586128,893.0,0.3469612461186776,0.2071631564423194,0.0,0.3685839242633265,0.3786095503608054,0.0432242171221852,893.0,0.3069603795811417,-113.70488818352634,114.01184856310748,51.4389355735645,18.572340801826776,1.3475824020694358,0.5336593124883331,0.3069603795811417,-113.70488818352634,114.01184856310748,46.597982142457,14.563893909831092,1.5230502281708875,0.3776852951968127
2023-09-24,-0.0008749999999999,-5.081731198048145,-2.165617394453038e-05,-1.66824687746669,2.4132043813583084,0.2109346300503677,-0.199673505671835,-0.5084665339291566,-0.3363577367917187,-0.3694837550377184,0.1524410350769872,-0.8060102469345442,-1.0,723.9494104039569,6.25724186315635e-158,-0.00584,-0.0071,0.3083003928197597,-0.0024116666666666,-3.5464116204751286,-0.0001770036350426,-2.1830517607458035,26.520238147063004,-0.1587826530480645,-0.0096189658516207,-0.1071557620380833,0.0097719718045722,-0.0370291068618641,-0.0081493458836686,-0.0796624672836705,-0.1374284683550346,-0.0395602245850384,0.3850885052811024,-0.0059299999999999,-0.03255,0.1838691481287432,0.2690124216154173,0.0001499887511249,0.0031155990359495,212.0,0.1963074332005721,0.1308026062304823,0.0,0.2695075007278413,0.2951942428538845,0.041102651474397,894.0,0.3495681545431937,0.2123873602607358,0.0,0.3696718188696408,0.3792219554498363,0.041478479077717,894.0,-25.36835535076534,-96.03758161697414,70.6692262662088,44.45258111823538,17.454579246017385,0.0,0.4309036575786443,-25.36835535076534,-96.03758161697414,70.6692262662088,44.76966664892671,14.390069825710134,0.6936207617928992,0.3889646098784141
2023-09-25,-0.001175,-7.341825041432008,-2.8930645324947104e-05,-1.8337214552724292,2.824187567120112,0.1815971466251146,-0.3583862138881589,-0.3059213402368528,0.2152469831800484,-0.357387974192864,-0.019058957331541,0.9943550012626836,-1.0,728.5122416591228,6.39111635447883e-159,-0.00584,-0.0071,0.1391941381744019,-0.0025066666666666,-3.6951097505296784,-0.000183088346038,-2.1830517607458035,26.607947569978226,-0.1573753300754354,-0.011118178734901,-0.1334895388123219,-0.0479562159762073,-0.0443692795840018,-0.014558023368098,-0.0860122380204019,-0.1457607132093723,-0.0477750279904408,0.3791651679895985,-0.0059299999999999,-0.03255,0.1611823757265115,0.2677434091938018,-0.0010005003335835,0.002565664630164,212.0,0.195667308401663,0.1292152363069591,0.0,0.2612210355635458,0.2847884778567084,0.041721084233165,895.0,0.3495533401878915,0.212636522861071,0.0,0.371393356058507,0.3815369824780631,0.0396137916548224,895.0,-40.560487557151646,-84.94216280500964,44.381675247858,45.887269301231605,16.934392930121103,0.0,0.3724772971214559,-40.560487557151646,-84.94216280500964,44.381675247858,45.1607244306103,14.26357574617876,1.1005872105767152,0.3900469286645827
2023-09-26,-0.00114,-7.0792299235441885,-2.8007163730821847e-05,-1.8416571497668128,2.814006637104814,0.1559665838531889,-0.364205857272031,-0.3437918138903054,0.2720610017144049,-0.5729811290400082,0.2332341367354004,0.8144759794060259,-1.0,733.744517828972,4.670919580278397e-160,-0.00584,-0.0071,0.1460674146361991,-0.00241,-3.54937446238907,-0.0001760052792933,-2.1830517607458035,26.70576165534996,-0.1559237470861445,-0.0617232584835221,-0.1587405130976285,-0.044802161780141,-0.0391565668681698,-0.010765793784382,-0.0882172154711336,-0.1523031028043685,-0.0410025971777464,0.3831714184461248,-0.0059299999999999,-0.03255,0.1670506910517849,0.2678067963642616,4.999875004177061e-05,0.0018462318166443,212.0,0.1960209408876578,0.1319832253282247,0.0,0.2608742761478931,0.2841758876329112,0.0393219071343544,896.0,0.3496021774494273,0.2125794595192463,0.0,0.371827482023813,0.3821261809210802,0.0376071108493428,896.0,-58.5183063791701,-79.65739151984174,21.13908514067164,44.10731964313239,16.46622524581445,0.0,0.2975463920206511,-58.5183063791701,-79.65739151984174,21.13908514067164,44.70031623643174,14.141298135965096,0.4642034368687103,0.3915462675250377
2023-09-27,-0.001375,-8.914217422497378,-3.364123297326725e-05,-1.8210000237507755,2.8353660654410016,0.7127414075495813,-0.2051532286704815,-0.3997362733331485,-0.2267790019624526,-0.5286365014835765,-0.4616074749390524,-0.3601154206440924,-1.0,732.8206986755752,7.413224806971513e-160,-0.00584,-0.0071,0.0677966097098534,-0.00244,-3.5949742764165302,-0.0001776271477073,-2.1830517607458035,26.688750710073748,-0.539807032734586,-0.1029833326847294,-0.1643235836892198,-0.0505091522524313,-0.0444990411530087,-0.0174222125442967,-0.0945828175212739,-0.1555464295200113,-0.0427465575700386,0.381213150680734,-0.0059299999999999,-0.03255,0.1653363738137555,0.2660318668493517,-0.0014009809156281,4.109910699782952e-05,212.0,0.2005621250967952,0.1405895596460016,0.0,0.2811492120678993,0.309107460778486,0.036942175746172,897.0,0.3501419583380195,0.2157743944932393,0.0,0.3758517768491326,0.3873488967383839,0.0354048710343372,897.0,-59.89131763426121,-75.70417674272564,15.812859108464425,48.22605193407763,15.8956768779933,0.0,0.2993892795170389,-59.89131763426121,-75.70417674272564,15.812859108464425,45.75624455129768,13.819109205396142,0.969490356807686,0.3609298528928886
2023-09-28,-0.0001199999999999,-0.79238144110054,-3.0031930654694456e-06,0.9742021477222238,3.969430687176984,-0.2013073555675231,0.0437982512896032,-0.0140631864134463,0.0829484422587496,0.1844755248156006,0.1711498238298978,0.498488800071467,1.0,4.323323613368679,0.1151336321338876,-0.002995,-0.0043,0.843137243880559,-0.0003249999999999,-1.927793277630185,-2.403691763089354e-05,0.2165791406731863,2.38694994292085,0.0929451812633525,-0.0920887135214857,-0.355465599277082,0.136929779729078,0.172368587198486,0.263125337848184,-0.0158763073576808,-0.2186601523537147,-0.4029057606065074,-0.098670733401673,-0.00441,-0.0058,0.6717171694554978,0.2729317405236806,0.0054352024899392,0.0014746518556172,212.0,0.2470407992574483,0.1703760776077115,1.215987625015729,0.2776711149864532,0.2924628734024697,0.0350458635178082,898.0,0.2927529946469059,0.1936059864603072,0.6578710714408503,0.3411660410954396,0.359519538956338,0.0393229579992884,898.0,-8.25716613743134,-62.21477462166678,53.95760848423544,61.765500591821166,17.02878849011317,0.9790690806320688,0.5156279166164529,-8.25716613743134,-62.21477462166678,53.95760848423544,50.02559793926266,13.396638949039366,0.0,0.3804760662811352
2023-09-29,0.00035,2.919089879234438,8.531077540957105e-06,2.490033085765625,7.140108844403522,-0.2399025689175632,0.2085886464011132,-0.5853569226172156,0.0137713173999572,0.3312149380326497,-0.7937970192972237,0.9054112790197456,-1.0,5.923528420813405,0.0517275782939764,-0.00122,-0.0014,2.044776058364894,-0.0005449999999999,-3.76510705886875,-3.9845738069119455e-05,-0.544787889634187,2.5079387097415022,0.108890646372574,-0.1525881313848602,-0.4656893661421132,0.1282543162984434,0.1792568886204525,0.2983799003858367,-0.0610688814650159,-0.2212913843180804,-0.2745949892561206,-0.1624780985299242,-0.00441,-0.0058,0.4494949479814984,0.27344091321989,0.0003999200213268,0.0020978503752378,212.0,0.2249895664602602,0.1473482793542229,0.9550320976751784,0.2673835590216103,0.2851926219926415,0.0298821417994085,899.0,0.2886820472506237,0.1869732727123581,0.5470257497710234,0.3388055835424743,0.3577406705077153,0.0429776228093383,899.0,22.646595475605864,-45.24250060221225,67.88909607781812,58.60864735930144,18.04858894102105,0.0,0.6407294883977083,22.646595475605864,-45.24250060221225,67.88909607781812,49.2817785567907,12.98825103456115,0.0,0.1985865999486451
2023-09-30,0.000405,3.403885897010889,9.856885413294942e-06,2.4459288066882383,7.036994125385088,-0.2353028602176931,0.0122723995430133,-0.4095125002099358,-0.0097042988642055,0.2691840010258089,-0.9661836761763022,0.8244308179922507,1.0,5.911139523744254,0.0520489965923239,-0.00122,-0.0014,2.349999921666669,-0.0005383333333333,-3.715937631680137,-3.926869817474122e-05,-0.5519744492222206,2.4960118837719865,0.111311746060689,-0.1035832020664284,-0.473121493202945,0.1296183289799399,0.1751813000022793,0.2999871864336074,-0.0502082223871881,-0.2031051297564842,-0.2645306714434338,-0.1771327134535587,-0.00441,-0.0058,0.4562289546928318,0.273695601402534,0.0001999800026662,0.0025422943599998,212.0,0.2253276745295874,0.1453932087326594,0.9456006334747687,0.254832464914041,0.2689373022095719,0.022063759900048,900.0,0.2232803612590584,0.1557794535270711,0.5765544857575579,0.2981653700293895,0.3231015887719309,0.0512267207767423,900.0,51.38718824393436,-25.916562832982933,77.3037510769173,59.743213884954926,18.96640934683814,0.0,0.3121148365615727,51.38718824393436,-25.916562832982933,77.3037510769173,49.666002857793146,12.59347605056554,3.9451558161061455,0.1959961486736416
2023-10-01,0.001105,5.871179014809563,2.6921401264129087e-05,1.7431495711282134,2.014455886189793,-0.1707154558898138,0.0112379390472506,0.6631980244220029,-0.4173738450089022,0.6046295201785802,-0.9987203496721218,0.5310607816795073,1.0,6.1329729571052685,0.0465845434472078,-0.00122,-0.0014,4.683333177222227,-0.0002816666666666,-1.6271594074700717,-2.073999399460218e-05,0.3705932056627384,2.727756173964762,0.1254501786242493,-0.0436279305092585,-0.0677923036618343,0.0768070871240324,0.189370879241551,0.2474767921011181,0.0351922774069219,-0.1132267263674473,-0.2125098626430899,-0.0684521263286505,-0.00441,-0.0058,0.7154882130791642,0.2835030575333335,0.0076705063042197,0.0028534809843067,212.0,0.2819739047372082,0.1775529209401976,1.7949287805833185,0.2975349885482612,0.3020162589792912,0.0288856192610982,901.0,0.2551435584129575,0.1764152322027418,1.0929695382106177,0.3096906368406915,0.3280451484405484,0.0551682323831023,901.0,155.52426590295,10.371602914203647,145.15266298874633,73.56896538294527,22.804679914761333,5.3810173015072085,-0.207393176983099,155.52426590295,10.371602914203647,145.15266298874633,55.63718007237105,12.681434066053049,8.47353812278064,0.0982147758176473
2023-10-02,0.000525,2.189558757700053,1.2614077829396438e-05,0.367178312392265,1.439499288358182,-0.5991576685906775,0.0227234231214309,0.4837518568832865,-0.7806636684435848,0.8083626144940985,-0.7992466919826235,0.866842020954454,-1.0,2.749806652484621,0.2528640399400997,-0.00415,-0.0064,1.5965908909478308,-0.0004949999999999,-2.6500766523149646,-3.6091220998975824e-05,0.2020243277115807,1.9338997804761624,-0.1098414297569757,-0.0653319080541461,-0.0943579129833712,-0.1285294833298264,0.199716720175153,0.2250418422018194,0.0367756266800111,-0.1538527366777382,-0.2533046641823361,-0.0577958852885281,-0.005545,-0.00675,0.5886426576491892,0.2752886379651202,-0.0064205678029226,0.0030947385442822,212.0,0.3153047757856947,0.2112502648451361,1.1959265769695155,0.3437187239473709,0.3572382179807408,0.0421354014403433,902.0,0.2653439497049819,0.1865012977759158,0.8304606210869337,0.3254577549280821,0.3463678192094537,0.057742424329774,902.0,195.15161431496745,47.327605194356416,147.82400912061104,62.001919933602586,26.607773089872573,3.4287284457610383,0.2542312700396175,195.15161431496745,47.327605194356416,147.82400912061104,52.488037662689166,12.844850726537455,6.272480449260898,0.166638625243755
