datetime,close,Volume,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2022-06-24,18.2331657409668,10100,0.0,-0.0009765687040373683,,0.8950300963953765,49.79526458115009,-0.09760920160060423,0.0008138588421502391,-0.0004535399858641078,0.0012673988280143468,0.000888646066523094,-0.004387172539647461,,0.33581473109962046,47.54156891211021,-0.437756295630406,-0.006299186250156907,-0.008132983596161313,0.0018337973460044055,0.0007537635113899883,-0.0029269540041321064,,0.08067665783220716,47.74052918170806,-0.2922674650436283,-0.010532646578777616,-0.01139278305153353,0.0008601364727559135,0.0008285090983338319,-9748.935582676651,-16.105934537825817,-3.804483157154051,-0.4524373109320021,-0.2723447378293793,-1.273847440473297,-0.7976750443074332
2022-06-27,18.2331657409668,13700,0.0,-0.0009765687040373683,,1.118983670420812,49.79526458115009,-0.09760920160060423,0.0009422143831514518,-0.0001743891120609959,0.0011166034952124477,0.000888646066523094,-0.0029269540041321064,,0.32593491741881647,47.54156891211021,-0.2922674650436283,-0.005827779259778509,-0.007671942728884752,0.0018441634691062428,0.000716285605497981,-0.004387172539647461,,0.09276145541189432,47.74052918170806,-0.437756295630406,-0.010201438696867626,-0.01115451418060035,0.0009530754837327234,0.0008020881492872645,-6148.935586070889,-15.964270885784842,-3.844285265204615,-0.45400953849477554,-0.05578340429547701,-1.3595932687055559,-0.8358784200948657
2022-06-28,18.242074966430664,32400,0.0004885081204814583,0.0,,1.2615648882484514,53.874679859777714,0.0,0.0022550881731646655,0.00031150634498413644,0.0019435818281805291,0.000892099561148646,-0.001951127802565441,,0.3792373993912925,49.09449940053614,-0.19492255900688527,-0.00491487819036962,-0.007120529821181726,0.002205651630812106,0.000719265476422791,-0.002925422349266068,,0.08343712018876157,48.75671213262835,-0.29211474709295265,-0.009560661753653221,-0.010835743695210925,0.0012750819415577042,0.0007961299967066847,12551.064289838061,-11.789374251064658,-1.3532697027863172,-1.4988155909932965,0.17353857509497939,-1.3202124693367363,-0.7969222719957463
2022-06-29,18.250980377197266,15400,0.0004880605835560886,0.0004880605835560886,,1.3862301227523175,57.60498328622484,0.04881797045012385,0.004239045575616274,0.001097014191110564,0.00314203138450571,0.0009023108915122836,-0.0014630672190094622,,0.4971604643291214,50.60054412072415,-0.146199745794018,-0.003637965105486529,-0.0064240168780426874,0.0027860517725561583,0.0007252904580363334,-0.0019503853000947305,,0.08313501746611905,49.75146059222615,-0.19484845346278024,-0.008644465020097414,-0.010397487960188224,0.0017530229400908107,0.0007971469447348506,-4448.9357984039725,-9.226978712151165,1.2754334580529267,-2.338584061686623,0.26837992876158445,-1.3996017971888985,-0.7508334309106335
2022-06-30,18.250980377197266,15300,0.0,0.0004880605835560886,,1.2039455947420636,57.60498328622484,0.04881797045012385,0.005280691104644575,0.0019337495738173663,0.0033469415308272086,0.0009023108915122836,0.0,,0.38794550527560273,50.60054412072415,0.0,-0.0025446921384393306,-0.005648151930122016,0.003103459791682686,0.0006805060133349459,-0.0007316967499965632,,0.0753089396974286,49.75146059222615,-0.07314291252070068,-0.007802042779029961,-0.009878398923956573,0.002076356144926612,0.0007804101877553555,-4548.935797936525,-9.22739105715138,1.2779630123209564,-2.3459232604587754,0.11031341253991034,-1.2727860594133915,-0.5805495236107356
2022-07-01,18.242074966430664,8300,-0.00048806058355604595,0.0,,0.9671736837682562,52.61143634400808,0.0,0.004430693314755985,0.00243313832200509,0.0019975549927508944,0.0009140799468345872,0.0004885081204814583,,0.30859907864772007,49.059805627854985,0.04886274600052656,-0.002092877965282014,-0.004937097137154016,0.002844219171872002,0.0006642246835696794,-0.0007321582999257998,,0.0739634072382348,48.769348404294576,-0.07318903374387309,-0.007345878241626025,-0.009371894787490464,0.002026016545864439,0.0007804153848058594,-11548.935675592338,-13.31839513975875,-2.0610082463868213,-0.9140893680907354,-0.16879027497562404,-1.1801128680175186,-0.4344676378517587
2022-07-05,18.242074966430664,10000,0.0,0.001466031443279657,,0.7335152703442166,52.61143634400808,0.14671065927127389,0.0037294418795283946,0.0026923990335097512,0.0010370428460186433,0.0008016613381869489,0.001466031443279657,,0.3025695691497355,49.059805627854985,0.14671065927127389,-0.0017009265441920718,-0.004289863018561628,0.002588936474369556,0.000640730407044329,-0.001951127802565441,,0.07494259402704985,48.769348404294576,-0.19492255900688527,-0.006918685305734584,-0.008881252891139288,0.001962567585404704,0.0007618598684642667,-9848.935676488323,-13.25165471110472,-2.0783690848545344,-0.9239596990364376,-0.38302255101136673,-1.104135479919,-0.469655797287432
2022-07-06,18.22425842285156,13300,-0.000977150337904755,0.0004888811053750006,,0.892261006733413,43.714026368794975,0.04890006272190248,0.000602661637287838,0.0022744515542653687,-0.0016717899169775307,0.0008570149454654668,0.0004888811053750006,,0.3024165280821343,46.08001461133829,0.04890006272190248,-0.0023231621397101776,-0.003896522842791338,0.0015733607030811603,0.0006642078082274292,-0.004389207920628285,,0.08596215006249153,46.8499218713776,-0.437958942521425,-0.007154828684061698,-0.008535968049723772,0.0013811393656620735,0.0007438973038583681,-6548.9354626447675,-20.17375491562302,-8.132545795898752,1.489696835822487,-0.3068731415118311,-1.2018265253627973,-0.5112509727785506
2022-07-07,18.242074966430664,33500,0.0009771503379046923,0.001466031443279657,,1.437526802588597,52.429368945825175,0.14671065927127389,0.0012089284640630638,0.002061346936224908,-0.0008524184721618441,0.0008954317570990973,0.001466031443279657,,0.3435478681882778,49.25552628166841,0.14671065927127389,-0.0018683768447651516,-0.003490893643186101,0.0016225167984209492,0.0006844001037095886,-0.0034120575827235947,,0.08834164839155095,48.89838474996125,-0.34062431292129974,-0.006711716150899605,-0.00817111766995894,0.0014594015190593345,0.0007573848241456436,13651.06429574059,-12.20594802662184,-2.5344881991578756,-0.7609531081459489,0.33078361074176854,-1.331987233707542,-0.6028377847590347
2022-07-08,18.2331657409668,3400,-0.0004885081204813702,0.0014666435498152507,,,48.37189290515211,0.14677195974615956,0.0002580217217804659,0.0017006818933360194,-0.0014426601715555535,0.0008953974853572658,0.0009775233227983027,,0.3645226666248273,47.80502223674168,0.09780012544386349,-0.001956176087084316,-0.0031839501319657444,0.0012277740448814285,0.0006904338658878787,-0.004387172539647461,,0.10790757871342935,47.95701176720795,-0.437756295630406,-0.00661601447029625,-0.007860097030026401,0.0012440825597301516,0.0007557151906855912,-16448.935572884144,-16.71099562002769,-4.912128562063845,0.3180011167673258,-1.13873125459964,-0.9305030931855018,-0.6110469317995904
2022-07-11,18.2331657409668,11100,0.0,-0.0009765687040373683,,1.7678668815240814,48.37189290515211,-0.09760920160060423,-0.00033469757846660286,0.0012936059989754952,-0.001628303577442098,0.00055854409991022,0.0009775233227983027,,0.38860588036534044,47.80502223674168,0.09780012544386349,-0.0020173400483471937,-0.002950628115242034,0.0009332880668948404,0.0006904338658878787,-0.004873438604859559,,0.12597682079261924,47.957011767207945,-0.48615826704838955,-0.006513444816309999,-0.007590766587283122,0.001077321770973123,0.0007518047995394768,-8748.93558275168,-16.40696402465113,-5.001734747180752,0.3485585759298284,0.5294683794873611,-1.5557705261350065,-0.6266993795240312
2022-07-12,18.242074966430664,5700,0.0004885081204814583,0.0004885081204814583,,1.1176097841815986,52.67058812021276,0.04886274600052656,0.0005888206745261471,0.0011526489340856255,-0.0005638282595594785,0.0005069200665368044,0.0019551516702967084,,0.4253971541442866,49.38719654643634,0.1957064225565769,-0.0015749774222868496,-0.0026754979766509973,0.0011005205543641477,0.0006885676959975706,-0.004384930484378245,,0.14108124683963072,48.976023944745215,-0.4375330713270514,-0.0060868005564671535,-0.007289973381119929,0.0012031728246527755,0.0007557463487692165,-14148.935687672087,-13.069119129016471,-2.070526083475402,-0.7443047875986797,-0.058412807723203564,-1.3291368853306533,-0.6431294420883811
2022-07-13,18.28661155700684,311100,0.0024384458836508066,0.0029269540041320903,,1.3408497124612941,67.37949166596043,0.29312417162947996,0.00749257659848368,0.0024206344669652365,0.005071942131518443,0.0008361113420391074,0.004393597553947407,,0.4651166769139165,56.22196587418134,0.44032635546682974,0.0012093264758696876,-0.0018985330861468603,0.003107859562016548,0.0008003187429158967,-0.0024324102765672278,,0.1775261208068618,53.60160265941491,-0.2429454363840292,-0.0040986597303742656,-0.006651710650970796,0.0025530509205965307,0.0008254532988727002,291251.06360402226,12.751987726267899,3.8231908138096706,-4.375102776696808,1.1682258010331124,-0.5506400416739012,-1.3616585170009818
2022-07-14,18.2331657409668,25100,-0.0029269540041321064,0.0,,0.8602155114383137,47.99024261345504,0.0,0.0037784299095342533,0.00269219355547904,0.001086236354055213,0.0012115778436025838,0.0014666435498152507,,0.41473074820256994,48.17794066509464,0.14677195974615956,0.00065078267739338,-0.0013886699334388123,0.0020394526108321923,0.0009567682758013868,-0.004873438604859559,,0.19352426723841776,48.25475769212997,-0.48615826704838955,-0.004216785584635119,-0.006164725637703661,0.0019479400530685422,0.0009108485602637588,5251.064393285742,-15.608046081134233,-5.582936057592411,0.6585206411208642,-0.2862452108506437,-1.1976157460591619,-0.6599544755519116
2022-07-15,18.242074966430664,9900,0.0004885081204814583,0.0004885081204814583,,,50.55948224484924,0.04886274600052656,0.0026229874148278043,0.002678352327348793,-5.5364912520988914e-05,0.0012191299390640232,0.002444511252988754,,0.9372556578596851,49.42082398624096,0.24475015066949662,0.0006593531686114318,-0.0009790653130287636,0.0016384184816401954,0.0009549720286528437,-0.003898664419166022,,0.26655742575473396,49.116528379687416,-0.38910744937671465,-0.0039936127090420825,-0.005730503051971346,0.0017368903429292636,0.0009124497990271432,-9948.935673084312,-13.741966570218565,-3.8162676161481723,0.16462886149358358,-1.1137000121952418,-0.9434839935652288,-0.666023639747614
2022-07-18,18.250980377197266,2700,0.0004880605835560886,0.0004880605835560886,,,53.06990756825823,0.04881797045012385,0.003080714469838597,0.002758824755846754,0.00032188971399184276,0.0012191161507620063,0.0019540920268357087,,1.0130302101886044,50.64000936377544,0.19560025088768795,0.0011429591571108233,-0.0005546604190008462,0.0016976195761116695,0.0009445102668498613,-0.0029239969991675784,,0.2925743784542237,49.96488630268774,-0.29197262834760374,-0.003465543722374065,-0.00527751118605189,0.0018119674636778256,0.0009136902503526878,-17148.93574623355,-11.61010015917887,-2.1786359569331974,-0.3132554079399079,-1.1208247940766265,-0.9639953535615859,-0.672566791325413
2022-07-19,18.250980377197266,8400,0.0,0.0,,,53.069907568258216,0.0,0.003235212076177163,0.002854102219912836,0.00038110985626432694,0.0012115778436025838,0.0019540920268357087,,1.091631456262845,50.64000936377544,0.19560025088768795,0.0015410101496478035,-0.00013552630527111624,0.0016765364549189198,0.0009445102668498613,-0.0014630672190094622,,0.26735802140037973,49.96488630268774,-0.146199745794018,-0.0029838657681828806,-0.004818782102478089,0.0018349163342952085,0.000893008109631033,-11448.93575120361,-11.382490233999135,-2.242785647122293,-0.3253878605318099,-1.095118635921989,-0.9149297812214723,-0.5889661448077419
2022-07-20,18.250980377197266,7200,0.0,0.0,,,53.069907568258216,0.0,0.003197752974909207,0.0029228323709121107,0.0002749206039970964,0.0012115778436025838,0.0014652109214607918,,1.095656132421643,50.64000936377543,0.14662848674379958,0.0018648305995867531,0.00026454507570045766,0.0016002855238862954,0.0009414600071609894,-0.0004879269522849721,,0.25267368007296753,49.96488630268774,-0.04878079352876291,-0.002544955493462453,-0.004364016780674962,0.0018190612872125093,0.0008834561798268713,-12648.935750216096,-11.428805172558825,-2.2295515163183133,-0.32343227252167717,-1.0944424665770631,-0.8987772452688159,-0.5346121278037961
2022-07-21,18.2598876953125,10000,0.00048792695228513526,0.0009759875358409918,,,55.916465520948506,0.0976463966660327,0.00431677231814831,0.0032016203603593505,0.0011151519577889592,0.0012090508269387657,0.002442018979120641,,1.1564753785826705,51.908121544798995,0.24450031360960994,0.0026050951886134044,0.0007326550982830471,0.0018724400903303573,0.0009396366773786933,-0.000975140266724401,,0.27107892452276106,50.83123255925211,-0.09746649719601201,-0.0018273409130173945,-0.003856681607143449,0.0020293406941260545,0.0008758163818189556,-9848.935836853136,-8.70954279465461,-0.4496306896895028,-0.9439724868774371,-1.0693685471592298,-0.9036669752988882,-0.5925073255282571
2022-07-22,18.2598876953125,2900,0.0,0.0009759875358409918,,,55.9164655209485,0.0976463966660327,0.004825691413266497,0.00352643457094078,0.0012992568423257174,0.0012090508269387657,0.001953137873745678,,1.1495283312206268,51.908121544798995,0.1955046489917263,0.0032089671286961163,0.001227917504365661,0.0019810496243304553,0.0009367975172241798,-0.000975140266724401,,0.28099595154819884,50.83123255925211,-0.09746649719601201,-0.0011801213756506002,-0.0033213695608448794,0.0021412481851942793,0.0008758163818189556,-16948.93583078427,-8.990788367318572,-0.37059518723872387,-0.9290952086169599,-1.0927635458694525,-0.9305301895205851,-0.6003132452486115
2022-07-25,18.2598876953125,3800,0.0,0.001953137873745678,,4.999001369732712,55.9164655209485,0.1955046489917263,0.004940307536266175,0.0038092091640058593,0.001131098372260316,0.0011678561244310819,0.0009759875358409918,,0.9997606909085835,51.908121544798995,0.0976463966660327,0.0036946949316281064,0.00172127298981815,0.0019734219418099564,0.0009226085525712499,-0.000975140266724401,,0.2935675907716147,50.83123255925211,-0.09746649719601201,-0.0005975852047548358,-0.0027766126896268707,0.002179027484872035,0.0008758163818189556,-16048.93584035605,-8.951003329866012,-0.3852946175135017,-0.806861244039387,3.581869861324061,-2.677393258037643,-0.3750189352118234
2022-07-26,18.268796920776367,7400,0.00048779340040070097,0.0014637809362418454,,,59.07331918309637,0.14648527864772654,0.006081581962074978,0.004263683723619683,0.0018178982384552947,0.0011466762577016375,0.0009757203526857191,,0.9243920974924066,53.222756423939316,0.09761965226460663,0.004559138052254497,0.0022888460023054195,0.002270292049949077,0.000922604522576196,-0.0024348834829243018,,0.3794226490520714,51.714781456787925,-0.24319215586044665,0.00024373351382322994,-0.0021725434489368507,0.0024162769627600806,0.0008363885426454969,-12448.935923585655,-6.029600659202529,1.6230206016703903,-1.6642155436307227,-1.0747462366171128,-0.974976102053585,-0.8167530392286464
2022-07-27,18.268796920776367,10500,0.0,0.001952289056723066,,4.882374848128761,59.07331918309637,0.19541960137788691,0.00653209357126272,0.004717365693148291,0.0018147278781144296,0.0011332618689258575,0.0009757203526857191,,0.8244835772346408,53.2227564239393,0.09761965226460663,0.005254676806988101,0.002882012163241956,0.002372664643746145,0.000922604522576196,-0.0009746649474089899,,0.3458493025874266,51.714781456787925,-0.09741901158088695,0.0009964353931799508,-0.0015387476805134904,0.002535183073693441,0.0008134717127196312,-9348.9359348765,-5.899613854110498,1.5840297334774966,-1.5507618027364063,3.5094677718077074,-2.6241357104300462,-0.4540491997571712
2022-07-28,18.28661155700684,173200,0.0009746649474090519,0.0029269540041320903,,,64.96154215727995,0.29312417162947996,0.009086248974249145,0.005591142349368462,0.003495106624880683,0.0011545397296094085,0.0024384458836508066,,0.7099037419394519,55.78806657889414,0.2441421310795637,0.0067656663103328185,0.003658742992660129,0.0031069233176726895,0.0009318352223062552,0.0004873180810851578,,0.3450398101897785,53.449929285411535,0.048743683983164206,0.002304105881670182,-0.0007701769680767559,0.003074282849746938,0.0008216875537383063,153351.06376315156,5.855078674895026,3.547263204812367,-3.306872591614793,-0.5158244657839504,-0.424755473907771,-0.9756132972526101
2022-07-29,18.29106330871582,19500,0.0002434135984479021,0.0026818594820986023,,,66.27508624035158,0.2685458884217137,0.010915114813105475,0.006655936842115864,0.004259177970989611,0.0011518788704479596,0.0026818594820986023,,0.5427026859225975,56.403632419843504,0.2685458884217137,0.008229316073236959,0.004572857608775495,0.0036564584644614637,0.0009322025053115114,0.0007307316795331526,,0.3186820671553473,53.87183110655053,0.073099872897009,0.003628118023261351,0.00010948203019086537,0.003518635993070485,0.0008222942498166153,-348.9361453578349,1.014925042719156,6.089881649487502,-3.260188962637132,-0.9752264224753668,-0.8336106561366261,-0.6252603354488393
2022-08-01,18.28661155700684,34500,-0.0002434135984478974,0.0,,0.8427186333872017,63.688523849193786,0.0,0.010953349171813898,0.0075154193080554715,0.003437929863758426,0.0009393433118882285,0.0024384458836508066,,0.4076107136617366,55.6059658876713,0.2441421310795637,0.009163491077071484,0.005490984302434693,0.003672506774636791,0.0009337600342299163,0.0019503853000947008,,0.22354928459276105,53.37907610931937,0.1952288538652498,0.004645402767522455,0.0010166661776571833,0.0036287365898652717,0.000797824499470188,14651.063899631907,-0.3554944333519643,4.140396102518348,-2.53833632066097,-0.16015259594912212,-1.0508168176308903,-0.5017781311351834
2022-08-02,18.28661155700684,27700,0.0,0.0029269540041320903,,0.12183073212902923,63.688523849193786,0.29312417162947996,0.010529682486456693,0.008118271943735716,0.0024114105427209768,0.0003369379212360821,0.0024384458836508066,,0.35771023641541416,55.6059658876713,0.2441421310795637,0.009888237803604483,0.006370435002668651,0.003517802800935832,0.0009337600342299163,0.0029269540041320903,,0.19620668314777598,53.379076109319385,0.29312417162947996,0.005544437314632944,0.0019222204050523355,0.0036222169095806085,0.0007856585449172987,7851.063906894939,-0.6218387540775012,4.219286712861933,-2.545480984750637,-0.8426550928807774,-0.7711488933570259,-0.3873538126230809
2022-08-03,18.28661155700684,9600,0.0,0.0024384458836508066,,0.11738736094753205,63.688523849193786,0.2441421310795637,0.009840511761282755,0.008462719907245125,0.0013777918540376303,0.00033232819368266225,0.0039044773269303864,,0.32768821084060723,55.6059658876713,0.39121097288090334,0.01043286212169292,0.007182920426473506,0.003249941695219415,0.0008935833797621687,0.0039044773269303864,,0.1827371696981619,53.379076109319385,0.39121097288090334,0.006335296214430741,0.002804835566928017,0.003530460647502724,0.0007728618887143777,-10248.936077574039,-1.3343730981227395,4.42195910003149,-2.5102831521268234,-0.8912792915156693,-0.7697424079224149,-0.2047936570359452
2022-08-04,18.28661155700684,17900,0.0,0.0019503853000947008,,0.09737044361684523,63.688523849193786,0.1952288538652498,0.009016916959694754,0.008573559317735052,0.00044335764195970254,0.00032299014823974225,0.0039044773269303864,,0.32945727804515806,55.6059658876713,0.39121097288090334,0.010823068774811873,0.00791095009614118,0.0029121186786706926,0.0008935833797621687,0.0039044773269303864,,0.1741005431431317,53.379076109319385,0.39121097288090334,0.007027276259364612,0.0036493237054153363,0.003377952553949276,0.0007728618887143777,-1948.9360846789277,-1.0064992272303783,4.329026807199266,-2.5275210225487355,-0.885804044809209,-0.7423719367997119,-0.23233550359032762
2022-08-05,18.28661155700684,29900,0.0,0.0019503853000947008,,0.14737533949075113,63.688523849193786,0.1952288538652498,0.008144637817508737,0.00848777501768979,-0.0003431372001810526,0.00032299014823974225,0.0039044773269303864,,0.3389503599220726,55.6059658876713,0.39121097288090334,0.011081381215678476,0.00854503632004864,0.002536344895629837,0.0008935833797621687,0.0039044773269303864,,0.16767915237378495,53.379076109319385,0.39121097288090334,0.0076289541152654294,0.004445249787385355,0.0031837043278800745,0.0007728618887143777,10051.063904945826,-0.5320215022102417,4.1949761894041515,-2.550844033647043,-0.8025762500790856,-0.727319404880177,-0.2570249121309356
2022-08-08,18.29551887512207,16400,0.0004869764656153173,0.0024373617657101254,,0.22477377736831045,67.477978778779,0.24403345466554216,0.008550629182938252,0.008500345850739482,5.028333219877015e-05,0.0003322466323154253,0.004880574019562756,,0.3884067490137122,57.0179894320872,0.489250342048857,0.011708226072556727,0.009177674270550258,0.002530551802006469,0.0008892610366790241,0.004391453792545609,,0.16299075748548394,54.29589837888992,0.44011103560280584,0.00846635826556863,0.00524947148302201,0.00321688678254662,0.0007748205273212905,-3448.936182240206,2.0878965516324968,6.866126189553285,-3.472645274239885,-0.7398402763475813,-0.7799608813871881,-0.2266394363948434
2022-08-09,18.304424285888672,3700,0.00048663523345750216,0.0024360700468826282,,0.14931367787904903,70.78069885062068,0.24390396764381456,0.009722391590351265,0.00874475499866184,0.0009776365916894254,0.00033214947371073915,0.0029239969991675806,,0.21023825495118076,58.381552327257474,0.2928276048018711,0.0126398532887535,0.009870110074190907,0.0027697432145625932,0.0007941560010175561,0.004878089026003181,,0.14591685635600535,55.193170989292355,0.4890006272192199,0.009512629309508469,0.006102103048319302,0.003410526261189167,0.0007766681880657376,-16148.936263229323,4.474475944841018,9.161160600078166,-4.207544465991522,-0.8358634323079315,-0.8097767060664562,-0.3196099145614353
2022-08-10,18.29551887512207,4300,-0.0004866352334575366,0.001949434813424951,,0.13650163919778766,63.765469051353854,0.19513361968111775,0.00877076329801696,0.008749956658532863,2.0806639484095835e-05,0.0003791281480086113,0.0034139304697474258,,0.17377956539865025,56.533726475553976,0.34197645675524724,0.012859783115633405,0.010468044682479406,0.0023917384331539997,0.0007785838539039823,0.004880574019562756,,0.1349319706114672,54.111176276162446,0.489250342048857,0.010107151647215318,0.006903112768098506,0.0032040388791168117,0.0007766340235873454,-15548.936117390014,-0.47484625966434635,4.210718719345884,-2.0669431831801592,-0.9031518836543402,-0.7736204979575856,-0.14003467343518938
2022-08-11,18.31333351135254,48200,0.0009732420698999361,0.0029226768833250393,,0.4059552851239785,70.17216235947602,0.2926952067386436,0.010375091425508742,0.00907498361192804,0.0013001078135807028,0.0004384925326171205,0.0043871725396474395,,0.19547460919763454,59.19555948958944,0.4396810270068208,0.013923880652086496,0.011159211876400824,0.0027646687756856716,0.0007925459235709353,0.005853816089462796,,0.1489707065179384,55.87367762517662,0.5870983152129503,0.011249945259752536,0.007772479266429312,0.003477465993323224,0.0007856103279445108,28351.063665048878,6.895246840653186,7.886701237202981,-3.61888416440355,-0.47159506144315166,-0.7329925597286611,-0.24306566297973653
2022-08-12,18.29551887512207,7000,-0.0009732420698999406,0.0014616414130244006,,0.2783991340378697,58.89168719542597,0.14627101314653798,0.008388911983882252,0.008937769286318883,-0.0005488573024366311,0.0005407793779263211,0.0034139304697474258,,0.15531062663097644,55.6822976136259,0.34197645675524724,0.013765865326377025,0.011680542566396064,0.0020853227599809607,0.0008146157903209135,0.004880574019562756,,0.12453179368220145,53.770222292303515,0.489250342048857,0.011608276141163998,0.00853963864137625,0.0030686374997877484,0.0007989004273153795,-12848.936041007508,-3.294545311685283,0.5481539837514902,-0.3882001593277846,-0.8111093323617506,-0.80648548564983,-0.038762841446867036
2022-08-15,18.29551887512207,15600,0.0,0.0014616414130244006,,1.0081298847673272,58.89168719542597,0.14627101314653798,0.0068304791835451795,0.008516311265764144,-0.0016858320822189642,0.0005407793779263211,0.0034139304697474258,,0.20604519787067707,55.6822976136259,0.34197645675524724,0.01354603111482433,0.012053640276081717,0.0014923908387426132,0.0008146157903209135,0.005369933602254825,,0.16689046225450382,53.770222292303515,0.5384377538453475,0.011899515588190468,0.009211614030739093,0.0026879015574513745,0.00079505865216048,-4248.936049701493,-2.9529709876040187,0.45099070375125905,-0.38764508640433526,-0.09950995876756874,-1.028739811571949,0.00818530885728741
2022-08-16,18.29551887512207,16300,0.0,0.0004869764656153173,,0.8733386655086967,58.89168719542597,0.04870950579041433,0.005597541584009491,0.007932557329413214,-0.0023350157454037224,0.0004748185957120696,0.0029254223492659994,,0.19541261512431912,55.68229761362589,0.29297055729545307,0.01327578256218942,0.012298068733303259,0.000977713828886161,0.0008118666509946619,0.004391453792545609,,0.14707356352144682,53.770222292303515,0.44011103560280584,0.012129937859409523,0.00979527879647318,0.002334659062936343,0.0007858779437629719,-3548.936050106675,-2.928176725653458,0.44256364458791,-0.3907074428302777,-0.23344374042183524,-1.0183452459904725,-0.11506805031540601
2022-08-17,18.304424285888672,10600,0.00048663523345750216,0.0007301981006250318,,0.8681502218306818,62.70240412677806,0.07304647601588565,0.005886412282215758,0.007523328319973723,-0.0016369160377579647,0.0004882130258751834,0.0029239969991675806,,0.1840302546259253,57.075140730986966,0.2928276048018711,0.013445607324133135,0.012527576451469236,0.0009180308726638997,0.000811845299561262,0.004878089026003181,,0.14866197257330482,54.67154586895177,0.4890006272192199,0.012623366507551026,0.01036089633868875,0.0022624701688622757,0.0007876996682035547,-9248.936143168963,-0.01318102900336271,3.049636609989413,-1.3495245666652922,-0.22790711305689015,-1.033152481171399,-0.15122583434969705
2022-08-18,18.304424285888672,12300,0.0,0.0009736116990728735,,0.8823553424594927,62.70240412677806,0.0974085812798223,0.00582301016755693,0.007183264689490365,-0.0013602545219334348,0.0004803706016812515,0.0029239969991675806,,0.1681985836707142,57.075140730986966,0.2928276048018711,0.013502567713036484,0.012722574703782687,0.000779993009253797,0.000811845299561262,0.004389207920628429,,0.13042453827256106,54.67154586895177,0.4398854602313598,0.013032984081505106,0.010895313887252022,0.0021376701942530836,0.0007858563547909162,-7548.936144620233,0.053316667052499156,3.0309129957395307,-1.3524887696641108,-0.21205533546576572,-1.044277482749937,-0.18551722945938387
2022-08-19,18.31333351135254,7300,0.00048660683644243343,0.0014602185355152958,,0.9162943029770765,66.363400716905,0.14612851737128182,0.006819265156785548,0.007110464782949402,-0.00029119962616385407,0.0004928451223108341,0.00389866441916595,,0.17423311137089934,58.46154921885847,0.3906274097272708,0.013945390697575277,0.012967137902541207,0.0009782527950340705,0.0008081603136056057,0.005364695862445617,,0.13679868711932663,55.570533826383944,0.5379111610466498,0.013684698216380298,0.011453190753077679,0.002231507463302619,0.0007837891840506278,-12548.936236562215,2.9251191492883635,5.516751400819729,-2.248521245398579,-0.1624315758696131,-1.0418975768947885,-0.13027775858234047
2022-08-22,18.31333351135254,13300,0.0,0.0014602185355152958,,0.8415720675192528,66.363400716905,0.14612851737128182,0.007150879837670487,0.0071185477938936195,3.2332043776867915e-05,0.0004928451223108341,0.00389866441916595,,0.16191337077072457,58.46154921885847,0.3906274097272708,0.014227976369081574,0.01321930559584928,0.0010086707732322939,0.0008081603136056057,0.0048758147570707264,,0.11732133861825983,55.570533826383944,0.4887720884669199,0.014233338428432774,0.012009220288148699,0.002224118140284075,0.0007820390817235783,-6548.936241555335,3.1614095835342795,5.449951021851106,-2.2623677240827087,-0.21717077752838598,-1.0115754217485797,-0.18289893739593577
2022-08-23,18.31333351135254,1400,0.0,0.0014602185355152958,,0.8498113986377875,66.363400716905,0.14612851737128182,0.007062036587694109,0.007107245552653718,-4.520896495960845e-05,0.0004928451223108341,0.0048758147570707264,,0.19464410310409408,58.46154921885847,0.4887720884669199,0.014374473716824099,0.013450339220044245,0.0009241344967798534,0.0007852053047723546,0.00389866441916595,,0.09981379372347411,55.570533826383944,0.3906274097272708,0.01468828581619519,0.012545033393757997,0.002143252422437193,0.0007725218998134012,-18448.936231324053,2.690340994079108,5.583154468436771,-2.237276600766206,-0.24795819138452035,-1.0606337318401984,-0.18794321530262792
2022-08-24,18.322240829467773,34100,0.00048626606521214445,0.0019464846007274594,,1.067756686924407,70.09469920742657,0.1948380231617156,0.007991870386302224,0.0072841705193834195,0.000707699866918805,0.0005019779586171691,0.00438493048437821,,0.1669821473217623,59.87852101891733,0.43945583594317955,0.014886698352785999,0.013737611046592598,0.0011490873061934005,0.0007738412582809478,0.003896869900822145,,0.09235571962610852,56.48225728300785,0.3904472570664777,0.015376297808291639,0.013111286276664726,0.0022650115316269134,0.0007725039917182098,14251.063642314835,7.107567920693867,7.697411396629146,-3.216969206613152,0.07674977778650405,-1.0668529117098409,-0.35125837095112455
