datetime,close,Volume,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,umap_1,umap_2,umap_3,umap_4,umap_5,umap_6,umap_7
2023-06-08,457.399169921875,953600,-0.004330465666485989,0.04137806119539414,,0.03423393172959951,63.42303276573262,4.224606386340981,5.595730068820217,2.250795914274122,3.344934154546095,0.013697325523842787,0.024607655214417906,,0.3790713042748274,55.11211848429186,2.4912922388642684,1.7971078813646955,-0.2937115409311858,2.090819422295881,0.012244005813674234,0.042537312851313916,,0.2738364265526749,52.98196509362512,4.345498992820461,-0.24319643713977257,-1.7640684842863437,1.520872047146571,0.011388910350743678,1.3092924,6.862345,12.030975,1.2474946,6.9224744,12.091888,3.0087783
2023-06-09,454.5535888671875,1040800,-0.006240652846389935,0.029693139915253703,,0.10201037937412938,60.377523208157285,3.0138377098341245,5.351172836248111,2.87087129866892,2.480301537579191,0.01391817772030713,0.018892998093803213,,0.3026301211063751,54.0420992212118,1.90726000725504,2.2837063417338754,0.22177203560182646,2.061934306132049,0.012300773530565185,0.06205613983566704,,0.25655485167269326,52.35893753368373,6.402207707588898,0.21064005692534238,-1.3691267760440067,1.579766832969349,0.010837579573877026,0.7914761,5.3911457,10.940139,1.9012492,4.652554,6.366206,5.0049214
2023-06-12,457.0764770507813,727400,0.005534908772054689,0.04549655154853984,,0.14364232115722245,62.12439752373427,4.654739563983144,5.343441298197092,3.3653852985745543,1.978055999622538,0.01341136641755416,0.024362090957581895,,0.2871182428299963,54.84296897141236,2.4661271308054418,2.813178341654748,0.7400532968124107,2.073125044842337,0.012329898410457505,0.07217937611483066,,0.28765739076627705,52.8595126258737,7.484812885419021,0.706574760829028,-0.9539864686693998,1.6605612294984278,0.010824649773945223,10.103605,9.102027,1.6009685,0.23893754,1.2656566,7.9312444,7.620568
2023-06-13,461.96575927734375,836900,0.010640051479237083,0.06565269738259627,,0.15198269330153694,65.33320014276707,6.785578364796023,5.8190769481564075,3.8561236284909253,1.9629533196654823,0.012937985905762188,0.05439188674555146,,0.19079632372568947,56.36136461770976,5.589831363952725,3.5029308786305364,1.292628813176036,2.2103020654545005,0.011914546393635294,0.07459834079820485,,0.2539579837964065,53.817330342835895,7.745129573290625,1.3234534788933274,-0.49849847915685447,1.821951958050182,0.01085810269057439,9.016873,11.523368,3.3884363,8.979593,4.2884374,3.4355614,2.8046074
2023-06-14,459.218017578125,982000,-0.005965693095077464,0.06002609061469538,,0.14251148994736415,62.12864155973752,6.186425087497483,5.480234574849021,4.180945817762545,1.299288757086476,0.013224245550421726,0.05738403627959414,,0.12912405347560404,55.28499211112722,5.906245071161432,3.9104775424960394,1.816198559040037,2.0942789834560025,0.011845049467123687,0.058670223224419636,,0.18683777555845188,53.19861786576043,6.042547937640933,1.7743019298438867,-0.04393839735670624,1.818240327200593,0.010836706937747492,1.077962,5.798594,11.217841,2.1678374,5.599499,8.855758,4.0170727
2023-06-15,463.7258605957031,1122200,0.009768478821268314,0.05962611957304792,,0.17618501516323692,65.16533472021676,6.143962084998188,5.693074590647484,4.483371572339533,1.209703018307951,0.013210712794090295,0.051445329408251736,,0.12019323851495704,56.68327351417651,5.279162797748501,4.470492448763764,2.3470573369847827,2.1234351117789814,0.011674613723183902,0.06665645521337793,,0.18921792532977694,54.08072942520149,6.892819038123054,2.3344634262722366,0.4317419673690823,1.9027214589031543,0.01089979318876628,-0.12150191,4.3632126,8.503498,2.525752,3.7631779,3.0951848,5.8005004
2023-06-16,461.59027099609375,1720300,-0.004615921669503383,0.056354091151323664,,0.18479048499853032,62.58958751641893,5.797223602699526,5.285930184431038,4.643883294757835,0.6420468896732032,0.013363406048430294,0.03732870304827997,,0.07646662493899088,55.831093403520285,3.8034169762559493,4.796200154045607,2.8368859003969478,1.9593142536486594,0.011632881625946619,0.04980874575288424,,0.1339709172955671,53.59332053813466,5.1070055539541865,2.7538102819496544,0.8961556302851967,1.8576546516644576,0.010820815414410712,-2.426676,0.6148668,-1.2874749,8.280383,5.9618597,7.8098373,4.548885
2023-06-20,458.1764526367188,992100,-0.007423260590158651,0.06253775219960626,,0.3768775866351941,58.5798185733578,6.453464668373586,4.33321750951302,4.581750137708872,-0.24853262819585265,0.012768356395336246,0.030587294009378235,,0.08391334585240501,54.482075528692334,3.105989147226677,4.854484350162863,3.240405590350131,1.6140787598127324,0.01172125224844902,0.039472731016174635,,0.13288231253816032,52.818275988238526,4.026213160694545,3.0003497692700307,1.3169944580821635,1.6833553111878672,0.010874930060222898,1.0655456,5.764094,11.243981,2.1815064,5.5432215,8.596047,4.0408244
2023-06-21,457.6467590332031,761400,-0.0011567596362070229,0.05273944899706369,,0.6936558438586857,57.95571033335824,5.4154948205626505,3.4973874994890366,4.364877610064905,-0.8674901105758686,0.012812491126965305,0.043814887557584926,,0.09472054554312248,54.272437438949055,4.478893355534964,4.843923295606942,3.5611091314014933,1.2828141642054485,0.011414077474369797,0.020732480850249684,,0.13502214871453144,52.69783839988884,2.0948891721951557,3.194531656593881,1.6925018977845072,1.5020297588093738,0.010627475215936067,9.417189,10.017079,2.4640708,5.319819,0.94325167,5.937206,3.86508
2023-06-22,455.2433776855469,682500,-0.005265446089907576,0.01568518894801083,,0.5044857135805628,55.07167709964422,1.5808847212626302,2.499564137585139,3.9918149155689524,-1.4922507779838132,0.009925338015942283,0.03881729031278344,,0.0956223689950429,53.313442726064146,3.9580524864496605,4.674610762577913,3.7838094576367776,0.8908013049411356,0.011466786771300634,0.01629632849021256,,0.1303083864933285,52.14831649452531,1.6429837903131623,3.2744193400808967,2.008885386243785,1.2655339538371115,0.010653601573182299,11.178689,7.4809117,1.2835107,-1.0499291,2.8997633,7.654012,10.479244
2023-06-23,449.9068298339844,985700,-0.011791655443001665,0.014664663383775268,,1.0659293143998727,49.184197138734255,1.4772717104226005,1.0242648703764416,3.3983049065304503,-2.3740400361540086,0.010031435752507156,0.044778282835738654,,0.11796753152665296,51.24203334073459,4.579596328656037,4.215026496795758,3.8700528654685735,0.3449736313271847,0.011211882141443051,0.021014658308772218,,0.12549566901612605,50.946837750534215,2.1237021135399976,3.1470073187593925,2.2365097727469068,0.9104975460124858,0.010534090098208103,1.0939565,5.832013,11.223492,2.1904342,5.6246943,8.7909,3.9817038
2023-06-26,453.7326354980469,654300,0.008467599457699692,0.0025039543512385114,,0.8361965063609177,53.079890462310175,0.25070918631174505,0.6257573579565019,2.843795396815661,-2.218038038859159,0.008513664339252658,0.03177110881205479,,0.10235770949163726,52.602269251110194,3.228119819209447,4.009561090855982,3.8979545105460556,0.11160658030992643,0.01071409058003183,0.036833904668798524,,0.14122127844500976,51.75841303507696,3.752067918514363,3.1615293914488802,2.4215136964873016,0.7400156949615786,0.010534982199902863,11.21631,7.1303105,1.8427435,-1.3199033,4.6160126,6.8169513,10.381056
2023-06-27,460.8839721679688,662800,0.01563820807491388,0.003259391568441868,,0.5023723084092226,59.38507811520647,0.32647091609424994,1.3778515743022695,2.5506066323129826,-1.1727550580107131,0.00862414989983412,0.05055110102137391,,0.10060585799354994,55.01899357871894,5.185061262230819,4.197849135423837,3.957933435521612,0.2399156999022254,0.010978407413300759,0.053837083313605594,,0.1375152834866851,53.2315661151985,5.531266010765117,3.4218723289525883,2.6215854229803592,0.8002869059722291,0.010721988039692784,11.208786,7.266232,1.7306354,-1.2965362,4.427192,6.957142,10.498816
2023-06-28,460.9820861816406,736500,0.00021285958660404377,0.007802716821531825,,0.7352496326512223,59.46603690196483,0.7833237345790542,1.7960948689445786,2.3997042796393018,-0.6036094106947232,0.008514389076087809,0.0541618236154977,,0.08902715563923053,55.05138982018952,5.565541831017404,4.334294480590472,4.033205644535384,0.3010888360550883,0.010947143988900893,0.041876705715298126,,0.11036016155173702,53.251514447130965,4.276590374843055,3.649760326213425,2.8272204036269724,0.8225399225864525,0.01061146056507639,9.354893,9.692558,2.4024258,2.5605717,0.37655038,6.220837,5.5764875
2023-06-29,466.58349609375,519900,0.012077804761966982,0.026121174429888788,,0.6946090457965569,63.914769226933096,2.6465322288055737,2.779053613559711,2.4755741464233836,0.30347946713632723,0.008798972049530136,0.0644498513410793,,0.0883505959381383,56.878200837382735,6.657208974352892,4.7234276573163925,4.171250047091586,0.5521776102248062,0.01109394894013414,0.044751140076866966,,0.10254934273965564,54.38291536876647,4.57675778841306,4.0445528401978095,3.0706868909411402,0.9738659492566692,0.010660771900514345,11.976441,0.23474516,6.450365,6.9639072,4.6481185,4.4385495,2.9488802
2023-06-30,469.8010864257813,861900,0.006872396354963109,0.02745866201279737,,0.49465875543093624,66.22177922516016,2.7839125428426486,3.727090091836317,2.7258773355059702,1.0012127563303466,0.008851294803578557,0.07791567479167215,,0.07700999400877838,57.89106221399788,8.103149662034637,5.1932160350482945,4.375643244682928,0.8175727903653662,0.01102183833468054,0.05736018003813808,,0.07756840337904874,55.019817233127405,5.903718576343767,4.502649483607911,3.357079409474495,1.145570074133416,0.010652875024145421,5.6931047,11.622202,5.3128834,10.526666,7.9821734,4.196732,7.591863
2023-07-03,470.47796630859375,404100,0.0014397428035159024,0.018258353337076292,,0.19247147055390607,66.70686401701633,1.8426056174738372,4.252091588659027,3.0311201861365817,1.2209714025224456,0.00847231700829923,0.07944537627219338,,0.06644898976835378,58.10435093831569,8.268641754600372,5.590500662537011,4.618614728253745,0.9718859342832653,0.011014942014467873,0.051683373295360394,,0.05825031248355839,55.15397589816506,5.30422684194532,4.925520888487256,3.670767705277047,1.2547531832102088,0.010620389871461178,11.95204,0.63950455,6.273776,10.290569,1.2376883,6.478937,5.8373594
2023-07-05,466.8091125488281,736200,-0.007828706019233933,0.01639534041291979,,0.10385336105493123,61.51919308179253,1.6530481558057946,3.8758443521081176,3.2000650193308893,0.6757793327772283,0.008621809482513424,0.0636599858182358,,0.05626967764083939,56.5060006919109,6.572997384515271,5.689966143222421,4.83288501124748,0.8570811319749403,0.011103201139836852,0.04938534068994681,,0.05093706249726316,54.26052795885344,5.062512135686436,5.160567800700164,3.9687277243616705,1.1918400763384938,0.010650793709992529,9.328828,9.714615,2.423993,2.5482874,0.3656856,6.237071,5.605375
2023-07-06,461.5608825683594,793400,-0.011306453067839716,-0.0046795914761884475,,0.18185788244818685,54.90253278045199,-0.46686592474325567,2.73754403243413,3.1075608219515374,-0.3700167895174076,0.008866758415536432,0.06701608812982818,,0.09399271383839375,54.30436492955887,6.931268127746028,5.4539631113066775,4.95710063125932,0.49686248004735756,0.0109658173478595,0.030514979406993166,,0.061361166599234594,53.00941415053478,3.0985333482028072,5.170429225851876,4.209068024659712,0.9613612011921644,0.010735683603143215,9.527789,10.725892,2.890072,6.9217057,1.6900201,5.0355873,3.01361
2023-07-07,466.1616516113281,615600,0.00991849737552394,0.009854827568838766,,0.23801521675355597,59.08201190739136,0.9903546288723795,2.5861416986727477,3.00327699729578,-0.4171352986230321,0.009195635894958405,0.059262763289645304,,0.0887758813826114,55.85778037704693,6.105401015557051,5.4698372290276325,5.059647950812983,0.41018927821464946,0.010706981214445676,0.04196342566937179,,0.07468279718175068,53.95730866064612,4.285633628080903,5.330382536065997,4.433330926940969,0.897051609125028,0.010805274722705862,10.497148,2.8167832,3.160338,0.12441485,8.936565,4.9838853,6.2130666
2023-07-10,472.1064147949219,631200,0.012671949405991811,0.0299500375649892,,0.22510610284955293,63.78069691133965,3.040305122194467,3.2371414716312756,3.050049892162879,0.1870915794683965,0.009392640555960608,0.06395392519030553,,0.07255614402637774,57.76901168389779,6.6043279888695725,5.769240615508181,5.201566483752023,0.5676741317561582,0.010819435666675327,0.05288690697768098,,0.0630004862379849,55.14801288152929,5.431040322680661,5.6723210919828375,4.681128959949343,0.9911921320334942,0.010923468613701883,10.808543,3.4957507,3.0401986,-0.7722274,8.394806,5.098012,7.2289433
2023-07-11,477.2368774414063,685400,0.010808550785448146,0.041915347986644445,,0.1676056122658365,67.29223224347976,4.280619936998589,4.2365077730779035,3.2873414683458844,0.9491663047320191,0.00960903015095247,0.08383456041726217,,0.06527155393934034,59.334577468193835,8.744897182198033,6.2604211799211384,5.413337422985847,0.8470837569352918,0.010746518399887413,0.06706415443628595,,0.045106129960834886,56.144918435633,6.9364080423771455,6.147256268221668,4.974354421603808,1.1729018466178598,0.01098648503531537,11.138856,7.4557757,1.2901152,-1.0358073,2.6532478,7.7030816,10.384778
2023-07-12,480.8272705078125,991500,0.0074951346049523405,0.05467592868150427,,0.10666179362939451,69.53173811590644,5.619827563957965,5.18835930291641,3.66754503525999,1.5208142676564202,0.009316836363115557,0.08588542658846396,,0.04231859857149933,60.39324544566491,8.968147262888824,6.826095810949937,5.695889100578665,1.1302067103712723,0.010769474605389765,0.07508528476701361,,0.027553451848646302,56.828861926568464,7.797608190340945,6.685063649653557,5.316496267213758,1.3685673824397995,0.011016085513648905,1.0586257,5.7647486,11.227204,2.1792564,5.5443583,8.604394,4.0468173
2023-07-13,483.2994079589844,396200,0.005128253214592471,0.07159583733909829,,0.16695825739447354,71.0122390802842,7.4221096259689725,5.912518271233239,4.11653968245464,1.795978588778599,0.00798201336285421,0.10128218266428797,,0.04311272581256844,61.11145597160165,10.658885790255509,7.390261676472562,6.034763615757445,1.3554980607151172,0.010536359871929602,0.08014772207332983,,0.01525956718605653,57.295918224692834,8.344710490683182,7.237857658707981,5.700768545512603,1.5370891131953774,0.011026172479814396,11.937649,0.63491005,6.307466,10.352954,1.2323306,6.48709,6.135655
2023-07-14,478.6103210449219,1071600,-0.009749613536553153,0.05337862434484556,,0.13979304225415345,64.5655105943485,5.482895344208074,5.444684069367952,4.382168559837303,1.062515509530649,0.00895839872938827,0.10104866348255417,,0.055367744214607474,59.019936591194245,10.633047834740722,7.563102272047104,6.340431347015377,1.2226709250317267,0.010544824354340074,0.0897878528455094,,0.010555497764055321,56.12291143493541,9.394218236509541,7.546902614632813,6.069995359336645,1.476907255296168,0.010762105328914395,0.63127184,5.1710854,10.329714,1.9696804,4.2399874,4.7558703,5.4310474
2023-07-17,481.8180847167969,774100,0.006679884893839816,0.0444203011637717,,0.18118184862645,66.79923915735876,4.542165450092642,5.394274916478764,4.584589831165595,0.809685085313169,0.008319132656594412,0.10806763470357053,,0.09251697903524853,59.98518508797817,11.412309622362718,7.833056859696114,6.638956449551525,1.1941004101445891,0.010546743611976992,0.10542558036846919,,0.032090400971259286,56.73999841716348,11.118340758599677,7.918934676676827,6.4397832228046825,1.4791514538721442,0.010683417040449252,9.504511,10.266727,2.5780685,5.876804,1.1763836,5.7174454,3.5395691
2023-07-18,486.5758666992188,968700,0.009826208140716676,0.05403364971788431,,0.19257216548394504,69.85285683261242,5.552011951174491,5.822920823770971,4.83225602968667,0.9906647940843012,0.008437017272105416,0.10772539298137124,,0.07384724561560523,61.375448542620475,11.374186205727373,8.26634000611233,6.9644331608636865,1.3019068452486433,0.010540031307703947,0.09954460281657514,,0.015663643511142716,57.63998450266004,10.466774093377557,8.4017746431428,6.832181506872306,1.5695931362704947,0.010571683951421043,1.1580048,5.878298,11.262098,1.8882524,5.9050193,10.592558,4.0220633
2023-07-19,488.2042846679688,745800,0.003341101029387316,0.045296945985304496,,0.057017987288421224,70.84705401353071,4.633851980455513,6.080317994229688,5.0818684225952735,0.9984495716344144,0.008094464420315662,0.1124103872585376,,0.06885182290054329,61.84294408969811,11.897197827313319,8.66487072392323,7.304520673475595,1.360350050447634,0.010509833933761268,0.09338499915549385,,0.0017041426598281837,57.944982759765644,9.788433845506216,8.870838176685936,7.239912840835033,1.630925335850903,0.010521207310249662,9.212423,9.481116,2.2442944,3.848651,0.37055278,6.3254094,4.8694806
2023-07-20,485.4673461914063,998200,-0.005621907013447668,0.03280264261689368,,0.02909979914954071,66.83391223214187,3.3346580538612565,5.5987406429921975,5.185242866674659,0.4134977763175387,0.008394848582469378,0.12039540188353128,,0.10607914950421024,60.57336472694324,12.794275410770616,8.796154577741163,7.6028474543287095,1.1933071234124535,0.010205242866696359,0.08844494369330318,,1.7864541340519888e-06,57.239469908291774,9.247410336540373,9.170464001749906,7.626023073018008,1.5444409287318983,0.010562903388289446,1.029794,5.718763,11.228728,2.167869,5.4709177,8.32157,4.1172533
2023-07-21,484.4471435546875,504700,-0.002103696818121557,0.029259202995256226,,0.09858084699050311,65.33932635953836,2.969145899795688,4.9296341066628315,5.134121114672293,-0.20448700800946185,0.008489949019797889,0.10965016149907403,,0.12495703610301177,60.09952970698304,11.588762171306966,8.79527579497369,7.841333122457706,0.9539426725159847,0.010208882734366233,0.1007256000595953,,0.012726576550199755,56.97609638204908,10.597312116377418,9.378921562162304,7.976602770846867,1.4023187913154374,0.01034615974065571,12.131458,-0.10034628,6.205037,8.080723,3.4708426,5.0688853,3.491427
2023-07-24,485.1730651855469,488900,0.0014973321717976942,0.03858524118628776,,0.16413497723537088,65.92668555489857,3.9339319098655947,4.422470578352716,4.991791007408378,-0.5693204290556624,0.007943726131334036,0.07935867971172647,,0.05777139821222182,60.3270437943151,8.259255642631528,8.777872993335734,8.028641096633311,0.7492318967024225,0.008875244170505716,0.10249078107649896,,0.017019270805573198,57.119088713472536,10.792708796765536,9.567576115668999,8.294797439811294,1.2727786758577047,0.010342264373328138,12.085413,-0.07646037,6.1353188,8.926075,2.6636846,5.674338,3.9092016
2023-07-25,486.0166931152344,644500,0.0017373085633704554,0.05162900281749807,,0.3290839254719753,66.63845003421203,5.298501556455659,4.051971568185479,4.803827119563799,-0.7518555513783198,0.006719981695886995,0.0918671181538632,,0.08380196345658865,60.59607087331798,9.621914477836816,8.753084387575711,8.173529754821793,0.5795546327539185,0.008569531111601794,0.1219807376058266,,0.02571551914773233,57.287120685848485,12.973234022108166,9.742221429905669,8.58428223783017,1.1579391920754993,0.00998544191505218,11.52209,4.806411,2.9034438,-1.879285,6.9177194,5.5399327,8.948825
2023-07-26,488.5672302246094,725700,0.005234116572543019,0.046944622014517115,,0.4584953673992767,68.77478878387714,4.806396780137196,4.024111289088296,4.647883953468699,-0.6237726643804029,0.006496389745982949,0.07647292623616975,,0.042968501869753546,61.41116685927943,7.947296454543807,8.814382070634736,8.301700217984383,0.5126818526503527,0.007980097858880451,0.10574008069698601,,0.012429251022776757,57.796366408557745,11.153293009231556,9.96483827530983,8.860393445326102,1.1044448299837288,0.009639580116149696,10.124375,9.1015,1.5819442,0.23045368,1.287502,7.9263296,7.6613965
2023-07-27,482.5439758300781,867900,-0.01240502961425385,0.021867642994271616,,0.5142643913319296,59.09365127121885,2.210849229763213,2.9823396214798663,4.314775087070933,-1.3324354655910664,0.007259948134077201,0.04918512576420538,,0.014670530974895844,58.46840571136726,5.041479158249243,8.484726513426097,8.338305477072726,0.14642103635337023,0.008042959595374604,0.09647683521713751,,0.011314980157334755,56.18513305275027,10.128406984196573,9.923634481784575,9.073041652617796,0.8505928291667786,0.009809135122604057,5.495965,11.625289,5.296541,10.471863,8.2228,4.1886897,7.8362255
2023-07-28,486.4581604003906,770200,0.008078838452607564,0.019137930661430977,,0.9146295277775127,62.78192566417784,1.9322234711663662,2.781961309663018,4.00821233158935,-1.2262510219263323,0.0070091326535576025,0.06159442988329902,,0.048748389435517785,59.75946585053419,6.353092088793903,8.365814188236754,8.343807219305532,0.02200696893122256,0.008054409663903389,0.10795353667726486,,0.026019632553750553,56.978945642338324,11.39959842290383,10.001217180700962,9.25867675823443,0.7425404224665328,0.009819573559630507,9.484864,10.17451,2.5151894,5.6578465,1.0926749,5.8104367,3.6679482
2023-07-31,488.8516845703125,725400,0.0049082432366126605,0.016551039293091156,,1.2235585117727048,64.87965705919578,1.6688766537774025,2.8876632936553506,3.7841025240025505,-0.8964392303472,0.006859002006969123,0.07274332596630155,,0.050298300590291764,60.53244815495467,7.545446025099209,8.342212374466044,8.343488250337636,-0.0012758758715918361,0.00794282710497094,0.11107200287749211,,0.021648615650945783,57.458977276182736,11.74753653996354,10.13065505957303,9.43307241850215,0.6975826410708805,0.009827556005812862,10.155272,9.078328,1.5514779,0.20828247,1.3192616,7.896967,7.653486
2023-08-01,487.5077819824219,622800,-0.002752886580498957,0.008669899497999846,,1.0775614457647842,62.729070580051015,0.8707591927765506,2.6425289021700564,3.5557877996360516,-0.9132588974659952,0.006838130142858308,0.0644555306137479,,0.039911873407211106,59.86719086031756,6.657814711444808,8.196937302788115,8.314178060827732,-0.11724075803961753,0.007962615609489847,0.11491254339262286,,0.023683334719532413,57.09465713624468,12.177532661746994,10.172714764149703,9.58100088763166,0.5917138765180425,0.009778748057797241,10.627102,3.1454122,3.0667603,-0.30018348,8.742134,5.052993,6.6380095
2023-08-02,481.87701416015625,976300,-0.011617329203006652,0.006802183831546298,,1.3665950165940612,54.525384418875035,0.6825371229150252,1.5801928959505176,3.1606688188989454,-1.5804759229484278,0.0070901959356026905,0.04219814993150427,,0.03478092272006366,57.155594990289984,4.310114869543538,7.719256202765678,8.195193689215323,-0.47593748644964506,0.008134992466627721,0.10338517286662142,,0.028669134292994992,55.590495212257736,10.891845212708468,9.983325713207194,9.661465852746767,0.32185986046042636,0.009948383715148734,1.0879954,5.801658,11.242924,1.9741513,5.8216844,10.481038,4.0975237
2023-08-03,480.37603759765625,968000,-0.003119715291373428,-0.002997416353666909,,,52.5410831791409,-0.29929285862904703,0.6508602037875448,2.6587070958766654,-2.0078468920891206,0.006899458882653044,0.045044127735208335,,0.062026192202597474,56.45333655185378,4.607401976759703,7.188897712689652,7.993934493910189,-0.8050367812205366,0.008072996279737319,0.09230877314052445,,0.03461368997384156,55.195693040752765,9.670340235964936,9.734671237520956,9.676106929701605,0.05856430781935096,0.009935190637866824,1.1287638,5.8476453,11.296254,1.915195,5.8750143,10.639683,4.0502396
2023-08-04,480.572265625,1035700,0.0004084049670792368,-0.012415219527304344,,1.3496029392428472,52.78443984539674,-1.2338468644048033,0.08334785723531013,2.1436352481483945,-2.0602873909130843,0.006216089299325467,0.035684053881019015,,0.05553381742786199,56.52528593169507,3.6328370834561503,6.709353076687762,7.7370182104657035,-1.0276651337779414,0.007934744577425974,0.10737973348703571,,0.04745810073622063,55.23802265490364,11.335695313595865,9.494198788999086,9.639725301561102,-0.1455265125620162,0.009680728115213436,0.8252356,5.4297013,10.993404,1.9321481,4.7353077,6.548541,4.929723
2023-08-07,484.0547180175781,555200,0.007220340257805785,-0.008535980298885687,,0.8307209414092976,57.02148495631289,-0.8499652257687232,0.22998256411307239,1.76090471134133,-1.5309221472282577,0.006524948612352193,0.04752031580832825,,0.06280504530587795,57.80017371781266,4.866750543291777,6.452791808801862,7.480172930132936,-1.0273811213310733,0.007938297447395463,0.09692825152913484,,0.03727930106926622,55.989598742043306,10.178131966013062,9.379031200417273,9.587586481332336,-0.20855528091506237,0.009466661643758532,11.545702,0.94512975,6.253629,5.2634535,6.876667,3.9494207,2.7021437
2023-08-08,479.9639892578125,962800,-0.008486875373804334,-0.011400948659242459,,0.9314530498381914,51.17719176632561,-1.1336204127360578,-0.27401795099416404,1.3539201788742312,-1.6279381298683953,0.006751092034942442,0.04645670102468261,,0.07268954173184795,55.81910928283498,4.755272012717053,5.976029436562214,7.179344231418791,-1.2033147948565768,0.007976117398459333,0.080460588649999,,0.03113766472256336,54.88699970742474,8.37861323259545,9.105885645750504,9.49124631421597,-0.38536066846546646,0.009526572297261168,1.1354856,6.212311,11.535886,1.7643394,6.242918,11.195135,3.672477
2023-08-09,477.6097106933594,561000,-0.004917184563837389,-0.014214436404958217,,0.8467832875379927,48.10330637376331,-1.4113888279240667,-0.9077307979819125,0.9015899835030026,-1.809320781484915,0.0068382280319129315,0.042696276097052156,,0.0920684350681602,54.707283478461534,4.362087410457964,5.411457815165022,6.825766948168038,-1.414309133003016,0.008037996517855018,0.08461548852766988,,0.04318508343009943,54.260643641195664,8.829852296872126,8.753998208923633,9.343796693157504,-0.5897984842338708,0.009457709814816051,11.323399,1.1337882,6.15987,5.0371547,7.1270604,4.0581784,2.8206553
2023-08-10,476.9819030761719,1209500,-0.0013153430192498542,-0.0170271115960057,,0.5003666313191247,47.28286817711411,-1.6882969598162705,-1.348354821124417,0.4516010225775187,-1.7999558437019356,0.006793778190706512,0.046646379167710104,,0.11800895823060925,54.40952612193044,4.775143682735916,4.870052884462325,6.434624135426896,-1.5645712509645708,0.007969135963628289,0.07785587707466968,,0.04452874916341091,54.09298328203481,8.096685533756045,8.394161996740593,9.153869753874122,-0.7597077571335298,0.009449931388517806,-0.96859795,3.763268,6.097895,3.2931087,3.1264205,1.9248544,5.900688
2023-08-11,476.8739318847656,627400,-0.00022638891100737604,-0.01899080907038362,,0.36620317075849423,47.13309284172322,-1.8811619765292724,-1.5785141964686886,0.04557797876827724,-1.624092175236966,0.006742016499159642,0.05821164569970435,,0.17519612885996388,54.35710335429807,5.9939303568101225,4.379556002785023,6.023610508898521,-1.6440545061134983,0.0076298365035175845,0.08789799102489382,,0.05504423551110762,54.06372144209166,9.187673512037003,8.046691922371451,8.93243418757359,-0.8857422652021381,0.009316065464882324,10.732555,3.3248503,3.0372498,-0.614158,8.574991,5.082103,7.011564
2023-08-14,477.6783142089844,678800,0.0016853608965052605,-0.022539564746421378,,0.39652986473375773,48.45096640776107,-2.2287446521165633,-1.5400871882617935,-0.27155505463773694,-1.2685321336240565,0.00651642086854379,0.05142940713850993,,0.1900237497161264,54.6921751072611,5.27748652786528,3.9840773067321607,5.61570386846525,-1.6316265617330892,0.007535947192080776,0.09909944627621847,,0.06847812444771471,54.25150650698842,10.417610030061827,7.743765046129454,8.694700359284763,-0.9509353131553091,0.009190182013609008,11.226734,7.4317017,1.3706532,-1.1272115,3.32475,7.4776645,10.643534
2023-08-15,471.2529296875,628100,-0.013542567524073209,-0.023677102656240647,,0.22903001531368278,39.853751844373384,-2.3398999279091877,-2.3716118214793482,-0.6915664080060593,-1.680045413473289,0.006677307176009654,0.022248631539522973,,0.1608661640136528,51.576054105346536,2.249797811530802,3.2805659821713675,5.148676291206474,-1.8681103090351066,0.007540132745332795,0.0858959650793217,,0.07642565911094427,52.50522872573657,8.969295628763547,7.223289326976783,8.400418152823168,-1.1771288258463848,0.00941679627979466,10.736513,3.3216648,3.0456474,-0.6238303,8.577745,5.0629735,7.026256
2023-08-16,466.8777770996094,638700,-0.009327451444750832,-0.04108339255359909,,0.09510878248203555,35.24100336577001,-4.0250909316980445,-3.4089298514549,-1.2350390966958276,-2.1738907547590722,0.006258728089163625,0.01270832050816806,,0.18789241402819754,49.593728738188815,1.2789414371398529,2.43400815473467,4.605742663912113,-2.171734509177443,0.007732132346316243,0.06640006377165514,,0.07841855790863556,51.35871647843293,6.865416147223515,6.582568911211354,8.036848304500806,-1.4542793932894522,0.009453683693864555,11.33904,4.435723,2.8543544,-1.588037,7.302102,5.447466,8.56075
2023-08-17,460.8153076171875,897600,-0.013070175656370758,-0.05906181144658239,,0.04847927763460961,30.024445542401466,-5.735149911116339,-4.7709495978490395,-1.94222119692647,-2.8287284009225697,0.006313361670299491,-0.012439659910169685,,0.12906097820255408,47.01399253601073,-1.2362607175037126,1.3818771580556017,3.9609695627408112,-2.5790924046852095,0.007781268433207704,0.054673781363063424,,0.08963061692257088,49.82327349946712,5.619600764798028,5.775553585704301,7.584589360741505,-1.809035775037204,0.009642625582589342,4.604242,11.160809,5.4063835,9.870275,9.485274,4.0714946,8.920868
