datetime,close,Volume,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,umap_1,umap_2,umap_3,umap_4,umap_5,umap_6,umap_7
2024-03-19,13.81999969482422,0,-0.036238440258669194,0.030862117768364696,,0.7166367239640977,47.42582596015133,3.1343290167945166,-0.012151510915545671,0.05744175350398102,-0.0695932644195267,0.04089901397638623,0.03760113232389638,,0.5838408391974145,49.3627648272064,3.8316999183250835,0.12873341180782027,0.14873032307041292,-0.019996911262592648,0.04831769047374238,0.1027910151516974,,0.42481442447690476,49.124388924024494,10.82597753718471,0.08892381541095595,0.07441071747358159,0.014513097937374361,0.04581007589306125,10.319943,1.6975516,5.328129,9.6908865,4.835783,5.0006433,5.563523
2024-03-20,13.039999961853027,0,-0.05809524268421433,-0.005353718014629501,,1.1854256638106964,41.31308565865294,-0.5339412407121321,-0.17125905452577328,0.011701591898030161,-0.18296064642380344,0.04381795965715891,-0.09572841521576056,,0.5437953377886456,47.0568196200214,-9.128922542108885,0.06121061488121882,0.13122638143257412,-0.0700157665513553,0.04752310027076782,0.04630094598247843,,0.46403772605733934,47.799059554815905,4.738957121499872,0.048776071675836974,0.06928378831403267,-0.0205077166381957,0.04651722434986354,10.433792,1.3398377,3.2695742,10.064598,5.295959,5.3095264,5.1812353
2024-03-21,12.920000076293944,0,-0.009245049313565831,-0.04317214899332659,,1.201583878441503,40.4442721786216,-4.2253499221295705,-0.278824511631262,-0.046403628807828265,-0.2324208828234337,0.04298064367693236,-0.07167245906412158,,0.5157825605322234,46.7109443514586,-6.916426730776312,-0.0022447428104968026,0.10453215658395994,-0.10677689939445674,0.04723366857618296,-0.021440310883154415,,0.44911884225843585,47.597840447789146,-2.121210128917276,0.008417315245910828,0.05711049370040831,-0.048693178454497485,0.045854500400078664,10.421515,1.3494481,3.021303,10.011401,5.2349105,5.16404,5.0457044
2024-03-22,13.0600004196167,0,0.01077765171864044,-0.1018320633905217,,0.31028393171120117,41.98625727720998,-9.681878387530636,-0.3133002725831542,-0.09978295756289346,-0.21351731502026072,0.037425824741469195,-0.05873110419808762,,0.474103696872876,47.17763385696862,-5.703970686600055,-0.047856549504162516,0.07405441536633545,-0.12191096487049796,0.04728532131137621,-0.07235623990244397,,0.4165939674975387,47.85866544212909,-6.980053738596919,-0.022741705202125928,0.04114005391990146,-0.0638817591220274,0.045085418813463674,10.416462,1.3691856,2.8455193,9.936702,5.1576037,4.9943156,4.9490547
2024-03-25,13.1899995803833,0,0.009904778937777805,-0.09468971451055078,,0.3034376201490085,43.45889025847745,-9.03448565252896,-0.3030488064203851,-0.1404361273343918,-0.1626126790859933,0.0376461078470031,-0.03574472140100266,,0.4554965282177249,47.61652893306577,-3.511342306010982,-0.07876390866316996,0.043490750560434374,-0.12225465922360433,0.04728238884956946,-0.06884126987960311,,0.4137285526161285,48.10296514804728,-6.65251611071774,-0.045940904746327504,0.02372386218665567,-0.06966476693298318,0.045099032623479966,10.397191,1.3889235,2.9731095,9.934348,5.1393795,5.0085597,4.944433
2024-03-26,13.239999771118164,0,0.003783598305736472,-0.08675957118363727,,0.31654320008126113,44.05065874550902,-8.3102482280909,-0.277260175137366,-0.16780093689498665,-0.10945923824237935,0.037765240938420395,0.013688377243514108,,0.45842955006090114,47.78844070253745,1.3782492015168533,-0.10146870789541929,0.01449885886926364,-0.11596756676468292,0.04662490832644509,-0.00827388019905537,,0.39952287074664283,48.198044671541425,-0.8239745858303421,-0.06481074011617416,0.006016941726089705,-0.07082768184226386,0.04445277684905266,10.377011,1.5726207,3.7317743,9.710426,4.89194,4.782127,5.110274
2024-03-27,12.779999732971191,0,-0.03536110516659866,-0.1426834431781349,,0.37241109961292057,39.88967241732549,-13.297151075859812,-0.3158687665304978,-0.1974145028220889,-0.11845426370840889,0.037588911448942545,-0.0039047446259023342,,0.48434367922200483,46.34671874073635,-0.38971310235535894,-0.14467864513358464,-0.017336641931306015,-0.12734200320227862,0.04692930774545289,-0.023202912141066786,,0.40341009867545224,47.384583817488135,-2.2935794532471503,-0.09797018401606472,-0.014780483422341182,-0.08318970059372353,0.04462416305594785,10.417706,1.5691977,3.4671621,9.635129,4.843727,4.631663,5.0674925
2024-03-28,13.010000228881836,0,0.017836882062060327,-0.15689205986096352,,0.5287906334712329,42.815541600009574,-14.520367932808195,-0.2937568632112839,-0.21668297489992788,-0.07707388831135603,0.036422209739076034,0.017054697508986923,,0.4848015946443439,47.1678132028575,1.720095916223402,-0.16756136802287713,-0.047381587149620236,-0.1201797808732569,0.04702616137701571,0.019403014263084307,,0.4054015173098629,47.83296075032832,1.9592476137589192,-0.11919719340916757,-0.03566382541970646,-0.08353336798946111,0.044563448845671164,10.416244,1.6195296,3.7162545,9.563326,4.7617345,4.5243106,5.1170964
2024-04-01,13.649999618530272,0,0.04802118356729221,-0.013823467530191917,,0.192056041767965,50.13258395179796,-1.3728362136043146,-0.17680040293499744,-0.2087064605069418,0.03190605757194437,0.030372306546116622,0.05418927729855385,,0.49313552782137815,49.388375088679624,5.56844003372747,-0.1511357378092395,-0.0681324172815441,-0.0830033205276954,0.047701051033088096,0.07292524502489423,,0.41967950286421707,49.06317800570109,7.5650123710876755,-0.11504283536960891,-0.051539627409686956,-0.06350320795992195,0.04501534256137164,10.335084,1.693539,5.1025243,9.663142,4.8159995,4.9156837,5.504103
2024-04-02,14.609999656677246,0,0.067966708578978,0.060667378150865835,,0.28577267265103473,58.71653929231918,6.254542957652699,0.03916479872188994,-0.15913220866117547,0.1982970073830654,0.035798294319403415,0.047661392563922884,,0.4627126362544499,52.475395313663604,4.881545847840424,-0.08460037749013694,-0.07142600932326267,-0.01317436816687427,0.047410989304119355,0.16078914868365915,,0.46595758112604385,50.83453618100839,17.44373110523114,-0.07674379699891354,-0.05658046132753228,-0.02016333567138126,0.0458004504170757,10.313528,1.6697291,6.069634,9.692046,4.83128,5.184993,5.7164803
2024-04-03,14.329999923706056,0,-0.019350965747437027,-0.004872943574992206,,0.294158863546248,55.687686057564974,-0.48610900471231877,0.12978986650687752,-0.10134779362756488,0.2311376601344424,0.03403491950980084,-0.10081428787477106,,0.47760393561916725,51.530881936042825,-9.58990802006988,-0.04341136028787318,-0.06582307951618477,0.02241171922831159,0.04179553977505134,0.12075325806995674,,0.49017066877272136,50.31474949395226,12.834646763157998,-0.052254740867493155,-0.05571531723552446,0.0034605763680313067,0.04583107540882259,10.38372,1.7060603,5.7532353,9.597191,4.8065066,5.017935,5.768452
2024-04-04,16.350000381469727,0,0.13187268415873488,0.1263055212523411,,0.3595598192826835,68.41955127975386,13.462876853576244,0.4685485502799711,0.01263147515394232,0.4559170751260288,0.05005421898699052,0.12838956042350413,,0.35152283571607773,57.25021231599226,13.699584501744633,0.10040048429611481,-0.03257836675372486,0.13297885104983967,0.04451005068751921,0.16666495946008386,,0.4482550699753676,53.78686748238042,18.1358396041094,0.0419491363051776,-0.03618242652738405,0.07813156283256165,0.0477624354762636,10.036327,1.5929354,6.664621,9.985401,4.7860847,5.4982615,5.2793345
2024-04-05,16.030000686645508,0,-0.019765911218254613,0.11210677294048028,,0.0,65.20437673983403,11.863229392814912,0.6111131533179979,0.13232781078675343,0.47878534253124444,0.0505677702295822,0.13469063277054047,,0.27381832698328923,56.16844088084806,14.418275694238814,0.2030212182312514,0.0145415502432704,0.18847966798798102,0.04439499709295671,0.08051073531302168,,0.39170357264777694,53.18715815562473,8.384048194663563,0.11476448330457423,-0.005993044560992394,0.12075752786556662,0.04705355149706665,10.057268,1.5526565,6.511171,10.046513,4.916579,5.6421742,5.3228836
2024-04-08,15.1899995803833,0,-0.05382472047334399,0.09452049272580546,,0.04249720489416367,57.51801807894898,9.913168710648844,0.5534540521071687,0.2165530590508365,0.3369009930563322,0.052080540251479075,0.06458239907247841,,0.24823034458722443,53.437574706828265,6.671347082406169,0.24240475002793893,0.06011419020020411,0.18229055982773482,0.045421617600464065,0.07233708418756439,,0.32913059483665635,51.6475386519852,7.5017654448499185,0.14967113337042193,0.025139791025290473,0.12453134234513145,0.047217733967468214,10.184268,1.6047505,5.961014,9.926006,4.9514003,5.4388742,5.487779
2024-04-09,14.979999542236328,0,-0.013921341452394936,0.1386943939576248,,0.17975803460633613,55.738506384945694,14.87729743909923,0.46556259480986206,0.26635496620264165,0.1992076286072204,0.04879794752073733,-0.02894942555215962,,0.30338968418196977,52.776646430703956,-2.8534405439728476,0.26253948731610066,0.10059924962338343,0.16194023769271723,0.04335794259726216,0.1189518979620752,,0.3422552126306345,51.269640010024006,12.631573890290598,0.17304501731349475,0.05472083628293133,0.11832418103056341,0.04649986655770615,10.272743,1.3824847,6.161208,10.058965,5.254443,6.014967,5.7278934
2024-04-10,15.800000190734863,0,0.053294004573997446,0.20123344784518812,,0.22362637416078432,60.860813946973536,22.29102242596145,0.5098918934006953,0.3150623516422524,0.19482954175844291,0.04974465340680966,0.0295461462185785,,0.31839133579373835,55.015031563982795,2.9986964378834746,0.32200140063012483,0.1448796798247317,0.17712172080539312,0.04432976875720424,0.18055101718876995,,0.34311752163775017,52.64758409613681,19.787723225050442,0.2228184798790167,0.08834036500214841,0.13447811487686828,0.046982397684741585,10.152931,1.3998489,6.8392653,10.0088215,5.0499816,5.9706535,5.5757637
2024-04-11,14.90999984741211,0,-0.0579778335620304,0.13247796256451716,,0.19945477052126975,53.5711332683137,14.16538566887509,0.38907746008772115,0.32986537333134613,0.059212086756375015,0.053777782498435976,0.025128649060932207,,0.23412860521972195,52.24573306621638,2.5447034836988265,0.32175992912902984,0.18025572968559134,0.1415041994434385,0.044500275921386105,0.17231143776692748,,0.3279387933143607,51.05175079271869,18.804777855059594,0.23503190353743797,0.11767867270920633,0.11735323082823164,0.04716736653425796,10.260764,1.4836122,6.414299,9.890273,5.032048,5.7159204,5.70923
2024-04-12,17.309999465942383,0,0.14925221979285147,0.2718254034195908,,0.3152451382296915,65.60590258552395,31.23578481144542,0.6420858153968503,0.392309461744447,0.2497763536524033,0.06617462861121438,0.23024551422298842,,0.26381028747242447,58.104920582715344,25.89090520685369,0.44903842176543485,0.23401226810156006,0.2150261536638748,0.05014034640317133,0.27562329915104117,,0.34673625644943407,54.813642898649164,31.73515231100175,0.3310826036904775,0.16035945890546058,0.1707231447850169,0.05081946518540076,9.926987,1.3757663,8.325893,9.818418,4.368545,5.6343846,5.119689
2024-04-15,19.229999542236328,0,0.10518719746045613,0.37322900257431063,,0.29714022042375454,71.91510749250827,45.24169089628533,1.045067030958844,0.5228609755873264,0.5222060553715175,0.06986141376573742,0.3361602656598885,,0.17606187766921322,61.95265124653537,39.956330877517814,0.6564779344939335,0.3185054013800348,0.33797253311389874,0.05287583430146149,0.3574924439292077,,0.27358130926644825,57.4765537648791,42.97397631923826,0.48481401751226905,0.2252503706268223,0.25956364688544675,0.05253562767571304,9.906792,1.2570593,8.959283,9.670991,4.125824,5.598549,5.1034856
2024-04-16,18.399999618530277,0,-0.04412089191313539,0.364469215827774,,0.08318666053396084,66.2258309493232,43.97496089972535,1.1305630093057815,0.6444013823310174,0.48616162697476406,0.07056954840832724,0.3148596106243051,,0.0,59.5180269287085,37.00669546105008,0.7813702417584825,0.41107836945572435,0.3702918723027581,0.05339870739293414,0.32759864186409965,,0.08918492901110282,56.02290115967365,38.76319231467975,0.5915867555277075,0.29851764760699934,0.2930691079207081,0.052907358535106176,9.922423,1.2647946,8.94868,9.666915,4.133577,5.6120534,5.124364
2024-04-17,18.209999084472656,0,-0.0103798004194502,0.33625253334626337,,0.2837377135320991,64.95154966894204,39.96924492012666,1.109619123456664,0.7374449305561467,0.37217419290051723,0.07133912334661094,0.2744078822487793,,0.0637054173731918,58.971444618237456,31.575136442954705,0.8708268117754514,0.5030280579196698,0.36779875385578165,0.05337160428606645,0.29190102267218865,,0.12320163066051502,55.69448253152836,33.89704833599963,0.6788970535151684,0.37459352878863317,0.3043035247265352,0.0528843981753648,9.92545,1.2911105,8.768838,9.715662,4.225749,5.655686,5.1519427
2024-04-18,18.0,0,-0.01159908556727462,0.27663226421169657,,0.3258987816212252,63.48883396564741,31.868135553384754,1.0215058905241037,0.7942571225497381,0.22724876797436555,0.07171154463837723,0.2951170794071897,,0.07423336234084046,58.36112370912811,34.32836203300028,0.9289375940767002,0.5882099651510759,0.34072762892562425,0.05301379127347058,0.3018560939627212,,0.11705792697183919,55.329351054977685,35.23665989875576,0.7478435595291124,0.449243534936729,0.2986000245923834,0.05280774057676208,9.927778,1.3674124,8.611895,9.720848,4.200632,5.51215,5.1047125
2024-04-19,18.709999084472656,0,0.03868633345731804,0.24735188909003666,,0.32674053786615653,66.27096047545098,28.062967311033283,1.027293335876827,0.840864365215156,0.18642897066167108,0.0705737765234219,0.35568281976572763,,0.08659120729633892,59.81002752207197,42.715481117066176,1.0100593584430868,0.6725798438094781,0.3374795146336087,0.052973370313007945,0.26530812256459657,,0.10244802992373127,56.31556944396091,30.383265415330783,0.8330281698198831,0.5260004619133599,0.30702770790652323,0.05213955993518666,9.866773,1.3839258,8.678654,9.754547,4.081573,5.3944483,4.924888
2024-04-22,16.940000534057617,0,-0.09938037060315114,0.16732248423432242,,0.36101766570325833,54.960526169366254,18.213542388327916,0.7360493937528005,0.8199013709226849,-0.08385197716988435,0.07736422172291518,0.22772906749744523,,0.05478118890049703,54.9030182990338,25.574505718864728,0.9761103162804954,0.7332859383036816,0.24282437797681378,0.056100416805275354,0.1992287574266501,,0.07138951094495159,53.326226513203956,22.04611235149082,0.8439638594536341,0.5895931414214148,0.2543707180322192,0.053770161771222263,9.875975,1.6239479,7.0393815,10.020124,4.5232487,5.3144007,4.9336357
2024-04-23,15.6899995803833,0,-0.07665418074960349,-0.04120438067401578,,0.36663768221422993,48.612955016972094,-4.036702053135349,0.34912237891715847,0.7257455725215796,-0.3766231936044211,0.07207122241976462,0.08163732063200617,,0.10808037009451568,51.81015870101991,8.506220878225882,0.8739998909600235,0.7614287288349499,0.11257116212507357,0.05674051825200371,0.1247382798244402,,0.1243410253699436,51.36502975523169,13.285192406025883,0.806959904990757,0.6330664941352833,0.17389341085547372,0.05484597791319045,10.346236,1.7675831,5.4799085,9.543868,4.653069,4.748994,5.5528607
2024-04-24,15.970000267028809,0,0.01768843894684457,-0.003750030508916546,,0.382840731781298,50.0138865938494,-0.374300792555082,0.13797849327664835,0.6081921566725933,-0.47021366339594495,0.07210111023565573,0.09656332952104399,,0.1300393451678561,52.42863537370982,10.137932876060749,0.7979835722503399,0.768739697518028,0.029243874732311936,0.05680110735696132,0.15550832263059217,,0.1454842069036479,51.76971541917535,16.825165895378806,0.7817677154284546,0.6628067383939176,0.11896097703453701,0.05484343994919032,10.292058,1.7603892,5.906033,9.605305,4.6584325,4.8947124,5.5781045
2024-04-25,15.369999885559082,0,-0.03829442884280131,0.011780261121626166,,0.4321210411072481,47.03703132323632,1.1849921668743006,-0.08263938888777744,0.4700258475605192,-0.5526652364482967,0.07126395225717665,0.06241544569941971,,0.12915902215666417,50.983997102837684,6.440445513857106,0.6968271221905198,0.7543571824525264,-0.05753006026200658,0.05722867764961351,0.16286339412657108,,0.14847056408194279,50.84631512258932,17.687591054535197,0.7357875327948484,0.6774028972741037,0.05838463552074469,0.0547319000859213,10.366355,1.7651304,5.7531595,9.536456,4.6770396,4.823673,5.6870155
2024-04-26,15.029999732971191,0,-0.022369364106276213,0.0033322384677447496,,0.4680229681990119,45.37893002692949,0.33377965462473486,-0.26290997573007147,0.3234386829024011,-0.5863486586324725,0.07144870900659618,0.019483314765244803,,0.1324357720327812,50.176788126461254,1.9674353212763191,0.5892748693201479,0.7213407198260506,-0.1320658505059027,0.057276571558974455,0.15826201331747736,,0.16022872347778094,50.32820486899484,17.1473096052026,0.6805966303116335,0.6780416438816097,0.002554986430023831,0.05476767783983967,10.422181,1.7707337,5.65725,9.470741,4.673434,4.754282,5.762365
2024-04-29,14.670000076293944,0,-0.024243588642927014,-0.07420535474917964,,0.3587257310417114,43.61534833758318,-7.151899372150343,-0.41397722574128437,0.175955501173664,-0.5899327269149484,0.06987119049411858,-0.03680577262257122,,0.1312884879178329,49.32485429548492,-3.613667418431879,0.4759658577013166,0.6722657474011038,-0.19629988969978718,0.057152678466135844,0.13714098474737924,,0.1677355736818507,49.781164148628626,14.69898451953193,0.6165848992009124,0.6657502949454703,-0.049165395744557916,0.05488445142209721,10.480013,1.7710755,5.4522176,9.415232,4.663306,4.65997,5.7818594
2024-04-30,15.649999618530272,0,0.0646662952555313,0.048438774068382005,,0.3400489541554305,49.41316802096799,4.963110521068195,-0.34957041458209126,0.07085031802251295,-0.4204207326046042,0.07050247385249923,0.12290793139643941,,0.13001649010689462,51.62832602767074,13.078030679096026,0.4308689733687565,0.6239863925946344,-0.19311741922587788,0.05574166709397501,0.1909206762251851,,0.17210134787287196,51.250335865587026,21.036343767646297,0.5926953356097027,0.6511393030783168,-0.05844396746861413,0.055512226082540625,10.246206,1.764427,6.1071014,9.641385,4.6113887,4.915211,5.514541
2024-05-01,15.390000343322754,0,-0.016752922452140707,-0.11756636817661002,,0.19688068958763827,47.99474471243906,-11.091849692989584,-0.33301224647010486,-0.009922194876010607,-0.32309005159409426,0.05535407812727622,0.11267914604637842,,0.13881215119272325,50.994712745911265,11.927275224165482,0.37630610641935647,0.5744503353595789,-0.19814422894022243,0.05582558756419991,0.0996731604594356,,0.16193640828522166,50.84836175984953,10.480976354354437,0.5605067590560555,0.6330127942738646,-0.07250603521780907,0.0547079985443608,10.343206,1.7662201,4.915126,9.498662,4.5735154,4.531912,5.2959113
2024-05-02,14.68000030517578,0,-0.047231926184048624,-0.2699854918211148,,0.22356162009005628,44.23803745678108,-23.660943033654448,-0.4107108328115121,-0.09007992246311092,-0.3206309103484012,0.04415080742078123,0.019257863883908814,,0.13342765741275675,49.2926725750282,1.9444492643263411,0.2898705199559295,0.517534372278849,-0.22766385232291952,0.05595027420123453,-0.07668348041586992,,0.1484955874900971,49.76278336874079,-7.381703773722294,0.5048978364452275,0.6073898027081372,-0.1024919662629098,0.05221953207237403,10.359096,1.5162274,2.6451654,9.411458,4.604823,4.1193576,4.6555777
2024-05-03,13.489999771118164,0,-0.08453739072202385,-0.3104019906300033,,0.1804810345350918,38.73316186040177,-26.684782332643902,-0.6115177647099319,-0.19436749091247513,-0.4171502737974568,0.04724672878499353,-0.0659737461695166,,0.13547394215624461,46.60643568887172,-6.3844558364736415,0.15136656774883228,0.4443008113728457,-0.29293424362401344,0.05782242293327578,-0.0638897069983535,,0.1397894551196165,48.01293586901441,-6.189153937690051,0.4113171294308078,0.5681752680526714,-0.1568581386218636,0.05181116153698032,10.516465,1.405558,1.6790118,9.29274,4.641767,3.8423507,4.647839
2024-05-06,13.489999771118164,0,0.0,-0.300022190210553,,0.13651444073608834,38.73316186040177,-25.919821804819044,-0.7095008754759053,-0.29739416782516115,-0.4121067076507442,0.04758036287250202,-0.06040658326312267,,0.12902817042791567,46.60643568887172,-5.861829428193393,0.034326007373683964,0.3623058505730134,-0.32797984319932943,0.05781972396530145,-0.03782272343306246,,0.139692421211043,48.01293586901441,-3.7116377535218215,0.32647492205455286,0.5198351988530476,-0.19336027679849477,0.05169822106533356,10.520928,1.4109564,1.7547233,9.294732,4.6397815,3.862376,4.67403
2024-05-07,13.229999542236328,0,-0.019461709726451316,-0.30788481436972964,,0.1955548601308769,37.53547212849282,-26.50000254313151,-0.7776742055616275,-0.3934501753724544,-0.38422403018917306,0.047472130327442665,-0.04362985273090488,,0.13132823661637946,46.02472152212082,-4.269176306920293,-0.07801483022878486,0.27424171441265377,-0.35225654464143863,0.05758783658685849,-0.07356794638423199,,0.1367246894210967,47.63329704953348,-7.092698350531841,0.24038795033142435,0.463945749148723,-0.22355779881729865,0.051705601529293106,10.509179,1.4566805,1.8438668,9.289246,4.6533685,3.8904011,4.690766
2024-05-08,13.0,0,-0.01753758606489831,-0.36410873389194603,,0.38990595299515246,36.455192662778515,-30.518435937345174,-0.8205282522371924,-0.47886579074540203,-0.34166246149179036,0.04373009659466369,-0.0030721961115888004,,0.13687908713418634,45.50704248411007,-0.30674817461689025,-0.1840844927196148,0.18257647298620006,-0.36666096570581486,0.056789900865835734,-0.1707160156213733,,0.12610620221882873,47.29634962183121,-15.693904437875778,0.15447746916699323,0.40205209315237705,-0.24757462398538382,0.0505352078506572,10.401964,1.423223,1.9628341,9.340629,4.6068144,3.920254,4.5288897
2024-05-09,12.6899995803833,0,-0.02413510880196279,-0.2888634720907575,,0.2153499227374071,34.98500233376535,-25.088552654586714,-0.8575602488312644,-0.5546046823625745,-0.3029555664686898,0.0381153600933849,-0.01796225559998574,,0.13586662177732145,44.807172708256935,-1.7801895863193955,-0.2885423627057211,0.08835270584781582,-0.37689506855353694,0.056919902356849454,-0.18964955722659543,,0.12125556087151276,46.841480605212205,-17.27510134188316,0.06608700428812675,0.334859075379527,-0.2687720710914003,0.05061418759670936,10.371232,1.4268976,1.9971223,9.397212,4.636614,3.9984365,4.5223136
2024-05-10,12.550000190734863,0,-0.011093567883784123,-0.22330285922493814,,0.047583514598448104,34.308083512922565,-20.012743617751763,-0.8652303534781751,-0.6167298165856947,-0.24850053689248042,0.03447642947742365,-0.03983347520241031,,0.1255522544000261,44.488812864972026,-3.905055225846647,-0.38181151373728994,-0.005680138069205337,-0.37613137566808463,0.05691184451654541,-0.14718278870599527,,0.11117586813042599,46.63517778726278,-13.686380855152022,-0.0182271070176121,0.2642418389000992,-0.2824689459177113,0.050157421976488134,10.389859,1.4315517,2.0528922,9.416509,4.6643376,4.052512,4.5675735
2024-05-13,13.600000381469728,0,0.08034914001546085,-0.16064215815632207,,0.1065556560282031,43.232499338137536,-14.84032464578045,-0.6846107840354598,-0.6303060100756477,-0.05430477395981215,0.04306703049925971,0.030610885875272702,,0.11688083150897134,47.37794092121349,3.10842163858896,-0.40088906803051927,-0.08472192406146813,-0.31616714396905116,0.05858498188995403,-0.01096900332132965,,0.10712142061978956,48.37214179720059,-1.090906316583794,-0.05617614602528498,0.2001582419150224,-0.2563343879403074,0.050840750564363046,10.375683,1.5979291,3.5793655,9.578714,4.746663,4.534994,4.9806976
2024-05-14,13.420000076293944,0,-0.01332368356262233,-0.135671412876143,,0.23017046070972763,42.16859407609615,-12.687051553573955,-0.5717984061758283,-0.6186044892956839,0.04680608311985557,0.042364936005402504,0.013503604006914116,,0.1408869039091226,46.946384809423385,1.3595189447694214,-0.42404685020619937,-0.15258690929041438,-0.27145994091578496,0.05863291163119995,-0.02356513290750805,,0.12185356097468361,48.09878952201772,-2.3289643388267605,-0.09644130117357363,0.14083833329730322,-0.23727963447087685,0.0508715349628287,10.405719,1.5848662,3.5517268,9.62496,4.8245373,4.6206098,5.0628395
2024-05-15,12.449999809265137,0,-0.07502552963798116,-0.18832757840784795,,0.23490892154734158,36.87143119126288,-17.165668460035494,-0.6179623596668709,-0.6184760633699213,0.0005137037030504832,0.04596515501043509,-0.02616082046446844,,0.14915680585541558,44.68642710558316,-2.5821590813862545,-0.4931121369790805,-0.22069195482814763,-0.2724201821509329,0.059749898235147605,-0.0757704256679373,,0.12236830071557692,46.651806668095176,-7.297099580354893,-0.16689189274061,0.07929228808972058,-0.24618418083033058,0.05177606421873713,10.412582,1.4340765,2.1376565,9.455421,4.708342,4.1318226,4.642097
2024-05-16,12.420000076293944,0,-0.0024125249424848958,-0.1664965147074059,,0.19415172496342561,36.7168958537652,-15.337423233118438,-0.6252887273443406,-0.6198385961648052,-0.005450131179535411,0.04597777991916787,-0.0464102274690137,,0.12851490533451898,44.61798574575365,-4.534974190685321,-0.5494835874381057,-0.2864502813501393,-0.2630333060879664,0.059659667587349724,-0.10825487856649774,,0.10882631692956041,46.60763937228125,-10.26011604507408,-0.23061960194695175,0.01730991008238611,-0.24792951202933786,0.051595631063735894,10.390389,1.4270666,2.1227243,9.47626,4.716823,4.1501737,4.6159463
2024-05-17,11.989999771118164,0,-0.03523513269813369,-0.2663979426610709,,0.32572150975244446,34.47335082867468,-23.38658106469543,-0.6656808847293565,-0.6290070538777155,-0.036673830851641,0.03989630813378186,-0.12966654373443953,,0.10996483282559405,43.631125252808985,-12.161171383174322,-0.6164458126263401,-0.35244938760537947,-0.26399642502096066,0.059278598660157875,-0.1111817285389466,,0.10803561016597282,45.97223779052776,-10.522387220536041,-0.30245075144169853,-0.04664222222243082,-0.2558085292192677,0.051629001655975906,10.599019,1.3355229,1.3535681,9.600284,4.931975,4.146442,4.7477384
2024-05-20,12.149999618530272,0,0.013256188439843044,-0.2363888317690873,,0.46288908229933196,36.04853819187307,-21.052635818804376,-0.6403830075907244,-0.6312822446203173,-0.009100762970407072,0.04098402178237123,-0.1843770638735745,,0.07992877404193667,44.10507680329181,-16.83778299763802,-0.6600176806213742,-0.41396304620857843,-0.2460546344127958,0.05799982750557896,-0.07604613319788352,,0.10130766655505127,46.24994670333579,-7.322654944983334,-0.36028311077191333,-0.10937039993232733,-0.250912710839586,0.05159610423889313,10.659535,1.2786176,1.1425532,9.717494,5.0597296,4.2593794,4.7973485
2024-05-21,11.859999656677246,0,-0.02415777376824821,-0.21331467935328685,,0.667294005492061,34.42369225734113,-19.20981328252613,-0.6401849954199239,-0.6330627947802387,-0.007122200639685161,0.04011153002566392,-0.18918387189438574,,0.08080890866925022,43.4232713493837,-17.23656859859922,-0.7079952588466032,-0.4727694887361834,-0.23522577011041979,0.05804065060190343,-0.12877728863126303,,0.09723451883856701,45.81520651520179,-12.083025515913777,-0.42150472934353544,-0.17179726581456897,-0.24970746352896647,0.05151902135461431,10.672851,1.2484642,1.0521388,9.800237,5.138918,4.358056,4.7926097
2024-05-22,12.289999961853027,0,0.03561455585241666,-0.09316273277884625,,0.3224655642513492,38.851067563638985,-8.895476868979003,-0.5525051486404458,-0.6169512655522802,0.06444611691183444,0.036812190785339295,-0.2854420002007038,,0.05859107236736212,44.72856559660984,-24.83180626844572,-0.7205034650236808,-0.5223162839936829,-0.19818718102999788,0.053286513537279784,-0.16260029889468178,,0.08241627874716415,46.57363378812216,-15.00691611735312,-0.4598906454579108,-0.22941594174323737,-0.23047470371467343,0.050843796853429185,10.903275,0.9595594,0.39813367,10.267216,5.7009807,5.0955415,5.2067904
2024-05-23,12.770000457763672,0,0.038312785417210074,-0.05484994736163618,,0.5051124080332448,43.466773960677294,-5.337281879692816,-0.4077008798233095,-0.575101188406486,0.16740030858317656,0.03890772407014613,-0.2273633035652391,,0.06616367253980768,46.15724814339146,-20.336868928506792,-0.7005071192148566,-0.5579544510379176,-0.142552668176939,0.05383900919454808,-0.12704994353527865,,0.08686350093864346,47.41054055244843,-11.93103132576778,-0.475945642825101,-0.2787218819596101,-0.19722376086549087,0.05114293883405948,10.934745,0.89613444,0.6696805,10.407241,5.8573112,5.3773375,5.338824
2024-05-24,11.93000030517578,0,-0.06804244420089088,-0.1034306818360759,,0.6354851345877225,38.025243272654656,-9.826147256546342,-0.4224043745978907,-0.544561825644767,0.12215745104687625,0.04264705587411151,-0.2415810272927861,,0.06811544980986951,44.10185674814964,-21.461483642287625,-0.7246339543324254,-0.5912903516968192,-0.13334360263560618,0.05426971365564563,-0.19094584271499243,,0.09147596709968207,46.12275574398038,-17.38226695392255,-0.5191072769304323,-0.3267989609537746,-0.19230831597665776,0.0519054627112367,10.832599,0.9794787,0.5245841,10.302362,5.6996436,5.1339793,5.061076
