datetime,close,Volume,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2022-11-01,25.809999465942383,0,-0.0027084441661897746,-0.21309716646888321,,0.0,34.49770407829439,-19.19223846467634,-1.3263700147322801,-0.7626024877072959,-0.5637675270249842,0.023288210857123792,-0.013469527717492704,,0.13202871232153546,47.08125434503821,-1.3379219553181707,-0.035240271932909906,0.6294288166800303,-0.6646690886129402,0.03949531735814604,0.2575328114601839,,0.10192328991502107,49.02817361687027,29.373425959405886,0.7408581174186644,1.186670764907758,-0.44581264748909355,0.05124298164435851,5.242767222099573,-35.7528274351002,-12.755465115983071,-5.220721843457328,-1.437766541308008,4.312338432671833,6.367036852133225
2022-11-02,25.86000061035156,0,0.0019354039072249207,-0.21366332491888856,,0.06405281678671895,34.84594796827568,-19.237975513265614,-1.2761271147094355,-0.8653074131077239,-0.41081970160171166,0.0232504327134874,-0.01573022417692839,,0.12626582055115101,47.16417585183046,-1.5607150371820573,-0.17667197723746497,0.46820865789653127,-0.6448806351339962,0.03948925442003707,0.27258647717153384,,0.11367980023807606,49.07290773045174,31.335702940290673,0.61312854147954,1.0719623202221142,-0.45883377874257425,0.05118631414498107,6.345115501391938,-36.98578141053818,-12.84961603560685,-6.240830884552999,-0.9760492460581887,4.279528480425823,6.258515390285691
2022-11-03,25.299999237060547,0,-0.021893031368095072,-0.21504768337756022,,0.09103248698710019,32.734392373763185,-19.349701752577918,-1.273279530687656,-0.9469018366237103,-0.3263776940639458,0.02327380064880773,-0.03876454459684925,,0.12440241837307928,46.32652792024743,-3.8022814791220743,-0.32430578546563993,0.30970576922409704,-0.6340115546897369,0.0396581312112724,0.24008465301665072,,0.12278027755394931,48.586497932125134,27.135676995199304,0.4771942840249821,0.9530087129826879,-0.47581442895770576,0.05130731847722768,1.753345270500514,-34.94511927167021,-12.843050397999825,-6.093566492680809,-2.717324294505989,4.675637457420201,6.209565143130703
2022-11-04,24.549999237060547,0,-0.03009254241419883,-0.21701486044980037,,0.05926170294794078,30.08898784319325,-19.508199222752307,-1.326708375952375,-1.0228631444894432,-0.30384523146293185,0.023361617776242967,-0.04811108695775173,,0.12027406399437338,45.218370828541005,-4.697208777446563,-0.48645408324757256,0.15047379872976313,-0.6369278819773356,0.03983017200927887,0.22722518586045398,,0.13927725181218512,47.93833444147934,25.511246970158087,0.327474593589848,0.82790188910412,-0.500427295514272,0.05143670209661912,-0.6513192452598418,-34.37083388237217,-14.065909897520172,-6.277551394728224,-4.9227727794047915,5.001133960088166,5.873756210334481
2022-11-07,24.350000381469727,0,-0.008179957968859137,-0.23368328688362874,,0.08934219215699828,29.402550089977396,-20.8387509743693,-1.3338398166701815,-1.0850584789255908,-0.24878133774459066,0.02229753478496516,-0.10921343187767793,,0.06732291184612746,44.92313243470321,-10.346095293554018,-0.6300547911617862,-0.005631919248546738,-0.6244228719132394,0.03866562418220244,0.16724077088122336,,0.1353167026475211,47.76526661037352,18.20388315804707,0.18543614993017243,0.6994087412693306,-0.5139725913391582,0.051041573122120557,-9.326419795858765,-31.533094736053545,-12.020823697637802,-6.318214395115419,-4.7655958046160904,5.37200179064033,6.237683576770667
2022-11-08,25.540000915527344,0,0.047714021256488805,-0.1602845909542877,,0.09308573363063788,38.453218997880896,-14.809868894273462,-1.1137634870740705,-1.0907994805552867,-0.02296400651878372,0.028588240195665544,-0.09160140889889501,,0.046706151819880644,47.042799089624026,-8.753122099410957,-0.6821832617270225,-0.1409421877442419,-0.5412410739827807,0.039239175704735105,0.07056033783004638,,0.09471284437824065,48.88362760324434,7.310931656490667,0.10028073565040074,0.5795831401455447,-0.47930240449514394,0.047634402534600655,-9.936531814704583,-19.391782139003368,-4.469467517252028,-2.2348415956093355,-0.19457909367504556,3.492567983743534,7.108687391570335
2022-11-09,26.09000015258789,0,0.0213062185459617,-0.1292582017663055,,0.23947574314805883,42.16561922753714,-12.125295778759384,-0.8549918233709022,-1.0436379491184098,0.1886461257475076,0.03008039077905607,-0.04716443781853771,,0.07546679239872238,47.99585031302287,-4.606947756152559,-0.6918580638722247,-0.25112536296983845,-0.44073270090238625,0.039277880284321956,0.07892538748879135,,0.101951813097248,49.393675876676625,8.212357910045945,0.043418894249889206,0.4723502909664136,-0.4289313967165244,0.04768564229961799,-4.6881126402052224,-17.130886788475635,-3.1561515842089563,-0.6939091470656749,1.4907599083784149,2.5413634083916063,7.170307591865573
2022-11-10,23.530000686645508,0,-0.10327587307618198,-0.23790862069719113,,0.45379406709893544,32.33185201108455,-21.172528020292912,-1.0273767765088557,-1.040385714596499,0.013008938087643251,0.03918577544816902,-0.24025092373523266,,0.05870749012794857,44.18268130837041,-21.356949777253938,-0.8337324212043242,-0.3676467746167356,-0.4660856465875886,0.0396494242622134,0.03063890086021766,,0.11786305678155963,47.16269137094783,3.111310259931001,-0.09903497755885127,0.3580732372613607,-0.45710821482021197,0.049165248526909164,-24.92440855174485,-23.026449238190065,-6.178992422197112,-7.150121421368899,-1.853726400981401,4.501684647124274,6.215999286659365
2022-11-11,22.520000457763672,0,-0.0438724083225021,-0.23409573689431695,,0.5563801262171194,29.401163499492355,-20.871394300043242,-1.2352705855556714,-1.0793626887883334,-0.15590789676733796,0.038961133824429964,-0.3594241970692394,,0.030713776083577657,42.80046064281738,-30.192183417654388,-1.001851054170217,-0.49448763052743194,-0.5073634236427851,0.03734815105212222,0.033411674567235435,,0.12577998494575127,46.32194971747097,3.397611330526255,-0.2624081337620474,0.2339769630566791,-0.4963850968187265,0.049117349266061525,-31.03887944045512,-24.512732831565696,-5.5851557534539396,-13.998039924713796,-3.2753542540559515,5.641239831869712,5.5867745820396735
2022-11-14,23.729999542236328,0,0.05233622755869435,-0.13941380698838338,,0.25884548168294125,36.8323701286371,-13.013200348440703,-1.1392762898206605,-1.091345408994799,-0.04793088082586161,0.04270237677139693,-0.317572190409392,,0.020346958626064327,44.927090377877725,-27.208586954155994,-1.0710879829277395,-0.6098077010074935,-0.46128028192024606,0.03872736463461419,-0.07428855745789341,,0.06343028877085696,47.46469063263721,-7.15962426425107,-0.36481012996343054,0.11421954445265717,-0.4790296744160877,0.044580996557567636,-30.14533469380402,-11.579079584562574,1.574591244981093,-9.905521535974625,-0.8191961761837305,4.4541884395367255,6.5605954033375475
2022-11-15,24.540000915527344,0,0.03356442543314979,-0.10987348440093206,,0.615664415806455,41.3123046700627,-10.405252054142808,-0.9182887170710927,-1.0567340706100576,0.13844535353896492,0.04430834820681714,-0.2068749868612403,,0.02242860291882022,46.30400476428657,-18.687870552079467,-1.078600204769593,-0.7035662017599134,-0.3750340030096797,0.037488701259585644,-0.06583650581453748,,0.07177306600739151,48.21633681652327,-6.371607124300335,-0.42664245473549656,0.006047144615026423,-0.432689599350523,0.044688343949878154,-22.03583660754875,-8.614062563085458,2.180453181123184,-5.109926240259121,0.9555949797964374,3.0291302041887276,6.7657012829048035
2022-11-16,24.11000061035156,0,-0.01767775908195146,-0.06580790960137925,,0.5762797684283364,39.69333113863681,-6.368929668537635,-0.8069376460425524,-1.0067747856965565,0.19983713965400418,0.041487468651058304,-0.27809664826014957,,0.04624769596322317,45.6793545968874,-24.277636636908284,-1.1012542725305394,-0.7831038159140387,-0.31815045661650077,0.03601680873850214,-0.08351426489648892,,0.07718588418737772,47.846200619854066,-8.012203538630338,-0.496276403237335,-0.09441756495544587,-0.4018588382818892,0.044743113758649616,-25.2322888608146,-6.015962095528941,4.28702873807697,-10.237542672252456,-1.1607298122058793,4.197707473013373,6.614454787978968
2022-11-17,23.93000030517578,0,-0.007493802835230617,-0.07833752253168924,,0.632567465994413,39.00023397516452,-7.53477171107087,-0.7315416197831439,-0.9517281525138741,0.2201865327307302,0.04137872705268329,-0.27865694364941107,,0.043304231764990535,45.41512087882677,-24.32005164438843,-1.1229627504093216,-0.8510756028130952,-0.27188714759622634,0.03601634963143386,-0.07795111396521172,,0.07409581896819617,47.69011276844766,-7.499035450804821,-0.5637897802612315,-0.188292008016603,-0.3754977722446285,0.044722829808382575,-25.655475079044162,-7.133969055927327,3.445134961432487,-10.075300310457363,-1.313883580730085,4.18317514762789,6.4891172297495885
2022-11-18,23.1200008392334,0,-0.03443483456993681,-0.11006391293543623,,0.7082536501115223,35.94082060453425,-10.422311826308155,-0.7712361551759628,-0.9156297530462919,0.14439359787032913,0.04209613865617637,-0.26382710432504436,,0.02885341846960466,44.22893905010619,-23.189366956066156,-1.1777408570131342,-0.9164086536531031,-0.26133220336003116,0.0355912065651685,-0.10033052851186236,,0.07257258016892773,46.987550420660625,-9.546160710841091,-0.6517321222977621,-0.28098003087283485,-0.37075209142492727,0.044922769835687576,-28.32827082499052,-7.774449970452039,0.6922804131489215,-7.465270260432675,-3.225568026747787,4.128603152641325,6.170700873488521
2022-11-21,22.36000061035156,0,-0.03342440451971913,-0.14542372136238024,,0.7858510903762618,33.28663132584404,-13.534415767178972,-0.8726313664740353,-0.9070300757318407,0.034398709257805415,0.042508372808590225,-0.26243302848934225,,0.014916600925725594,43.13970323438833,-23.082212435204617,-1.2571882929508185,-0.9845645815126463,-0.2726237114381722,0.035559878472247675,-0.1302275864488945,,0.06521163408645973,46.33522290388321,-12.21043889613412,-0.7559566966265159,-0.37597536402357107,-0.3799813326029448,0.04512419173088274,-31.999674980476854,-8.268711813002447,-1.5244178582895387,-5.1450036380028,-4.62254379548347,4.0486198694303255,5.905158506207179
2022-11-22,21.290000915527344,0,-0.04903615367539873,-0.1725668436696838,,0.6370234143288414,29.916919154059983,-15.849796215247238,-1.051949559734517,-0.936013972532376,-0.11593558720214103,0.04372722056500936,-0.29341938747101515,,0.0053938538511770825,41.65176895269948,-25.42906660434881,-1.3735366780735454,-1.0623590008248263,-0.31117767724871914,0.03622356057976798,-0.23426043716042944,,0.04997948558837728,45.430798802186594,-20.88442572928974,-0.8855660451477014,-0.47789350024839716,-0.40767254489930427,0.04485467912898899,-40.69976726916511,-4.895492540192155,-2.339700935769102,-2.245438576320087,-6.978982753481077,4.197820881103623,5.794408591105874
2022-11-23,20.350000381469727,0,-0.04515659127403576,-0.1876308925295207,,0.2927018363023323,27.287867543080864,-17.107938843641694,-1.2530852825253085,-0.9994282345309625,-0.25365704799434596,0.04440439827984997,-0.40530129078102084,,0.0,40.39081666270705,-33.32241128360437,-1.513057025360002,-1.1524986057318614,-0.3605584196281406,0.034195710597088175,-0.19129018326051253,,0.040764656660450135,44.65095963461737,-17.41071069174212,-1.032931664440035,-0.5889011330867248,-0.4440305313533103,0.04372687344328797,-44.896970745424206,-9.189237551258223,-2.834009179439846,-9.176264866267973,-7.526343902032714,5.103434212454764,5.010489629106363
2022-11-25,20.5,0,0.00734395551031755,-0.17210697905034406,,0.09599621137089073,28.375958565952033,-15.811089614600437,-1.3036547476061457,-1.0602735371459993,-0.2433812104601465,0.04479360908475054,-0.4251083288005854,,0.0,40.686038965171534,-34.6301033130937,-1.61228643525806,-1.2444561716371012,-0.3678302636209587,0.03367466110611137,-0.14124549080445886,,0.033909183075886494,44.80494725492064,-13.172386827419274,-1.1568918839495872,-0.7024992832592973,-0.45439260069028986,0.04341515502189019,-42.32763747163909,-11.071501166804843,-2.207090655353383,-12.524202832390657,-6.608848057050938,5.211593752426447,4.7772265463448775
2022-11-28,22.209999084472656,0,0.08011771054057051,-0.13970328976626245,,0.17237822933924954,39.54809360496431,-13.03837788443529,-1.0371196632368473,-1.0556427623641689,0.01852309912732153,0.04915709877214534,-0.37915786997639694,,0.020420732340660514,43.94671577698233,-31.55624480034439,-1.5929277270248434,-1.3141504827146497,-0.2787772443101937,0.03641504510866588,-0.025779286744986637,,0.039296623197939425,46.53214909998135,-2.544983798835739,-1.203864225738581,-0.8027722717551541,-0.4010919539834269,0.04457687242283818,-29.83370029193103,-14.11343680335139,1.9192901855236357,-15.491485185355263,2.1011302769311584,3.139047018030695,4.596713968794887
2022-11-29,21.88999938964844,0,-0.014512713032827779,-0.17552222134505208,,0.5017617897948027,38.335827429674566,-16.098124715889846,-0.8773177449963754,-1.0199777588906103,0.14266001389423488,0.04820543416003289,-0.42938867386085855,,0.07063475147618269,43.48580485079855,-34.90931104845413,-1.5838592838006953,-1.368092242931859,-0.21576704086883636,0.0354623748254721,-0.0865925918571331,,0.04873905317751308,46.25625903410962,-8.294936656770334,-1.2542811223450556,-0.8930740418731344,-0.3612070804719212,0.044147457624629176,-37.030081515038106,-13.049329487703488,2.2182504588617036,-13.944785681437095,2.200770111335835,3.2249306548864523,4.806555222584532
2022-11-30,20.57999992370605,0,-0.06171015695339056,-0.13395650522226069,,0.25676452036323716,33.74802732456453,-12.537189446890814,-0.9308137291675997,-1.0021449529460082,0.0713312237784085,0.04283390388404386,-0.4893130752024996,,0.08284197365210996,41.64365095923432,-38.695263298202974,-1.6369011991728968,-1.4218540341800665,-0.21504716499283028,0.03638427058753507,-0.28146748694512913,,0.02630954910331106,45.14032601670679,-24.53245479192136,-1.343010821604551,-0.9830613978194178,-0.3599494237851333,0.04082870397939687,-48.967254592866546,-1.6022933945106033,4.162416247833335,-11.30187012539812,-3.4970076415323703,4.231919535526706,5.005863810880019
2022-12-01,19.84000015258789,0,-0.036619617151065965,-0.12670371405082442,,0.1661522055176005,31.445124871586913,-11.900533972910567,-1.0312882284457352,-1.0079736080459538,-0.023314620399781383,0.04240533788730279,-0.47615904995986935,,0.05282386117311509,40.64163416285598,-37.88353218268578,-1.7108988479631329,-1.4796629969366797,-0.23123585102645317,0.036065179022533034,-0.27653141120847885,,0.01566526357721516,44.52234512131625,-24.159020381070174,-1.4454626338855014,-1.0755416450326347,-0.36992098885286673,0.040752478926748444,-48.68120632643411,-1.4766671448612563,2.50649760441614,-11.549844639024759,-5.788046924331081,4.439766861372708,4.502542503034444
2022-12-02,19.059999465942383,0,-0.040108239341404936,-0.21914818095092387,,0.10155788552234261,29.172021524254717,-19.67973100033967,-1.1621385004451454,-1.0388065865257923,-0.12333191391935316,0.038717729006739664,-0.5187688516585045,,0.05723227356841929,39.606675577440114,-40.474705829302906,-1.804148350368429,-1.5445600676230296,-0.25958828274539947,0.03621423863697611,-0.3208357509165443,,0.008660733036005768,43.87745735258768,-27.445758912008277,-1.561368585645102,-1.1727070331551284,-0.3886615524899737,0.04100387277614122,-56.316350081586116,-4.858505941668241,-0.04559400930631341,-8.701815470022535,-4.942302746175116,4.023548260850016,4.269300569247495
2022-12-05,20.75,0,0.08495437647046357,-0.16775822991361014,,0.12354425525400847,39.44648553298257,-15.444175933706969,-0.9533880396428742,-1.0217228771492086,0.0683348375063344,0.04619604532772064,-0.41330580227861735,,0.04723868394245625,42.855194509615714,-33.85400240713836,-1.7796390260994883,-1.5915758593183216,-0.18806316678116675,0.0400629602679491,-0.23702266349790652,,0.0018597468918222242,45.615816500211,-21.10265930821696,-1.6008114759644094,-1.2583279217169847,-0.3424835542474247,0.04278655013521029,-43.75965300074414,-3.9685295517080306,3.919205451236735,-7.890815999829677,1.763032579902486,1.9971249058510576,4.375821366746074
2022-12-06,22.170000076293945,0,0.06619378039282739,-0.08388669043883117,,0.36948035106630356,46.509564968669785,-8.046455765018438,-0.5838106837773367,-0.9341404384748343,0.3503297546974976,0.05107309739152167,-0.3189866565438312,,0.07490267766101537,45.39776716076069,-27.311475159691984,-1.6711636579845788,-1.607493419051573,-0.06367023893300572,0.042135558056420996,-0.15008288305178263,,0.01901379907751159,47.020191243727524,-13.93633587224438,-1.581330970755218,-1.3229285315246315,-0.25840243923058637,0.04376289776181332,-30.20657019292039,-2.082944286538078,7.195315284115182,-9.146598648163746,4.7800612105259646,1.130157313657278,4.462950474050821
2022-12-07,22.68000030517578,0,0.022743465245738823,-0.05364942235786172,,0.6103713414061476,48.831763240435926,-5.223568675549242,-0.2608526501917474,-0.799482880818217,0.5386302306264695,0.05170633803131047,-0.30473165976306166,,0.1136229931468723,46.282193891656554,-26.267879920623056,-1.5421165837328417,-1.594418051987827,0.052301468254985384,0.04238892346451124,-0.18026180475711104,,0.026866590236234018,47.515970669716225,-16.494843768061347,-1.5416396658992824,-1.3666707583995619,-0.1749689074997205,0.043238260966353005,-29.198992220230537,1.6805527292597233,9.581077569947254,-8.21478759640882,5.4765769899326955,0.9453847517153826,4.834019589931582
2022-12-08,22.290000915527344,0,-0.017345303844040455,-0.036559891631965456,,0.6603803623217764,47.136503703554474,-3.589964937620545,-0.10819039344864478,-0.6612243833443026,0.5530339898956578,0.051085087305813445,-0.2963922889342501,,0.12206963535548081,45.69899506567803,-25.65042943338003,-1.445219215015701,-1.5645782845934018,0.1193590695777007,0.04231329240572571,-0.22770910687885723,,0.0296986383869555,47.172154488525294,-20.364411940697607,-1.5160955429011835,-1.3965557152998862,-0.11953982760129733,0.04303278919107045,-30.912899149915045,5.052965420873037,9.532191183747813,-6.933657399815612,3.1417146251096426,1.2561378554464038,4.851444970689929
2022-12-09,22.82999992370605,0,0.023937268728642467,0.020801781616396172,,0.6404604769440491,49.753085578018215,2.1019646714003493,0.06683494423383252,-0.5156125178286756,0.5824474620625081,0.05069645567450692,-0.2627348495635872,,0.1365748124541771,46.65788106811291,-23.105424341378537,-1.3256911930779331,-1.5168008662903083,0.19110967321237515,0.04268123228307761,-0.18064108561581943,,0.027159668309493543,47.70578216098205,-16.526509669908755,-1.4700698571110422,-1.4112585436621174,-0.05881131344892476,0.04311606880353529,-23.831820928956038,6.8850065222325885,11.397204093052267,-9.174005549860071,3.3087111140682453,1.2624692068342127,4.800029223572281
2022-12-12,25.0,0,0.09080036766832521,0.16063830296012008,,0.41601512547129976,58.66085267022596,17.426016556752984,0.48126536823514243,-0.31623694061591195,0.7975023088510544,0.05379749168208909,-0.17730902774996557,,0.1769411451181085,50.29214059322767,-16.247907267969445,-1.0999871249042066,-1.4334381180130882,0.3334509931088816,0.045871075043810515,-0.17965133078800707,,0.03167329820475474,49.78198923194425,-16.443850480442123,-1.3476079014029665,-1.3985284152102873,0.050920513807320766,0.04315583202877749,-10.298860528046358,18.272278898911615,19.58554487875145,-10.105035812721084,4.709481891083449,1.0637746852253986,5.761566599037327
2022-12-13,22.549999237060547,0,-0.10314079275274912,0.10265410148140677,,0.09669833544364027,48.20775636140087,10.81080498452517,0.3653546874798934,-0.17991861499675088,0.5452733024766443,0.06089835516870608,-0.23276452837733833,,0.17953901113559972,46.59901672294286,-20.76598748253831,-1.0360638383083334,-1.3539632620721371,0.31789942376380376,0.048346107086163444,-0.3580929885522609,,0.04996351184683545,47.60840714820981,-30.099192776434013,-1.3220167185616738,-1.3832260758805646,0.06120935731889077,0.043841918000040135,-27.12959048601959,20.912469377098667,15.00568971603542,-5.210981392678635,-2.1717523997246317,2.215619779689442,5.390018453029352
2022-12-14,21.13999938964844,0,-0.06456808054524123,0.030742065425847967,,0.5200359168680223,43.38743983556635,3.1219482421875173,0.07804797871454738,-0.1283252962544912,0.2063732749690386,0.06413288691598162,-0.25498690657534057,,0.19492912884593777,44.65464962769379,-22.507335566171037,-1.052007082968899,-1.2935720262514896,0.2415649432825906,0.048986548807921214,-0.433145289996349,,0.0513590905087395,46.42035892547203,-35.153373070155084,-1.3460868103165637,-1.3757982227677643,0.02971141245120057,0.04446670586035777,-35.992365307102006,18.56086865199362,10.989848239200256,-1.300494868374333,-3.75252527744367,2.0785997837855392,4.919292374002655
2022-12-15,22.82999992370605,0,0.0769085056296651,0.02753286051494251,,0.48767116522152265,49.893029485948986,2.7915392381391264,0.14038892806176761,-0.07458245139123945,0.21497137945300707,0.06381404153603144,-0.18210250379137405,,0.21861781853625292,47.3666828489697,-16.648410250296536,-0.9674832523196066,-1.228354271465113,0.26087101914550637,0.0510570685626972,-0.2791040062516822,,0.031114003436516546,48.00435497321208,-24.353877757281623,-1.303848310109526,-1.3614082402361167,0.057559930126590775,0.0448730376968618,-24.072233582817095,12.995843032583082,11.587123271609727,-1.1559513184611205,1.8211396677273157,0.894431912864253,5.158928728807226
2022-12-16,22.6200008392334,0,-0.009240949410513647,0.032804624137256516,,0.5401653364441927,49.13298383873064,3.334862813793259,0.14282682669410462,-0.03110059577417064,0.17392742246827525,0.06371622700092056,-0.1296001193203834,,0.21942850996208663,47.07138088211974,-12.155336546666414,-0.9018347654624073,-1.1630503702645718,0.26121560480216455,0.05008468086892419,-0.34188885797915375,,0.04997563602701758,47.82541288100458,-28.957284136837885,-1.2702014358744158,-1.3431668793637768,0.07296544348936096,0.04414693257644572,-24.036132463785574,16.81879952536865,10.71472625280856,3.7257816389085825,0.07311052420340047,0.5079961760263094,5.290314993088245
2022-12-19,22.420000076293945,0,-0.008881086742406634,0.08563369434824071,,0.5234604489525623,48.37269874431829,8.940719919383492,0.10991821373503541,-0.002896833872329429,0.11281504760736484,0.06090054364510749,-0.14351701615786933,,0.2405822317179768,46.78517349393603,-13.369394113883605,-0.8518828381885868,-1.1008168638493747,0.24893402566078793,0.050067047586439026,-0.34383643727559104,,0.05092569512780602,47.6531045591327,-29.09551081201837,-1.2439763246212436,-1.3233287684152701,0.0793524437940265,0.04414829968148115,-22.68764730274346,20.185516482431183,12.27788899190196,0.34575375921901497,-2.3437466671307092,1.3152968505748728,5.145805805301336
2022-12-20,21.479999542236328,0,-0.04283117271744946,0.07942213878185714,,0.6558221561261319,44.83984247470688,8.266125892315173,-0.04900216493119558,-0.01211790008410266,-0.036884264847092924,0.06129090011544071,-0.18363974470912894,,0.2621570912473142,45.44706547685836,-16.776443290592514,-0.8553397734340216,-1.0517214457663042,0.19638167233228265,0.05050127746258684,-0.33740293609873695,,0.042447801664468494,46.845167190139655,-28.63787617936402,-1.2508921845761414,-1.3088414516474445,0.0579492670713031,0.044040615808298184,-25.85665199837423,18.639968312450286,10.810187372416138,-2.3688019043816375,-4.631878931174306,2.08411823195594,4.602520909169716
2022-12-21,20.06999969482422,0,-0.06789610072682875,0.05163427739643353,,1.2181454701413168,40.082802491906364,5.299056963178664,-0.34572881721710047,-0.07884008351070222,-0.26688873370639826,0.06348243825865933,-0.25347124934318244,,0.289283874643008,43.52326368335308,-22.389794195169692,-0.9289015155417459,-1.0271574597213926,0.09825594417964667,0.05160187756563046,-0.3704805564701446,,0.034941162890943046,45.66238445341962,-30.95975264699576,-1.3042507879520713,-1.3079233189083699,0.003672530956298603,0.04466105275758668,-33.44290740147782,16.98705967505676,8.907726525821559,-4.501324407538876,-7.076413159369679,2.8664254259910535,3.9382860023694413
2022-12-22,21.96999931335449,0,0.09045170754006276,0.05713160846603262,,1.3514599674081678,48.117830677423974,5.879514763154162,-0.2418582989401834,-0.11144372659659846,-0.13041457234358494,0.06408231094730563,-0.1411265104350245,,0.2775516749699661,46.65815124159599,-13.16205543132242,-0.8821158119555292,-0.99814913016822,0.1160333182126908,0.05418177412130071,-0.2619790542363558,,0.027110385279880866,47.482291999760506,-23.047285812759704,-1.2808442173846544,-1.302507498603627,0.02166328121897254,0.04651011919174005,-20.36791035383112,14.496509004441263,10.077957268479892,-0.9713583521462823,-1.187921793387659,1.0474452799370995,4.382062397694966
2022-12-23,20.8700008392334,0,-0.05136509384120208,-0.06042726576799686,,1.3824633318103476,44.384726292725304,-5.863776421230674,-0.32553497593323755,-0.1542619764639263,-0.17127299946931124,0.06291890589063115,-0.16239906186202788,,0.33011168093922444,45.16282144179369,-14.989810640286466,-0.8966691982710415,-0.9778531437887844,0.08118394551774288,0.05461153177722564,-0.380069460113528,,0.04774929407644863,46.56270162187246,-31.618609022908807,-1.2959039830763608,-1.3011867954981737,0.0052828124218129435,0.045870164684728716,-32.80334047588744,11.866895403445085,6.185355993860256,6.46466027575978,-0.6620131830064295,0.31150913242405265,4.341990167557817
2022-12-27,21.649999618530277,0,0.036692675527112216,-0.04647805548662341,,1.2501832929444794,47.51283037352803,-4.541449174541893,-0.2520500555831795,-0.17381959228777694,-0.07823046329540256,0.06354084184378,-0.1175264283660565,,0.33650632101140443,46.41740621424092,-11.088298647396085,-0.8610780120574084,-0.9544981174425092,0.09342010538510082,0.05506710012221052,-0.37052777811629783,,0.05196248912341922,47.299834015636804,-30.963012764151948,-1.2782256434451256,-1.296594565087564,0.01836892164243853,0.0460191751274257,-28.495218291786493,13.137201757562929,7.3115082367626485,8.692113385363168,1.0579044321365174,-0.33479626213693736,4.690018536534563
2022-12-28,22.13999938964844,0,0.022380462884019337,-0.006752288758563715,,1.223701999573596,49.447873314685374,-0.6729543280297076,-0.12677156334857997,-0.16440998649993754,0.03763842315135757,0.06377822991142862,-0.14285998673852604,,0.40884085003471876,47.199271189531245,-13.312456554423346,-0.7993376143001925,-0.9234660168140459,0.12412840251385349,0.05452243468944987,-0.3823145669486606,,0.06930573740826017,47.760904725705984,-31.771960341726324,-1.2416355422980274,-1.2856027605296567,0.0439672182316293,0.045852304730035064,-28.121005661630814,15.91246637828542,10.482618445829644,6.065678152203624,1.629388567445453,0.03750365964308866,4.986129878763833
2022-12-29,21.440000534057617,0,-0.032127538600664654,-0.06281709608787073,,1.2634897790502015,46.778860548796565,-6.0884774169670335,-0.14489593264247347,-0.16050717572844475,0.015611243085971283,0.06388212250581007,-0.19629374388515244,,0.5336786454577535,46.206884024566605,-17.822919092888682,-0.7802958375019031,-0.8948319809516174,0.1145361434497143,0.054534998599634205,-0.450160196400959,,0.09184699638243313,47.160554284198795,-36.2473985932014,-1.2307049885565498,-1.2746232061350355,0.043918217578485796,0.045595020761245005,-36.706591395282835,14.374086285793378,9.316383580307388,7.104279520695943,1.5387655756787098,0.23395070202855317,4.928341416239466
2022-12-30,21.670000076293945,0,0.010670457956980314,-0.14294700579921565,,1.8741791152570495,47.782121716195874,-13.319999694824219,-0.11722128810935928,-0.15184999820462766,0.034628710095268384,0.057425286224471545,-0.08234741285199017,,0.44608925317971243,46.587061981215946,-7.904804743194117,-0.7469700820486658,-0.8652596011710272,0.11828951912236141,0.05179386902734043,-0.43770398283222917,,0.1028284362239179,47.38189741270942,-35.44831613556732,-1.209563858599605,-1.2616113366279496,0.05204747802834464,0.0456582858902339,-32.88610197190294,10.890749431098085,4.751684174501804,16.95202201394214,3.5761034404451806,-1.6525757858880579,5.006586108972808
2023-01-03,22.899999618530277,0,0.05520807483314222,0.015401861786675698,,5.019831265909024,52.92344158335474,1.552108174329826,0.08022113450016022,-0.10543577166367009,0.1856569061638303,0.05286417913553441,0.01673307030365426,,0.4303292744453437,48.5890382017011,1.6873852266535014,-0.6479163302335245,-0.8217909469835267,0.17387461675000226,0.0521769462710852,-0.33272226560539064,,0.09507947876436369,48.55569180406778,-28.30307064612597,-1.1436197410873739,-1.2380130175198345,0.09439327643246065,0.04607034546727553,-14.757861096864104,17.694951611797784,8.373892106945974,14.31324825495112,2.002191435664436,-1.654033983825935,5.0512321985018325
2023-01-04,22.01000022888184,0,-0.03963998796476396,0.04032995436715293,,2.6013467312603806,49.131494704775555,4.115425091541909,0.07068714841334867,-0.07021118764826634,0.140898336061615,0.05068767153750806,-0.07524314521980408,,0.4591309267059427,47.268254359513556,-7.248206264366387,-0.6088178111362517,-0.7791963198140718,0.17037850867782012,0.051790452002253,-0.3748638159273848,,0.11559162053360177,47.77033177702563,-31.26171169824195,-1.1134411351363411,-1.213098641043136,0.09965750590679479,0.046275474424914205,-22.055601532816844,19.43552312099495,9.988355363462176,7.906068460172968,-1.0768773231858546,0.06710904973974818,4.782292535874117
