datetime,close,Volume,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,umap_1,umap_2,umap_3,umap_4,umap_5,umap_6,umap_7
2022-09-08,3.2920000553131104,0,0.008235504758795113,0.09655638887602987,,0.2997821402418186,65.2347215502303,10.137168450418867,0.08675980118003013,0.07703502951001975,0.009724771670010374,0.022365574513958344,0.1233421889386219,,0.025124539978260953,58.176585019762854,13.127146330422743,0.08836646500444445,0.05793444387829921,0.030432021126145237,0.0254760314877851,-0.004546110735349799,,0.11955697380174583,57.003956387801786,-0.4535792815331288,0.07712280968067153,0.05020417438465421,0.026918635296017325,0.02652241917045307,7.8216887,2.5706687,6.0279636,4.2867546,4.150329,3.7278702,3.5142221
2022-09-09,3.321000099182129,0,0.00877067264264403,0.08939580566528686,,0.25413276186877637,66.5288315680283,9.351338947618643,0.08560115941720436,0.07874825549145668,0.00685290392574768,0.02222643312779851,0.1767364924574234,,0.018388165445741518,58.744233531759534,19.331660376802464,0.09434013867180102,0.06521558283699957,0.029124555834801447,0.024015359004452307,0.0509606013070079,,0.07831951022792726,57.37395337098445,5.228143395332994,0.08390405655318389,0.05694415081836015,0.026959905734823743,0.025759398149143478,1.1463655,3.3920105,7.427844,4.3482785,3.8992267,5.1398473,3.4971
2022-09-12,3.361999988555908,0,0.012270059322721563,0.09608385726216935,,0.2325769156555621,68.33418522619779,10.085137450579278,0.08725498908857743,0.08044960221088084,0.0068053868776965926,0.022271328001931986,0.1757991703052152,,0.010713596764655123,59.54405195351434,19.219860572473458,0.10096035356130217,0.0723645369818601,0.028595816579442074,0.02400642255383302,0.09151012258812131,,0.05708599089540192,57.895687478067394,9.58278692505707,0.09122628116270404,0.06380057688722893,0.02742570427547511,0.025486853499458995,1.1066666,3.3767016,7.4322896,4.3651443,3.90513,5.1311116,3.5092509
2022-09-13,3.421999931335449,0,0.01768912382191146,0.09688944787227229,,0.1589779091393963,70.82865437747687,10.173856734534342,0.09327753013798201,0.08301518779630107,0.010262342341680941,0.022301042112449116,0.2052594281201459,,0.007274557766073325,60.69302410784569,22.784356079481416,0.10910579816751786,0.07971278921899166,0.0293930089485262,0.023907866865026505,0.09079087221601688,,0.048678612303468115,58.65006047214255,9.503997802734375,0.09969279584559265,0.07097902067890167,0.028713775166690977,0.0254782858646835,0.9344242,3.3741724,7.4462714,4.3778467,3.8655083,5.160149,3.5004752
2022-09-14,3.4119999408721924,0,-0.002926543104318394,0.12005698937005777,,0.16527879434741966,69.83536963956465,12.756110874565968,0.09172898397396878,0.08475794703183462,0.006971036942134162,0.020225966971042734,0.22153288585819114,,0.0038060506496280485,60.39846885193182,24.798828871182216,0.11470003925269356,0.08671023922573204,0.027989800026961525,0.023547495381464313,0.06602456071574435,,0.03876030067899219,58.47222154664127,6.825295390093925,0.1066623213337623,0.0781156808098738,0.0285466405238885,0.02533330678196338,0.95055366,3.4038901,7.4691663,4.354866,3.844526,5.136856,3.478237
2022-09-15,3.4590001106262207,0,0.013680949637107281,0.13076810914541678,,0.26438638591842356,71.8457173718995,13.970346385656926,0.09375116428845587,0.08655659048315888,0.0071945738052969915,0.020167553302721068,0.25478970481764385,,0.021827692553914053,61.30778808046268,29.019027154373315,0.12119680894729479,0.09360755317004459,0.0275892557772502,0.02311763887547373,0.07595547978805516,,0.03991381021522612,59.06638674936748,7.891453958406444,0.11430937108266592,0.08535441886443224,0.028954952218233687,0.025387149266586456,0.80059105,3.361453,7.423848,4.362289,3.884757,5.205545,3.5002053
2022-09-16,3.447999954223633,0,-0.0031852224119326747,0.10317164706534163,,0.1971248481705742,70.65184412997117,10.868169470384924,0.08959120481987615,0.08716351335050233,0.0024276914693738133,0.01998250886386433,0.26625814858571056,,0.026365961379723697,60.970200523153935,30.507191767501997,0.12527855790804487,0.09994175411764465,0.025336803790400222,0.022867003506740497,0.10865286678895732,,0.015665268684027636,58.86561686102046,11.47753076355151,0.1204721335855905,0.0923779618086639,0.028094171776926607,0.024876074883352025,0.6438816,3.2690504,7.386273,4.42935,3.9228165,5.2012796,3.5492609
2022-09-19,3.490000009536743,0,0.01210739942168891,0.11527904648703076,,0.30810326454639686,72.53932130398553,12.218653609607578,0.0893875148911949,0.08760831365864084,0.0017792012325540535,0.019863587968005084,0.292085280737659,,0.04694261271858635,61.797715938215994,33.921722220209475,0.13017070251167917,0.10598754379645156,0.02418315871522761,0.022556275342514604,0.16066665123955315,,0.011666804579824915,59.40225314783439,17.429345429466725,0.12718299654305065,0.09933896875554124,0.027844027787509412,0.024234809744159296,-1.0048329,2.444648,6.958667,5.1781015,4.2955422,5.218685,4.0330653
2022-09-20,3.571000099182129,0,0.02294395743971302,0.1308547172914108,,0.3736836239389969,75.79210815066429,13.980217573512144,0.09718577815394758,0.08952380655770219,0.00766197159624539,0.020231944987339733,0.2645229020293278,,0.016802523356279363,63.342074947280224,30.280925982641634,0.13781573836662409,0.11235318271048608,0.025462555656138003,0.02147350557099169,0.2119352960292835,,0.00538380238396098,60.416614171639544,23.606790398952093,0.13576037194244117,0.10662324939292124,0.02913712254951993,0.023995531169581714,-1.1060876,2.448084,6.9042172,5.1752744,4.304657,5.213922,4.059316
2022-09-21,3.509999990463257,0,-0.017229661625886444,0.07235623990244408,,0.06607730332843344,69.11310064492778,7.503824737741397,0.08927915734869396,0.08947487671590054,-0.00019571936720658156,0.019192339546920976,0.24474269441087065,,0.006436816745224686,61.41566728117576,27.72926163897856,0.14005591659123162,0.1178937294866352,0.02216218710459643,0.021883513501311135,0.22278748120653985,,0.0,59.28051400897646,24.955499159720926,0.1409157211036125,0.1134817437350595,0.027433977368553006,0.023771642291309632,-1.0942291,2.4070563,6.9078035,5.273502,4.3649325,5.179728,4.1081867
2022-09-22,3.7079999446868896,0,0.054876598025619165,0.1495316945622486,,0.31860426604814407,76.41993843401193,16.12902768156866,0.10908002960809027,0.0933959072943385,0.01568412231375177,0.021635423795466,0.32616944632920525,,0.043409238016589066,64.97771585394165,38.56501423116516,0.15172986719413828,0.12466095702813582,0.027068910166002463,0.02252443769633229,0.2413091181418863,,0.004267696806400111,61.663782181830165,27.291445544969363,0.15224381088320005,0.12123415716468762,0.031009653718512428,0.024361620844922677,-1.1787426,2.361812,6.9150643,5.159438,4.271433,5.3005576,4.031822
2022-09-23,3.697000026702881,0,-0.002970945609026831,0.10155090588654826,,0.0,75.3471637268284,10.688626398433861,0.11517934966273602,0.09775259576801801,0.01742675389471801,0.019422372124423614,0.2637176652263052,,0.0,64.63616626487934,30.17606121246093,0.15995673900064933,0.1317201134226385,0.02823662557801082,0.020814426190322973,0.20624631533071933,,0.0,61.46023825329502,22.905590202517885,0.16160584366375108,0.12930849446450032,0.03229734919925076,0.024080359702005588,-1.0541358,2.4261394,6.926927,5.180964,4.295853,5.250566,4.045162
2022-09-26,3.878000020980835,0,0.04779787505333457,0.1720597673723709,,0.07224241168487637,80.28148358854088,18.77488197185376,0.140069571341503,0.10621599088271502,0.033853580458787974,0.020024135825350866,0.338278889316356,,0.004924728543747323,67.52970715058501,40.25315999455388,0.17560429640268982,0.1404969500186488,0.03510734638404103,0.020994318454952,0.2235948993545812,,0.0,63.48051419160338,25.05643123915305,0.1760407099448762,0.1386549375605755,0.037385772384300686,0.024545699743728996,-1.2240297,2.3390048,6.8742085,5.1559486,4.284492,5.329747,4.066062
2022-09-27,3.96399998664856,0,0.0219340508688874,0.18575831348246338,,0.0,82.12323557688246,20.41312029296227,0.1618770665936271,0.11734820602489746,0.04452886056872965,0.0200993906308384,0.34870622342910235,,0.0,68.78021074462463,41.723277939299685,0.19224475982391143,0.15084651197970134,0.04139824784421009,0.021093683946388955,0.2816458544957241,,0.0,64.38402864768716,32.53092845425765,0.191588150950178,0.149241580238496,0.04234657071168199,0.024028508796110216,-1.3251038,2.3114839,6.854442,5.1555257,4.282363,5.3646774,4.0656595
2022-09-28,3.704999923706055,0,-0.06757037494367583,0.10941726589614334,,0.0,62.942522358281394,11.562776665333278,0.13162135809931952,0.12020283643978187,0.011418521659537648,0.030372743438626035,0.285076358005945,,0.0,61.4383695028936,32.98635699750398,0.1909926701525846,0.158875743614278,0.032116926538306584,0.024875122345873815,0.22516989256678063,,0.0,59.84261038082503,25.253549458677792,0.19577070901322768,0.15854740599344236,0.037223303019785325,0.025870412366938027,-1.0660849,2.303701,6.9932857,5.291398,4.3276505,5.202324,4.0538235
2022-09-29,3.746999979019165,0,0.011272276056289433,0.10841948262971114,,0.26889249982627794,64.4030946032924,11.451516709511568,0.11372516251082754,0.11890730165399102,-0.005182139143163483,0.03036345378281455,0.2603912892189661,,0.03168972868070885,62.11403969011472,29.74376607240891,0.19099731753921123,0.16530005839926468,0.025697259139946554,0.024401705544438025,0.25486640214322054,,0.0018967381665900929,60.3050631583719,29.028922948190182,0.20051639254766895,0.1669412033042877,0.033575189243381265,0.025701076298847273,-1.2061504,2.3289852,6.8732333,5.256262,4.3463545,5.2226915,4.102541
2022-09-30,3.803999900817871,0,0.015097604397847127,0.10582796320564694,,0.27003440315056626,66.35285783035525,11.163061868716778,0.10626931067234846,0.11637970345766252,-0.01011039278531406,0.030305409567763515,0.289085071128018,,0.037075513185978196,63.020053914855914,33.52053111190928,0.19286471736641442,0.17081299019269464,0.022051727173719782,0.024139108290491658,0.250863837386569,,0.0,60.92703625462102,28.51350850654926,0.20628990640793132,0.17481094392501645,0.031478962482914874,0.025664997275687673,-1.142778,2.3512661,6.9238987,5.236955,4.321155,5.224755,4.0685816
2022-10-03,3.651000022888184,0,-0.041052009667511116,0.06770249664245419,,0.30684412548622975,57.23649516644027,7.004691856908335,0.07550985512118746,0.10820573379036752,-0.032695878669180056,0.03317458201784271,0.26860119402510146,,0.04566139593153504,59.11070311248122,30.81333456116201,0.18494810211195167,0.17364001257654607,0.011308089535405602,0.025122242406139177,0.21999866312951394,,0.0,58.42429629104734,24.60750647452898,0.2054690267332595,0.18094256048666507,0.024526466246594436,0.026322469435105137,-1.0073752,2.41599,6.9939837,5.1886888,4.2703905,5.2303324,4.006451
2022-10-04,3.617000102996826,0,-0.009356127496796464,0.04466541950855044,,0.44689793957071516,55.40396258831774,4.567793793507598,0.04873836908002982,0.0963122608483,-0.04757389176827018,0.033299310179657864,0.24749070368994427,,0.07642613533396153,58.2829154908392,28.08074555451487,0.17530403458955401,0.17397281697914765,0.00133121761040636,0.025284445432040826,0.20045570022226145,,0.011356159823440043,57.886106133132,22.1959478507693,0.20299556583779488,0.18535316155689105,0.01764240428090383,0.026369269983674285,-0.91005665,2.418548,7.014416,5.1763344,4.2591977,5.2254014,3.9895165
2022-10-05,3.759000062942505,0,0.03850799988080086,0.08635864180128394,,0.5739734793918555,61.0467626610399,9.019724850573505,0.050644050717274514,0.0871786188220949,-0.03653456810482039,0.034591223057894714,0.261858994231097,,0.07911433596541428,60.6539055752829,29.934331460844998,0.1737718359355367,0.17393262077042546,-0.00016078483488876638,0.025691583288588494,0.21922731291193587,,0.013181502570221767,59.47411888359398,24.511427507327877,0.20533439007017673,0.1893494072595482,0.015984982810628517,0.02670080314185048,-1.0924355,2.366057,6.9726605,5.2266273,4.289261,5.21248,4.02933
2022-10-06,3.825999975204468,0,0.01766688321074135,0.09191812559033652,,0.8097479799627579,63.41307680298329,9.627506153282937,0.05931510650332594,0.08160591635834112,-0.02229080985501518,0.034698609086404666,0.2840295306529799,,0.07977158428770652,61.71177487247871,32.84721608239217,0.17500026257655765,0.17414614913165188,0.0008541134449057686,0.025653738424556597,0.23127900060617232,,0.004327758947197621,60.195419951097975,26.02107899798547,0.2092976341700834,0.19333905264165524,0.015958581528428162,0.026763798329308277,-1.099254,2.3973427,6.972505,5.2127857,4.2718287,5.17957,4.013768
2022-10-07,3.882999897003174,0,0.014788159687201824,0.08376232783782524,,0.9354863064820835,65.35288187729167,8.737042541457859,0.07034573738426086,0.07935388056352508,-0.00900814317926421,0.03446060871351089,0.2616691134833904,,0.05957593182269794,62.593320001877245,29.909661775057778,0.1779948745722857,0.17491589421977866,0.0030789803525070325,0.02517534174090741,0.2884549135459825,,0.002327029694172644,60.79997987475484,33.43641864171055,0.2143481442468156,0.19754087096268733,0.01680727328412826,0.02602061897544577,-1.3230317,2.2097497,6.848565,5.326521,4.3957067,5.224193,4.1486144
2022-10-10,3.888000011444092,0,0.001286865317166616,0.10227885478087827,,1.3132401214140668,65.5265757177247,10.769231396235583,0.07494223233826025,0.0784715509184721,-0.0035293185802118543,0.033776483422854296,0.24702472294717,,0.050626810330609395,62.670997702220696,28.02107629700848,0.17964436588410626,0.1758615885526442,0.003782777331462067,0.025155445719501946,0.33436540973930645,,0.0038968164132281574,60.853102346319545,39.70535472880938,0.21850218122349663,0.2017331330148492,0.01676904820864744,0.025111756838458774,-2.8815176,1.2709388,6.239193,5.8908086,4.955039,5.3590584,4.7572665
2022-10-11,3.938999891281128,0,0.01303196684650902,0.06043422360176811,,1.0666909128469286,67.3359904006378,6.2297721154293155,0.08198324341586671,0.07917388941795103,0.002809353997915681,0.030784661884642926,0.2544746820678398,,0.055344178616645145,63.46820702487217,28.97838962687101,0.1826385720167476,0.17721698524546486,0.005421586771282738,0.025172778353672463,0.3341899951108856,,0.00417093521850761,61.39657285616605,39.680850515182826,0.22348576059928726,0.2060836585317368,0.017402102067550468,0.025110845892648375,-3.0543554,1.2110909,6.1554165,5.9243097,4.9962482,5.38121,4.8415256
2022-10-12,3.901999950408936,0,-0.009437626896361436,0.05396754231443347,,0.924951276784944,64.66827824659623,5.545034412371415,0.07766210585242028,0.07887153270484488,-0.0012094268524246027,0.03096973636418465,0.2281535219596698,,0.04624192600067799,62.47096390768144,25.627817691610723,0.18199156973152997,0.1781719021426779,0.003819667588852077,0.025279475443183968,0.33652350220754357,,0.004076955479934612,60.77313796995819,40.00717736606065,0.22605655505870725,0.2100782378371309,0.01597831722157636,0.025082087445223986,-2.9696515,1.1766593,6.1451445,5.9896436,5.0617414,5.3102374,4.8746057
2022-10-13,3.95199990272522,0,0.012732525779777898,0.018902193040876744,,0.659689840965588,66.60515427018304,1.9081970434252071,0.07898947988519067,0.07889512214091404,9.435774427662968e-05,0.0282599971311622,0.26698013234155177,,0.07417232348800093,63.27439260919858,30.601449862290814,0.18299222829221673,0.1791359673725857,0.0038562609196310382,0.0246210710211189,0.36845602882968514,,0.012334314725426083,61.31381800304057,44.550107885716436,0.22956750310111973,0.21397609088992867,0.015591412211191064,0.02485370980031456,-3.338312,1.1391704,6.0719876,5.909285,4.993857,5.477807,4.901789
2022-10-14,4.010000228881836,0,0.014569543124683509,0.011537685296672717,,0.652225009386206,68.7574708773118,1.1604501107016327,0.08486385834047683,0.0800888693808266,0.004774988959650228,0.027886589463387422,0.2785798456044868,,0.07760262170582477,64.19061853100757,32.125209735679036,0.18579919638142117,0.1804686131743528,0.005330583207068362,0.024631729741623084,0.40260144127671393,,0.014536476767492429,61.933725535742724,49.57106443268784,0.23419704347351322,0.2180202814066456,0.016176762066867634,0.024610497893117228,-3.4942958,1.1714264,6.050532,5.8390965,4.9267406,5.593327,4.857216
2022-10-17,4.014999866485596,0,0.0012460157485846767,0.08035407598893335,,0.14084508297862605,68.94438283055112,8.367070152850431,0.08571081956912874,0.08121325941848703,0.004497560150641705,0.018888497632379552,0.2554146216849292,,0.06440744155021898,64.2697851835977,29.099678518216983,0.1872418472450752,0.1818232599884973,0.0054185872565779,0.024489515429577426,0.4185011232052982,,0.016049902770286954,61.9872038709647,51.96820315501242,0.23792348876353708,0.22200092287802392,0.015922565885513162,0.02444040023539678,-3.442002,1.2360376,6.095704,5.8144794,4.8940907,5.6089253,4.785947
2022-10-18,3.997999906539917,0,-0.004243101443326504,0.06483869848931752,,0.12975186506197942,67.45778180719358,6.698690390344092,0.08030240075487471,0.08103108768576457,-0.0007286869308898575,0.01902964797415443,0.2511715202416027,,0.07572344001255502,63.77584311007657,28.553055993486804,0.18634463078297303,0.18272753414739246,0.0036170966355805745,0.02453971701517975,0.42797775449223097,,0.022024432549010785,61.6870734801438,53.41519525987991,0.24004608919413695,0.22560995614124654,0.014436133052890404,0.024320359307794095,-3.4447274,1.1451348,6.018013,5.9024053,4.990356,5.5307198,4.87867
2022-10-19,4.126999855041504,0,0.031756502944521654,0.08149759703599188,,0.13060366135233512,72.35755271025386,8.491061057971818,0.09214203899107343,0.08325327794682634,0.008888761044247087,0.020286581469412125,0.2755597365507913,,0.08806533097206408,65.82905057169276,31.726779148289356,0.1913714394082624,0.18445631519956646,0.006915124208695944,0.024893034024555078,0.4092279212887084,,0.016509535742507943,63.06907549222034,50.565485217482376,0.24594146149252616,0.22967625721150248,0.016265204281023682,0.023836987802762617,-3.5720572,1.2220243,6.0831513,5.7597795,4.844659,5.6902375,4.800765
2022-10-20,4.22599983215332,0,0.023705163830219405,0.14625477053372232,,0.10122567431683287,75.43287490430147,15.749104510009648,0.10977275141732878,0.08855717264092683,0.021215578776401955,0.014946304690910996,0.25799608461793033,,0.04744652206436666,67.2948069708296,29.43337508031566,0.1997121829294075,0.1875074887455347,0.012204694183872822,0.024360503647662856,0.4303825391263571,,0.01019893453750807,64.08180244933922,53.78456971908686,0.2541285377547906,0.2345667133201601,0.019561824434630504,0.02392712622714128,-3.496319,1.3149318,6.1390896,5.6901007,4.7683167,5.738733,4.6993012
2022-10-21,4.2129998207092285,0,-0.00308093903591771,0.1525299589946013,,0.13717175788868727,74.25763642961336,16.47773571304555,0.11422940018966221,0.09369161815067391,0.020537782038988303,0.014313262871927041,0.27721400221619813,,0.04919682876019098,66.9065253382478,31.944870577094658,0.2047329185775788,0.19095257471194352,0.013780343865635286,0.023863920654643236,0.45385175398315475,,0.010906426095431932,63.84763604736175,57.43645868952824,0.2603467394641852,0.23972271854896512,0.02062402091522006,0.02350833784333275,-3.5725367,1.3190509,6.115356,5.688715,4.7669473,5.758444,4.6968627
2022-10-24,4.234000205993652,0,0.0049722809246059855,0.11899424003840639,,0.06133525929046285,74.94088189524503,12.636343045956814,0.11529559120561395,0.09801241276166192,0.017283178443952024,0.011904951591833888,0.23717644007413047,,0.03151407833320902,67.22130413514134,26.766476490963832,0.2087742357959832,0.19451690692875145,0.014257328867231744,0.022960857675124798,0.39934319941388746,,0.0037282628428300093,64.06369671891034,49.08451880119441,0.26600043195019385,0.2449782612292109,0.021022170720982947,0.022433023906788148,-3.4339373,1.3050274,6.1813645,5.703781,4.7758274,5.7040687,4.7020807
2022-10-25,4.107999801635742,0,-0.030210977585924875,0.07111637924174007,,0.040162107129706144,63.91446780805512,7.370617570801301,0.09324236095177696,0.09705840239968494,-0.0038160414479079807,0.01581528697279523,0.22967644892069392,,0.048760279066351477,63.48823518863204,25.81928544092065,0.20403567198640316,0.1964206599402818,0.007615012046121361,0.023288395410503166,0.39589557086467897,,0.010174379446216505,61.806412912350005,48.57141576051083,0.2658842073829182,0.24915945045995236,0.016724756922965822,0.022534445038429857,-3.2850685,1.0554706,6.019824,6.012655,5.1037674,5.3886547,4.968314
2022-10-26,4.014999866485596,0,-0.02289892963417796,0.033429289920360164,,0.19444887955065238,57.18652877609689,3.3994327320043705,0.06264886757280319,0.0901764954343086,-0.027527627861505408,0.017345099089417264,0.19854201452772086,,0.08254879993640843,60.915684788496726,21.962326823342625,0.1937497955189289,0.19588648705601122,-0.002136691537082319,0.02383414534512188,0.3614899244743599,,0.021625510724964003,60.211513310460774,43.54665588313415,0.26178043666200335,0.25168364770036256,0.01009678896164079,0.022887409572734642,-2.9126909,0.94737065,6.0221243,6.2895627,5.369795,5.0442734,5.0657306
2022-10-27,3.937000036239624,0,-0.019618292978342174,0.012524131624851558,,0.28336537722032956,52.194461709965694,1.2602886998792087,0.0302182278128722,0.07818484191002133,-0.04796661409714913,0.01841047741183145,0.1701530489067345,,0.10476276680564602,58.85491553186821,18.548627481498688,0.17968957935184138,0.19264710551517727,-0.012957526163335897,0.024222451309113855,0.3458121410165362,,0.031828091829794555,58.912869854435016,41.313712037767694,0.2546523713988744,0.2522773924400649,0.002374978958809504,0.023117244086133623,-2.7672925,0.8239337,5.9713283,6.4238143,5.5147915,4.89822,5.121305
2022-10-28,4.010000228881836,0,0.018372277229757438,0.017864442008099838,,0.24359207219832804,56.08156422235441,1.8024965615730373,0.019557935977602803,0.06645946072353763,-0.04690152474593483,0.01875849393504928,0.17625526681377046,,0.12025095122140471,60.15470382538015,19.274248736814112,0.17070458585375503,0.18825860158289284,-0.017554015729137812,0.024300398896482455,0.32822707340302537,,0.03186064174475966,59.74057795053107,38.85042288752306,0.25022736991477634,0.25186738793500724,-0.0016400180202308934,0.022818971993851436,-2.7759147,0.9116011,6.0466676,6.348537,5.4185753,4.9678936,5.051248
2022-10-31,4.077000141143799,0,0.016570160060398912,0.04387222896486027,,0.36547374138206995,59.36662222035811,4.484884494079056,0.02180435962699967,0.05752844050423004,-0.03572408087723037,0.01889568781830304,0.17513630305225783,,0.11744118396454639,61.31045279515166,19.14085981739728,0.16570633522915523,0.1837481483121453,-0.018041813082990077,0.02428370160516721,0.35839341097462896,,0.03450479439481596,60.48471961410034,43.10284920664941,0.2480197063454761,0.251097851617101,-0.0030781452716249214,0.022702265106367917,-2.936325,1.015424,6.0612493,6.2091155,5.2862263,5.093867,5.017144
2022-11-01,4.052000045776367,0,-0.006150860772974884,0.02498884241210737,,0.41056270037707876,57.62428869580357,2.5303680544675347,0.018718304987323187,0.04976641340084867,-0.031048108413525483,0.01884211925290175,0.17191198538360142,,0.12923182193006091,60.63431172545286,18.757330480509175,0.159116009970111,0.17882172064373844,-0.019705710673627447,0.024322467117339118,0.3728106827662487,,0.039645081220328685,60.062799705889915,45.18094612628307,0.2445173824824307,0.24978175779016698,-0.005264375307736269,0.022465746055411965,-2.9394832,0.912455,5.9724226,6.3008666,5.3903856,5.0434384,5.1103487
2022-11-02,4.059000015258789,0,0.0017260439323443014,0.012145343219768338,,0.39547574993742246,57.99820413758091,1.2219397401534917,0.017064866971241877,0.04322610411492731,-0.026161237143685435,0.018456480977650597,0.1599570796788384,,0.1397512637336554,60.75915369639078,17.346050460921894,0.15296020550304235,0.17364941761559924,-0.020689212112556893,0.024280382631597302,0.36278236386023216,,0.043273887404996214,60.1420904100755,43.73230117671056,0.24100760318228387,0.24802692686859037,-0.007019323686306506,0.022465307985519684,-2.8587356,0.9420886,6.037194,6.3113604,5.383777,5.0192637,5.0534105
2022-11-03,4.124000072479248,0,0.015886942113691658,0.026786269584875313,,0.41537566304540446,61.42249201252324,2.7148246480282516,0.024641755259370512,0.03950923434381595,-0.01486747908444544,0.018918018077350576,0.17902924420446267,,0.16476315017988635,61.91468803086508,19.60557213545052,0.1503378187806148,0.16898709784860236,-0.01864927906798755,0.024312870157372983,0.3545295966342757,,0.04166698505547713,60.876716714341974,42.55099318689833,0.23957153344644944,0.2463358481841622,-0.006764314737712773,0.02237333301996613,-2.8898456,1.0231955,6.0815625,6.2142186,5.2848644,5.1167727,4.997591
2022-11-04,4.156000137329102,0,0.007729522550855603,0.03875889357905748,,0.4883098615776353,63.02999271047546,3.951981852994249,0.03284631836292373,0.038176651147637505,-0.005330332784713773,0.01887695531865183,0.1746513673336293,,0.1707980871058673,62.475174670888634,19.083098165399782,0.1489124707493943,0.16497217242876075,-0.01605970167936646,0.024287116750506228,0.36676277239627275,,0.04424504775882401,61.23497649678596,44.30555458973959,0.23881737246985146,0.24483215304130007,-0.006014780571448608,0.022323213887793323,-2.982037,0.97639114,6.014504,6.192956,5.2978477,5.150658,5.0609403
2022-11-07,4.214000225067139,0,0.013859262510822305,0.02086165314535804,,0.3390891918978005,65.82608578343954,2.1080778551362425,0.04481458102714875,0.03950423712353975,0.005310343903608995,0.017179826430145144,0.16556667240473846,,0.16149937462886474,63.47885385120064,18.006163764382897,0.14990258081226848,0.1619582541054623,-0.01205567329319382,0.024134768397556274,0.34347345805030377,,0.036721798628925904,61.87939685025681,40.98361021873648,0.2396042942889247,0.243786581290825,-0.004182287001900292,0.021952138058361662,-2.834234,0.9637263,6.0386543,6.252864,5.3268256,5.149066,5.035618
2022-11-08,4.125999927520752,0,-0.021103971708786872,-0.023947482393648353,,0.32126907892157214,58.547782708386706,-2.3663016707128994,0.03774145113016303,0.03915167992486441,-0.0014102287947013806,0.01686852012096721,0.16169236232183815,,0.1939333368991503,60.93122244136018,17.549855804307114,0.1450314025160333,0.1585728837875765,-0.013541481271543199,0.02425113565046031,0.3064382304881299,,0.03282806727605936,60.329567682315414,35.857754621352115,0.2365548072954451,0.24234022649174905,-0.005785419196303959,0.022215946068057126,-2.6784554,0.94034004,6.1165495,6.3185515,5.3724866,4.986561,4.9812784
2022-11-09,4.151000022888184,0,0.006040877502206366,-0.014825665855524271,,0.46641420446375287,59.91194706786056,-1.4716306778908834,0.03544193824041031,0.03840973158797359,-0.00296779334756328,0.017001887006051694,0.11285664179842517,,0.15813714353435238,61.38483793701179,11.947143603280223,0.14137726837637743,0.1551337607053367,-0.013756492328959258,0.022581353499743936,0.3068971002644969,,0.0419232561929153,60.61499472683997,35.92010994422535,0.23411367615548961,0.24069491642449717,-0.006581240269007554,0.022216036210339976,-2.3473635,0.85613406,6.13678,6.3285136,5.397064,4.9280744,4.9399676
2022-11-10,3.828999996185303,0,-0.0807456030859051,-0.10054354986603536,,0.6159822976084393,41.05827405654827,-9.565427258010775,-0.013412540332927492,0.028045277203793375,-0.04145781753672087,0.02769354723339489,0.035081984321546945,,0.1698492312305127,53.18956017223553,3.570461685934709,0.12003934328567523,0.1481148772214044,-0.028075533935729174,0.026785744948563076,0.20926796396678332,,0.039971598771363026,55.38717532128589,23.27752936325199,0.2198306376857957,0.23652206067675688,-0.016691422990961186,0.025019567466715676,5.220604,-0.111877464,5.2904983,5.7776937,6.0756273,3.307597,5.6774607
2022-11-11,3.812999963760376,0,-0.004187400127695018,-0.07451997240780547,,0.9900391137116878,40.37433875485976,-7.181106429408829,-0.04506171387392355,0.01342387898824999,-0.05848559286217354,0.026861475515080346,-0.016903290859482605,,0.1918619938970403,52.8284825015091,-1.6761231786692716,0.1005304815023722,0.13859799807759798,-0.03806751657522578,0.025487611171047222,0.23117464844119245,,0.0724128854206689,55.1464664593569,26.00792911168041,0.2059092662712616,0.23039950179565785,-0.024490235524396248,0.02470719498399604,5.2283106,-0.12058288,5.2834954,5.7777057,6.081056,3.3050072,5.682911
2022-11-14,3.865000009536743,0,0.013545413135650095,-0.03807562963797755,,0.3785729738524502,43.67758226364794,-3.7359865986782768,-0.05517092730346285,-0.00029508227009257537,-0.05487584503337027,0.026822309414808572,-0.025291928592720107,,0.17469590392748535,53.8769148747459,-2.497476726671694,0.086348260246504,0.1281480505113792,-0.04179979026487521,0.025303832321448175,0.24175023171509402,,0.07941135721194094,55.78257048977643,27.34760791543376,0.19477582241436453,0.2232747659193992,-0.02849894350503468,0.024738550995963834,5.1668916,-0.060912248,5.3228517,5.7867975,6.030192,3.3532052,5.633628
