datetime,close,Volume,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2022-05-31,2.844000101089477,0,0.036159324404729874,-0.02671447722574281,,0.6615385605180536,51.32197502658319,-2.6360801994064254,-0.029916647631630156,-0.02551252137133925,-0.004404126260290905,0.027445151471174562,0.022760630074720817,,0.27810471935882236,56.47459713730496,2.3021629625309603,0.04998970027546301,0.08184836619592334,-0.03185866592046033,0.025828279918129415,0.35006638996100986,,0.08761250978424773,58.16354038483492,41.91617635599081,0.15540666353871568,0.18383369254634735,-0.028427029007631666,0.02815928408643167,22.855514895874563,-1.4375867400003557,-23.838033531956395,-8.608142645355061,-12.369363404159134,0.7646071624722541,-0.8056563775047462
2022-06-01,2.930999994277954,0,0.030132112290688025,0.0396712020281829,,0.6963323231513032,56.417792245267094,4.046861397466381,-0.006720042278026028,-0.02175402555267661,0.01503398327465058,0.026718118780952805,0.0728752666585208,,0.3435775935848095,58.33566653830921,7.559636581828147,0.05227999124046567,0.07593469120483182,-0.023654699964366144,0.026043076712584316,0.31453778172210367,,0.07393091826708484,59.43696918397779,36.962609841049456,0.15391078959686588,0.1778491119564511,-0.023938322359585207,0.027163761460868317,26.64175062378696,-1.8050998872034825,-14.902913447810715,-7.066731019570735,-7.309838148597944,3.133330294493761,-0.795204324692024
2022-06-02,2.9130001068115234,0,-0.0061601451320184184,-0.007523919139675594,,0.6124245921642212,55.12437761635908,-0.7495685314113844,0.0051848359444055525,-0.016366253253260177,0.02155108919766573,0.024216178966687676,0.0807581715241119,,0.41458344694353616,57.80876494986887,8.410869651054405,0.05289611424157803,0.07132697581218106,-0.01843086157060303,0.025929450363983232,0.2990752532119838,,0.07569929824081408,59.05816073276618,34.861110697189986,0.1515358891690184,0.17258646739896455,-0.02105057822994616,0.027205969827203837,24.114861460370108,-0.8200839125996779,-16.042622571703177,-4.854036367173672,-7.082715903887575,-0.9415911122883056,-0.815767831161672
2022-06-03,2.9570000171661377,0,0.014991732031108228,0.027427129620927866,,0.5078105507585498,57.692875977732136,2.7806715713325247,0.018547612419230752,-0.009383480118761993,0.027931092537992745,0.023822165743280263,0.04460547436101731,,0.34704294900659166,58.74718211227599,4.561525649555722,0.05545123398709828,0.0681518274471645,-0.012700593460066217,0.024574809388185955,0.30118737867875955,,0.08127211260866865,59.697666010421024,35.14625530816419,0.15059423816295014,0.16818802155176169,-0.01759378338881154,0.027218156793438714,24.86432856230506,0.35100820179554404,-13.399084970665385,-8.129577489699521,-9.286669275025943,2.337341394471367,-0.757642795335356
2022-06-06,3.0380001068115234,0,0.027024192656486028,0.02331113587662802,,0.47558661223337895,62.027342153913764,2.358496401309246,0.037543300111557265,1.8759273018587042e-06,0.037541424184255406,0.023428272164012567,0.05967876219645583,,0.3369277937703547,60.417044218743015,6.149549928699349,0.06161202976111335,0.06684386790995428,-0.005231838148840928,0.02490627995981078,0.32638511027278916,,0.08778375167847682,60.844427242598236,38.59490093120297,0.1522597675347419,0.16500237074835772,-0.01274260321361581,0.027367245157870312,30.265394262423385,-0.3800988526503204,-12.440180623969525,-9.092485453864873,-10.970319901474777,0.5765959835000718,-0.7107090854645031
2022-06-07,2.9719998836517334,0,-0.021964351624706852,0.029363655774264398,,0.07646244384573886,56.88303506280504,2.979901874972996,0.038212330079478996,0.007643966757737286,0.03056836332174171,0.02283924006952892,0.020051573062887205,,0.3009419151171702,58.431414468552695,2.0253956291402004,0.0628222590661971,0.06603954614120285,-0.003217287075005751,0.02506599462153054,0.32469791017279065,,0.10230417891386276,59.44078580379198,38.36126075478127,0.1510055275289437,0.16220300210447494,-0.011197474575531247,0.02739809824965787,25.116656354348137,-0.10242186661404418,-15.941344941222312,-10.130530280454717,-11.54867458672399,3.677060339259241,-0.5043997584249266
2022-06-08,3.0290000438690186,0,0.018997458820730072,0.059160696739399575,,0.19768780157900553,59.987801315367015,6.094571755974954,0.04520513335294174,0.015156200076778177,0.030048933276163564,0.022914584522585935,0.06442852457706309,,0.3154503224189678,59.6125001794498,6.654934345481796,0.06651387412049425,0.06613441173706112,0.00037946238343312955,0.024827011098287464,0.268822834272646,,0.08503801598678971,60.24746308432738,30.84233127431689,0.15153297261434684,0.16006899620644935,-0.00853602359210251,0.0257816269135776,25.31562551684165,0.9480885603901967,-8.032705552220282,-7.052321021466977,-6.431578903952836,3.585432898499173,-0.59207671061781
2022-06-09,3.0439999103546143,0,0.00493986402147121,0.0882066832653391,,0.12043253528303749,60.792663439528475,9.22138410243359,0.04978417206512864,0.022081794474448274,0.027702377590680366,0.0212425896931622,0.04261670070166311,,0.2775242860167849,59.92124994130893,4.3537830865029505,0.06999500541048986,0.06690653047174688,0.00308847493874298,0.024444109037838713,0.24901747248072928,,0.07776833582537686,60.4582513405926,28.276444595106863,0.15215439706118472,0.15848607637739642,-0.0063316793162117024,0.025637043695481854,23.911504922874713,2.2803683738477574,-5.007352568398225,-8.309598199494273,-6.336183094989568,6.40667660083131,-0.5666679252345728
2022-06-10,3.1559998989105225,0,0.03613296040316574,0.09883346895391874,,0.06954755688739445,66.279432053808,10.388245355153224,0.06655565649628636,0.030976566878815892,0.03557908961747047,0.022205671637092125,0.08252784059111885,,0.25541640610506033,62.147383075876405,8.602890870496127,0.0785125560618809,0.06922773558977369,0.009284820472107214,0.0251434621805863,0.30730720092794334,,0.09297377955398169,61.99098838046345,35.975862302747416,0.15632267620292373,0.1580533963425019,-0.0017307201395781735,0.02571820248535602,33.98895284739281,-0.8334318567223207,-5.182952734895238,-9.594817022791243,-7.735564856859877,5.3054149518045,-0.42935470936562226
2022-06-13,3.365999937057495,0,0.06441970611637692,0.19849440079540084,,0.0,73.74315281853059,21.956519880006347,0.10410736031202017,0.04560272556545675,0.05850463474656342,0.023355360332305175,0.1748628015808556,,0.18716541515617235,65.81541914044954,19.108279072577012,0.09648591767566472,0.0746793720069519,0.021806545668712818,0.026704910630903845,0.36314685434050575,,0.08643100737420252,64.61070332691105,43.78469978101341,0.1671562063983445,0.15987395835367044,0.007282248044674061,0.026912957243416746,50.35405147216028,-7.0492089144605075,-0.4947539607107956,-10.010708443644905,-3.128757406485395,10.896708851758511,-0.10629924836369076
2022-06-14,3.4830000400543213,0,0.03416892581469502,0.23665676733502672,,0.0,76.83753690785275,26.70061652319633,0.13956321979826036,0.06439482441201747,0.0751683953862429,0.0231297552546067,0.22832489472116477,,0.04433290534187257,67.6167361632893,25.64934872251252,0.11725098872847006,0.08319369535125554,0.034057293377214526,0.026796277055905388,0.3348083606276173,,0.025532833855735865,65.94273050929004,39.76725104729088,0.1806087939854617,0.1640209254800287,0.016587868505433007,0.02608126495781278,54.10334711006284,-7.57999994609667,5.885918039946979,-7.0288648733944985,2.4140710116848165,12.068716334823872,-0.0310873523420222
2022-06-15,3.3949999809265137,0,-0.02559024749126417,0.20852338701556689,,0.0,70.10555555641358,23.185773920018356,0.14300299390226057,0.08011645831006609,0.06288653559219448,0.02587089307548553,0.18627631416542395,,0.0,64.96399829410029,20.475510529208858,0.12916043563421908,0.09238704340784824,0.03677339222637084,0.027298610346762966,0.3152556056553496,,0.004477606397626005,64.09461815571434,37.060960175241966,0.1890507547540934,0.16902689133484164,0.020023863419251747,0.026381130609791054,45.31574206253579,-5.687335910200382,1.39131653097877,-6.79804936631877,1.343862910863681,12.196222204673644,-0.07254066305589324
2022-06-16,3.306999921798706,0,-0.026262345040094236,0.18698918727136743,,0.08010140880723382,64.02835051381075,20.561424899973716,0.12670068413533864,0.0894333034751206,0.037267380660218036,0.02791975130568397,0.1441714135495539,,0.028604759239955455,62.44011759204803,15.50820882770006,0.13357241057604963,0.10062411684148852,0.03294829373456111,0.027765255187128867,0.3205726332621252,,0.04447477766177526,62.3158119668615,37.791657932930846,0.1929846237521704,0.1738184378183074,0.019166185933863017,0.02625129458631325,39.07943053822743,-5.215121136420542,-4.418170109100732,-7.7443710916631865,-0.663803166947277,13.078762039874839,-0.11445436977661771
2022-06-17,3.239000082015991,0,-0.020776744841869622,0.1300531180247678,,0.14050404402206154,59.69637078962984,13.888887724553802,0.10183395883416813,0.0919134345469301,0.009920524287238025,0.02867472170014344,0.11504673576039331,,0.06809012716160023,60.56676152101336,12.192587040534296,0.13275215434489063,0.10704972434216894,0.025702430002721682,0.028082154141949763,0.31745084640884014,,0.07643895379625187,60.9837781539955,37.36217247652694,0.19358616874608625,0.17777198400386318,0.01581418474222307,0.026306327533273152,33.30968951469019,-3.816164433732453,-9.490565151454124,-7.122396000514476,-3.0261181592917623,9.5002869517238,-0.2079138519179995
2022-06-21,3.306999921798706,0,0.020776744841869744,0.1206977505759494,,0.164321122899673,62.44870475335747,12.828383768502146,0.09216720784999577,0.09196418920754323,0.00020301864245253487,0.028241600787359992,0.098763327508425,,0.07781538819331828,61.749156596943756,10.380502835597422,0.13489166330549507,0.11261811213483418,0.02227355117066089,0.027625559356589113,0.3514615678349563,,0.10486703905913973,61.81511570868362,42.11431285088487,0.1960595204835256,0.1814294912997957,0.014630029183729909,0.026250971760016086,36.95493017616994,-3.879277409091536,-10.775596507053848,-9.646039234191681,-6.857936337263361,8.68431802876854,-0.18479370789635696
2022-06-22,3.1559998989105225,0,-0.04673603939971345,0.0801218563082544,,0.19960270051033258,53.63712640412765,8.34190810809749,0.06091543018790535,0.08575443740361566,-0.024839007215710307,0.03207305316756092,0.06411608972928125,,0.05975309078480925,57.78501209972319,6.621616832351468,0.1276791129876842,0.11563031230540419,0.012048800682280009,0.028809067802390623,0.2834661432561812,,0.0973573213726388,58.973114205452795,32.77239271440194,0.19238117002159472,0.18361982704415553,0.00876134297743919,0.027124327820866583,23.07572489585604,-0.9999663539494961,-13.023891501320104,-6.447739515430088,-4.494231832306458,7.601195606203417,-0.3199214336291615
2022-06-23,3.068000078201294,0,-0.028279461958391785,0.03685066231875441,,0.2966796602140696,49.24978443632015,3.753806573918588,0.02672394171437187,0.0739483382657669,-0.04722439655139503,0.03330226979992291,0.05047019914643691,,0.0988048925188837,55.640258826133596,5.176551937774142,0.11607445120376525,0.11571914008507642,0.0003553111186888336,0.029139338465570756,0.24056965464342678,,0.1304649232325046,57.40649181931342,27.19735296062604,0.18545392596014398,0.18398664682735322,0.0014672791327907664,0.027461811731189233,15.289241109350797,0.8571759766028535,-14.31331620253566,-3.9790686175504657,-3.426951505926148,4.853603657400382,-0.46414435686844857
2022-06-24,3.125,0,0.01840837419401581,0.0282348438562842,,0.2664781431512376,52.00458590401646,2.8637225190813336,0.012842450182866116,0.06172716064918674,-0.048884710466320626,0.0328635957401125,0.01906050771551649,,0.09835807018639461,56.712474956206165,1.924331883640535,0.10868784503619722,0.11431288107530058,-0.005625036039103359,0.02803763519121029,0.20099074891174848,,0.11994103561864529,58.14010944416415,22.261346126598212,0.18081382982150274,0.18335208342618312,-0.0025382536046803794,0.026533786057498537,12.701575813978906,4.55537018652025,-9.757295064727177,-4.68773174045517,-4.91631275092567,3.7824053791571624,-0.5357381452207732
2022-06-27,3.194000005722046,0,0.021839768395954324,0.0720389638769453,,0.3673201589956493,55.19410045944525,7.469721761817103,0.013676539851099179,0.05211703648956923,-0.03844049663847005,0.032425371320572244,0.022480003209757557,,0.09824220140022001,57.979242857666776,2.273458255104223,0.10553089385830594,0.11255648363190165,-0.007025589773595714,0.028109681139557727,0.20230705785783323,,0.11512433602686406,59.01055611266765,22.42238579599139,0.17866207600931894,0.18241408194281028,-0.0037520059334913425,0.026549872131663953,15.825346975140732,4.270980117320086,-6.100170507887139,-6.1274864579478905,-4.466124407967133,6.678810543132457,-0.5319454217709769
2022-06-28,3.2060000896453857,0,0.0037500305647964753,0.05679153562101158,,0.42957766895085236,55.74815622519361,5.843514137103826,0.015343278581878117,0.04476228490803101,-0.029419006326152894,0.03217286427874488,0.040419214445692506,,0.08718633164241814,58.19843599831542,4.124718857337725,0.10286265426470953,0.11061771775846323,-0.007755063493753697,0.027990599335040237,0.18971002852499605,,0.10740750303436791,59.1609823015512,20.889900060180015,0.17670818190432191,0.1812729019351126,-0.004564720030790698,0.026492833094511548,15.823018814854194,4.565023650980088,-5.223400678118967,-4.575384421794016,-3.505170515311761,4.531254106198928,-0.5835295551619135
2022-06-29,3.0929999351501465,0,-0.03588260941283481,0.015969062186705664,,0.5344442443499459,49.503467969510716,1.6097249092830594,-0.0004054046162251801,0.035728747003179774,-0.036134151619404954,0.03404991418657495,0.03286523366940134,,0.07907209487911764,55.394983176722356,3.341126081287591,0.09387489811341387,0.10726915382945336,-0.013394255716039485,0.028260671346702917,0.1310864172652334,,0.09978792376212145,57.14944930999795,14.006629846683568,0.1704721431908225,0.1791127501862546,-0.00864060699543212,0.02687878529114888,6.464292634732303,6.213878882078589,-6.921740242554911,-1.0795071437609307,-0.9225838157924944,2.352183798501909,-0.7247677196783247
2022-06-30,2.9719998836517334,0,-0.03990638502890689,-0.06007028324536709,,0.4369873876317648,43.810635176977,-5.830165435756427,-0.027316630069277092,0.0231196715886884,-0.05043630165796549,0.03408534950839872,0.01730906299581405,,0.09653294768125174,52.599633446163665,1.745973288956951,0.07921610987328087,0.10165854503821888,-0.022442435164938004,0.028803675101751487,0.06678417029627771,,0.10861127889524674,55.10598979190976,6.906471735176989,0.16013203489335615,0.17531660712767494,-0.015184572234318794,0.027298768662526708,-3.705287203430075,8.736989413435161,-9.133502084404217,2.5179002520143188,0.16121008618838673,-2.5314095420093548,-0.8255187942359579
2022-07-01,2.888999938964844,0,-0.0283246873500172,-0.15281467671176105,,0.13076365852459912,40.36146897519908,-14.171123202980121,-0.05453506101338457,0.007588725068273808,-0.062123786081658375,0.027500547708927715,0.025237942609034506,,0.11334437445166239,50.78834747572836,2.555911570656299,0.0619483277309989,0.09371650157677489,-0.03176817384577599,0.02852779124191969,0.05844200723937252,,0.126830373519626,53.76292170984485,6.01835009437878,0.147500633686926,0.16975341243952516,-0.02225277875259915,0.027441523689591664,-7.886510181476552,9.011819512877807,-13.674028063077575,5.39321750610565,-0.320378051226232,-8.95056083723464,-0.76964796993122
2022-07-05,2.809000015258789,0,-0.02808184680314281,-0.215065449329599,,0.15731312938080183,37.29551874680619,-19.35113456918078,-0.08040204616111568,-0.010009429177604091,-0.0703926169835116,0.02403961040626503,-0.04387888022994834,,0.09242128344432551,49.10899410162956,-4.2930129464134135,0.042765502829324564,0.08352630182728484,-0.04076079899796027,0.028027787882082423,0.044403210433839116,,0.1385382037310956,52.50661990981695,4.540378763444319,0.13295695667409824,0.16239412128643976,-0.029437164612341526,0.027649139095136763,-14.910632460339393,11.75861383048673,-16.865490571142992,3.86216997454133,-4.416075039816889,-10.828788016169906,-0.8900319775467908
2022-07-06,2.9130001068115234,0,0.0363549610902727,-0.15312024074806208,,0.056552653000843875,43.35538476785833,-14.197345414518969,-0.07810010373745335,-0.023627564089573946,-0.0544725396478794,0.027922612657862875,0.012435397589819604,,0.08693956980193777,51.26727435501924,1.251303864510629,0.03202964497756566,0.073226970457341,-0.04119732547977534,0.028550203667166853,0.029613742329909088,,0.11205325360152492,53.931977295971116,3.005658984552702,0.12330954262706095,0.154577205554564,-0.03126766292750305,0.027219096605096103,-8.742057968064351,10.485786628208004,-9.764362881092872,4.7146022578161375,-1.055469410011808,-9.84630850209577,-0.792639508702942
2022-07-07,3.007999897003174,0,0.032091857202140146,-0.09476603850582774,,0.194308347517913,48.29972478185123,-9.041428239070036,-0.05993159329814057,-0.030888369931287272,-0.0290432233668533,0.0300124311227937,0.01338706839117391,,0.09269064160079878,53.13771596743062,1.3477076390503293,0.02795558361387851,0.06417269308864851,-0.03621710947477,0.028581737961657385,0.04975469471100193,,0.12033485175758842,55.18335352704637,5.101324564327949,0.11774945382488289,0.14721165520862778,-0.02946220138374489,0.027509418050437388,-3.443142393563562,9.818712966383835,-5.846511656577224,2.130273647013544,-1.794804438406473,-6.784946696857677,-0.7886291963070288
2022-07-08,3.1010000705718994,0,0.030449291029472646,-0.04354000263448546,,0.26739254552172514,52.68015005204989,-4.260574496750213,-0.03307608891535008,-0.031325913728099834,-0.0017501751872502427,0.031423754918401894,0.07185323094298983,,0.10447763013551782,54.88425260330176,7.449762948644752,0.029382693402535853,0.05721469315142598,-0.027831999748890127,0.02857942425404216,0.06254114823161273,,0.12152593134941982,56.365174295281896,6.453826188360656,0.11579195843348611,0.14092771585359945,-0.02513575742011334,0.027706983090934518,3.6389438308706303,7.269222276634061,-1.7857552949552868,2.9927935790990663,1.373385712171471,-5.51348269305654,-0.724801258186281
2022-07-11,2.990999937057495,0,-0.03611690427225539,-0.10043365174861046,,0.42799107245554274,47.52097436868781,-9.555488122580172,-0.03099820371711326,-0.03126037172590252,0.0002621680087892611,0.0317438902928762,0.0465359088151396,,0.1116811118367705,52.49981243066478,4.763569774971277,0.0244556753950933,0.05066288960015945,-0.02620721420506615,0.02924805653057326,0.051803736652803155,,0.12437381500286897,54.62969506442428,5.316902375060476,0.10981523723446784,0.13470522012977312,-0.02488998289530528,0.02793417806635253,-2.7151518390689375,8.032294746886606,-6.568581731713152,3.9685907886258724,0.28784001814491766,-7.945324137262293,-0.8688495527261647
2022-07-12,2.9579999446868896,0,-0.01109441301473235,-0.0647920253636294,,0.3590154943189494,46.05510972973173,-6.27376300905409,-0.03317508092554,-0.03164331356583002,-0.0015317673597099804,0.029557735439775377,0.0595476183048756,,0.1325132703338491,51.804165359535126,6.135629976410504,0.018390138966346115,0.044208339473396786,-0.025818200507050672,0.028988604726386678,0.013957635741199476,,0.12628040188217574,54.120528180379594,1.4055498318932453,0.10300492021590069,0.12836516014699864,-0.025360239931097955,0.027752167997642543,-4.861916529440357,7.822564096491043,-4.1815955638048266,5.332652407925402,3.8042278551284134,-5.440794673931213,-0.8357881055700216
2022-07-13,2.9040000438690186,0,-0.018424233520150567,-0.05493679692538818,,0.3042297441594281,43.6672667252085,-5.345502938462285,-0.040868049499557024,-0.033488260752575424,-0.0073797887469816,0.029032175921986314,0.015617210070138747,,0.12233468776865068,50.67216957790944,1.573979601409846,0.010275598620232973,0.037421791302764025,-0.027146192682531052,0.028876539416333283,-0.0006884182926611179,,0.12735527370877484,53.29268696787836,-0.06881813871547843,0.09471557122308649,0.12163524236221622,-0.026919671139129728,0.027861623669263577,-9.211685135768654,9.05714624658436,-4.880615789766793,3.6901909652828824,2.5954481752265135,-2.90546706068511,-0.8396551651100255
2022-07-14,2.9600000381469727,0,0.019100169154498824,-0.054245001964905185,,0.29988872231477326,46.7679557995529,-5.279998779296875,-0.03590994742355136,-0.03397259808677061,-0.001937349336780747,0.029077719413584176,0.06995860494974288,,0.13827025172609686,51.7975750240082,7.246378564303781,0.0064318210142362275,0.031223797245058464,-0.024791976230822237,0.028339552678348475,0.0463270057351975,,0.13149818783876027,54.03531822507497,4.741686628387503,0.08905159890724601,0.11511851367122218,-0.02606691476397617,0.027710516097559087,-2.052573606389103,5.914444771519989,-5.325368531550755,4.564433256029272,3.4520353864239084,-4.88634781739445,-0.7584819515744026
2022-07-15,2.930000066757202,0,-0.010186835410455947,-0.08627160577131543,,0.4596045225608453,45.32023597392232,-8.26549588265148,-0.03569437278275789,-0.034316953025968065,-0.001377419756789823,0.028027942506042063,0.06376521026421778,,0.15821463330775679,51.153421304008155,6.584212059140294,0.0015504862725288504,0.025289135050552542,-0.02373864877802369,0.028399467086925277,0.05543333765035572,,0.14357374370652468,53.5705714261361,5.699855271669449,0.0826814318633069,0.10863109730963913,-0.025949665446332232,0.027615019669542547,-3.301009459679001,5.95310515839239,-7.905618300766097,4.8458903533764754,2.353534569240436,-6.758046291119793,-0.8536015400408516
2022-07-18,2.9600000381469727,0,0.010186835410455923,-0.07983480092565585,,0.7570159145832673,47.094424172741924,-7.673114305047417,-0.029819764935457904,-0.033417515407866034,0.0035977504724081302,0.028282417023782095,0.07140891284647805,,0.16757909043771546,51.77136659106332,7.402031679219399,-0.000931335412327261,0.020045040957976584,-0.020976376370303845,0.0284351447434685,0.04916183999633499,,0.140344774779445,53.97376451428318,5.03903321522674,0.07783803782037557,0.10247248541178643,-0.024634447591410855,0.027562939557144246,-2.129605158123127,6.1010448972456,-6.016199148772266,4.926475379193572,2.6585345669494576,-7.0562744357947125,-0.9930911778215524
2022-07-19,3.0190000534057617,0,0.019736387191126525,-0.0242158043216945,,1.0013202166629451,50.51530055738779,-2.3924954185552716,-0.016577359382367707,-0.030049484202766368,0.01347212482039866,0.02760717472430495,0.09587344533349913,,0.19193104813107864,52.97674882837642,10.06197666122902,0.00017870270012343425,0.016071773306405954,-0.01589307060628252,0.028566349398173912,0.05305567161168579,,0.138704345931095,54.76069412204538,5.448834855115115,0.07540980023551302,0.09705994837653176,-0.021650148141018732,0.027607012704427274,2.2776732525949086,4.6502884080971185,-2.0461396424608793,4.357237305799785,4.537960961735189,-4.279094283095297,-1.0410572511731486
2022-07-20,3.0360000133514404,0,0.005615195516504798,0.021305776223717432,,0.8044301951168568,51.49430916477203,2.1534364806592547,-0.005364571525690032,-0.0251125016673511,0.01974793014166107,0.025157957552936885,0.06532931644527411,,0.18012892992453336,53.32307302756058,6.751051527333356,0.0020253438917525735,0.013262487423475277,-0.011237143531722704,0.027959954999268146,0.05032293418089973,,0.13993589885874338,54.986553123851806,5.1610642569020815,0.07365030596693378,0.09237801989461217,-0.018727713927678385,0.027595935370502915,2.0819780184326078,5.2946006974118305,0.14204405307211232,1.6518255682983418,3.640131549674212,0.13649069060058316,-0.9278229543520895
2022-07-21,2.9100000858306885,0,-0.04238775325260843,0.007242710321126006,,0.6420593890154819,44.43551813245942,0.7269002183976796,-0.016280626911272744,-0.02334612671613543,0.007065499804862686,0.026802348575896102,-0.007190549098022352,,0.16620511225490317,50.48378489136591,-0.7164758951983182,-0.0032398503337898177,0.009962019872022259,-0.013201870205812077,0.0285034998027248,-0.029124972165546728,,0.13147863391698728,52.989442380862364,-2.8704927967111606,0.06738695959058516,0.08737980783380676,-0.019992848243221603,0.02774781016910267,-10.650222161230154,9.35066615924454,-0.8029244428767299,1.801241866688697,3.632757318836539,2.3079095871644713,-0.9719577059779567
2022-07-22,2.782999992370605,0,-0.04462363087615721,-0.009299073751888414,,1.3558137753895965,38.65029917554098,-0.9255971074029593,-0.04044228123709992,-0.02676535762032833,-0.01367692361677159,0.028607184956585357,-0.045654034842161094,,0.16740112666601875,47.83851083714191,-4.462756940411251,-0.014485987361399832,0.005072418425337841,-0.019558405786737672,0.029492871562965543,-0.061659801421134273,,0.13458398751210715,51.084687617272586,-5.979731199164905,0.057071084983110865,0.0813180632636676,-0.024246978280556733,0.02833929303509961,-18.384778107205037,10.363120983695246,-3.7403345335224962,2.1774704769949227,3.806508687046742,3.2479679159397934,-1.365205934594136
2022-07-25,2.819999933242798,0,0.01320738147492981,-0.03244665336723129,,0.7721483271849239,41.071731459847285,-3.192590805309671,-0.048298719628840026,-0.031072030022030673,-0.017226689606809353,0.02676887553550694,-0.04743838539833946,,0.12834190534126344,48.64621659049029,-4.633076872777122,-0.02182252452247635,-0.00030657016422499725,-0.021515954358251353,0.029464498377081642,-0.03381884857065683,,0.126263576789388,51.600928821754216,-3.325338369248009,0.04901000360557051,0.07485645133204819,-0.025846447726477678,0.028342110839858246,-15.845750175912599,10.317775669788922,-4.320110897562689,1.2756507717103496,1.4169703128062405,0.8747707974008598,-1.0995011104436108
2022-07-26,2.7869999408721924,0,-0.011771133993019343,-0.07630964456239078,,0.4219127128153699,39.56295962657346,-7.347073261244471,-0.05585169226330455,-0.036027962470285446,-0.019823729793019107,0.024732894130087047,-0.08623371204784469,,0.12071572121875297,47.96373029721767,-8.26201965485655,-0.029613637639236856,-0.00616798365922737,-0.023445653980009487,0.029079252970702605,-0.09540804818861245,,0.11953796372866471,51.11092070108836,-9.099805781393957,0.0404884488598789,0.06798285083761432,-0.027494401977735422,0.027517292379734718,-22.48087627538775,13.976931933168757,-3.363033959504026,2.113187292778711,0.41715652125971125,-1.7027754274468236,-1.0631175064757084
2022-07-27,2.733999967575073,0,-0.019200000842363698,-0.1259589364342271,,0.4038005163328003,37.186194790645175,-11.83489502240298,-0.06576772507120587,-0.041975914990469536,-0.023791810080736338,0.02237851268965326,-0.08346936126550164,,0.10716895049952593,46.875507950672045,-8.008072859822159,-0.03881562536494254,-0.012697512000370404,-0.026118113364572135,0.029027104555306073,-0.1330283219326895,,0.116634306686311,50.329120388738765,-12.455970240352364,0.030862036128355808,0.060558687895762624,-0.029696651767406816,0.02747455269736054,-26.73582313040695,15.173068050452756,-4.45160544565217,4.482013108481936,1.1461210609914634,-5.171250077359458,-1.1331997976843406
2022-07-28,2.680999994277954,0,-0.019575869322345257,-0.10941790148431703,,0.13138410096214614,34.91393321895033,-10.364424918193569,-0.0767257933808887,-0.048925890668553365,-0.02779990271233533,0.02118932189435543,-0.12204268940857711,,0.0806727223257147,45.804776804202305,-11.488941715119791,-0.04914163506306135,-0.019986336612908592,-0.02915529845015276,0.02891683905756295,-0.1384150105838962,,0.10442142280523112,49.55705067430896,-12.926274842495838,0.020270881712404876,0.052501126659091076,-0.0322302449466862,0.02752683982726978,-29.861668983660167,15.614485294607164,-5.464636431281161,2.9818060633972876,0.3818381460131288,-2.412891468911816,-1.015182944530442
2022-07-29,2.6419999599456787,0,-0.014653666179999488,-0.11297715464958413,,0.03431220096871432,33.29223165129645,-10.682893531110603,-0.08587458323506514,-0.05631562918185572,-0.02955895405320942,0.021249711813855363,-0.14163621961004766,,0.05975409829065788,45.025049109254454,-13.20630624992706,-0.059588567995842556,-0.027906782889495385,-0.03168178510634717,0.028936939216810037,-0.12474004812735187,,0.08794379927700617,48.99375531432304,-11.72736608730342,0.009342905788009226,0.043869482484874704,-0.03452657669686548,0.027350571006511157,-31.12739088028094,15.352555074089693,-7.5155133149587705,2.1498086827095086,-0.5948603683203189,-1.6883796608131405,-0.9694275681103106
2022-08-01,2.6059999465942383,0,-0.013719732730259395,-0.10827265385969291,,0.0,31.814495236121374,-10.261711183645602,-0.09311365716598896,-0.06367523477868237,-0.029438422387306595,0.021109730431618477,-0.19148891274347285,,0.04573734861786654,44.30772684915943,-17.427121987746222,-0.06990861048865815,-0.036307148409327944,-0.03360146207933021,0.028083547708163105,-0.11410956650229188,,0.07647683306030215,48.47571737304929,-10.783980034545799,-0.0017516417685494723,0.034745257634189876,-0.03649689940273935,0.027228921508432848,-33.38710261013825,15.992803516370358,-9.166716813131611,-0.048240050126606704,-2.823169573134571,0.2647853419746582,-0.9631802269481732
2022-08-02,2.740999937057495,0,0.05050633614804408,-0.0768664868661475,,0.0,42.231408108543725,-7.398651968483643,-0.07445947288747679,-0.06583208240044125,-0.008627390487035536,0.025788873917833265,-0.2054022827118056,,0.057920273592219434,47.5370315602706,-18.568033621128503,-0.07082821099421555,-0.04321136092630547,-0.02761685006791008,0.027116585239303867,-0.027349663391009797,,0.06894453562523112,50.47575740260301,-2.6979047771230555,-0.006859893513697202,0.026424227404612463,-0.033284120918309665,0.027720856942958345,-22.580965080599945,14.516792633564776,-5.695409147407403,-5.798062255576161,-8.631436629428212,0.47691947703393467,-0.9061888823458448
