datetime,close,Volume,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,umap_1,umap_2,umap_3,umap_4,umap_5,umap_6,umap_7
2023-10-27,342.4056396484375,63476700,0.004789548608769683,-0.06524235975870868,,0.0,33.718347388601515,-6.315961654828495,-4.994193198369487,-2.42561172028434,-2.568581478085147,0.011660085429631525,-0.08627668606012016,,0.10485850521628963,42.346655616743035,-8.265961919241963,-3.5096252558072933,-2.0297117473485486,-1.4799135084587447,0.011057743696815708,-0.0637958009946651,,0.0779747374637104,46.6186030278537,-6.180344122392907,-2.3063686072123346,-1.0172541024294066,-1.289114504782928,0.011020275517781552,10.095802,3.0094585,7.8751373,-1.0394744,6.841979,6.174195,6.655402
2023-10-30,346.2630310058594,55298500,0.011202576399543845,-0.06114983046026781,,0.06743887023050335,39.118301986857844,-5.9317713643215075,-4.531201226873804,-2.846729621602233,-1.6844716052715714,0.012063117250201538,-0.06392375114225383,,0.09642063142537252,44.34634419093629,-6.192347593269867,-3.7554984781346548,-2.37486909350577,-1.3806293846288846,0.011193811662209957,-0.04619731267015999,,0.07959684645378981,47.79624335447488,-4.514646109919754,-2.605848780124404,-1.3349730379684062,-1.270875742155998,0.011120463549648107,8.808683,9.693967,9.678185,5.525326,3.4517846,5.0115194,2.5525947
2023-10-31,347.9189147949219,47671900,0.004770757694738166,-0.052898008351826835,,0.17646258528081646,41.34074966882133,-5.152325574430162,-3.8262349386686196,-3.0426306850155105,-0.7836042536531092,0.012346593293029466,-0.06295483008868427,,0.1440783228826896,45.18719894620824,-6.101411335954228,-3.8483540632905147,-2.6695660874627194,-1.1787879758277953,0.011209937091371285,-0.05258622702159119,,0.09767644045209278,48.29496776806057,-5.122749229891567,-2.8082194915150467,-1.6296223286777343,-1.1785971628373124,0.011025762141826734,5.20001,12.358348,3.9642134,9.413001,7.8198,6.339323,5.74365
2023-11-01,353.95770263671875,58992700,0.017207972755835823,-0.023040389557946496,,0.17663157472045088,48.73430999058111,-2.2776986629338767,-2.375766093442678,-2.909257766700944,0.5334916732582657,0.0133534387636337,-0.05389091230200839,,0.18987883364893215,48.13171592062775,-5.246453467321445,-3.5758390570810548,-2.850820681386387,-0.7250183756946678,0.011557244703235641,-0.024710011682153192,,0.09533861849887694,50.066857210429866,-2.4407218478456985,-2.7665890589166793,-1.8570156747255235,-0.9095733841911557,0.011210214453762765,10.699621,7.4512024,9.998715,1.1806104,4.5151963,3.8591363,6.6466007
2023-11-02,360.3832092285156,58162400,0.017990513464901665,-0.016292865724677606,,0.33206436775975384,55.23782308794032,-1.6160854905133841,-0.4728243855602159,-2.4219710904727982,1.9491467049125824,0.014016184766973121,-0.01862904688060562,,0.18933389748465754,51.016444456981965,-1.845659869554644,-2.9779684164016658,-2.876250228389443,-0.10171818801222265,0.011688348624857835,0.003925966921755189,,0.11242176324187911,51.854917958269965,0.39336836250931007,-2.492772826299017,-1.9841671050402225,-0.5086057212587947,0.011391415695326942,10.5947075,8.081825,10.050768,1.9200711,4.267758,3.9029312,5.946789
2023-11-03,364.61724853515625,53239100,0.011680233847951055,-0.001331829148137846,,0.42326199417233645,58.954826236112,-0.13309426572930902,1.31640367880874,-1.6742961366164906,2.9906998154252307,0.014443535991224698,-0.007990735853996782,,0.22093205481505337,52.79869820056522,-0.7958894791870094,-2.2294844348618312,-2.7468970696839206,0.5174126348220893,0.011873128115766872,0.026589149219393243,,0.12581403354162327,52.98483808831369,2.6945794596882333,-2.0900207325029214,-2.0053378305327625,-0.08468290197015893,0.011394039780454165,7.4909015,10.672694,7.8989787,8.119089,3.8779173,6.575833,1.2098969
2023-11-06,366.1046752929688,38848700,0.004071121349165109,0.015944022826700474,,0.2301826307726096,60.2122282683393,1.6071806986538726,2.5706082069340255,-0.8253152679063874,3.395923474840413,0.013922941458552164,-0.001785922968115386,,0.21895322665306807,53.412229661040975,-0.17843291566407013,-1.5077542923885972,-2.499068514224856,0.9913142218362587,0.01189073261149843,0.031916142635721526,,0.12840584058876178,53.376356024423636,3.243092473881184,-1.670939150196034,-1.938458094465417,0.26751894426938305,0.011401619454455184,1.3753759,6.7096334,-1.7631367,0.2663561,3.0339072,2.4007814,1.4648825
2023-11-07,369.56536865234375,50777400,0.009408345263815942,0.034753259771385735,,0.09319290854366837,63.064224316026625,3.536421127797127,3.7279505119445844,0.08533788806380693,3.6426126238807774,0.013702091355381803,0.022137606503425254,,0.17317851666295322,54.81996788446456,2.2384461542085337,-0.706535075540728,-2.1405618264880304,1.4340267509473024,0.01171551741593913,0.025341442207935033,,0.1174894563288952,54.27861164352418,2.5665266156857043,-1.1678312890451252,-1.7843327333813588,0.6165014443362336,0.011270855399122589,6.6483245,11.257385,6.390896,9.674884,5.5481935,7.634201,1.8938781
2023-11-08,369.8032836914063,35663400,0.0006435627112940529,0.050427195552016794,,0.0,63.26035931090028,5.17202906524267,4.318354050717346,0.9319411205945148,3.386412930122831,0.012664809346942483,0.041275844381107325,,0.11975581969564257,54.916459980444344,4.213953423571106,-0.017711268991604356,-1.7159917149887454,1.698280445997141,0.011216906749661477,0.027414938089269012,,0.11195368268831944,54.34048197034458,2.7794185251594303,-0.7058682760352326,-1.5686398419121337,0.8627715658769011,0.011267881549896015,0.072422445,1.8626778,3.2045965,2.3897183,-0.35067827,7.5085335,5.5775275
2023-11-09,366.9574279785156,53859400,-0.0077253572875429005,0.03968879875803643,,0.007196160147370409,59.187574227494814,4.048692298087383,4.097015439931852,1.5649559844619825,2.532059455469869,0.013069717063889402,0.03341057271629107,,0.1107423395345952,53.50807782494457,3.397497401833326,0.40611527179510176,-1.291570317631976,1.6976855894270777,0.011320356822669138,0.004044022623913045,,0.10743947146211022,53.459139145836616,0.4052210717295322,-0.39205984271370653,-1.3333238420724485,0.9412639993587419,0.011125865531179224,7.801667,10.371016,8.603243,7.2048597,3.5622716,5.922554,1.4714916
2023-11-10,375.20745849609375,58309800,0.02223325438792,0.052241007449367806,,0.05294664102846116,66.05166610677918,5.3629644509201055,4.972852672985255,2.246535322166637,2.7263173508186176,0.01402866638066289,0.050905452017203257,,0.12324544878632233,56.81595202283873,5.222340297977104,1.203983509963109,-0.7924595521129589,1.996443062076068,0.011880013698332928,0.04788466673316341,,0.10372590269450996,55.5860645171418,4.904965802296411,0.18457088990021475,-1.0297448956779158,1.2143157855781306,0.011114246398142532,10.651638,7.9936085,10.038305,1.8131337,4.317641,3.8683393,6.0544076
2023-11-13,374.0373840332031,40733500,-0.0031233459282597412,0.07389788832961668,,0.0,64.38781515273274,7.669685656826039,5.1389524771770425,2.8250187531687185,2.313933724008324,0.011354884677925798,0.06291209295657861,,0.08200015429512031,56.231333211146406,6.4933219985660084,1.8018818654783786,-0.2735912685946915,2.07547313407307,0.011544500984661615,0.03703980306778168,,0.08844902373515356,55.221517914256346,3.7734325025813273,0.6586315372908871,-0.6920696090841554,1.3507011463750425,0.011086618850034138,1.1068223,7.760147,-2.1650107,0.24024123,5.344277,2.3059154,2.2475011
2023-11-14,382.0890808105469,67792600,0.02129802753261692,0.11444721080074956,,0.09842800367373877,70.01805027217233,12.125344942988471,6.181135469275205,3.496242096390016,2.6848933728851887,0.00932162575328895,0.0818695053049122,,0.08776664256642129,59.20727289799139,8.531417284625258,2.726073126874894,0.32634161049922566,2.3997315163756685,0.012017024643533181,0.05083891447995449,,0.08860672632117433,57.189322936940336,5.215339295507445,1.3689897275450562,-0.279857741758313,1.6488474693033692,0.011395769545504923,10.679169,1.0276722,5.6764035,2.2700303,6.9785333,6.9324636,4.6514816
2023-11-15,382.3766784667969,54141400,0.000752414784646427,0.11041007697662636,,0.07740632402033641,70.20035546260006,11.673592426631567,6.608000824747478,4.118593842061509,2.489406982685969,0.00953138667453783,0.07429158327939456,,0.026489249711285617,59.30909009033134,7.712083013578303,3.4988461646881888,0.9608425213370184,2.5380036433511703,0.011974050087854205,0.029986581689440264,,0.06412194599440699,57.25765710039019,3.0440707087329466,2.011829274073534,0.17847966140805646,1.8333496126654778,0.01103620060096416,7.8951044,10.30808,8.726643,7.044537,3.5168102,5.812547,1.54114
2023-11-16,382.7039184570313,45343500,0.0008554393132063495,0.1000629398902887,,0.11520792781167209,70.42204765673344,10.524047960105591,6.646381211406947,4.624151315930597,2.0222298954763502,0.009716500537570377,0.07442113737201254,,0.027195438116634028,59.42780707699203,7.726038458730114,4.141949242425653,1.5970638655547456,2.5448853768709077,0.011973592283516507,0.02528083700232126,,0.06299133582948888,57.336577891862184,2.5603107386102315,2.593987976677397,0.6615813244619246,1.9324066522154724,0.011014813858104678,0.9753192,9.939402,-0.45213968,2.4215934,9.672664,0.4207183,4.084059
2023-11-17,382.7931213378906,46571900,0.0002330587229625416,0.09552524091851292,,0.19840508862965256,70.48688556199258,10.023659266563614,6.411341810243414,4.98158941479316,1.4297523954502536,0.009909967923969993,0.06634310427093605,,0.023064388051162763,59.4610244833112,6.859329319828597,4.65944690278269,2.2095404730003345,2.449906429782356,0.011928489243086282,0.022519703520179086,,0.060756413545528146,57.35843776585648,2.277518623743268,3.1118261322113767,1.151630286011815,1.9601958461995617,0.011009339087961251,4.131897,12.127938,2.4812756,8.09302,9.379571,5.8407264,7.7379355
2023-11-20,387.45361328125,44429600,0.012101443885982614,0.09041871204865959,,0.2136321192823843,73.74447644531307,9.46325235897168,6.67153727857243,5.319578987549015,1.351958291023415,0.00958236582134723,0.09614998830284573,,0.030434704453863155,61.17221253446615,10.092417736005665,5.315094050610583,2.830651188522384,2.4844428620881986,0.011528674727704158,0.035680085912019946,,0.05645703130096769,58.49022338984335,3.6324258723871363,3.734010452790983,1.6681063193676486,2.0659041334233343,0.011119300131756268,0.1793432,9.495141,-1.1613555,1.5115521,9.616419,0.18278982,3.9511642
2023-11-21,385.2026977539063,43337000,-0.0058264505523175905,0.06660174803144048,,0.11266788837465463,69.7180806553622,6.886971393179662,6.236973621456457,5.503057914330504,0.733915707125953,0.009573500295359774,0.07680662822279542,,0.0,59.913739798005196,7.983324692834562,5.709364193342367,3.4063937894863807,2.302970403855986,0.011462297644680472,0.02858320669207718,,0.03688985939168226,57.736387109431675,2.8995626594823203,4.20120399536205,2.174725854566529,2.026478140795521,0.011153078640076785,1.6114061,8.401821,-1.3979765,0.7188276,8.032706,1.542977,3.090822
2023-11-22,386.779296875,44121000,0.004084554624347043,0.05900606880783636,,0.15712593169298059,70.92274101726224,6.078167840078716,5.941572333523027,5.590760798169009,0.3508115353540182,0.009369583469958765,0.08384211374972841,,0.0188579888534323,60.50016411956362,8.745718571662566,6.088636492876049,3.9428423301643147,2.145794162711734,0.01142884973298832,0.041514650142587796,,0.03752116709100375,58.12143659122499,4.238843287878539,4.665122661541659,2.672805215961555,1.9923174455801038,0.011088079807542197,0.04688608,9.394292,-1.2873569,1.2070874,9.644321,0.2242826,3.9685547
2023-11-24,386.23388671875,15718800,-0.0014111279298493985,0.05352381952882201,,0.1784876723635203,69.88089454652129,5.498212064534043,5.4402855090577305,5.560665740346753,-0.12038023128902253,0.009514644554113542,0.06581424950433054,,0.005819858934129543,60.186343618809566,6.802831195129628,6.338409957748638,4.42195585568118,1.9164541020674584,0.011167650589482981,0.0472808635637399,,0.026595489203412887,57.935457024741,4.841642970643771,5.049139465062069,3.148072065781658,1.9010673992804112,0.011038841740129377,-2.2289677,0.22077484,10.618001,8.223291,9.469766,1.5378894,2.4812822
2023-11-27,385.8967895507813,34139700,-0.0008731609810259688,0.043242313283980004,,0.19102736093249026,69.20025078116328,4.419088552044712,4.863166000326032,5.421165792342609,-0.5579997920165765,0.00946536613838746,0.059854040054419175,,0.009756279105919585,59.98819665362307,6.168157225110513,6.489307490940462,4.835426182733037,1.653881308207425,0.0111634629738911,0.04501094037159561,,0.02774539800831703,57.81899074310473,4.603930390480437,5.368071603375938,3.5920719733005138,1.7759996300754244,0.011041039543639353,-2.139594,0.57984346,6.6103306,4.4063683,2.0539312,6.7302265,6.7953234
2023-11-28,386.908203125,35491100,0.002617514537999394,0.045216265110685404,,0.266771747000758,70.14541702889116,4.6254103703058025,4.45581860761024,5.2280963553961355,-0.7722777477858953,0.009434525760425546,0.056948988839222496,,0.012065929414948252,60.3913021143993,5.860180851110909,6.629156267265728,5.194172199639575,1.4349840676261527,0.011144897592957096,0.03591466253781096,,0.03079408089809815,58.07653716726216,3.656738468642741,5.676073896702064,4.008872357980824,1.6672015387212404,0.01094249989194255,0.107131466,1.8997223,3.2435431,2.3539462,-0.38891384,7.5463414,5.5405765
2023-11-29,386.5314331054688,38811700,-0.0009742713760316703,0.051967351022196726,,0.5160608951040551,69.28734331226715,5.334135143354882,3.9707278089691727,4.9766226461107435,-1.0058948371415708,0.008939251151121807,0.04886467036208769,,0.00980835167318008,60.158685126374536,5.007823441672658,6.683939359593694,5.492125631630399,1.1918137279632948,0.01111161646785044,0.04609074968010175,,0.021691550523775856,57.94230678463687,4.716943693649764,5.9239258119758915,4.391883048779837,1.5320427631960545,0.010824624274745571,1.3797919,6.686331,-1.7513629,0.28035983,3.0414379,2.3980322,1.460565
2023-11-30,385.5596618652344,52834400,-0.0025172463708037223,0.027216850263472987,,0.42363210537323176,66.99735754901943,2.75906118994391,3.372838456748525,4.6558658082383,-1.2830273514897748,0.007197795088069875,0.04982848840498684,,0.011730300229019108,59.54915480090099,5.109080665482409,6.63497030109022,5.720694565522363,0.9142757355678572,0.011099912208405276,0.0397716666681294,,0.02298144124165344,57.59262451008691,4.057314953031791,6.096036268827561,4.732713692789382,1.363322576038179,0.010826118969912075,7.3515873,10.801119,7.658287,8.475917,4.0992985,6.773324,1.159677
2023-12-01,386.6602783203125,40440500,0.0028505277915235588,0.03319072398325621,,1.01756330634029,68.28352596064397,3.3747680916271316,3.026347797675669,4.329962206125773,-1.3036144084501045,0.007025609413169925,0.06532866223455476,,0.015923719626943538,60.02182356076555,6.750981689673988,6.611201119151303,5.898795876248151,0.7124052429031522,0.010817324693604436,0.03447813949049295,,0.026906854925194776,57.88581315493342,3.50794007657086,6.273901994483708,5.040951353128247,1.232950641355461,0.010782365683631714,1.0870727,7.6298113,-2.2655952,0.19437958,4.9915814,2.3304582,2.0650196
2023-12-04,383.0707702636719,51186900,-0.009326722842941296,0.0025659736076979176,,0.6047059621581794,60.019318319503526,0.25692685356055905,2.1778993943282785,3.8995496437662744,-1.721650249437996,0.005082042528262854,0.04475894975998062,,0.011571346504373374,57.75417076534666,4.577574502941594,6.3555849184114095,5.990153684680804,0.3654312337306056,0.010855335182917474,0.04242276860405256,,0.01738328086548097,56.586287631198424,4.333547500683629,6.288962848865992,5.290553652275797,0.9984091965901953,0.01058964214338958,6.7354264,11.232167,6.6055846,9.562389,5.321452,7.4801135,1.5885081
2023-12-05,384.0325927734375,42933000,0.0025076751325593984,0.004321233955610977,,1.208663803367185,61.376261613532634,0.43305839500470844,1.7069505510482372,3.461029825222667,-1.7540792741744298,0.005121183706931214,0.05054742762112862,,0.0215003886216099,58.19025449093788,5.1846748761106625,6.1529091591538645,6.022704779575417,0.13020437957844777,0.010826402747856874,0.043888520915269694,,0.025591786014476304,56.85065982105266,4.486586770502453,6.320755992172224,5.496594120255082,0.8241618719171413,0.01059217981191172,1.7174208,8.258884,-1.4803149,0.6198358,7.8351355,1.693141,2.9594352
2023-12-06,381.8114013671875,41994100,-0.005800653008661526,-0.0023348583662569254,,1.7587456427008448,56.57261640780517,-0.2332134704662073,1.0316300154514124,2.9751498632684164,-1.943519847817004,0.005390200274868623,0.05795150523814049,,0.023312901316689474,56.79531748205941,5.966360632999955,5.824107658618743,5.982985355384082,-0.15887769676533914,0.010593906283990328,0.040221559443324555,,0.023341579340292386,56.04785892580551,4.104140119597633,6.253771190184409,5.648029534240948,0.6057416559434614,0.010622472227718118,1.485632,8.053209,-1.6666434,0.47808814,7.0072074,1.9098539,2.7746255
2023-12-07,387.1461791992188,49593500,0.013875572747633414,0.01130765565841403,,2.0703933794377596,63.91995453348858,1.1371828851349048,1.338172234337378,2.647754337482209,-1.3095821031448307,0.006656525873919139,0.08122796966664293,,0.0333812467382089,59.21469365533519,8.461812841817865,5.79947087032042,5.94628245837135,-0.1468115880509302,0.01060658783864244,0.06861231639868236,,0.026745174986478507,57.51544210293016,7.1020911407464995,6.368366733451126,5.792096974082984,0.5762697593681416,0.010557474846326359,6.0781593,11.667129,5.5490146,9.930162,6.437655,7.5488396,3.2647731
2023-12-08,388.8715515136719,46623600,0.004446741586491282,0.0036529533589227596,,2.558748390014848,65.93902743344213,0.3659633524678484,1.7177136281960657,2.46174619562498,-0.7440325674289143,0.0058726042037996785,0.10070508432247136,,0.03826419932031292,59.961793524468554,10.595043154270213,5.835116189350003,5.924049204567081,-0.0889330152170773,0.010153563610333899,0.0915537331515618,,0.021911850703403856,57.977651136772735,9.587565996346491,6.516351124664197,5.936947804199227,0.5794033204649702,0.010210531445284846,4.0434337,12.038422,2.3934536,8.067595,9.404417,5.8403196,7.818553
2023-12-11,392.1933898925781,41198000,0.008505972374722228,0.017985376285962442,,1.279250275430448,69.49907436055963,1.8148087174451586,2.3545234896595275,2.4403016544318894,-0.08577816477236189,0.005974931460333591,0.1061980171907563,,0.037757119514259106,61.3656078373829,11.20420581502939,6.0072158220055485,5.940682528054775,0.06653329395077368,0.010198004450470111,0.09991979114901094,,0.019770882104391974,58.8554286905333,10.508227714110346,6.750871296847379,6.099732502728858,0.6511387941185207,0.010249638072852757,1.1930454,7.8672943,-1.9914325,0.29938623,5.878235,2.1929722,2.4488902
2023-12-12,395.31689453125,39221200,0.007932648194718917,0.021833469856334522,,0.35796474439524645,72.4340066625225,2.207356423994223,3.0945190271144156,2.5711451289683946,0.523373898146021,0.00621057114460934,0.10444961968888655,,0.02728876549595369,62.63481021676797,11.009946530095053,6.281880743384818,6.008922171120783,0.2729585722640344,0.010168300740826997,0.10311406425672191,,0.012639872699944993,59.66237940496177,10.861785553603982,7.055194700114839,6.290824942206054,0.7643697579087849,0.01027551686069726,1.3328121,6.9693837,-2.060283,0.21148187,3.5297587,2.4525325,1.4867077
2023-12-13,400.34423828125,55408100,0.012637064816006049,0.03588166260218981,,0.0,76.3945587104098,3.6533178593868323,4.139462584653586,2.884808620105433,1.2546539645481531,0.006820250097182172,0.1418669113134011,,0.046157996196550304,64.56521337408127,15.242326383175763,6.743508113249447,6.155839359546517,0.5876687537029301,0.009022825482941655,0.13088111594036314,,0.013070118820201067,60.918891569803684,13.983226536979505,7.489238405081039,6.530507634781052,0.9587307702999874,0.010105281419897768,8.968295,9.586513,9.709876,5.341265,3.3594255,4.8774133,2.724433
2023-12-14,399.9971923828125,55447800,-0.0008672446705677278,0.035887578912648065,,0.0,75.58245126605331,3.653931106409394,4.560688304404664,3.2199845569652794,1.3407037474393846,0.006819987644402619,0.16025096158134938,,0.07116072057409834,64.3288392928655,17.38054140936805,7.068850427993368,6.338441573235888,0.7304088547574805,0.008077949651261311,0.1276732560855122,,0.003182508877921629,60.7857616875308,13.618170158342913,7.8463849853359875,6.79368310489204,1.0527018804439479,0.010114763893453565,8.96484,9.586914,9.711539,5.337783,3.3831527,4.8817744,2.7243419
2023-12-15,401.9307861328125,62598000,0.004822371956057565,0.03809243633070609,,0.0,77.05471286848075,3.882725382009823,4.9086587377458955,3.5577193931214026,1.3509393446244928,0.006843508659216935,0.16028378492863735,,0.08820556204772813,65.06306462503228,17.38439429487552,7.400989361283564,6.550951130845423,0.8500382304381411,0.008077961005666542,0.12416529123140549,,0.0031105634432191088,61.266116170548685,13.220299876132625,8.215217580193553,7.077989999952343,1.13722758024121,0.010087193517227543,10.140186,3.5733993,8.470222,-1.1527458,6.601094,5.6509237,7.0542693
2023-12-18,404.4624328613281,46610000,0.006278959163996056,0.045345666870733714,,0.0,78.86245869451679,4.638949958557878,5.283012260691862,3.9027779666354947,1.3802342940563674,0.006794151466180703,0.1553601676930894,,0.08594983471171459,66.00692006982581,16.80785895231302,7.768991564619455,6.79455921760023,0.9744323470192251,0.008001895060208432,0.12971836517481325,,0.0011945127929522618,61.888672905067324,13.850769475262112,8.614932063392644,7.385378412640403,1.2295536507522407,0.010099362470944104,4.09449,12.094971,2.44593,8.040215,9.432977,5.840148,7.780717
2023-12-19,406.529052734375,35711900,0.005096537714808846,0.052959450956346237,,0.0,80.23924639677936,5.438688987249426,5.591806552086268,4.240583683725649,1.351222868360619,0.006557369763250151,0.15568594771315997,,0.09403919955870249,66.76214470318848,16.845918818182227,8.139617394439256,7.063570852968035,1.0760465414712206,0.00800233849746408,0.12650381106558312,,0.0,62.391250599558546,13.485377616999807,9.024670659724563,7.713236862057236,1.3114337976673278,0.010073544677770501,0.0068016513,1.8003577,3.2569,2.4478438,-0.33704808,7.4420233,5.639541
2023-12-20,400.4881286621094,54042400,-0.014971272099249922,0.035137651065572796,,0.0,66.51896878439844,3.5762272767883783,4.68963812620467,4.330394572221453,0.35924355398321683,0.008429984441538873,0.12350670285807416,,0.06982149787409561,62.57521440645698,13.145758851629427,8.072538902550491,7.265364462884526,0.8071744396659648,0.00835844882001739,0.12923797911226023,,0.0,60.034248747641286,13.796090287006765,9.152784536359945,8.001146396917777,1.1516381394421682,0.009979296375841476,7.873299,10.322001,8.699295,7.0828495,3.5246441,5.836412,1.5242746
2023-12-21,405.1479797363281,45568900,0.011568257659783813,0.05603263156829805,,0.1284398393621788,70.70498198331646,5.763219537074119,4.611569319891942,4.386629521755552,0.22493979813638987,0.007921878558030377,0.11708444705295623,,0.08178816057853362,64.35199701192863,12.421436227187705,8.21655054889328,7.455601680086278,0.7609488688070032,0.008092481065987754,0.12728932724431116,,0.009502898477595558,61.18626668180597,13.574557238599247,9.410573059833723,8.283031729500967,1.1275413303327557,0.00994230555435308,1.0538927,10.005914,-0.37632352,2.500932,9.694633,0.4604456,4.1209373
2023-12-22,405.7540283203125,34292400,0.0014947519942074671,0.05501970842994609,,0.12959077727276283,71.21210025554684,5.656143763737704,4.462123141498466,4.401728245704135,0.06039489579433166,0.007946029674489414,0.10689896519921274,,0.05402161630251924,64.57734643240404,11.282181506887724,8.317784832907364,7.628038310650496,0.6897465222568684,0.007965870467543896,0.13173501014110459,,0.004905981892048698,61.33390730855911,14.080597719528873,9.639037036505215,8.554232790901818,1.0848042456033973,0.009916745045407741,-2.1136549,0.672255,6.4728317,4.3966184,2.0196562,6.7769074,6.849152
2023-12-26,408.2380065917969,22722500,0.006103219381704913,0.06692358082031248,,0.2506296169605826,73.26689019136032,6.92137666135196,4.5433520448778495,4.430053005538878,0.11329903933897167,0.007357609596070194,0.10893106323175238,,0.05706417716220376,65.49836057886704,11.50854773026638,8.483873442206232,7.799205336961643,0.6846681052445884,0.007980646406937564,0.12122149320726104,,0.0,61.93829824893402,12.887492280576367,9.90772967572974,8.824932167867402,1.0827975078623382,0.009737238722119925,-2.4286754,0.009333232,10.736622,8.33534,8.723727,2.1783395,2.754503
2023-12-27,409.0690612792969,31980500,0.0020336419604952663,0.055081650033174556,,0.20977471566045605,73.9410430704517,5.662688477366305,4.52636318414568,4.449315041260238,0.0770481428854417,0.006906240770085308,0.10155635992843172,,0.03800643427566462,65.80483672573241,10.689230100484579,8.614056222072861,7.962175513983887,0.6518807080889744,0.007906782213428217,0.118168086698871,,0.0,62.13995812161495,12.54332658321756,10.152724962252762,9.090490726744475,1.0622342355082868,0.009729198011464452,-2.2850811,-0.43295488,7.853702,4.672647,2.7167299,5.847593,6.617835
2023-12-28,408.8702087402344,27029200,-0.00048622813519017823,0.050148680311493075,,0.2911182835657821,73.46083614173645,5.142741131028555,4.302804817539766,4.420012996516144,-0.11720817897637836,0.007028201903215672,0.10042656908194762,,0.044657128500263356,65.6610458736358,10.56424503829681,8.657737645173142,8.101287940221738,0.5564497049514046,0.007919293143397087,0.11215929281048467,,0.0,62.05982495592876,11.869104589361836,10.339094056794806,9.340211392754542,0.9988826640402646,0.00972434422087384,-1.8817546,-0.563516,9.500129,6.5569053,5.258365,3.558227,5.329086
2023-12-29,407.1007385253906,42633400,-0.004337098016734259,0.037305609920036654,,0.37454924969310954,69.13270302812973,3.801019858314192,3.7375262024955305,4.283515637712021,-0.5459894352164909,0.0072203699242282355,0.10381482835275645,,0.07638162451754102,64.37147855258434,10.93950073936786,8.54388185709621,8.189806723596632,0.35407513349957753,0.007801276877578961,0.10071214769264736,,0.0,61.342878796219956,10.595824330758516,10.41639986067139,9.555449086337912,0.8609507743334781,0.009736298608290516,1.623229,8.210394,-1.5209814,0.59439117,7.5896792,1.7436218,2.920617
2024-01-02,400.211669921875,58026900,-0.017067087671201766,0.012305874054115826,,0.5577343095463726,55.37266771536716,1.2381902869162769,2.254732506966434,3.877759011562904,-1.6230265045964702,0.008894610579125833,0.06451448629363464,,0.04513980757277611,59.670601738899244,6.66410298078911,8.022421990346174,8.156329776946542,-0.13390778660036773,0.007784825661327988,0.08712612443514828,,0.0007881304962719609,58.655842953045706,9.103427712282752,10.21300949549493,9.686961168169317,0.5260483273256131,0.010041142025815386,10.5211,8.213921,10.048987,2.0908537,4.1996617,3.9522429,5.7699323
2024-01-03,395.9768371582031,47002800,-0.010637864430041406,-0.010969055191931665,,0.7223685804761094,48.892106453223064,-1.090911447057891,0.6498936248131599,3.2321859342129557,-2.582292309399796,0.008685386833489314,0.05699996779185288,,0.0943337212777501,57.03274971752285,5.865577629815859,7.3059064164251595,7.986245104842266,-0.6803386884171063,0.008034360426637624,0.08913790604315149,,0.014632326671558542,57.090119900446844,9.323140914911336,9.853594479260607,9.720287830387575,0.13330664887303278,0.0099918745208592,4.890422,12.470729,3.3100073,9.150059,8.418962,6.155644,6.6500077
2024-01-04,393.9389343261719,39432800,-0.005159809252989587,-0.015261619774353427,,0.4591470091348308,46.080566268038424,-1.5145751450281786,-0.6503160392367704,2.4556855395230106,-3.106001578759781,0.008767561206736977,0.030542131006246465,,0.06684451588377302,55.80951321758663,3.101332676266813,6.5490293608932575,7.698801956052465,-1.1497725951592077,0.007326418990342252,0.07273510715852921,,0.016560542540533223,56.35283460918313,7.54456213338381,9.43385237511285,9.663000739332631,-0.2291483642197818,0.009944031050108935,1.3207494,7.057933,-2.1328225,0.22977655,3.71274,2.4502404,1.5034051
2024-01-05,394.40618896484375,44867900,0.0011854064408652952,-0.018898585289545723,,0.1305418196195526,46.83988430956954,-1.8721126690410699,-1.353068597855497,1.6939347120473092,-3.047003309902806,0.008617011216369175,0.03097512266246533,,0.07238002671729445,56.03228242922085,3.1459843592661576,5.898330083036797,7.338707581449332,-1.440377498412535,0.007326534046682113,0.07720131632798316,,0.01973944325638203,56.484073312134306,8.02595283850708,9.050633584323066,9.540527308330718,-0.4898937240076524,0.009923959787318803,0.62196624,9.683312,-0.7846965,2.0628352,9.565736,0.26678997,3.943358
2024-01-08,402.5577392578125,42473800,0.020457223435738817,-0.004720321017803056,,0.10248476076505496,58.01437455176034,-0.47091978111318394,-0.5635907919794363,1.2424296112419602,-1.8060204032213965,0.010391771074904955,0.050576906784997815,,0.07602631979248148,59.685219956781275,5.1877756780821445,5.755457338466329,7.022057532852731,-1.2666001943864025,0.00805685653048737,0.11086327038939504,,0.024066192752144656,58.69108770566358,11.724213632831743,8.975534795930344,9.427528805850644,-0.45199400992030014,0.010043626757115749,1.5796125,8.162313,-1.5631263,0.5613979,7.440237,1.793753,2.8770914
