datetime,close,Volume,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,umap_1,umap_2,umap_3,umap_4,umap_5,umap_6,umap_7
2022-08-26,18.29551887512207,20600,-0.0004866352334575366,-0.0004866352334575366,,1.157471148476044,51.14408166898344,-0.048651684573695994,0.0027758320086945787,0.006127393467404306,-0.0033515614587097276,0.0005778082104500851,0.0034139304697474258,,0.23741407885195032,54.11511032915505,0.34197645675524724,0.013163517036218764,0.013706365663080538,-0.0005428486268617746,0.0007963701993591894,0.0029254223492659994,,0.09953213210012317,53.130314304573744,0.29297055729545307,0.014906437258932925,0.013823201706467806,0.001083235552465119,0.0007851723438270301,11.911824,4.549487,0.13497752,7.086398,6.3150606,5.4947395,5.945781
2022-08-29,18.304424285888672,12600,0.00048663523345750216,0.00048663523345750216,,1.1574711484767453,55.701705123051624,0.04867536595920756,0.0021507107663154557,0.005332056927186537,-0.003181346160871081,0.0005778082104500842,0.003412057582723608,,0.25789589779050204,55.61145362924266,0.3417885277455769,0.012641637638100889,0.013493420058084609,-0.0008517824199837203,0.0007963426054178991,0.003412057582723608,,0.10616124664999887,54.06693041798354,0.3417885277455769,0.014819001870126414,0.014022361739199529,0.0007966401309268852,0.0007873008659551675,0.0063345586,11.432018,4.758003,0.69702375,4.8876677,4.157487,7.269651
2022-08-30,18.304424285888672,8700,0.0,-0.0004866068364424118,,0.8811771644135434,55.701705123051624,-0.04864884625371076,0.0016801993621484712,0.004601685414178924,-0.002921486052030453,0.0005049051013206465,0.0009736116990728735,,0.1480989970293,55.61145362924266,0.0974085812798223,0.012123988633721439,0.013219533773211976,-0.001095545139490537,0.0006808160981708699,0.003412057582723608,,0.10082844973838223,54.06693041798354,0.3417885277455769,0.014702907933035192,0.014158470977966662,0.00054443695506853,0.0007873008659551675,-0.06733261,7.04188,8.086696,9.496902,-0.8662144,5.1587033,3.2626462
2022-08-31,18.304424285888672,16000,0.0,0.00048663523345750216,,0.6266753997344946,55.701705123051624,0.04867536595920756,0.0013235515897136452,0.003946058649285869,-0.0026225070595722235,0.00041951834321398785,0.003900565703204899,,0.14215186104524152,55.61145362924266,0.39081828100627475,0.011613171762533625,0.012898261371076306,-0.0012850896085426812,0.0004372498760312878,0.003412057582723608,,0.10052695026898843,54.06693041798354,0.3417885277455769,0.01456144905586143,0.014239066593545615,0.00032238246231581537,0.0007873008659551675,11.188407,5.9941573,-1.9963007,9.337827,5.9924693,10.820828,5.3502355
2022-09-01,18.304424285888672,14500,0.0,0.00048663523345750216,,0.7645360113922476,55.701705123051624,0.04867536595920756,0.001051173296808372,0.0033670815787903694,-0.0023159082819819974,0.00041951834321398785,0.003412057582723608,,0.14260373207822805,55.61145362924266,0.3417885277455769,0.011111324151361401,0.012540873927133326,-0.0014295497757719246,0.0004325965556311383,0.004878089026003181,,0.11436140302935738,54.06693041798354,0.4890006272192199,0.014397639068757684,0.014270781088588029,0.00012685798016965483,0.0007589134566027493,-0.7052411,12.287724,3.8935993,-0.9573339,9.248352,5.101947,3.2234848
2022-09-02,18.31333351135254,14600,0.00048660683644243343,0.0009732420698999361,,1.0114111540012396,60.74743215191867,0.09737158236431755,0.002114252538977013,0.0031165157708276984,-0.0010022632318506856,0.0004372345669680515,0.0034106038356100958,,0.13828228263059064,57.18543290848497,0.34164265626616586,0.011100995310833639,0.012252898203873389,-0.0011519028930397496,0.0004325571441164523,0.005364695862445617,,0.12094904278036343,55.03434410730845,0.5379111610466498,0.014532420221698317,0.014323108915210088,0.0002093113064882291,0.0007606946690945372,-0.75108784,12.280294,3.896727,-1.026274,9.344597,5.0903964,3.0909374
2022-09-06,18.322240829467773,9900,0.00048626606521214445,0.000972872901654648,,1.0497043862972693,65.05816907529862,0.09733462960010586,0.003951295375582475,0.003283471691778654,0.0006678236838038214,0.00043720560564291177,0.003896869900822145,,0.15275792779459524,58.69416284133581,0.3904472570664777,0.011502568655082257,0.012102832294115162,-0.0006002636390329049,0.00043715440546576115,0.005850961927657905,,0.12222827454684608,55.97846558754888,0.5868112237685719,0.014934150369846577,0.014445317206137388,0.0004888331637091896,0.0007623640048367905,0.89411926,10.350845,4.5572,5.14634,-0.62132275,3.6633492,8.630079
2022-09-07,18.31333351135254,25400,-0.00048626606521215323,0.00048660683644243343,,0.8078286643575173,58.14100485765982,0.048672524875505246,0.0036422641008968526,0.003355230173602294,0.00028703392729455875,0.00046411488741441415,0.0034106038356100958,,0.16591016886447685,56.6378385862108,0.34164265626616586,0.011285380774488374,0.011939341990189804,-0.0006539612157014305,0.0004488165214953722,0.005853816089462796,,0.1335439530283429,54.80641258593945,0.5870983152129503,0.014937646997442044,0.014543783164398319,0.0003938638330437255,0.0007623228146375791,11.71626,4.2936463,2.1116753,5.789844,5.9236755,1.8331033,5.665702
2022-09-08,18.322240829467773,23400,0.00048626606521214445,0.00048626606521214445,,0.8225571000291281,62.46446059340701,0.04863843117208933,0.004576871455267195,0.0035995584299352745,0.0009773130253319206,0.00046408741270952017,0.0034089429485372573,,0.18691804292529435,58.14851864815006,0.3414760002674065,0.011512415840940093,0.011853956760339863,-0.0003415409193997694,0.00044877314295336645,0.003896869900822145,,0.08463123137110376,55.75005600718258,0.3904472570664777,0.015220790168108067,0.01467918456514027,0.0005416056029677978,0.0006938280038978278,11.847076,4.512112,0.8429646,6.69464,6.094021,3.222416,5.83
2022-09-09,18.31333351135254,13900,-0.00048626606521215323,0.0,,0.7214658017911094,56.17846342550441,0.0,0.0036897949433054578,0.0036176057326093116,7.218921069614614e-05,0.0004864128071757831,0.0029226768833250393,,0.20375202595273842,56.133636133781636,0.2926952067386436,0.011148885739046932,0.011712942556081277,-0.000564056817034345,0.0004596810873857254,0.0043871725396474395,,0.08735443693590791,54.58912564930073,0.4396810270068208,0.015117371824036496,0.014766822016919515,0.00035054980711698124,0.0006831893280205771,-0.5129766,12.442525,4.0238667,-0.7306348,8.494679,5.1894593,4.2229824
2022-09-12,18.31333351135254,6300,0.0,0.0,,0.8265524161823284,56.17846342550441,0.0,0.002996082999523253,0.0034933011859921,-0.0004972181864688471,0.0004864128071757831,0.0029226768833250393,,0.28619126217338375,56.133636133781636,0.2926952067386436,0.010773426315623169,0.011525039307989655,-0.0007516129923664863,0.0004596810873857254,0.0043871725396474395,,0.09927644619842205,54.58912564930073,0.4396810270068208,0.014986205470478353,0.014810698707631284,0.00017550676284706912,0.0006831893280205771,-0.4275422,4.250254,5.482906,11.598647,9.748046,6.077928,2.987977
2022-09-13,18.304424285888672,19600,-0.0004866068364424118,-0.0009728729016546608,,0.9006609757676186,50.243252812425844,-0.09723998142436326,0.0011763258044297231,0.0030299061096796245,-0.0018535803052499014,0.0004801644051451534,0.0019482766464818386,,0.3022324495284382,54.14174206188237,0.19501757705668685,0.009909537511493482,0.011201938948690421,-0.0012924014371969387,0.00046422176037750625,0.003900565703204899,,0.10385337791165172,53.43457220083149,0.39081828100627475,0.014512341307050036,0.014751027227515034,-0.00023868592046499826,0.0006873794123429897,11.987165,4.642175,-0.008613392,7.1896596,6.4232774,6.2953053,5.974664
2022-09-14,18.33114624023437,13900,0.0014587985774942237,0.0014587985774942237,,0.5951774504962092,62.958944869438255,0.14598631417378247,0.0038315974974523215,0.003190244387234164,0.0006413531102181574,0.0005669665391371069,0.003407075223976224,,0.41143278502216923,58.67348336292958,0.34128859020320534,0.010564735938679348,0.011074498346688208,-0.0005097624080088597,0.000522519485764241,0.005359364280699244,,0.11610264335588318,56.260609130534,0.5373751363836156,0.015005373700340385,0.014801896522080105,0.00020347717826028032,0.0007122859804004476,-0.4915146,12.408243,3.990331,-0.69647384,8.516002,5.1552253,4.211468
2022-09-15,18.304424285888672,24000,-0.0014587985774942574,0.00048663523345750216,,1.2386432847529074,49.30788179405978,0.04867536595920756,0.0014834602602249447,0.0028488875618323203,-0.0013654273016073756,0.0007008432510827755,0.0009736116990728735,,0.3296815197372776,53.251656373972494,0.0974085812798223,0.009604639713352014,0.010780526620020969,-0.0011758869066689544,0.0005641173390684778,0.003412057582723608,,0.09785660177703664,52.98539753910827,0.3417885277455769,0.014454204403158144,0.014732358098295713,-0.00027815369513756877,0.0007403325268575159,11.791272,4.452539,1.1970235,6.440437,6.03292,2.7038143,5.779207
2022-09-16,18.33114624023437,9700,0.0014587985774942237,0.0014587985774942237,,,58.95021302646408,0.14598631417378247,0.003802697868032112,0.003039649623072279,0.0007630482449598333,0.0007979124616004374,0.002188996678119223,,0.5205009131421445,57.31551683236681,0.21913942804763753,0.010181143018002103,0.010660649899617196,-0.00047950688161509276,0.0006144060162652323,0.004382795576661972,,0.12172044055597835,55.61700133046275,0.43924140720278715,0.014878165457052006,0.014761519570046972,0.00011664588700503395,0.0007619333865267661,1.0185342,10.139525,4.656365,5.3958077,-0.87695444,3.7998974,8.417639
2022-09-19,18.33114624023437,9100,0.0,0.0014587985774942237,,,58.950213026464084,0.14598631417378247,0.005067427102687816,0.0034452051189953867,0.0016222219836924292,0.0007979124616004374,0.0024324102765671657,,0.578702572476342,57.31551683236681,0.24353709865110412,0.010599665514483547,0.010648453022590466,-4.8787508106919175e-05,0.0006121247391704636,0.004382795576661972,,0.11192585366580857,55.61700133046275,0.43924140720278715,0.015219829141898344,0.014853181484417248,0.0003666476574810968,0.0007619333865267661,0.40688354,7.2853394,7.6467667,8.927383,-1.1180278,4.9461846,3.3822384
2022-09-20,18.31333351135254,26900,-0.0009721917410518556,0.00048660683644243343,,,51.314215887797026,0.048672524875505246,0.0030902418100637874,0.0033742124572090667,-0.00028397064714527935,0.0008529660748246771,0.0014602185355152958,,0.5496615356231382,53.994188773856436,0.14612851737128182,0.009921805886072832,0.01050312359528694,-0.0005813177092141072,0.0006377387396121195,0.00389866441916595,,0.12014487766578257,53.544463777895054,0.3906274097272708,0.014850762611011703,0.01485269770973614,-1.935098724436396e-06,0.0007713521612748424,11.68232,3.9996917,4.097579,4.557421,5.7417283,1.015537,5.39046
2022-09-21,18.322240829467773,39600,0.00048626606521214445,0.000972872901654648,,,54.50654672887353,0.09733462960010586,0.003026061900015975,0.0033045823457704487,-0.0002785204457544737,0.0008618041262668248,0.0019464846007274594,,0.7040870931475547,55.32788689692592,0.1948380231617156,0.009771411772696581,0.010356781230768868,-0.0005853694580722872,0.0006421834277716591,0.00438493048437821,,0.14310201780658038,54.40973525492952,0.43945583594317955,0.014800531332088696,0.01484226443420665,-4.173310211795511e-05,0.0007733089342304713,12.140607,2.9370835,9.262802,3.6169994,4.762676,2.781084,6.0053754
2022-09-22,18.322240829467773,5500,0.0,0.00048626606521214445,,,54.50654672887353,0.04863843117208933,0.002863255346927218,0.003216316946001803,-0.00035306159907458464,0.0008529511256323769,0.0019464846007274594,,0.7931188803364722,55.32788689692593,0.1948380231617156,0.00958332647276805,0.010202090279168706,-0.0006187638064006559,0.0006421834277716591,0.005362080822282969,,0.16733107719109283,54.40973525492952,0.5376482507148466,0.014717797377411301,0.01481737102284758,-9.957364543627945e-05,0.0007596828094072946,-0.72676706,3.0817823,5.4412785,10.773229,10.802218,6.085207,5.2514353
2022-09-23,18.31333351135254,22100,-0.00048626606521215323,-0.00048626606521215323,,,50.6117791889225,-0.04861478570300572,0.001374236283801622,0.0028479008135617666,-0.0014736645297601446,0.0008529511256323766,0.0014602185355152958,,0.9101984900156568,53.67609358748492,0.14612851737128182,0.008884134155039192,0.009938499054342805,-0.0010543648993036128,0.0006488769429121976,0.00389866441916595,,0.15300167728328934,53.37835699766426,0.3906274097272708,0.01428805281342349,0.014711507380962763,-0.0004234545675392727,0.0007539084366818174,11.870574,4.531322,0.23271626,7.0324335,6.2635026,4.657881,5.942911
2022-09-26,18.304424285888672,38900,-0.0004866068364424118,-0.0004866068364424118,,,46.974706024050455,-0.04864884625371076,-0.0008662458122898897,0.0021050714883914354,-0.002971317300681325,0.0008529660748246755,0.00048663523345750216,,1.0239716902597231,52.07399055396575,0.04867536595920756,0.007760921859556902,0.009502983615385624,-0.0017420617558287221,0.000650168984602268,0.003900565703204899,,0.18435997576341118,52.36709940698332,0.39081828100627475,0.013548620284680624,0.014478929961706336,-0.0009303096770257122,0.0007538823551022727,12.157679,2.9727116,9.07999,3.6275036,4.7798815,2.487598,5.9340363
2022-09-27,18.322240829467773,65400,0.000972872901654648,0.0,,,54.11785570192547,0.0,0.0003426079386379399,0.0017525787784407364,-0.0014099708398027965,0.0008878276305265515,0.000972872901654648,,1.0527336819626831,54.85057114837183,0.09733462960010586,0.007731815037708145,0.00914874989985013,-0.0014169348621419844,0.0006660272455707932,0.004873438604859621,,0.2121287306082253,54.136853297441085,0.48853331213260753,0.013488268683239824,0.014280797706013034,-0.0007925290227732106,0.0007635391102297629,10.544645,5.057399,10.043398,2.1120992,5.2936363,7.11746,5.484074
2022-09-28,18.30887985229492,19200,-0.0007294877970802984,-0.00024322173186819618,,,48.779351802886225,-0.024319215586064064,-0.0008399725421668336,0.0012340685143192225,-0.002074041056486056,0.000901387913826833,0.0007300203380317413,,1.2039917395655393,52.500493844153105,0.07302868677321875,0.00693726125046723,0.00870645216997355,-0.0017691909195063204,0.0006729862784013033,0.0036554426872978077,,0.21518341830428836,52.642925659752116,0.36621319661929685,0.01292264276178301,0.01400916671716703,-0.0010865239553840209,0.0007693666721563972,12.089168,4.768442,-0.19833829,7.348142,6.5087795,6.6352854,5.972351
2022-09-29,18.340085983276367,10400,0.00170297512149526,0.001459753389627122,,,59.01033109260048,0.1460819348222109,0.002928301897231478,0.0015729151909016736,0.0013553867063298042,0.001020243557510369,0.001459753389627122,,1.16996866961594,56.940065233275696,0.1460819348222109,0.00791144380396247,0.008547450496771336,-0.0006360066928088656,0.0007146088805403918,0.0029199719251423403,,0.1543561953744667,55.56021267852783,0.2924239195589957,0.013497715446852965,0.013906876463104218,-0.0004091610162512537,0.000732903760342862,0.18501385,11.135066,5.1176066,3.4807117,1.3747394,3.4769018,8.644192
2022-09-30,18.33116912841797,11900,-0.00048631305402421543,0.001460047172045261,,,55.57412915606914,0.14611135598465735,0.003842049762099009,0.002026742105141141,0.0018153076569578683,0.0010202291895041284,0.0019466824055027559,,1.2186001932648716,55.415247361708644,0.19485784218109842,0.008196443086259109,0.00847724901466889,-0.00028080592840978164,0.0006983202423586019,0.005360612875250194,,0.16212304468396652,54.58166547818039,0.5375006668807464,0.013659748173878938,0.013857450805259163,-0.00019770263138022513,0.0006132484101267355,0.031278167,11.44296,4.951931,1.183939,3.9628224,3.871793,7.7085023
2022-10-03,18.33116912841797,30200,0.0,1.2485945509663436e-06,,,55.57412915606914,0.00012485953304472726,0.004244668872747326,0.0024703274586623776,0.0017743414140849482,0.0009365850026506385,0.0019466824055027559,,1.1794963532393345,55.415247361708644,0.19485784218109842,0.00838325871912815,0.008458450955560743,-7.519223643259222e-05,0.0006983202423586019,0.004872104754768909,,0.1771999528652999,54.58166547818039,0.48839927558272334,0.013769987304012687,0.01383995810500987,-6.997080099718257e-05,0.0006110134498848568,11.593536,3.927841,5.7265844,4.154952,5.600031,0.83509976,5.2795663
2022-10-04,18.340085983276367,5500,0.00048631305402431073,0.0019463602260694323,,5.107557518572841,58.41598018635742,0.19482556146378113,0.005591754986681963,0.0030946129642662945,0.0024971420224156682,0.000833831304687596,0.002432995459526998,,1.217526558746568,56.64762238631899,0.24359575947801326,0.008967828059546434,0.008560326376357882,0.00040750168318855196,0.0007020822868847994,0.00487035722523702,,0.1776799807687776,55.396601820946344,0.48822366929082833,0.014152027904501097,0.013902372064908117,0.0002496558395929799,0.0006109923371023754,-0.71120036,3.0575256,5.4501376,10.7498255,10.81386,6.0898414,5.2922606
2022-10-05,18.3489990234375,10000,0.0004858687718618413,0.000973430420436953,,1.4139850903152487,61.10987694782162,0.09739043575978966,0.007461558141223179,0.003968001999657671,0.0034935561415655077,0.0007455305853449911,0.0024322289979313463,,1.0402567317102573,57.847559252075804,0.24351892664109562,0.009881835464273792,0.008824628193941066,0.001057207270332726,0.0007020685675984034,0.005356225997098846,,0.18438664367439175,56.19677078954488,0.537059622083089,0.014776330927769976,0.01407716383748049,0.0006991670902894865,0.0006131967752494911,0.6381723,10.637957,4.5693226,4.6688194,-0.04766655,3.6068728,8.868726
2022-10-06,18.3489990234375,34400,0.0,0.000973430420436953,,0.7986955169811323,61.10987694782162,0.09739043575978966,0.008301782189260365,0.00483475803757821,0.0034670241516821547,0.0007455305853449911,0.0024322289979313463,,0.7646075605898732,57.847559252075804,0.24351892664109562,0.010585118905289903,0.009176726336210833,0.00140839256907907,0.0007020685675984034,0.005356225997098846,,0.18714675021764351,56.19677078954488,0.537059622083089,0.015297642229402442,0.014321259515864881,0.0009763827135375602,0.0006131967752494911,12.265842,3.2932835,8.043612,3.5277803,5.0975204,1.0643514,5.331099
2022-10-07,18.353458404541016,31500,0.00024300177361205477,0.002188623935100963,,0.4441835538856736,62.53500249500654,0.21910207207007348,0.00911441126655177,0.005690688683372923,0.003423722583178847,0.0006762707661956361,0.002188623935100963,,0.5664347122003767,58.45823282061372,0.21910207207007348,0.011347995316015158,0.009610980132171699,0.0017370151838434593,0.0006989403325227721,0.0051113008184259096,,0.17900517347459446,56.60086388272474,0.5124385800715312,0.015884667637802607,0.014633941140252427,0.0012507264975501805,0.00061119413150478,12.036425,3.6177025,7.254458,3.5941815,5.262217,0.6625024,5.0478344
2022-10-10,18.3579158782959,4100,0.00024283884021580489,0.0019451967101046742,,0.300353615469601,63.96493465528174,0.19470898325246658,0.009876704451649232,0.0065278918370281856,0.0033488126146210464,0.0006700763828207739,0.002431462775316918,,0.4311297475560347,59.06891997310974,0.24344211781936104,0.012155869714845835,0.010119958048706527,0.0020359116661393083,0.0006995031350916879,0.005354139658641862,,0.18033322826013318,57.004676288991135,0.5368498679680449,0.016528968360457696,0.015012946584293483,0.0015160217761642138,0.0006113874557091934,-2.2420354,-0.49324983,3.6520648,3.9390042,8.035595,4.5454483,8.931386
2022-10-11,18.3489990234375,22300,-0.000485840613827947,0.0014593560962767574,,0.22904479702304392,59.07837426109412,0.14604214745770175,0.00866644736268185,0.0069556029421589186,0.001710844420522932,0.0006922972364769932,0.0019456221614888897,,0.3300712413045781,57.33184868454554,0.19475161123916454,0.012274538188712825,0.010550874076707786,0.0017236641120050387,0.0007059410254825992,0.0048682990448139125,,0.18111056862441974,55.94409332926837,0.4880168466089514,0.01674525564941831,0.01535940839731845,0.001385847252099861,0.0006163099598609466,11.897735,4.556007,0.18633763,7.081525,6.2621193,4.5702496,5.950621
2022-10-12,18.366832733154297,24700,0.0009714453011718242,0.0029170674626607094,,0.3430205067938919,64.88984618651777,0.2921326243995575,0.010119413906014785,0.007588365134930093,0.002531048771084692,0.0007052080830023793,0.0024308013974485756,,0.32020380299979795,59.76969810174548,0.2433758190472314,0.013258514270965804,0.01109240211555939,0.0021661121554064147,0.0007196472191144615,0.005351950945585095,,0.19143017397953638,57.55281881375782,0.5366298218928556,0.01753312176883881,0.015794151071622523,0.0017389706972162876,0.0006254944748284874,11.731729,4.3603263,1.6711615,6.1015105,5.956244,2.176287,5.7075696
2022-10-13,18.3579158782959,4500,-0.00048560468734394277,0.002918069611759202,,0.41532751749582625,60.25477067739745,0.29223313212021934,0.009322111548446088,0.007935114417633293,0.0013869971308127955,0.0007051239348361233,0.002918069611759202,,0.2258273682688621,58.06078134897903,0.29223313212021934,0.013517771809315349,0.011577476054310582,0.001940295755004767,0.0007028753344845804,0.004866346258240994,,0.1648108848519101,56.502112319924564,0.48782061515052394,0.017875397070191923,0.016210400271336405,0.0016649967988555184,0.0006303022689386864,-1.42728,2.1435375,5.6178274,9.447494,11.391226,5.348047,7.860683
2022-10-14,18.3579158782959,1400,0.0,0.0019451967101046742,,0.4311286041376325,60.25477067739745,0.19470898325246658,0.008453472898974468,0.008038786113901528,0.00041468678507293986,0.0006698174322860122,0.0034047048452167626,,0.2672750971688263,58.06078134897903,0.3410507436259405,0.013649227195053015,0.011991826282459069,0.0016574009125939464,0.000695783901043054,0.003891681310832107,,0.14855271399182887,56.502112319924564,0.3899263735480695,0.018136272666374964,0.01659557475034412,0.0015406979160308455,0.0006185167763708434,-1.2337961,-2.6527758,4.3055573,-1.22571,1.611637,4.7602925,3.226949
2022-10-17,18.366832733154297,4200,0.00048560468734382063,0.0031602891945289716,,0.75480062080254,63.328939743028876,0.3165288173110955,0.008850450015845723,0.008201118894290368,0.0006493311215553556,0.0006198333975615574,0.003403674299103264,,0.24332935115232066,59.296174052384416,0.3409473375993431,0.014153964655488238,0.012424253957064903,0.0017297106984233354,0.0006957665762460277,0.004133872399728097,,0.13927551706083632,57.31059875920982,0.41424286363041507,0.01864205590518253,0.0170048709813118,0.0016371849238707298,0.0006206272746155225,-1.5014948,2.2034013,5.5642047,9.273477,11.438918,5.159489,8.664562
2022-10-18,18.375747680664062,6200,0.0004852651928254692,0.0019425792658590735,,0.23627481054849625,66.16357034326683,0.19444672953122397,0.010005818302435188,0.008562058775919333,0.0014437595265158545,0.0004494130424244113,0.0038889394919287266,,0.21188115407743122,60.49487328159888,0.38965112292756227,0.014968240426622259,0.012933051250976374,0.0020351891756458847,0.0006986221435076312,0.004862551191001448,,0.12403143441679038,58.103570316121655,0.48743925783816916,0.019365773063476865,0.017477051397744813,0.0018887216657320523,0.0006214777001811063,-0.5076736,4.118215,5.4749546,11.527004,9.954769,6.028862,3.1946924
2022-10-19,18.38466453552246,31600,0.0004851335714542012,0.002914025891337507,,0.21345483010076427,68.7786209606648,0.2918275791889384,0.0115786223024692,0.009165371481229307,0.0024132508212398925,0.00041428666491587446,0.004374073063382861,,0.174147978590816,61.65846955598483,0.43836532840668596,0.016036871713357215,0.013553815343452544,0.0024830563699046702,0.0007011647961888553,0.0053476847624557315,,0.10223935449126949,58.881669317902336,0.5362009151337319,0.02028285193468804,0.01803821150513346,0.0022446404295545785,0.0006236386475567335,12.02043,3.6350377,7.241933,3.6063514,5.270742,0.63391316,5.0341086
2022-10-20,18.375747680664062,39000,-0.00048513357145414963,0.0024288923198834554,,0.18659346449633504,63.464984332227125,0.24318444685006843,0.010795130289963595,0.009491323242976165,0.0013038070469874301,0.00045591873513397483,0.0038889394919287266,,0.13541536232463283,59.84243910458118,0.38965112292756227,0.01634943801074229,0.014112939876910495,0.0022364981338317946,0.0007087572316872739,0.004862551191001448,,0.07961724263032673,57.78854752718884,0.48743925783816916,0.02073381077101999,0.01857733135831077,0.0021564794127092203,0.0006284515639238974,12.173202,2.9607272,9.103089,3.6463604,4.795122,2.5177908,5.9288435
2022-10-21,18.393579483032227,14700,0.0009699282060142295,0.0029125074718735857,,0.333079493323864,68.70320618231568,0.29167529424146693,0.01242222407817195,0.010077503410015322,0.0023447206681566288,0.0004999913963430934,0.004372260861500632,,0.14586881963464937,62.13996252422026,0.4381833139769042,0.017469943619467188,0.014784340625421836,0.0026856029940453517,0.0007211870187924021,0.0058324793970157465,,0.0984652027551926,59.326532563120146,0.5849521421282687,0.02172156070453113,0.01920617722755484,0.002515383476976288,0.0006394373556855317,-0.7771329,12.275979,3.9066467,-1.0842838,9.441609,5.045427,2.91461
2022-10-24,18.393579483032227,2200,0.0,0.002426638700011611,,0.10929197654810548,68.70320618231568,0.24295853707214848,0.0129113743942888,0.010644277606870018,0.002267096787418781,0.0004969386551502598,0.003885994796288433,,0.08286149824448233,62.13996252422026,0.3893555063948222,0.018298113757445833,0.015487095251826637,0.002811018505619196,0.0007186963797498872,0.0058324793970157465,,0.0664278085133826,59.326532563120146,0.5849521421282687,0.022550587913606535,0.01987505936476518,0.0026755285488413542,0.0006394373556855317,-0.92740124,-2.5002325,4.098096,-1.3338732,2.2902179,4.1214614,5.4969735
2022-10-25,18.38466453552246,14800,-0.00048479463456010377,0.0019418440654515397,,0.15902991044917061,63.37206470855513,0.19437306656022352,0.011410295376464319,0.010797481160788878,0.0006128142156754408,0.0005292534964409754,0.0038874662269403814,,0.08583064611252898,60.30880033350989,0.3895032224783291,0.018394896555054885,0.016068655512472288,0.002326241042582597,0.0007186591636053616,0.004860708296840338,,0.05578029602484099,58.22625544150448,0.48725407029373374,0.022916987651708354,0.020483445022153816,0.0024335426295545373,0.0006421367710266607,-0.83080983,12.277523,3.9425325,-1.1968154,9.587568,4.947164,2.6694195
2022-10-26,18.402496337890625,7800,0.0009694580033575102,0.002668300295196962,,0.2759168557118906,68.64433614014928,0.26718633768487143,0.01257294140277665,0.011152573209186433,0.0014203681935902168,0.0005762298078793907,0.004370658165085732,,0.09758367567717215,62.5812118062795,0.4380223421895871,0.019321568001778644,0.01671923801033356,0.0026023299914450827,0.0007309101083634139,0.005343531066740226,,0.06388052778370998,59.74713659270871,0.5357833192140288,0.023823453349610446,0.021151446687645143,0.002672006661965303,0.0006509223689687621,-0.12233993,6.362114,8.163955,9.887432,0.7697962,5.370462,2.8880706
2022-10-27,18.402496337890625,5500,0.0,0.0024254614549810895,,0.1732131996254062,68.64433614014928,0.24284052661681993,0.012771584218775445,0.011476375411104236,0.0012952088076712085,0.0005788400621505098,0.004856924230297821,,0.07021772341204954,62.5812118062795,0.48687382055710066,0.01997553030631849,0.01737049646953055,0.0026050338367879407,0.0007232324181160726,0.0058301663001977715,,0.04265311074044883,59.74713659270871,0.5847194796646122,0.024574336019544063,0.02183602455402493,0.002738311465519134,0.0006461297669014102,-0.7225295,3.0842247,5.4419146,10.77624,10.799943,6.0868964,5.2477317
2022-10-28,18.42032623291016,5400,0.0009684155188646819,0.0038797175876737035,,0.2703093554054821,73.17536564238443,0.3887253434454506,0.014919040977531495,0.012164908524389688,0.0027541324531418065,0.0005785847008449668,0.005825339749162639,,0.07296876236253845,64.72482035343306,0.5842340035542701,0.021359032538441625,0.018168203683312765,0.00319082885512886,0.0007363858721420661,0.005825339749162639,,0.029208373805041724,61.21194647200546,0.5842340035542701,0.025820774824136805,0.022632974608047304,0.0031878002160895015,0.0006460101164715463,-0.79825115,2.928254,5.443564,10.614578,10.886036,6.0520463,5.5228624
2022-10-31,18.429243087768555,7600,0.00048395979637299257,0.0033922320828748023,,1.222553648806541e-05,75.12298538788036,0.33979922135186524,0.016898706381947903,0.013111668095901332,0.0037870382860465714,0.0005462237170082753,0.006795906381978176,,0.051434144266192354,65.73621123512933,0.6819050953495909,0.022864153353665984,0.01910739361738341,0.003756759736282575,0.0007288816847211061,0.007282541615435566,,0.0108060721776778,61.91783791790815,0.7309123811094543,0.027189436083329355,0.023544266903103715,0.00364516918022564,0.0006306301810856254,0.013979867,6.026214,7.9895034,9.748079,1.5678457,5.369731,2.4734552
2022-11-01,18.429243087768555,9700,0.0,0.003877836770218702,,0.020204338395528158,75.12298538788036,0.38853653075611166,0.017421003307838134,0.013973535138288693,0.003447468169549441,0.0005060422101218045,0.0053371078044837155,,0.0,65.73621123512933,0.535137553585569,0.023980418714018015,0.02008199863671033,0.0038984200773076842,0.0006946624364998229,0.007282541615435566,,0.0010953932429145908,61.91783791790815,0.7309123811094543,0.028345585741220702,0.024504530670727113,0.0038410550704935896,0.0006306301810856254,1.0546378,10.11423,4.694505,5.4222035,-0.90235704,3.8379278,8.391469
