datetime,close,Volume,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2023-09-29,155.73504638671875,662200,-0.0012154763251404476,0.019718123841003486,,0.2852631694715442,61.03839756521622,1.9913810117443083,1.0322480227824826,1.0815914588397657,-0.049343436057283085,0.011739514384918121,0.042567435742346484,,0.12813331314328716,61.00511027962173,4.348642228257785,2.4979514675976304,2.4837816785887776,0.014169789008852796,0.009819301408224864,0.10980292399354649,,0.039426285155740544,59.920850504973544,11.605810051076496,3.7749672089330204,3.706616095286154,0.06835111364686641,0.010356401752509159,-70328.59010609286,13.640777832277905,13.543399081078274,-0.7355649623482843,2.7968237410224575,1.3342410742134474,-2.55677123634665
2023-10-02,156.32325744628906,538800,0.00376988369791308,0.033593786057127546,,0.3117121229029382,62.497188188658185,3.416442938250958,1.043439925949201,1.0739611522616528,-0.030521226312451688,0.01121374421689135,0.057850947342019135,,0.14381313572113189,61.57132508960468,5.955705414457231,2.50301716915601,2.4876287767022243,0.015388392453785649,0.009563702316956014,0.10541983205539653,,0.03737544411295844,60.28323082149935,11.11770201742472,3.790926573076831,3.7234781908442898,0.06744838223254135,0.010324965931459646,-193728.59001860046,18.490158802505817,14.334123264775872,-1.8087558542361726,1.8603591156807227,0.6430072574726973,-1.0738036223557907
2023-10-03,156.7619171142578,554800,0.0028021764724000513,0.04288046862115766,,0.4032004057089048,63.59830744090863,4.381311897208038,1.070368393681548,1.073242600545632,-0.002874206864083906,0.010878686817263453,0.055214605136327685,,0.12425262306946543,61.99532913553971,5.676737804956451,2.515044233373658,2.493111868036511,0.02193236533714682,0.009543150832162017,0.11246755447964871,,0.03968871536410157,60.55413210850218,11.903594862011822,3.811212403671135,3.741025033409659,0.07018737026147592,0.010290748374902578,-177728.59000670887,18.813334356709618,15.348470749183615,-2.550441309538268,1.5712555059133884,0.6271683460406416,-1.6651390845373157
2023-10-04,159.47364807128906,1022500,0.01715048985082946,0.069234122239467,,0.802424551808422,69.57984630786268,7.168708555980567,1.430556841514715,1.1447054487394486,0.2858513927752664,0.010810148935922541,0.06802189535635322,,0.10856057242825945,64.49072938192073,7.038874476520357,2.6555029087902824,2.5255900761872656,0.12991283260301678,0.009899834089033435,0.13559203475201229,,0.04503965076683365,62.17842587862521,14.5214590525214,3.91650155554197,3.7761203378361214,0.14038121770584855,0.010428529615677404,289971.4098885257,9.22028285120507,22.55108539458652,-6.59552466809276,0.4107987374158206,0.19480439303452002,-3.0837291544967904
2023-10-05,159.72288513183594,734800,0.0015616529960287757,0.05458060348820188,,1.21814363663742,70.06954927615507,5.609759813341623,1.6282956002043818,1.2414234790324352,0.3868721211719466,0.010333529529715144,0.0709846742888957,,0.06034073049776807,64.7101533214911,7.356477259872215,2.7698112088592097,2.5744343027216545,0.1953769061375552,0.009882007051369766,0.13715368774804093,,0.03417500271550898,62.3236593536272,14.700441550062502,4.0096885698245615,3.8228339842338097,0.18685458559075174,0.010423817918053448,2271.410037869471,18.43737486964875,21.556639040768953,-6.452605970472259,0.4135199710549422,0.6056465248230323,-3.092869712509538
2023-10-06,161.1584930419922,895000,0.008947963867120191,0.03641114618072454,,0.10942490684699538,72.8016643637257,3.708215121370827,1.8879859457426562,1.3707359723744794,0.5172499733681768,0.007922900283235917,0.07766523364849273,,0.05363946835625973,65.95851090821009,8.07607957552516,2.925503600202518,2.6446481622178277,0.28085543798469015,0.009951855689223115,0.1317250475024126,,0.024011291381562917,63.15372580244022,14.079461181413496,4.134171896828519,3.885101566752752,0.2490703300757673,0.010334535098336766,162471.4100203776,15.658099860196558,24.009419418390355,-6.919396153900806,-0.7824120524462224,0.9730647445094922,-3.4721071011272073
2023-10-09,162.37478637695312,619500,0.0075188497901024325,0.0486887305363331,,0.0,74.90423574690557,4.989350008667393,2.1436755747097322,1.52532389284153,0.6183516818682022,0.007674551532280183,0.08205823465059765,,0.02297230096803966,66.9781764595622,8.551902280994879,3.103055253563042,2.736329580486871,0.366725673076171,0.009991551279304485,0.13035370056242268,,0.011370910439022323,63.84115831570996,13.923125880874931,4.278527974815802,3.963786848365362,0.3147411264504396,0.01032021866121067,-113028.58979603043,25.996341024568693,24.498769967500987,-7.730891148665919,-2.212843827568907,0.7449008999808866,-2.8196446548366065
2023-10-10,161.05880737304688,736100,-0.00813759789578947,0.039327101004847036,,0.0,68.68098007077054,4.011064925139211,2.0247262827148518,1.6252043708161945,0.39952191189865727,0.00834111089771943,0.07924712523286051,,0.011859740806414948,64.81399534931478,8.247179511371689,3.1611374215428327,2.821291148698063,0.33984627284476954,0.01006887176862098,0.13047376180724465,,0.011162715921058455,62.55504744176376,13.936804454299038,4.3498717231424,4.04100382332077,0.3088678998216299,0.010317941502736133,3571.4100775293773,19.489609758670753,20.46397760197316,-5.509263509840677,1.3175662018895267,0.7372493817402725,-1.9095877305343958
2023-10-11,161.08871459960938,943800,0.00018567410647955647,0.02811777401654759,,0.052500423661283005,68.74491250967817,2.851680984435333,1.8735307574222304,1.6748696481374017,0.19866110928482872,0.007975131868962662,0.07723215964928519,,0.04401441748475166,64.84059610311513,8.029284769063077,3.191359136955981,2.8953047463496473,0.29605439060633376,0.010075588706906618,0.1259623867173533,,0.021250398237482468,62.57250022033271,13.42395050095862,4.4037250014877145,4.113548058954159,0.29017694253355586,0.010317049794835581,211271.40997770638,13.069791017086004,21.17538849026197,-5.121193190277986,1.281538084073194,1.0001524315390808,-2.356910400481489
2023-10-12,160.36094665527344,772500,-0.004528044515324441,0.03466294882471448,,0.08898768547477362,65.23441423279017,3.527071077802413,1.6005245761166407,1.6600006337332496,-0.0594760576166089,0.007242877060537109,0.08106564726436248,,0.06071863639459848,63.634455114311066,8.444208488630782,3.1571488497860116,2.94767356703692,0.20947528274909155,0.009973931240066576,0.11627216432179933,,0.0207926122477262,61.85791784110276,12.330155313902234,4.414719961888267,4.173782439540981,0.24093752234728605,0.01034978555791029,39971.410021309974,16.647365591991957,17.88417227086728,-3.7634896284749435,2.364462499756897,0.5031389062620031,-0.38825358303716495
2023-10-13,161.5872039794922,919000,0.00761776858672431,0.03868295419490511,,0.132819964505758,68.1987237489429,3.94408810323797,1.5432300185274528,1.6366465106920902,-0.09341649216463743,0.0073706449013300895,0.07295503557116882,,0.050500542225159886,64.77206138586233,7.56821683929745,3.1746109481963742,2.993061043268811,0.18154990492756307,0.009739340296341381,0.13875061507065223,,0.03678855833025027,62.5910825575698,14.883756150179092,4.457097802902979,4.230445512213381,0.22665229068959825,0.010108062643129608,186471.4100044415,14.357317071747588,20.865030126371447,-5.443132522415288,2.2575793082856634,1.065566808809435,-2.9478824571966022
2023-10-16,162.7037811279297,864500,0.0068862941749818826,0.05303623252666789,,0.1973041815020773,70.66598288268484,5.446785046172596,1.6046737588199562,1.6302519603176635,-0.025578201497707287,0.006722568141602796,0.07687013988553999,,0.037301561895384854,65.77644382726331,7.990183111126956,3.2293493088547507,3.0403186963859996,0.18903061246875108,0.009772483665533509,0.1544325363585231,,0.041824761995736474,63.24628343699395,16.699554563264055,4.523550875534113,4.289066584877528,0.23448429065658516,0.010003519880358455,131971.41008083697,18.058900772813615,22.86110659312305,-7.284020347809932,1.9987786441814386,0.9729773102136337,-3.6340352776968317
2023-10-17,163.0726776123047,625800,0.0022647225245987,0.044824357330923874,,0.1337472959526551,71.45852884530174,4.58441489176913,1.6294949849782938,1.6301005652497895,-0.0006055802714957093,0.006451755443850277,0.08847416187739389,,0.03827616646201638,66.10538883153825,9.250602394119861,3.2746301622848364,3.087180989565767,0.18744917271906925,0.009555297959011682,0.16155389652852248,,0.04595228754422274,63.46162766654954,17.533580297095558,4.584688703083174,4.348191008518657,0.23649769456451697,0.009948413687264483,-106728.58978586318,26.111711175509498,22.61904735098027,-7.966907724319878,2.4700385217311407,1.0740037085777994,-3.2937704447432914
2023-10-18,163.2022705078125,749200,0.0007943785023600957,0.046834212158424336,,0.21049338322515826,71.74901490539693,4.794825759740206,1.5966949254548126,1.6234194372907942,-0.026724511835981568,0.006354031743585991,0.08813375680550638,,0.03942503586752245,66.22289542405711,9.213419263980239,3.298782429601033,3.1295012775728206,0.16928115202821248,0.009557060243670886,0.16113179271253059,,0.04973286539124025,63.53806706692231,17.483979393446763,4.632364696205002,4.405025746055927,0.22733895014907546,0.009949928513210166,16671.410160263884,22.535666495162218,23.374587477471774,-8.139948229666107,2.3676588142604658,1.0278222847090364,-3.4517108622221446
2023-10-19,162.23521423339844,643700,-0.005943132959113203,0.03712119550139805,,0.29997082696760896,66.29446555930298,3.781879218542166,1.3732911385667705,1.5733937775459896,-0.2001026389792191,0.006881867190712236,0.08339216343270651,,0.047361905760989385,64.50359786509907,8.696799407538508,3.2458893408621066,3.152778890230678,0.09311045063142842,0.009648256426152416,0.1554748418039561,,0.0573593592291576,62.54359993713301,16.82125455773052,4.628699188673778,4.449760434579497,0.17893875409428084,0.010012826273097328,-88828.5898448351,23.343500819373446,18.81152906025041,-5.552134635663327,4.7801099602179455,1.1708664755128924,-2.3219081532593187
2023-10-20,161.4775390625,699500,-0.00468116592121538,0.029637853107782615,,0.6241768416003467,62.27602775652716,3.008142561056554,1.0722213001981231,1.4731592820764163,-0.4009379818782932,0.00719265578852411,0.07437875824460184,,0.06018174102765433,63.179514135926354,7.7214732199569385,3.1400606678015777,3.1502352457448586,-0.010174577943280916,0.009718620414107317,0.14936424223418254,,0.07168208204256843,61.7720769394389,16.109583233581816,4.586549329682157,4.477118213600029,0.10943111608212774,0.01006239742675451,-33028.58991611679,19.70921182091817,15.850423164981176,-3.4152533645581884,6.328917044408328,1.3755038621595679,-1.9920989472936323
2023-10-23,160.73977661132812,706600,-0.004579292946214322,0.007908070310738934,,0.5431592783549749,58.53337818967007,0.7939421687231163,0.7387340571438301,1.3262742370898992,-0.5875401799460691,0.005848083853023142,0.07888558171065635,,0.0901719490765802,61.904680638751266,8.208050518665614,2.9916135163936133,3.11851089987461,-0.12689738348099677,0.009590081521562911,0.1058415814230365,,0.0352696516343572,61.02549117205431,11.164575721766967,4.510758961947062,4.483846363269436,0.026912598677625965,0.008791760920362626,-25928.58996466885,17.258547758009684,12.191175173762755,0.005426554381533499,5.56291230273451,1.0873158907704772,0.9455565621525412
2023-10-24,161.77662658691406,732300,0.006429772485493786,0.012776189800203949,,0.7719423943773074,62.00949827327233,1.285815400456208,0.652527208637423,1.191524831399404,-0.538997622761981,0.006066015861452252,0.07875970862451022,,0.09739711522616128,62.98612961914297,8.19443089459103,2.9041632769665284,3.075641375292994,-0.17147809832646566,0.009588421063621589,0.10733750024827841,,0.038714783734039394,61.688298418103884,11.330993345883831,4.468418966082879,4.480760883832125,-0.012341917749245646,0.008803549526405281,-228.58992978057358,18.347460616262765,14.622239697483788,-1.3138141271307475,3.7122934542476287,1.1145490883476965,0.04714797486329392
2023-10-25,161.92616271972656,762200,0.0009239101323156904,0.00475213606539952,,0.7373244448459992,62.50064610329349,0.47634453713484864,0.5944760465398815,1.0721150744274996,-0.47763902788761814,0.0055764775938142025,0.056094252611896926,,0.05311688058354234,63.14160657136415,5.769736977840069,2.8205027198082178,3.024613644196039,-0.2041109243878214,0.008821875812532552,0.11051972988860627,,0.039266818183700626,61.78376549893912,11.685838432625252,4.424448936350672,4.469498494335834,-0.045049557985162636,0.00878580801375164,29671.410058406647,17.53925991103705,14.618223511107093,-0.5441825729985061,3.082014621821905,1.9776720657977949,-2.165311093985883
2023-10-26,163.39169311523438,677400,0.009009897755739625,0.006243184031036747,,0.6210463891634906,67.02661463601288,0.6262713324964755,0.7440316753674097,1.0064983946154817,-0.2624667192480721,0.005748545210527787,0.06836548237873925,,0.05981905107038875,64.64132975502326,7.07565796348381,2.811571368043843,2.9820051889656,-0.17043382092175685,0.00886577247402613,0.118023549809342,,0.041243095776697256,62.71127288186695,12.527061096365719,4.42613132452604,4.4608250603738755,-0.03469373584783586,0.008835965995462759,-55128.589832051075,22.87441632573885,17.602680391101433,-2.8024731850335662,1.4612807049208278,1.8976782488213724,-2.637939095109477
2023-10-27,160.76968383789062,821300,-0.016177537781788463,-0.0017967558549622932,,0.45736016296024457,54.319545979056755,-0.17951426554809738,0.4306549523609533,0.8913297061645761,-0.46067475380362277,0.007040309047826458,0.04204748277965022,,0.038975912660512334,60.1312974827762,4.294399945517713,2.6447295352923277,2.9145500582309456,-0.2698205229386179,0.009273966989674039,0.08704287063477124,,0.0239612170399204,60.055267731030874,9.094344815389627,4.322703408817404,4.433200730062581,-0.11049732124517764,0.009000105474414634,88771.40994889487,12.010668712283348,7.971242803626151,3.655678890233676,5.339861311101728,1.6977698675179136,-0.315916124462956
2023-10-30,163.0028839111328,714000,0.013795087732815367,0.011812657771373655,,1.2050232993270142,61.12055917586974,1.1882702747248064,0.5402424812952518,0.8211122611907112,-0.28086977989545947,0.008034176795989447,0.06532987449746112,,0.07850411460158072,62.431427809605594,6.751111100007745,2.6086301649054633,2.8533660795658493,-0.24473591466038602,0.009317593898698519,0.08817918639880394,,0.0328092458475045,61.470849842559566,9.218380897901678,4.2988230496409585,4.406325193978256,-0.10750214433729788,0.009027265614473656,-18528.5898950455,19.399547476573247,12.571910720759764,0.291870314801975,2.147899525955534,1.0875221619199857,0.10274705666341788
2023-10-31,163.39169311523438,765300,0.0023824500489730365,0.018723152335671126,,2.9097528290772026,62.182515970686104,1.8899529612257202,0.6408303452574557,0.7850558780040602,-0.14422553274660443,0.007871450117149521,0.07781810306464491,,0.09074214340241202,62.816238863923616,8.092602365592352,2.5827960771523806,2.7992520790831557,-0.21645600193077508,0.00907201872953601,0.10207526434953675,,0.03222127808009672,61.71146453329959,10.746682136120924,4.280360038765565,4.381132162935718,-0.10077212417015335,0.008845992858211046,32771.41010098439,18.743747988130394,14.079028067552915,-1.2563145086609264,2.8586945908552615,0.820305268883291,0.1325540260057032
2023-11-01,165.17623901367188,755800,0.010862675700189499,0.021968059449136348,,2.690326802083084,66.70446925621597,2.221113396228571,0.9311935394903799,0.8142834103013241,0.11691012918905574,0.008130842446877116,0.09516528485646468,,0.11669672228127817,64.53410732885865,9.984062710379641,2.6410547722391016,2.767612617714345,-0.12655784547524362,0.009051437393797199,0.10749942137163461,,0.028855993649823528,62.797550884831914,11.349021644932586,4.3166426043831905,4.368234251225213,-0.051591646842022776,0.008916627835986115,23271.41018658888,22.17249045935887,17.56275213607911,-3.622786718577081,1.2941898721300866,0.5694796054868769,0.22262196882163288
2023-11-02,162.3050079345703,1251300,-0.017535689025685874,-0.0024539237515313083,,0.9396923638870636,55.199814559818165,-0.24509153419478932,0.6607831557005284,0.783583359381165,-0.1228002036806366,0.00953094110084869,0.0868327595982586,,0.1529812954409265,59.943363098752435,9.071425297428949,2.5181571773619,2.717721529643856,-0.19956435228195613,0.009488503934308343,0.08562053271514496,,0.018897685550371645,60.0081238639692,8.939286091034505,4.235574499332131,4.341702300846597,-0.10612780151446621,0.009288381172481805,518771.40979626414,0.6051718518540099,10.398461440402553,1.2283155764030615,6.273234384456487,0.20856785157202218,2.1844245562584614
2023-11-03,168.98463439941406,1450500,0.04033045999594743,0.03561181371981718,,1.6685882292558702,68.77328913820563,3.6253509010042073,1.4224873889415335,0.9113641652932387,0.5111232236482948,0.01476028556959481,0.11094804784691228,,0.17898444858915508,65.77839427726448,11.733685729111082,2.7596567662509415,2.7261085769652733,0.03354818928566816,0.011273970978747553,0.12735211864760607,,0.03997475257010111,63.81646822845484,13.581688968330162,4.390738507331008,4.3515095421434795,0.03922896518752861,0.010647366122794105,717971.4099879105,5.5900543458651555,22.29803802552882,-6.178187553751982,2.313101419160464,0.04102007132909424,-0.3430908568010045
2023-11-06,173.55072021484375,1291000,0.026662102121440073,0.061479537338897196,,2.1941732127361835,74.49569562002554,6.340873613358136,2.483074183377312,1.2257061689100532,1.2573680144672585,0.016154035167139195,0.11049272879375463,,0.05346440428987064,68.96266504680564,11.682822833420579,3.190958470366837,2.819078555645586,0.37187991472125104,0.011245010406993695,0.15174681626152292,,0.013576654368661947,66.06633122093388,16.386552730062014,4.681547256607274,4.417517085036239,0.2640301715710356,0.011141946872487872,558471.4102450473,17.16247528037161,26.428263307914893,-8.989938386463304,0.5324823209956797,0.27736118013271494,-1.7707725741797056
2023-11-07,172.3643341064453,871500,-0.006859434103128713,0.060563236194881735,,0.0,70.8415599513509,6.243477977891221,2.8615793406738703,1.5528808032628167,1.3086985374110536,0.0162063963239632,0.10839202925613202,,0.0,67.28662153063829,11.448457031386814,3.468143134186164,2.9488914713537016,0.5192516628324624,0.011296001822164852,0.14176153337039682,,0.0,64.99681323050271,15.230183023706811,4.887626129622021,4.511538893953396,0.3760872356686251,0.011216958430970012,138971.4103895945,27.687235207633364,21.57642136701273,-7.451752092291898,1.4429061034939572,-0.098243611858293,0.00015739715875362492
2023-11-08,173.4609832763672,536900,0.006342235751752706,0.07158663786784987,,0.09166202232491727,72.20676041340178,7.421121403905584,3.1331822024494045,1.8689410831001345,1.26424111934927,0.0159635548742406,0.11351023337218838,,0.021891594331943636,68.0266793232309,12.020335229155636,3.7376145655150594,3.1066360901859733,0.6309784753290861,0.011303137454146015,0.15343025760020185,,0.0020723035975674046,65.52229403551758,16.582647675051813,5.098848442574706,4.629000803677657,0.4698476388970487,0.011174966599497318,-195628.589403798,39.69180042090923,21.535215411228318,-8.609603084768061,1.4352728788540396,-0.18874800758419497,0.24948225920082479
2023-11-09,175.81381225585938,604900,0.013472856327000847,0.08963878714106498,,0.08685107887236358,74.93444539062372,9.377912525647313,3.5077031066292648,2.1966934878059607,1.311009618823304,0.015797381079251455,0.11558808860441036,,0.0,69.549411590031,12.253339259315837,4.066704474693381,3.298649767087455,0.7680547076059261,0.011353521774918864,0.16470247423714787,,0.0,66.61741186973222,17.904227106973767,5.359000965831626,4.775000836108451,0.5840001297231749,0.011266952142295263,-127628.58934402117,41.011591934667706,24.221182523386634,-10.290296391507187,0.768493618886545,-0.3303592423123103,-0.20891263012341632
2023-11-10,174.43800354003906,716500,-0.007856152230528846,0.07535286242504255,,0.031799327056590186,70.54841055953369,7.826456281261811,3.3972859617597635,2.4368119825967214,0.9604739791630421,0.01632068298443187,0.11880515569737275,,0.0,67.60952489637506,12.615047290665919,4.242442820422696,3.4874083777545035,0.7550344426681921,0.011242109438603445,0.16520785413702072,,0.0,65.38058777831613,17.963828592891605,5.529136712453749,4.9258280113775115,0.6033087010762372,0.011257721485155484,-16028.589463158976,34.979382388752754,21.326391645544174,-9.087565748029025,3.697977984229059,-0.40596653201100175,0.5038398462580274
2023-11-13,177.9373321533203,737600,0.019862023805180602,0.09429097609790742,,0.11629770075058801,74.63867426680967,9.887944705579809,3.690922982644736,2.6876341826063244,1.0032888000384115,0.016690539458822238,0.13506941628601984,,0.017109651479223064,69.81577423822002,14.461623660170533,4.551644801557558,3.7002556625151146,0.8513891390424431,0.011587373363385946,0.16934149766228343,,0.0,66.96925924181713,18.452458223756718,5.792348730152327,5.099132155132475,0.6932165750198518,0.011357599911051414,5071.410664260853,39.28343066658135,24.802707642874164,-11.322211242794982,2.1669876394004888,-0.9232265914744548,1.3119898034446216
2023-11-14,176.85064697265625,1497500,-0.0061258477899148655,0.07915523055225283,,0.05271852652204524,71.30704892226836,8.23723262842362,3.5648100927796804,2.8630693646409955,0.7017407281386849,0.017081126037151836,0.1364105526528857,,0.0,68.32671555490474,14.61523529031908,4.7232396756692765,3.9048524651459475,0.818387210523329,0.011549471834700663,0.1602444600117578,,0.0,66.0111399527552,17.379778254090237,5.974444334623655,5.274194591030711,0.700249743592944,0.011425236746805723,764971.4102459053,13.813343809752496,25.329695773798786,-10.245473026400564,4.259716232339301,-1.0994342118582399,1.4264681586073769
2023-11-15,176.44189453125,1031500,-0.0023139612404617796,0.09301880709357946,,0.16208202348762876,70.03320861749934,9.74823755277281,3.283702460711197,2.947195983855036,0.3365064768561612,0.01597187295317432,0.12361999369208132,,0.010736873676924108,67.76657708978817,13.158577955143846,4.815004043638339,4.086882780844426,0.7281212627939135,0.0115408324547497,0.16726979823855118,,0.0,65.65129704798309,18.207314354200076,6.10765499445813,5.4408866717161946,0.6667683227419356,0.01132454173705596,298971.41045016027,27.390787377461464,22.375427770601366,-9.78441174091899,4.597146628541779,-0.9790903807680573,1.208273500667012
2023-11-16,177.24942016601562,817300,0.00456628141176961,0.08379000077253383,,0.18669873303492307,71.13674313361022,8.740051656171833,3.0929278803006355,2.976342363144156,0.11658551715647958,0.015856841863755813,0.12940175142899135,,0.02690105126956136,68.29561299495889,13.814728462514935,4.904920617757625,4.250490348227066,0.6544302695305593,0.01150973714192272,0.17070129607607337,,0.003652453282836912,66.02397454703035,18.613639250575186,6.240192355412574,5.600747808455472,0.6394445469571028,0.011323296324778463,84771.41058603022,35.14325565863359,22.22565241618719,-10.111601048191266,4.5608359756414245,-0.6768891990848855,1.2061437296894821
2023-11-17,176.12286376953125,1136500,-0.006376053042561161,0.07503149768099952,,0.24155220943405803,67.38635374906538,7.791810227046262,2.688948534416795,2.918863597398684,-0.22991506298188868,0.016225633421031886,0.11925581468851687,,0.024244304685485284,66.7216054607375,12.665809711677174,4.888338635509172,4.378060005683487,0.5102786298256845,0.011641471750762718,0.1655267826198253,,0.004201293766865662,65.02156362745627,18.001456617776054,6.302714375282022,5.741141121820782,0.5615732534612405,0.011381078780984632,403971.41037522664,23.027153458701832,20.435826544871507,-8.39310377202939,6.293515914553794,-0.5152660049336957,0.9065885121988613
2023-11-20,176.262451171875,769000,0.0007922430573927706,0.06496106503820268,,0.3184404404370344,67.61553259892325,6.71174753972059,2.3518022970914103,2.805451337337229,-0.45364904024581865,0.01620269817153822,0.11724588127350967,,0.04060784944306236,66.81922993880613,12.439586359105311,4.850937572827377,4.4726355191122655,0.37830205371511116,0.011650261989504557,0.16198678641032882,,0.01148994504841938,65.08845581521291,17.584470408891175,6.347604013628256,5.862433700182277,0.4851703134459795,0.011383469839356255,36471.410556721385,34.413250126926414,18.71242289757077,-7.746822439218493,5.7858895055514274,-0.09711053348226883,0.9742758738941548
2023-11-21,176.4119873046875,727500,0.000848012361880968,0.08334476642576953,,0.7131037214104462,67.87749957612338,8.69164762667342,2.0707566076167723,2.658512391393138,-0.5877557837763656,0.014815037452019383,0.10094340378456106,,0.02782641478934531,66.92631867496947,10.621403246401274,4.796862520650109,4.537480919419835,0.2593816012302739,0.011402076070791885,0.17192091518447838,,0.018586748694568566,65.16115133602025,18.758390964558004,6.376946271039657,5.965336214353753,0.41161005668590356,0.01126725331417135,-5028.5894186014775,35.96118661796942,18.791291756363716,-7.973444014445134,5.5905586052180105,0.07629463613942633,-0.40619098824190303
2023-11-22,179.5125274658203,591600,0.017422899883166486,0.06043720631298864,,0.8357943225678929,72.81678316219086,6.2300889686351,2.2571014490138737,2.578230202917285,-0.32112875390341156,0.011417079838122525,0.11680465067169894,,0.030828061452182358,69.05956010411681,12.389985516258314,4.888416945802987,4.607668124696466,0.28074882110652144,0.011664215945540124,0.18278816949600518,,0.018086689057374036,66.62863317144914,20.05600658992302,6.497685424958576,6.071806056474718,0.42587936848385777,0.011422726775023284,-140928.58922794613,44.71490133204114,21.641619807552043,-9.824326042882142,4.57450069583393,0.7582792899308108,-1.3668055551078453
2023-11-24,179.5125274658203,210500,0.0,0.033775104191548555,,0.45679579428438777,72.81678316219086,3.4351959148289666,2.279063537664598,2.518396869866748,-0.23933333220215003,0.009338771317537067,0.10785668680457863,,0.00785995454007884,69.05956010411681,11.388809908420845,4.9341107056403075,4.672956640885235,0.26115406475507275,0.01163698270191095,0.15919880335107617,,0.0,66.62863317144914,17.257103456166977,6.589220520878428,6.17528894935546,0.41393157152296745,0.011085583131707726,-522028.58904948476,55.980374506095046,19.000440758442256,-7.6279999132335625,2.6468577811013283,1.4537297184209068,-1.0062657559503698
2023-11-27,179.8514862060547,637900,0.001886437305118539,0.04252097559979572,,0.573725170073983,73.34268502595148,4.343794288083757,2.247909390028525,2.4642993738991033,-0.21638998387057828,0.008905661616494202,0.1022242743195948,,0.008743439619763154,69.2894314080231,10.763185725479198,4.959371752528426,4.730239663213873,0.22913208931455298,0.011613297598794665,0.16434657266729735,,0.0016662503315983538,66.78729066164647,17.862272273792726,6.666478226261773,6.273526804736724,0.3929514215250496,0.011054333950683557,-94628.58924207638,43.401158084976856,21.33336400404374,-8.211052950722161,2.807809989321708,1.41679855971572,-2.098475162427473
2023-11-28,180.3400115966797,1075100,0.0027125886821769995,0.038891328530219996,,0.640728452190459,74.12430962040008,3.9657496402822003,2.2068733599312793,2.4128141711055386,-0.20594081117425933,0.00885811538949572,0.11307446089756117,,0.016278247905187733,69.62454065385734,11.97153048511864,4.975419703366612,4.779275671244421,0.19614403212219056,0.011445651956591245,0.1569186995321737,,0.0,67.01747707783176,16.990049657674252,6.7360964197108615,6.366040727731551,0.3700556919793101,0.011010621905931994,342571.4105677294,30.667389933124298,23.787470473046962,-8.69953821425909,2.6035645737308712,1.0855015935339845,-1.6331180903180282
2023-11-29,179.5,797800,-0.004668814447959139,0.020749657755259915,,0.37456988616552817,70.28540592319935,2.0966428614699324,1.9716711395325603,2.324585564790943,-0.35291442525838246,0.008490702020554753,0.10821997234312271,,0.01867463638852844,68.30413114672463,11.42928320345246,4.911945488988806,4.805809634793298,0.1061358541955082,0.011516071609582675,0.16173718906921009,,0.0038298353033565384,66.21378283484262,17.555125300103178,6.751248784831802,6.443082339151602,0.30816644568019935,0.010929485024077895,65271.41065654496,37.33035822845136,19.644005750784967,-6.902495410265175,4.955302726165218,1.6566036965992916,-1.5511073904560426
2023-11-30,182.19000244140625,1632300,0.014874904049590786,0.04348071403537949,,0.5673100833519398,74.81110056037376,4.443985108776975,2.1314794701206665,2.285964345856888,-0.15448487573622138,0.00871941482504215,0.12762292090803792,,0.03356358110310266,70.1706098696573,13.612451311514484,4.972735831624334,4.839194874159506,0.1335409574648283,0.01160280376991282,0.18671787163701165,,0.014264240208744628,67.48557228896509,20.528719137491123,6.843665278587679,6.523198927038818,0.32046635154886083,0.01089628415230728,899771.4103681705,16.108521398557343,27.383286996693162,-11.050451180632631,5.3708366433567996,0.9828092781848001,-2.81968169559765
2023-12-01,180.25999450683597,1393000,-0.01064988932322161,0.012968800906977284,,0.064976768724849,66.89228865603698,1.305326052384737,1.866606723904539,2.202092821466418,-0.33548609756187897,0.007977831097659593,0.10935526299809196,,0.018106336809939755,67.24348019795133,11.555859664304627,4.887951844020648,4.848946268131734,0.039005575888913846,0.011838997154873548,0.18255248840542015,,0.011470630628911365,65.67891017261479,20.027714993386745,6.840028576918627,6.58656485701478,0.25346371990384675,0.010980373217136916,660471.4103803794,19.17199975328154,19.840948093580852,-6.871479288148561,8.956761873043153,1.8440120529279822,-2.688194285230379
2023-12-04,181.77999877929688,1087100,0.008396935320644245,0.027491584017536545,,0.2848802302905033,69.63462345630201,2.7872964510007003,1.8453951743725838,2.1307532920476513,-0.28535811767506747,0.007913765329607133,0.11086590414375436,,0.03154102958606418,68.31593332743019,11.724507887353926,4.86789214946964,4.852735444399316,0.015156705070324072,0.011856009960159942,0.20015258749354428,,0.02783247517950642,66.40043991504473,22.158914316529437,6.873609058938314,6.643973697399487,0.22963536153882647,0.010864526177230624,354571.4105909659,31.03830938107967,20.777387108180502,-8.664683639355179,8.451947196656153,1.9154040168781128,-3.5251301967843123
